Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge.layout();org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge;2;5;1;0.5;0.7777777777777778;24;48;31
org.argouml.uml.reveng.ImportClassLoader.loadUserPath();org.argouml.application.api.Configuration;1;1;2;0.875;1.0;3;97;89
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.removeFigMessagePort(org.argouml.uml.diagram.sequence.ui.FigMessagePort);org.argouml.uml.diagram.sequence.ui.FigMessagePort;1;2;2;0.9672131147540983;0.9285714285714286;6;696;77
org.argouml.uml.ui.foundation.core.UMLClassOperationListModel.swap(int, int);org.argouml.uml.ui.UMLModelElementListModel2;1;1;1;0.9090909090909091;0.962962962962963;14;25;197
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram.setNamespace(java.lang.Object);org.argouml.uml.diagram.UMLMutableGraphSupport;1;0;2;1.0;0.96;15;136;193
org.argouml.uml.reveng.java.Modeller.addJavadocTagContents(java.lang.Object, java.lang.String, java.lang.String);org.argouml.ocl.OCLUtil;0;1;1;0.9824561403508771;1.0;25;760;49
org.argouml.uml.diagram.sequence.ui.FigMessage.getDestMessageNode();org.argouml.uml.diagram.sequence.ui.FigMessagePort;0;0;0;0;0;0;0;0
org.argouml.cognitive.ui.ToDoByPriority.toDoItemsAdded(org.argouml.cognitive.ToDoListEvent);org.argouml.cognitive.Designer;0;0;6;1.0;1.0;30;88;334
org.argouml.uml.notation.java.TransitionNotationJava.parse(java.lang.String);org.argouml.ui.ProjectBrowser;0;0;0;0;0;0;0;0
org.argouml.model.uml.CollaborationsFactoryImpl.createAssociationEndRole();org.argouml.model.uml.AbstractUmlModelFactory;1;0;1;1.0;0.5;5;287;25
org.argouml.uml.ui.foundation.core.UMLAssociationEndChangeabilityRadioButtonPanel.buildModel();org.argouml.uml.ui.UMLRadioButtonPanel;2;0;2;1.0;0.8461538461538461;18;21;77
org.argouml.cognitive.ResolvedCritic.importOffenders(boolean, org.argouml.cognitive.ListSet);org.argouml.cognitive.ItemUID;1;1;2;0.9285714285714286;1.0;26;125;94
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.ui.ActionBaseDelete;0;0;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionAddDataType.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.targetmanager.TargetManager;2;0;1;1.0;0.962962962962963;12;16;352
org.argouml.uml.diagram.static_structure.ui.FigClass.modelChanged(java.beans.PropertyChangeEvent);org.argouml.uml.diagram.ui.FigNodeModelElement;2;4;1;0.9245283018867925;0.978494623655914;42;634;781
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge.getVerticalOffset();org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge;0;1;1;0.875;1.0;3;48;31
org.argouml.kernel.Project.trashInternal(java.lang.Object);org.argouml.uml.diagram.ui.UMLDiagram;1;7;6;0.9285714285714286;0.9807692307692307;49;620;193
org.argouml.kernel.ProjectManager.makeEmptyProject();org.argouml.kernel.Project;3;3;1;0.9230769230769231;0.9571428571428572;21;113;620
org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.addExtraButtons();org.argouml.uml.ui.PropPanel;1;0;2;1.0;0.9666666666666667;3;44;216
org.argouml.uml.ui.foundation.core.UMLAssociationAssociationRoleListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;1;1.0;0.9565217391304348;3;11;197
org.argouml.model.uml.ModelManagementHelperImpl.getAllModelElementsOfKind(java.lang.Object, java.lang.Object);org.argouml.model.uml.NSUMLModelImplementation;1;2;1;0.9130434782608696;0.9736842105263158;38;241;120
org.argouml.uml.diagram.state.ui.FigJoinState.clone();org.argouml.uml.diagram.ui.FigNodeModelElement;2;1;1;0.9375;0.972972972972973;7;56;781
org.argouml.uml.diagram.use_case.ui.FigUseCase.updateExtensionPoint();org.argouml.notation.Notation;0;0;0;0;0;0;0;0
org.argouml.persistence.UmlFilePersister.writeProject(java.io.OutputStream, org.argouml.kernel.Project);org.argouml.persistence.MemberFilePersister;1;1;4;0.9615384615384616;1.0;49;299;22
org.argouml.uml.diagram.ui.FigMessage.textEdited(org.argouml.uml.diagram.ui.FigText);org.argouml.ui.ProjectBrowser;0;0;5;1.0;1.0;16;198;511
org.argouml.uml.cognitive.critics.CrConstructorNeeded.initWizard(org.argouml.cognitive.ui.Wizard);org.argouml.cognitive.ListSet;1;0;5;1.0;0.9811320754716981;12;49;262
org.argouml.uml.cognitive.critics.WizNavigable.makePanel(int);org.argouml.cognitive.ui.WizStep;1;2;2;0.8;0.9615384615384616;11;61;134
org.argouml.uml.cognitive.critics.CrConstructorNeeded.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;1;1.0;1.0;27;49;276
org.argouml.kernel.Project.addModelMember(java.lang.Object);org.argouml.uml.ProjectMemberModel;1;2;2;0.9701492537313433;0.8333333333333334;22;620;17
org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.ui.UMLComboBox2;1;0;1;1.0;0.9166666666666666;11;17;39
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel.getSelectedModelElement();org.argouml.uml.ui.UMLComboBoxModel2;1;0;1;1.0;0.9666666666666667;6;24;265
org.argouml.util.LineSeparator.reset();org.argouml.util.CustomSeparator;1;3;1;0.7;0.9090909090909091;6;40;36
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;1;1.0;0.9565217391304348;3;9;197
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel.vetoableChange(java.beans.PropertyChangeEvent);org.argouml.uml.diagram.UMLMutableGraphSupport;2;0;1;1.0;0.9333333333333333;19;254;193
org.argouml.uml.ui.foundation.core.PropPanelClassifier.addAttribute();org.argouml.kernel.Project;3;0;4;1.0;0.9571428571428572;11;154;620
org.argouml.uml.cognitive.critics.WizCueCards.canFinish();org.argouml.cognitive.ui.Wizard;1;1;1;0.875;0.9473684210526316;3;20;70
org.argouml.uml.ui.foundation.core.ActionAddAssociationSpecification.getChoices();org.argouml.kernel.ProjectManager;1;0;3;1.0;0.96;9;26;113
org.argouml.uml.diagram.static_structure.ui.StylePanelFigPackage.itemStateChanged(java.awt.event.ItemEvent);org.argouml.ui.StylePanel;1;3;3;0.75;0.9583333333333334;14;31;63
org.argouml.cognitive.critics.ui.CriticBrowserDialog.setTargetHeadline();org.argouml.cognitive.critics.Critic;1;1;1;0.9705882352941176;0.9838709677419355;5;228;276
org.argouml.uml.ui.behavior.state_machines.ActionAddSignalsToSignalEvent.doIt(java.util.Vector);org.argouml.uml.ui.AbstractActionAddModelElement;0;0;0;0;0;0;0;0
org.argouml.model.uml.CoreFactoryImpl.buildClass(java.lang.String);org.argouml.model.uml.NSUMLModelImplementation;1;1;1;0.9905660377358491;0.9666666666666667;5;1037;120
org.argouml.ui.FindDialog.initNameLocTab();org.argouml.i18n.Translator;0;9;1;0.8421052631578947;1.0;89;288;88
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.buildSequenceDiagram(java.lang.Object);org.argouml.kernel.Project;0;0;0;0;0;0;0;0
org.argouml.uml.ui.PropPanel.formatCollection(java.util.Iterator);org.argouml.uml.Profile;1;2;1;0.935483870967742;1.0;4;216;0
org.argouml.persistence.OpenException.printStackTrace(java.io.PrintStream);org.argouml.persistence.PersistenceException;0;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNoInstanceVariables.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;1;1;1.0;1.0;11;46;276
org.argouml.uml.ui.UMLExpressionExpressionModel.setExpression(java.lang.Object);org.argouml.ui.targetmanager.TargetManager;0;0;0;0;0;0;0;0
org.argouml.uml.diagram.ui.FigClassAssociationClass.damage();org.argouml.uml.diagram.ui.FigAssociationClass;1;0;2;1.0;0.9090909090909091;6;30;184
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;1;1.0;1.0;18;52;276
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramRenderer.getFigEdgeFor(java.lang.Object, java.util.Map, org.argouml.uml.diagram.use_case.ui.GraphModel, org.argouml.uml.diagram.use_case.ui.Layer);org.argouml.uml.diagram.ui.FigEdgeModelElement;0;0;0;0;0;0;0;0
org.argouml.uml.ui.UMLEditableComboBox.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.ui.UMLComboBox2;1;1;1;1.0;0.9230769230769231;10;82;39
org.argouml.uml.diagram.static_structure.ui.FigClass.setBoundsImpl(int, int, int, int);org.argouml.uml.diagram.ui.FigFeaturesCompartment;0;0;0;0;0;0;0;0
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram.setNamespace(java.lang.Object);org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel;1;0;2;1.0;0.9375;14;144;166
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionStereotypeComboBoxModel.buildModelList();org.argouml.uml.ui.UMLComboBoxModel2;0;0;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionAddMessage.addMessage(java.lang.Object);org.argouml.uml.diagram.ui.FigMessage;1;0;2;1.0;0.9615384615384616;12;30;198
org.argouml.uml.cognitive.critics.WizNavigable.canFinish();org.argouml.cognitive.ui.WizStepChoice;1;0;2;1.0;0.8571428571428572;6;61;85
org.argouml.model.uml.CoreFactoryImpl.createMethod();org.argouml.model.uml.AbstractUmlModelFactory;1;0;1;1.0;0.5;5;1037;25
org.argouml.ui.cmd.GenericArgoMenuBar.appendPluggableMenus(java.lang.String, javax.swing.JMenuItem);org.argouml.application.api.Argo;0;0;1;1.0;1.0;10;376;29
org.argouml.uml.cognitive.critics.CrNoOperations.getClarifier();org.argouml.uml.cognitive.critics.ClOperationCompartment;0;0;1;1.0;1.0;3;43;52
org.argouml.cognitive.critics.Critic.addKnowledgeType(java.lang.String);org.argouml.cognitive.ListSet;1;0;1;1.0;0.9782608695652174;3;276;262
org.argouml.uml.diagram.use_case.ui.FigUseCase.updateNameText();org.argouml.uml.diagram.ui.FigNodeModelElement;2;0;1;1.0;0.9743589743589743;15;440;781
org.argouml.uml.diagram.static_structure.ui.FigClass.updateAttributes();org.argouml.uml.diagram.ui.FigCompartment;0;0;0;0;0;0;0;0
org.argouml.cognitive.ui.ToDoByOffender.toDoItemsAdded(org.argouml.cognitive.ToDoListEvent);org.argouml.cognitive.ToDoListEvent;1;0;7;1.0;0.9090909090909091;33;86;9
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement.computeOffenders(org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram);org.argouml.uml.diagram.ui.FigNodeModelElement;1;0;2;1.0;0.987012987012987;21;45;781
org.argouml.uml.ui.UMLPlainTextDocument.targetAdded(org.argouml.ui.targetmanager.TargetEvent);org.argouml.ui.targetmanager.TargetEvent;1;1;1;0.9285714285714286;0.9090909090909091;3;85;50
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal.getChoices();org.argouml.kernel.Project;1;0;3;1.0;0.9852941176470589;8;22;620
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointExtendListModel.buildModelList();org.argouml.uml.ui.UMLModelElementListModel2;2;0;1;1.0;0.9047619047619048;3;9;197
org.argouml.uml.cognitive.critics.CrMissingOperName.initWizard(org.argouml.cognitive.ui.Wizard);org.argouml.cognitive.ui.Wizard;1;0;4;1.0;0.962962962962963;16;33;70
org.argouml.model.uml.UmlHelperImpl.deleteCollection(java.util.Collection);org.argouml.model.uml.NSUMLModelImplementation;1;0;1;1.0;0.96875;6;123;120
org.argouml.uml.diagram.ui.FigGeneralization.setOwner(java.lang.Object);org.argouml.uml.diagram.ui.FigEdgeModelElement;2;0;1;1.0;0.9574468085106383;21;87;466
org.argouml.persistence.UmlFilePersister.writeProject(java.io.OutputStream, org.argouml.kernel.Project);org.argouml.kernel.MemberList;2;1;4;0.9615384615384616;0.9459459459459459;49;299;205
org.argouml.uml.diagram.ui.FigEdgeModelElement.removeFromDiagram();org.argouml.application.events.ArgoEventPump;0;0;4;1.0;1.0;20;466;159
org.argouml.cognitive.ui.GoListToOffenderToItem.getChildren(java.lang.Object);org.argouml.cognitive.ToDoItem;1;0;5;1.0;0.9736842105263158;20;46;211
org.argouml.persistence.ZargoFilePersister.doSave(java.io.File, org.argouml.kernel.Project);org.argouml.persistence.MemberFilePersister;1;0;6;1.0;1.0;87;183;22
org.argouml.uml.diagram.ui.ActionAddExtensionPoint.shouldBeEnabled();org.argouml.ui.targetmanager.TargetManager;1;0;2;1.0;0.9782608695652174;4;22;352
org.argouml.uml.cognitive.critics.CrUselessAbstract.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.ListSet;2;0;1;1.0;0.9607843137254902;12;19;262
org.argouml.uml.diagram.static_structure.ui.FigInterface.updateStereotypeText();org.argouml.uml.diagram.ui.FigStereotypesCompartment;0;0;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoModelToDiagrams.getChildren(java.lang.Object);org.argouml.kernel.ProjectManager;1;0;2;1.0;0.9523809523809523;6;12;113
org.argouml.ui.cmd.ActionNew.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.targetmanager.TargetManager;2;0;5;1.0;0.96;14;17;352
org.argouml.uml.ui.UMLExpressionExpressionModel.getExpression();org.argouml.ui.targetmanager.TargetManager;0;0;0;0;0;0;0;0
org.argouml.uml.reveng.ImportClasspathDialog.initList();org.argouml.uml.reveng.ImportClassLoader;0;2;3;0.8333333333333334;1.0;7;52;97
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.modelChanged(java.beans.PropertyChangeEvent);org.argouml.uml.diagram.ui.FigNodeModelElement;0;0;0;0;0;0;0;0
org.argouml.uml.ui.ActionBaseDelete.shouldBeEnabled();org.argouml.kernel.Project;2;0;4;1.0;0.9733333333333334;28;139;620
org.argouml.cognitive.Designer.critiqueASAP(java.lang.Object, java.lang.String);org.argouml.cognitive.critics.Critic;0;3;1;0.9444444444444444;1.0;21;334;276
org.argouml.uml.cognitive.critics.CrWrongDepEnds.stillValid(org.argouml.cognitive.Designer, org.argouml.cognitive.ToDoItem);org.argouml.cognitive.critics.Critic;1;1;3;0.875;0.984375;8;84;276
org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.getReceiver();org.argouml.uml.ui.PropPanel;1;0;1;1.0;0.9696969696969697;8;80;216
org.argouml.language.java.generator.PackageCodePiece.getStartPosition();org.argouml.language.java.generator.CodePiece;1;0;1;1.0;1.0;3;28;0
org.argouml.cognitive.checklist.ui.TableModelChecklist.getValueAt(int, int);org.argouml.cognitive.checklist.Checklist;1;1;4;0.9411764705882353;0.9333333333333333;17;105;45
org.argouml.uml.diagram.ui.ActionEdgesDisplay.actionPerformed(java.awt.event.ActionEvent);org.argouml.kernel.Project;0;1;2;0.9230769230769231;1.0;26;39;620
org.argouml.uml.diagram.ui.FigEdgeAssociationClass.removeThisFromDiagram();org.argouml.ui.targetmanager.TargetManager;1;0;2;1.0;0.9772727272727273;4;46;352
org.argouml.uml.diagram.state.ui.FigFinalState.setLineColor(java.awt.Color);org.argouml.uml.diagram.ui.FigNodeModelElement;1;0;1;1.0;0.9861111111111112;3;70;781
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setBoundsImpl(int, int, int, int);org.argouml.uml.diagram.ui.FigNodeModelElement;5;4;3;0.9148936170212766;0.9418604651162791;54;275;781
org.argouml.uml.ui.behavior.state_machines.ActionAddSignalsToSignalEvent.getSelected();org.argouml.uml.ui.AbstractActionAddModelElement;0;0;0;0;0;0;0;0
org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram.getNewDiagramName();org.argouml.uml.diagram.ui.UMLDiagram;1;2;3;0.9411764705882353;0.9666666666666667;7;136;193
org.argouml.uml.cognitive.critics.CrMultipleAgg.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;1;1.0;1.0;27;36;276
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.targetmanager.TargetManager;0;0;0;0;0;0;0;0
org.argouml.persistence.ArgoParser.handleVersion(org.argouml.persistence.XMLElement);org.argouml.kernel.Project;1;0;2;1.0;0.9846153846153847;4;118;620
org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram.getNewDiagramName();org.argouml.uml.diagram.ui.UMLDiagram;1;2;3;0.9545454545454546;0.9666666666666667;7;152;193
org.argouml.ui.explorer.TypeThenNameOrder.compare(java.lang.Object, java.lang.Object);org.argouml.ui.explorer.NameOrder;1;0;1;1.0;0.8888888888888888;26;31;38
org.argouml.model.uml.CommonBehaviorFactoryImpl.createUninterpretedAction();org.argouml.model.uml.AbstractUmlModelFactory;1;0;1;1.0;0.5;5;310;25
org.argouml.language.java.generator.CodePieceCollector.filter(java.io.File, java.io.File, java.lang.Object);org.argouml.language.java.generator.CodePiece;4;1;4;0.9545454545454546;1.0;40;53;0
org.argouml.uml.diagram.ui.FigAssociation.textEditStarted(org.argouml.uml.diagram.ui.FigText);org.argouml.uml.diagram.ui.FigEdgeModelElement;0;0;0;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateInternalTransition.buildModelList();org.argouml.uml.ui.UMLModelElementListModel2;2;0;1;1.0;0.9047619047619048;3;9;197
org.argouml.uml.diagram.state.ui.FigSubmachineState.setBoundsImpl(int, int, int, int);org.argouml.uml.diagram.ui.FigNodeModelElement;3;7;2;0.7941176470588236;0.962962962962963;19;190;781
org.argouml.model.uml.CoreFactoryImpl.deleteGeneralizableElement(java.lang.Object);org.argouml.model.uml.NSUMLModelImplementation;1;0;1;1.0;0.967741935483871;14;1037;120
org.argouml.model.uml.UmlFactoryImpl.buildConnection(java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object);org.argouml.model.uml.NSUMLModelImplementation;0;6;6;0.8867924528301887;1.0;57;537;120
org.argouml.ui.SettingsTabLayout.savePosition(java.lang.Class, org.argouml.ui.Property);org.argouml.application.api.Configuration;1;1;1;0.9523809523809523;1.0;4;82;89
org.argouml.uml.ui.ActionOpenProject.actionPerformed(java.awt.event.ActionEvent);org.argouml.application.api.Configuration;0;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier.stillValid(org.argouml.cognitive.Designer, org.argouml.cognitive.ToDoItem);org.argouml.cognitive.ListSet;2;1;3;0.875;0.9591836734693877;8;49;262
org.argouml.uml.cognitive.critics.WizAssocComposite.doAction(int);org.argouml.cognitive.ui.WizStepChoice;1;1;1;0.9444444444444444;0.9375;45;109;85
org.argouml.uml.ui.foundation.core.PropPanelClassifier.addDataType();org.argouml.uml.ui.PropPanel;1;0;2;1.0;0.972972972972973;9;154;216
org.argouml.application.helpers.DiagramHelper.getDiagramMenuItem();org.argouml.i18n.Translator;0;0;1;1.0;1.0;3;26;88
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier.computeOffenders(org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram);org.argouml.cognitive.ListSet;1;0;1;1.0;0.9807692307692307;23;47;262
org.argouml.uml.ui.foundation.core.UMLClassifierClassifierInStateListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;1;1.0;0.9545454545454546;3;11;197
org.argouml.persistence.XmiFilePersister.doSave(java.io.File, org.argouml.kernel.Project);org.argouml.kernel.Project;1;0;4;1.0;0.9866666666666667;56;80;620
org.argouml.uml.cognitive.critics.CrMissingClassName.initWizard(org.argouml.cognitive.ui.Wizard);org.argouml.cognitive.ToDoItem;1;0;4;1.0;0.9736842105263158;15;38;211
org.argouml.uml.diagram.ui.ActionAddExistingEdge.shouldBeEnabled();org.argouml.kernel.ProjectManager;1;0;3;1.0;0.9473684210526316;7;19;113
org.argouml.language.java.generator.AttributeCodePiece.generator();org.argouml.language.java.generator.GeneratorJava;0;0;1;1.0;1.0;3;87;1140
org.argouml.uml.diagram.ui.FigNodeModelElement.getPopUpActions(java.awt.event.MouseEvent);org.argouml.cognitive.ToDoList;1;2;4;0.9759036144578314;0.9818181818181818;32;781;352
org.argouml.persistence.SAXParserBase.notImplemented(org.argouml.persistence.XMLElement);org.argouml.persistence.XMLElement;1;0;1;1.0;0.9166666666666666;5;135;37
org.argouml.ui.EmailExpertDialog.setTarget(java.lang.Object);org.argouml.cognitive.ToDoItem;2;2;1;0.8;0.9393939393939394;6;46;211
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel.setCollaboration(java.lang.Object);org.argouml.uml.diagram.UMLMutableGraphSupport;1;0;1;1.0;0.96;15;166;193
org.argouml.ui.explorer.rules.GoOperationToSequenceDiagram.getChildren(java.lang.Object);org.argouml.kernel.Project;1;0;3;1.0;0.9863013698630136;16;22;620
org.argouml.uml.diagram.state.ui.FigCompositeState.setBounds(int);org.argouml.uml.diagram.ui.FigNodeModelElement;3;1;2;0.967741935483871;0.9615384615384616;14;159;781
org.argouml.ui.ProjectBrowser.propertyChange(java.beans.PropertyChangeEvent);org.argouml.ui.targetmanager.TargetManager;1;2;4;0.9512195121951219;0.98;13;511;352
org.argouml.ui.FindDialog.doSearch();org.argouml.uml.cognitive.ChildGenFind;0;7;5;0.875;1.0;58;288;42
org.argouml.uml.diagram.static_structure.ui.FigInterface.updateOperations();org.argouml.uml.diagram.ui.FigCompartment;0;0;0;0;0;0;0;0
org.argouml.uml.generator.ParserDisplay.parseClassifierRole(java.lang.Object, java.lang.String);org.argouml.util.MyTokenizer;3;1;1;1.0;0.9142857142857143;113;2537;143
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;1;1;0.75;1.0;7;45;276
org.argouml.uml.cognitive.critics.CrIllegalGeneralization.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;1;1.0;1.0;17;23;276
org.argouml.ui.cmd.GenericArgoMenuBar.initMenuArrange();org.argouml.ui.ArgoJMenu;1;2;3;1.0;0.8571428571428572;20;376;37
org.argouml.uml.cognitive.critics.CrNoInstanceVariables.getClarifier();org.argouml.uml.cognitive.critics.ClAttributeCompartment;0;0;1;1.0;1.0;3;46;55
org.argouml.model.uml.CoreFactoryImpl.createComponent();org.argouml.model.uml.AbstractUmlModelFactory;1;0;1;1.0;0.5;5;1037;25
org.argouml.uml.generator.GeneratorDisplay.generateVisibility(java.lang.Object);org.argouml.notation.Notation;0;0;0;0;0;0;0;0
org.argouml.uml.reveng.java.Modeller.getMethod(java.lang.String);org.argouml.uml.reveng.java.ParseState;2;0;1;1.0;0.9090909090909091;12;760;111
org.argouml.uml.diagram.activity.ui.FigObjectFlowState.textEdited(org.argouml.uml.diagram.activity.ui.FigText);org.argouml.i18n.Translator;1;4;4;0.8666666666666667;1.0;18;164;88
org.argouml.application.StartCritics.run();org.argouml.application.api.Configuration;1;0;10;1.0;1.0;35;35;89
org.argouml.uml.diagram.ui.FigEdgeModelElement.getTipString(java.awt.event.MouseEvent);org.argouml.cognitive.ToDoItem;1;1;1;0.9795918367346939;0.9714285714285714;9;466;211
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram.getNewDiagramName();org.argouml.kernel.ProjectManager;1;2;3;0.935483870967742;0.9545454545454546;7;144;113
org.argouml.uml.cognitive.critics.CrNameConfusion.stillValid(org.argouml.cognitive.Designer, org.argouml.cognitive.ToDoItem);org.argouml.uml.cognitive.critics.CrUML;1;1;4;0.9333333333333333;0.9166666666666666;13;115;67
org.argouml.uml.ui.foundation.core.PropPanelNode.setResidents(java.util.Collection);org.argouml.uml.ui.PropPanel;1;0;1;1.0;0.9705882352941176;6;31;216
org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.createControls();org.argouml.uml.ui.foundation.core.ActionAddAssociationSpecification;0;10;3;0.5;1.0;16;97;26
org.argouml.ui.explorer.rules.GoStimulusToAction.getRuleName();org.argouml.i18n.Translator;0;0;1;1.0;1.0;3;19;88
org.argouml.uml.cognitive.critics.WizTooMany.doAction(int);org.argouml.cognitive.ui.Wizard;1;0;4;1.0;0.9545454545454546;16;47;70
org.argouml.uml.ui.TabStyle.setTarget(java.lang.Object);org.argouml.ui.StylePanel;1;7;3;0.8157894736842105;0.9714285714285714;54;208;63
org.argouml.uml.generator.ParserDisplay.parseOperationFig(java.lang.Object, java.lang.Object, java.lang.String);org.argouml.ui.targetmanager.TargetManager;1;2;3;1.0;0.9836065573770492;54;2537;352
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates.computeOffenders(java.lang.Object);org.argouml.cognitive.ListSet;1;0;1;1.0;0.9824561403508771;16;52;262
org.argouml.uml.ui.behavior.use_cases.UMLExtendExtensionPointListModel.buildModelList();org.argouml.uml.ui.UMLModelElementListModel2;2;0;1;1.0;0.9047619047619048;3;9;197
org.argouml.uml.diagram.ui.FigAssociation.setOwner(java.lang.Object);org.argouml.uml.diagram.ui.FigEdgeModelElement;1;0;1;1.0;0.9807692307692307;32;335;466
org.argouml.uml.ui.UMLMultiplicityComboBoxModel.setSelectedItem(java.lang.Object);org.argouml.uml.ui.UMLComboBoxModel2;2;1;1;0.875;0.935483870967742;6;28;265
org.argouml.kernel.MemberList.removeDiagram(org.argouml.kernel.Diagram);org.argouml.uml.diagram.ProjectMemberDiagram;0;1;2;0.9696969696969697;1.0;13;205;18
org.argouml.uml.notation.uml.StateBodyNotationUml.parse(java.lang.String);org.argouml.i18n.Translator;0;0;0;0;0;0;0;0
org.argouml.cognitive.ui.ToDoByOffender.toDoItemsChanged(org.argouml.cognitive.ToDoListEvent);org.argouml.cognitive.Designer;0;0;7;1.0;1.0;33;86;334
org.argouml.uml.cognitive.critics.WizBreakCircularComp.canFinish();org.argouml.cognitive.ui.Wizard;2;0;2;1.0;0.8947368421052632;15;126;70
org.argouml.cognitive.ui.WizStepChoice.actionPerformed(java.awt.event.ActionEvent);org.argouml.cognitive.ui.Wizard;1;2;2;0.8571428571428572;0.9642857142857143;17;85;70
org.argouml.ui.explorer.rules.GoClassToNavigableClass.getRuleName();org.argouml.i18n.Translator;0;0;1;1.0;1.0;3;49;88
org.argouml.uml.ui.ActionSetSourcePath.getNewDirectory();org.argouml.ui.ProjectBrowser;0;0;5;1.0;1.0;44;56;511
org.argouml.uml.diagram.sequence.ui.FigMessage.getSourcePortFig();org.argouml.uml.diagram.sequence.ui.FigClassifierRole;1;1;1;0.9411764705882353;0.9836065573770492;7;113;696
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage.mouseReleased(java.awt.event.MouseEvent);org.argouml.uml.diagram.sequence.ui.FigClassifierRole;0;0;0;0;0;0;0;0
org.argouml.ui.cmd.ActionGotoDiagram.doCommand(java.lang.String);org.argouml.kernel.Project;1;0;3;1.0;0.9846153846153847;9;15;620
org.argouml.uml.diagram.activity.ui.FigObjectFlowState.modelChanged(java.beans.PropertyChangeEvent);org.argouml.uml.diagram.ui.FigNodeModelElement;1;1;1;0.9642857142857143;0.9868421052631579;6;164;781
