Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.argouml.uml.ui.foundation.core.ActionSetGeneralizationPowertype.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.ui.UMLComboBox2;1;0;3;1.0;0.9;22;28;39
org.argouml.uml.diagram.deployment.ui.FigComponentInstance.setBoundsImpl(int, int, int, int);org.argouml.uml.diagram.ui.FigNodeModelElement;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayout.expandDiagram(int, int);org.argouml.uml.diagram.sequence.ui.FigClassifierRole;0;0;0;0;0
org.argouml.uml.reveng.java.Modeller.addOperation(java.lang.String, java.lang.String, java.lang.String, java.util.Vector, short);org.argouml.kernel.ProjectManager;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionProperties.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.ProjectBrowser;1;0;1;1.0;0.9705882352941176;5;18;336
org.argouml.uml.ui.foundation.core.PropPanelNamespace.addInterface();org.argouml.uml.ui.PropPanel;1;0;4;1.0;0.9791666666666666;9;40;282
org.argouml.model.uml.UmlFactoryImpl.getCore();org.argouml.model.uml.NSUMLModelImplementation;0;0;0;0;0
org.argouml.uml.ui.UMLExpressionBodyField.update();org.argouml.uml.ui.UMLExpressionModel2;1;0;1;1.0;0.9285714285714286;11;45;78
org.argouml.ui.ActionSaveConfiguration.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.ProjectBrowser;1;0;2;1.0;0.9705882352941176;6;9;336
org.argouml.language.java.generator.GeneratorJava.generateTaggedValue(java.lang.Object);org.argouml.uml.generator.Generator2;2;0;2;1.0;0.8666666666666667;8;1045;165
org.argouml.uml.diagram.ui.FigOperationsCompartment.populate();org.argouml.uml.diagram.ui.FigFeaturesCompartment;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizMEName.canGoNext();org.argouml.cognitive.ui.Wizard;1;2;2;0.8181818181818181;0.9545454545454546;8;48;70
org.argouml.uml.notation.uml.TransitionNotationUml.toString();org.argouml.uml.notation.TransitionNotation;0;0;0;0;0
org.argouml.ui.explorer.ExplorerTree.myDoubleClick();org.argouml.ui.ProjectBrowser;0;0;0;0;0
org.argouml.model.uml.UmlHelperImpl.getDataTypes();org.argouml.model.uml.NSUMLModelImplementation;0;0;0;0;0
org.argouml.model.uml.CollaborationsFactoryImpl.buildAssociationRole(java.lang.Object);org.argouml.model.uml.NSUMLModelImplementation;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionAddExistingEdge.actionPerformed(java.awt.event.ActionEvent);org.argouml.kernel.Project;0;1;3;0.8;1.0;8;19;584
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate.targetRemoved(org.argouml.ui.targetmanager.TargetEvent);org.argouml.uml.ui.PropPanel;0;0;0;0;0
org.argouml.application.StartCritics.run();org.argouml.application.api.Argo;0;0;10;1.0;1.0;21;21;29
org.argouml.uml.ui.foundation.core.UMLDiagramNameDocument.getProperty();org.argouml.kernel.Project;0;0;2;1.0;1.0;7;20;584
org.argouml.uml.diagram.ui.FigEdgeModelElement.makeCommentPort();org.argouml.uml.diagram.ui.FigNodeModelElement;0;0;0;0;0
org.argouml.uml.diagram.state.ui.UMLStateDiagram.getNewDiagramName();org.argouml.kernel.Project;1;1;3;0.9705882352941176;0.9841269841269842;7;157;584
org.argouml.uml.diagram.static_structure.ui.FigClass.setAttributesVisible(boolean);org.argouml.uml.diagram.ui.FigFeaturesCompartment;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrTooManyTransitions.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;3;1.0;1.0;11;18;273
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleMultiplicityComboBoxModel.getSelectedModelElement();org.argouml.uml.ui.UMLComboBoxModel2;1;0;2;1.0;0.9696969696969697;4;7;266
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement.stillValid(org.argouml.cognitive.Designer, org.argouml.cognitive.ToDoItem);org.argouml.cognitive.ToDoItem;1;1;2;0.8333333333333334;0.967741935483871;8;45;183
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.ui.AbstractActionNewModelElement;1;0;4;1.0;0.6666666666666667;6;9;12
org.argouml.uml.reveng.java.Modeller.getAssociationEnd(java.lang.Object, java.lang.String);org.argouml.uml.reveng.java.ParseState;1;1;3;0.9795918367346939;0.9583333333333334;15;715;106
org.argouml.uml.ui.behavior.common_behavior.UMLCreateActionClassifierListModel.getClassifierReceiver();org.argouml.uml.ui.UMLModelElementListModel2;0;0;0;0;0
org.argouml.model.uml.UmlHelperImpl.getCollaborations();org.argouml.model.uml.NSUMLModelImplementation;0;0;0;0;0
org.argouml.uml.ui.PropPanel.formatElement(java.lang.Object);org.argouml.uml.Profile;1;2;1;0.9574468085106383;1.0;3;282;0
org.argouml.uml.diagram.deployment.ui.FigMNode.getPopUpActions(java.awt.event.MouseEvent);org.argouml.uml.diagram.ui.FigNodeModelElement;2;0;1;1.0;0.972972972972973;5;115;729
org.argouml.model.uml.UmlFactoryImpl.deleteRelationship(org.argouml.model.uml.MRelationship);org.argouml.model.uml.CollaborationsFactoryImpl;0;0;0;0;0
org.argouml.uml.reveng.FileImportSupport.cancelSelection();org.argouml.uml.reveng.Import;1;0;1;1.0;0.9807692307692307;3;168;366
org.argouml.uml.diagram.ui.ActionAddNote.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.diagram.ui.UMLDiagram;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate.refreshTarget();org.argouml.i18n.Translator;0;0;0;0;0
org.argouml.uml.diagram.use_case.UseCaseDiagramGraphModel.vetoableChange(java.beans.PropertyChangeEvent);org.argouml.uml.diagram.UMLMutableGraphSupport;2;0;2;1.0;0.875;19;223;71
org.argouml.uml.generator.ParserDisplay.parseModelElement(java.lang.Object, java.lang.String);org.argouml.util.MyTokenizer;3;1;4;0.9861111111111112;0.8571428571428572;54;2067;143
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel.canAddNode(java.lang.Object);org.argouml.uml.diagram.UMLMutableGraphSupport;0;0;0;0;0
org.argouml.ui.explorer.rules.GoComponentToResidentModelElement.getRuleName();org.argouml.i18n.Translator;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionSetBehavioralFeatureQuery.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.ui.UMLCheckBox2;1;0;3;1.0;0.9375;11;17;43
org.argouml.uml.reveng.DiagramInterface.createOrSelectClassDiagram(java.lang.Object, java.lang.String);org.argouml.ui.ArgoDiagram;1;1;4;0.9545454545454546;0.9375;19;132;75
org.argouml.model.uml.DataTypesFactoryImpl.createTimeExpression(java.lang.String, java.lang.String);org.argouml.model.uml.AbstractUmlModelFactory;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementLeafCheckBox.buildModel();org.argouml.uml.ui.UMLCheckBox2;1;0;2;1.0;0.9230769230769231;3;6;43
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureChangeabilityRadioButtonPanel.buildModel();org.argouml.uml.ui.UMLRadioButtonPanel;2;0;3;1.0;0.875;18;21;86
org.argouml.uml.ui.PropPanel.removeElement();org.argouml.uml.ui.ActionBaseDelete;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.contractNodes(boolean[], int);org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayout;0;0;0;0;0
org.argouml.uml.generator.ParserDisplay.parseOperationFig(java.lang.Object, java.lang.Object, java.lang.String);org.argouml.kernel.Project;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLGuardTransitionListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;2;1.0;0.9565217391304348;3;10;193
org.argouml.uml.diagram.state.StateDiagramGraphModel.canAddNode(java.lang.Object);org.argouml.uml.diagram.UMLMutableGraphSupport;1;0;2;1.0;0.9090909090909091;5;198;71
org.argouml.uml.ui.UMLExpressionLanguageField.changedUpdate(javax.swing.event.DocumentEvent);org.argouml.uml.ui.UMLExpressionModel2;1;0;1;1.0;0.9166666666666666;3;44;78
org.argouml.persistence.TodoParser.handleIssueEnd(org.argouml.persistence.XMLElement);org.argouml.cognitive.Designer;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNameConflict.initWizard(org.argouml.cognitive.ui.Wizard);org.argouml.uml.cognitive.critics.WizMEName;3;0;4;1.0;0.7;11;59;48
org.argouml.uml.diagram.static_structure.ui.FigPackage.getMinimumSize();org.argouml.uml.diagram.ui.FigNodeModelElement;3;1;1;0.9696969696969697;0.9605263157894737;17;265;729
org.argouml.uml.diagram.static_structure.ui.FigInterface.getPopUpActions(java.awt.event.MouseEvent);org.argouml.uml.diagram.ui.ActionEdgesDisplay;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableContentsListModel.buildModelList();org.argouml.uml.ui.UMLModelElementListModel2;2;0;2;1.0;0.9166666666666666;3;61;193
org.argouml.uml.ui.behavior.state_machines.UMLStubStateComboBoxModel.buildModelList();org.argouml.uml.ui.UMLComboBoxModel2;0;0;0;0;0
org.argouml.uml.diagram.deployment.ui.FigMNode.mouseClicked(java.awt.event.MouseEvent);org.argouml.uml.diagram.ui.FigNodeModelElement;1;1;1;0.9333333333333333;0.9864864864864865;4;115;729
org.argouml.uml.ui.UMLModelElementCommentDocument.setProperty(java.lang.String);org.argouml.uml.ui.UMLPlainTextDocument;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizAddConstructor.doAction(int);org.argouml.cognitive.ui.WizStepTextField;1;1;6;0.9230769230769231;0.9166666666666666;14;41;61
org.argouml.uml.ui.ActionCollaborationDiagram.createDiagram(java.lang.Object);org.argouml.uml.diagram.DiagramFactory;0;0;0;0;0
org.argouml.uml.ui.ActionGenerateProjectCode.actionPerformed(java.awt.event.ActionEvent);org.argouml.uml.diagram.ui.UMLDiagram;1;1;6;0.9;0.9722222222222222;19;49;191
org.argouml.persistence.ToDoItemXMLHelper.getPriority();org.argouml.persistence.TodoTokenTable;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLMessageInteractionListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;2;1.0;0.9565217391304348;3;12;193
org.argouml.uml.generator.ui.ClassGenerationDialog.nameButtons();org.argouml.ui.ArgoDialog;2;0;1;1.0;0.6666666666666667;4;366;23
org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.initialize();org.argouml.i18n.Translator;0;2;3;0.8;1.0;9;26;57
org.argouml.persistence.ToDoItemXMLHelper.getDescription();org.argouml.persistence.TodoParser;0;0;0;0;0
org.argouml.model.uml.NSUMLModelEventPump.startPumpingEvents();org.argouml.model.uml.UmlModelEventPump;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.mouseClicked(java.awt.event.MouseEvent);org.argouml.uml.diagram.ui.CompartmentFigText;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNWayAgg.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;2;1.0;1.0;21;28;273
org.argouml.cognitive.ui.TabToDo.targetRemoved(org.argouml.ui.targetmanager.TargetEvent);org.argouml.ui.targetmanager.TargetEvent;1;1;1;0.9166666666666666;0.8888888888888888;3;88;44
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.buildModelList();org.argouml.uml.ui.UMLModelElementListModel2;2;0;2;1.0;0.9130434782608696;5;11;193
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.setPreviousState(int, int);org.argouml.uml.diagram.sequence.MessageNode;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizBreakCircularComp.canFinish();org.argouml.cognitive.ui.WizStepChoice;1;0;2;1.0;0.8571428571428572;7;111;85
org.argouml.uml.diagram.ui.FigNodeModelElement.showHelp(java.lang.String);org.argouml.i18n.Translator;0;0;0;0;0
org.argouml.uml.ui.AbstractActionNavigate.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.targetmanager.TargetManager;2;1;2;1.0;0.95;10;25;298
org.argouml.uml.diagram.ui.FigAssociationClass.calcBounds();org.argouml.uml.diagram.ui.FigEdgeAssociationClass;0;0;0;0;0
org.argouml.ui.explorer.rules.GoStateMachineToTop.getRuleName();org.argouml.i18n.Translator;0;0;1;1.0;1.0;3;19;57
org.argouml.ui.explorer.rules.GoModelToDiagrams.getRuleName();org.argouml.i18n.Translator;0;0;1;1.0;1.0;3;12;57
org.argouml.uml.diagram.ui.DnDJGraph.dragOver(java.awt.dnd.DropTargetDragEvent);org.argouml.ui.TransferableModelElements;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;0;0;0
org.argouml.ui.LookAndFeelMgr.setCurrentTheme(java.lang.String);org.argouml.application.api.Configuration;1;2;2;0.9166666666666666;1.0;11;211;89
org.argouml.uml.ui.behavior.use_cases.PropPanelUseCase.actionPerformed(java.awt.event.ActionEvent);org.argouml.ui.targetmanager.TargetManager;2;0;4;1.0;0.9512195121951219;7;38;298
org.argouml.uml.diagram.ui.FigNodeModelElement.paintClarifiers(java.awt.Graphics);org.argouml.cognitive.ToDoItem;1;0;3;1.0;0.9722222222222222;33;729;183
org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram.getNewDiagramName();org.argouml.kernel.ProjectManager;1;1;3;0.98;0.9333333333333333;7;175;70
org.argouml.uml.ui.UMLMultiplicityComboBox2.doOnEdit(java.lang.Object);org.argouml.uml.ui.UMLSearchableComboBox;1;0;4;1.0;0.8888888888888888;17;20;35
org.argouml.cognitive.ui.ToDoPane.valueChanged(javax.swing.event.TreeSelectionEvent);org.argouml.ui.ProjectBrowser;1;2;2;0.9428571428571428;0.9736842105263158;14;268;336
org.argouml.uml.diagram.ui.FigNodeModelElement.hitClarifier(int, int);org.argouml.cognitive.ToDoList;1;0;3;1.0;0.9807692307692307;49;729;355
org.argouml.uml.cognitive.critics.CrUML.predicate(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.kernel.ProjectManager;1;1;3;0.875;0.9285714285714286;9;62;70
org.argouml.uml.diagram.ui.FigMessage.renderingChanged();org.argouml.uml.diagram.ui.FigNodeModelElement;1;1;1;0.9545454545454546;0.9863013698630136;4;187;729
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointUseCaseListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;2;1.0;0.9565217391304348;3;9;193
org.argouml.model.uml.UmlHelperImpl.getCommonBehavior();org.argouml.model.uml.NSUMLModelImplementation;0;0;0;0;0
org.argouml.ui.explorer.PerspectiveManager.loadUserPerspectives();org.argouml.application.api.Argo;0;3;3;0.875;1.0;40;212;29
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;2;1.0;1.0;26;31;273
org.argouml.model.uml.UmlFactoryImpl.deleteFeature(org.argouml.model.uml.MFeature);org.argouml.model.uml.CoreFactoryImpl;0;0;0;0;0
org.argouml.ui.MultiEditorPane.targetRemoved(org.argouml.ui.targetmanager.TargetEvent);org.argouml.ui.targetmanager.TargetEvent;1;1;1;0.9615384615384616;0.8888888888888888;3;157;44
org.argouml.uml.diagram.activity.ui.FigObjectFlowState.renderingChanged();org.argouml.uml.diagram.ui.FigNodeModelElement;2;2;1;0.9230769230769231;0.972972972972973;6;162;729
org.argouml.uml.diagram.static_structure.ui.FigPackage.mouseClicked(java.awt.event.MouseEvent);org.argouml.kernel.ProjectManager;1;0;7;1.0;0.962962962962963;58;265;70
org.argouml.uml.ui.foundation.core.ActionNewParameter.actionPerformed(java.awt.event.ActionEvent);org.argouml.kernel.Project;0;0;0;0;0
org.argouml.cognitive.ui.GoListToGoalsToItems.getIndexOfChild(java.lang.Object, java.lang.Object);org.argouml.cognitive.ToDoList;1;1;3;0.9333333333333333;0.9807692307692307;16;63;355
org.argouml.ui.cmd.ActionShowXMLDump.actionPerformed(java.awt.event.ActionEvent);org.argouml.kernel.ProjectManager;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTopListModel.isValidElement(java.lang.Object);org.argouml.uml.ui.UMLModelElementListModel2;1;0;2;1.0;0.9565217391304348;3;10;193
org.argouml.uml.ui.foundation.core.PropPanelStructuralFeature.getChangeabilityRadioButtonPanel();org.argouml.i18n.Translator;0;0;1;1.0;1.0;6;34;57
org.argouml.ui.cmd.ActionShowXMLDump.actionPerformed(java.awt.event.ActionEvent);org.argouml.persistence.PersistenceManager;0;0;0;0;0
org.argouml.ui.cmd.ActionOpenBrowser.actionPerformed(java.awt.event.ActionEvent);org.argouml.util.osdep.StartBrowser;0;0;3;1.0;1.0;7;10;38
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel.getSelectedModelElement();org.argouml.uml.ui.UMLComboBoxModel2;0;0;0;0;0
org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel.targetAdded(org.argouml.ui.targetmanager.TargetEvent);org.argouml.ui.targetmanager.TargetEvent;0;0;0;0;0
org.argouml.ui.StylePanelFigRRect.refresh();org.argouml.ui.StylePanel;1;1;2;0.875;0.9411764705882353;5;38;70
org.argouml.ui.StylePanelFigNodeModelElement.setTargetShadow();org.argouml.ui.StylePanel;1;1;3;0.8888888888888888;0.9444444444444444;11;90;70
org.argouml.uml.ui.foundation.core.PropPanelModelElement.navigateUp();org.argouml.uml.ui.PropPanel;1;0;3;1.0;0.9791666666666666;3;150;282
org.argouml.cognitive.ui.AddToDoItemDialog.doAdd();org.argouml.cognitive.ListSet;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.setMatchingFig(org.argouml.uml.diagram.sequence.MessageNode);org.argouml.uml.diagram.sequence.ui.FigMessagePort;0;0;0;0;0
org.argouml.uml.ui.UMLExpressionBodyField.insertUpdate(javax.swing.event.DocumentEvent);org.argouml.uml.ui.UMLExpressionModel2;1;0;1;1.0;0.9166666666666666;3;45;78
org.argouml.uml.diagram.ui.DnDJGraph.drop(java.awt.dnd.DropTargetDropEvent);org.argouml.kernel.Project;0;0;0;0;0
org.argouml.persistence.ToDoItemXMLHelper.getPriority();org.argouml.cognitive.ToDoItem;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.FigPackage.setLineColor(java.awt.Color);org.argouml.uml.diagram.ui.FigNodeModelElement;2;2;1;0.9310344827586207;0.972972972972973;7;265;729
org.argouml.uml.diagram.ui.FigAssociationClass.run();org.argouml.uml.diagram.ui.FigAssociation;0;0;0;0;0
org.argouml.model.uml.UmlModelEventPump.addModelEventListener(java.lang.Object, java.lang.Object, java.lang.String[]);org.argouml.model.uml.EventTreeDefinition;1;0;3;1.0;0.9;15;310;114
org.argouml.model.uml.ExtensionMechanismsFactoryImpl.doCopyStereotype(org.argouml.model.uml.MStereotype, org.argouml.model.uml.MStereotype);org.argouml.model.uml.CoreFactoryImpl;0;0;0;0;0
org.argouml.ui.explorer.DnDExplorerTree.drop(java.awt.dnd.DropTargetDropEvent);org.argouml.ui.targetmanager.TargetManager;0;0;0;0;0
org.argouml.model.uml.NSUMLModelEventPump.stopPumpingEvents();org.argouml.model.uml.UmlModelEventPump;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole.addNode(int, org.argouml.uml.diagram.sequence.MessageNode);org.argouml.uml.diagram.sequence.MessageNode;0;0;0;0;0
org.argouml.ui.explorer.ExplorerTreeModel.structureChanged();org.argouml.kernel.ProjectManager;1;2;2;0.9473684210526316;0.9565217391304348;14;314;70
org.argouml.uml.ui.ActionSaveAllGraphics.getFileChooser(org.argouml.kernel.Project);org.argouml.i18n.Translator;0;0;0;0;0
org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram.getLabelName();org.argouml.i18n.Translator;0;0;1;1.0;1.0;3;140;57
org.argouml.cognitive.ui.ToDoByGoal.toDoItemsChanged(org.argouml.cognitive.ToDoListEvent);org.argouml.cognitive.ui.ToDoPerspective;1;0;5;1.0;0.9411764705882353;31;90;43
org.argouml.ui.SettingsTabPreferences.handleSettingsTabSave();org.argouml.application.api.Argo;0;5;2;0.6875;1.0;7;84;29
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates.predicate2(java.lang.Object, org.argouml.cognitive.Designer);org.argouml.cognitive.critics.Critic;0;0;0;0;0
org.argouml.ui.explorer.rules.GoNodeToResidentComponent.getRuleName();org.argouml.i18n.Translator;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier.stillValid(org.argouml.cognitive.Designer, org.argouml.cognitive.ToDoItem);org.argouml.cognitive.ToDoItem;1;1;2;0.8333333333333334;0.967741935483871;8;48;183
org.argouml.uml.diagram.static_structure.ui.FigComment.delayedVetoableChange(java.beans.PropertyChangeEvent);org.argouml.uml.diagram.ui.FigNodeModelElement;1;0;1;1.0;0.9863013698630136;5;234;729
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates.stillValid(org.argouml.cognitive.Designer, org.argouml.cognitive.ToDoItem);org.argouml.cognitive.ListSet;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLDiagramNameDocument.setProperty(java.lang.String);org.argouml.kernel.ProjectManager;1;0;3;1.0;0.9230769230769231;10;20;70
org.argouml.uml.diagram.state.ui.FigSimpleState.clone();org.argouml.uml.diagram.ui.FigNodeModelElement;3;2;2;0.9166666666666666;0.9605263157894737;10;107;729
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierListModel.buildModelList();org.argouml.uml.ui.UMLModelElementListModel2;2;0;2;1.0;0.9166666666666666;4;10;193
org.argouml.uml.cognitive.critics.WizTooMany.canFinish();org.argouml.cognitive.ui.WizStepTextField;1;0;2;1.0;0.8571428571428572;13;47;61
