Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.hp.hpl.jena.ontology.impl.OntClassImpl.listSuperClasses(boolean);com.hp.hpl.jena.util.iterator.UniqueExtendedIterator;0;0;0;0;0
com.hp.hpl.jena.graph.compose.MultiUnion.multiGraphFind(com.hp.hpl.jena.graph.TripleMatch);com.hp.hpl.jena.util.iterator.NullIterator;0;0;0;0;0
com.hp.hpl.jena.n3.N3JenaWriterCommon.writeObjectList(com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.n3.N3IndentedWriter;0;0;0;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveGraphCache.dump();com.hp.hpl.jena.reasoner.transitiveReasoner.GraphNode;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl.getResourceWithType(com.hp.hpl.jena.rdf.model.Resource, java.lang.String);com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.graph.query.GuardArranger.plantWhereFullyBound(com.hp.hpl.jena.graph.query.Expression, com.hp.hpl.jena.graph.query.Mapping, com.hp.hpl.jena.graph.query.ValuatorSet[], java.util.Iterator<com.hp.hpl.jena.graph.query.Expression>);com.hp.hpl.jena.graph.query.ValuatorSet;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ModelCom.listTypes();com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter.setFromWriterSystemProperties(java.util.Map<java.lang.String,java.lang.String>, java.util.Set<java.lang.String>);com.hp.hpl.jena.JenaRuntime;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph.extractAxioms();com.hp.hpl.jena.reasoner.rulesys.impl.BBRuleContext;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext.shouldStillFire();com.hp.hpl.jena.reasoner.rulesys.Functor;0;0;0;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveInfGraph.prepare();com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveGraphCache;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ResourceImpl.hasLiteral(com.hp.hpl.jena.rdf.model.Property, float);com.hp.hpl.jena.rdf.model.impl.ModelCom;0;0;0;0;0
jena.schemagen.determineLanguage();com.hp.hpl.jena.ontology.OntDocumentManager;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantPropertyElement.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);com.hp.hpl.jena.rdf.arp.impl.ParserSupport;0;0;0;0;0
com.hp.hpl.jena.graph.compose.MultiUnion.performAdd(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.compose.Polyadic;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.AttributeLexer.deprecatedAttribute(com.hp.hpl.jena.rdf.arp.impl.Taint, int);com.hp.hpl.jena.rdf.arp.impl.QNameLexer;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Product.bodyCall(com.hp.hpl.jena.graph.Node[], com.hp.hpl.jena.reasoner.rulesys.RuleContext, int);com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.LPBackwardRuleInfGraph.extractAxioms();com.hp.hpl.jena.reasoner.rulesys.Functor;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsFunctor.bodyCall(com.hp.hpl.jena.graph.Node[], com.hp.hpl.jena.reasoner.rulesys.RuleContext, int);com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;0;0;0;0;0
com.hp.hpl.jena.graph.impl.GraphBase.graphBaseFind(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.graph.Triple;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.ContentAssembler.getModelName(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPBindingEnvironment.bind(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl.isHierarchyRoot();com.hp.hpl.jena.enhanced.EnhNode;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.ObjectPropertyImpl.listInverseOf();com.hp.hpl.jena.ontology.impl.OntPropertyImpl;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.SeqImpl.getResource(com.hp.hpl.jena.rdf.model.ResourceF, int);com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
