Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
net.sourceforge.pmd.lang.java.rule.controversial.DontImportSunRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.controversial.DaaRuleViolation;19;5;4;1.0;0;0
net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTArrayInitializer;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.rule.xpath.AbstractXPathRuleQuery;0;0;0;0;0;0
net.sourceforge.pmd.util.filter.FileExtensionFilter;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Literal;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.ClassNamingConventionsRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTExplicitConstructorInvocation;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessTypeNode;12;4;1;0.0;0;0
net.sourceforge.pmd.lang.java.rule.JavaRuleViolationFactory;8;3;1;0.0;0;0
net.sourceforge.pmd.lang.java.ast.Comment;22;6;5;1.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTMemberValueArrayInitializer;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTStatementExpressionList;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Stop;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.VariableNamingConventionsRule;113;11;22;0.8888888888888888;0;0
net.sourceforge.pmd.cpd.AbstractTokenizer;99;8;9;0.9206349509102958;0;2
net.sourceforge.pmd.dcd.graph.UsageGraph;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.VelocimacroProxy;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTNormalAnnotation;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTHtmlScript;0;0;0;0;0;0
net.sourceforge.pmd.AbstractConfiguration;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTContinueStatement;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.vm.ast.TokenMgrError;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.UnnecessaryLocalBeforeReturnRule;41;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.unnecessary.UnnecessaryReturnRule;12;2;0;0.0;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.DocumentNode;0;0;0;0;0;0
net.sourceforge.pmd.benchmark.StringBuilderCR;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.PLSQLTokenManager;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.logging.MoreThanOneLoggerRule;38;5;4;0.875;0;1
net.sourceforge.pmd.lang.java.Java17Handler;3;1;0;0.0;0;0
net.sourceforge.pmd.lang.vm.ast.ASTMulNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.ExcessivePackageBodyLengthRule;0;0;0;0;0;0
net.sourceforge.pmd.RuleSet;164;30;7;0.891625634555159;0;1
net.sourceforge.pmd.cpd.EcmascriptTokenizer;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.AvoidInstantiatingObjectsInLoopsRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptParser;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTTryStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTProgramUnit;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.NcssConstructorCountRule;10;3;0;0.0;0;1
net.sourceforge.pmd.dcd.UsageNodeVisitor;147;8;1;0.946859940238621;0;2
net.sourceforge.pmd.lang.plsql.rule.codesize.ExcessivePackageSpecificationLengthRule;0;0;0;0;0;0
net.sourceforge.pmd.renderers.TextPadRenderer;16;2;1;0.0;0;1
net.sourceforge.pmd.lang.java.ast.ASTStatementExpression;0;0;0;0;0;0
net.sourceforge.pmd.util.database.DBMSMetadata;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.PropertyDescriptorFactory;107;5;0;0.0;0;0
net.sourceforge.pmd.lang.vm.util.LogUtil;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.ast.TemplateParseException;0;0;0;0;0;0
net.sourceforge.pmd.util.filter.DirectoryFilter;8;3;1;0.0;0;0
net.sourceforge.pmd.lang.jsp.rule.AbstractJspRule;81;26;0;0.0;0;0
net.sourceforge.pmd.util.log.PmdLogFormatter;0;0;0;0;0;0
net.sourceforge.pmd.lang.ast.ParseException;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTFunctionNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTType;25;6;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTExtendsList;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.basic.AvoidUsingOctalValuesRule;12;2;3;0.0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTName;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceBodyDeclaration;29;7;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.ExcessiveMethodLengthRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.dfa.DataFlowFacade;15;3;2;0.0;0;0
net.sourceforge.pmd.cpd.CPPLanguage;3;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.AbstractJavaParser;21;5;1;0.75;0;0
net.sourceforge.pmd.dcd.graph.ClassNodeComparator;16;2;1;0.0;0;0
net.sourceforge.pmd.lang.java.dfa.StatementAndBraceFinder;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTAndExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.AbstractLanguageVersionHandler;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.IdempotentOperationsRule;33;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.comments.CodeInCommentsRule;0;0;0;0;0;0
net.sourceforge.pmd.util.filter.AndFilter;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTMethodDeclaration;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.NonThreadSafeSingletonRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.AbstractJavaRule;360;115;0;0.0;0;0
net.sourceforge.pmd.lang.java.symboltable.SourceFileScope;44;14;2;0.8636363636363636;0;0
net.sourceforge.pmd.RuleContext;53;13;5;0.8800000190734864;0;0
net.sourceforge.pmd.util.SystemUtils;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.symboltable.ImageFinderFunction;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.AbstractEnumeratedProperty;42;6;4;1.25;0;3
net.sourceforge.pmd.lang.rule.properties.factories.PropertyDescriptorUtil;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.design.ExcessiveNodeCountRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.dfa.JavaDFAGraphRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.factories.BasicPropertyDescriptorFactory;0;0;0;0;0;0
net.sourceforge.pmd.dcd.DCD;8;3;0;0.0;0;0
net.sourceforge.pmd.lang.cpp.ContinuationReader;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.unusedcode.UnusedPrivateMethodRule;58;4;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.logging.GuardLogStatementRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Evaluate;0;0;0;0;0;0
net.sourceforge.pmd.dcd.graph.UsageGraphBuilder;330;9;4;0.9459459459459459;0;0
net.sourceforge.pmd.lang.java.rule.basic.OverrideBothEqualsAndHashcodeRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.AbstractJavaNode;46;9;2;0.8333333333333334;0;14
net.sourceforge.pmd.lang.java.rule.imports.DuplicateImportsRule;54;3;2;0.25;0;0
net.sourceforge.pmd.lang.java.ast.ASTRSIGNEDSHIFT;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTTypeSpecification;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.AbstractMultiNumericProperty;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.basic.DoubleCheckedLockingRule;96;5;0;0.0;0;0
net.sourceforge.pmd.lang.ast.xpath.saxon.AttributeAxisIterator;16;3;2;1.0;0;0
net.sourceforge.pmd.lang.java.symboltable.SymbolFacade;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTConditionalExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.dfa.report.PackageNode;12;3;1;0.0;0;0
net.sourceforge.pmd.lang.plsql.rule.AbstractStatisticalPLSQLRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.dfa.report.AbstractReportNode;65;14;3;0.6666666666666666;0;0
net.sourceforge.pmd.lang.java.rule.sunsecure.ArrayIsStoredDirectlyRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.ExcessiveClassLengthRule;4;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.strings.UnnecessaryCaseChangeRule;57;3;0;0.0;0;0
net.sourceforge.pmd.cpd.RubyLanguage;3;1;0;0.0;0;0
net.sourceforge.pmd.RuleSetWriter;263;18;3;0.8125;0;4
net.sourceforge.pmd.cpd.RubyTokenizer;16;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.design.UseCollectionIsEmptyRule;11;2;0;0.0;0;0
net.sourceforge.pmd.lang.vm.ast.ASTStringLiteral;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.ast.ASTModNode;0;0;0;0;0;0
net.sourceforge.pmd.util.viewer.gui.ActionCommands;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.ImportWrapper;27;6;3;0.6666666269302368;0;0
net.sourceforge.pmd.lang.plsql.symboltable.TypeSet;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTPrimaryExpression;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.xml.ast.XmlParser;130;4;1;0.952380929674421;0;0
net.sourceforge.pmd.cpd.PHPLanguage;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.AbstractOptimizationRule;15;2;0;0.0;0;0
net.sourceforge.pmd.benchmark.TextReport;0;0;0;0;0;0
net.sourceforge.pmd.util.datasource.ReaderDataSource;0;0;0;0;0;0
net.sourceforge.pmd.util.log.ConsoleLogHandler;13;3;1;0.0;0;1
net.sourceforge.pmd.lang.java.ast.ASTMemberSelector;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.JavaParserVisitorAdapter;328;109;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTDoStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.dfa.VariableAccessVisitor;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.ExcessiveObjectLengthRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTPackageDeclaration;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.imports.ImportFromSamePackageRule;10;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTRelationalExpression;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.Java18Parser;0;0;0;0;0;0
net.sourceforge.pmd.cpd.AnyLanguage;3;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTForStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.IntegerProperty;15;5;0;0.0;0;0
net.sourceforge.pmd.lang.vm.ast.ASTAddNode;0;0;0;0;0;0
net.sourceforge.pmd.util.database.DBURI;0;0;0;0;0;0
net.sourceforge.pmd.lang.dfa.report.ClassNode;12;3;1;0.0;0;0
net.sourceforge.pmd.lang.xml.rule.AbstractDomXmlRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.dfa.StartOrEndDataFlowNode;8;2;1;0.0;0;0
net.sourceforge.pmd.lang.plsql.ast.ASTPackageBody;0;0;0;0;0;0
net.sourceforge.pmd.util.designer.DFAPanel;216;3;3;0.9120878806480994;0;5
net.sourceforge.pmd.lang.java.rule.strictexception.AvoidCatchingThrowableRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.comments.AbstractCommentRule;0;0;0;0;0;0
net.sourceforge.pmd.dcd.DumpNodeVisitor;61;13;0;0.0;0;2
net.sourceforge.pmd.lang.rule.properties.PropertyDescriptorWrapper;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.symboltable.NameFinder;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlMemberGet;0;0;0;0;0;0
net.sourceforge.pmd.ant.Formatter;92;15;7;0.8571428571428571;0;2
net.sourceforge.pmd.lang.java.typeresolution.TypeResolutionFacade;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.basic.EmptyIfStmtRule;0;0;0;0;0;0
net.sourceforge.pmd.PMD;396;9;6;0.9722222487131754;0;14
net.sourceforge.pmd.lang.java.rule.junit.TestClassWithoutTestCasesRule;23;2;0;0.0;0;0
net.sourceforge.pmd.benchmark.Benchmarker;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspComment;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehensionLoop;0;0;0;0;0;0
net.sourceforge.pmd.util.viewer.gui.XPathPanel;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTLabeledStatement;0;0;0;0;0;0
net.sourceforge.pmd.benchmark.RuleDuration;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTVariableDeclarator;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.strings.AppendCharacterWithCharRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspDeclaration;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspExpressionInAttribute;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.design.UnsynchronizedStaticDateFormatterRule;21;1;1;0.0;0;0
net.sourceforge.pmd.lang.java.rule.sunsecure.MethodReturnsInternalArrayRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.xml.rule.AbstractXmlRule;0;0;0;0;0;0
net.sourceforge.pmd.renderers.CSVWriter;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.ExcessivePublicCountRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.Ecmascript3Parser;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.VmHandler;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.finalizers.AvoidCallingFinalizeRule;34;3;1;0.0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTUnparsedText;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTDefaultValue;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.vm.directive.Define;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.rule.basic.DuplicateJspImportsRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptRuleViolationFactory;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTClassOrInterfaceType;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.rule.EcmascriptXPathRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTUnaryExpression;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTAstRoot;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTUnaryExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayLiteral;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.xpath.JavaFunctions;6;2;0;0.0;0;0
net.sourceforge.pmd.lang.java.Java16Handler;3;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.AbstractJavaAccessNode;92;29;1;0.8846153846153846;0;11
net.sourceforge.pmd.lang.java.ast.ASTVariableInitializer;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.rule.properties.AbstractScalarProperty;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.LocalScope;34;5;1;0.0;0;0
net.sourceforge.pmd.cpd.JavaTokenizer;42;4;4;0.3333333333333333;0;11
net.sourceforge.pmd.lang.plsql.ast.ASTTriggerUnit;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTReturnStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspDirective;15;5;1;0.5;0;0
net.sourceforge.pmd.util.TypeMap;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTMemberValuePairs;9;3;0;0.0;0;0
net.sourceforge.pmd.util.filter.RegexStringFilter;21;6;2;0.3333333333333333;0;0
net.sourceforge.pmd.lang.java.ast.ASTResources;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTNewExpression;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.RedundantFieldInitializerRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTReturnStatement;0;0;0;0;0;0
net.sourceforge.pmd.util.FileIterable;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.Java13Parser;5;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.typeresolution.PMDASMClassLoader;0;0;0;0;0;0
net.sourceforge.pmd.cpd.VSRenderer;14;1;0;0.0;0;1
net.sourceforge.pmd.lang.java.rule.regex.RegexHelper;26;3;0;0.0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTValueBinding;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.VmTokenManager;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.typeresolution.visitors.PMDASMVisitor;260;17;6;0.9489795821053642;0;0
net.sourceforge.pmd.util.database.ResourceResolver;0;0;0;0;0;0
net.sourceforge.pmd.cpd.AbstractLanguage;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.FileProperty;0;0;0;0;0;0
net.sourceforge.pmd.util.CompoundIterator;0;0;0;0;0;0
net.sourceforge.pmd.util.viewer.model.ViewerModel;39;11;3;0.7777777777777778;0;4
net.sourceforge.pmd.lang.java.rule.comments.CommentRequiredRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.RuleReference;142;31;13;0.9641025543212891;0;0
net.sourceforge.pmd.lang.plsql.symboltable.OccurrenceFinder;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Parse;0;0;0;0;0;0
net.sourceforge.pmd.cpd.CPDNullListener;4;2;0;0.0;0;0
net.sourceforge.pmd.lang.rule.properties.AbstractPackagedProperty;73;8;2;1.25;0;2
net.sourceforge.pmd.lang.ast.xpath.saxon.ElementNode;99;13;6;0.9090909090909091;0;0
net.sourceforge.pmd.lang.rule.xpath.JaxenXPathRuleQuery;121;6;5;0.8;0;5
net.sourceforge.pmd.lang.plsql.rule.codesize.ExcessiveParameterListRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTMarkerAnnotation;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTMethodDeclaration;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.IntegerMultiProperty;12;4;0;0.0;0;0
net.sourceforge.pmd.lang.vm.ast.VmParserVisitorAdapter;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.LongMultiProperty;12;4;0;0.0;0;0
net.sourceforge.pmd.lang.vm.rule.basic.UnusedMacroParameterRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.SourceCodePositioner;0;0;0;0;0;0
net.sourceforge.pmd.cpd.FortranTokenizer;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.rule.AbstractVmRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.symboltable.PLSQLNameOccurrence;0;0;0;0;0;0
net.sourceforge.pmd.dcd.graph.FieldNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTJspScriptlet;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTContinueStatement;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.coupling.CouplingBetweenObjectsRule;78;11;3;0.8888888888888888;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTKeywordLiteral;0;0;0;0;0;0
net.sourceforge.pmd.lang.dfa.pathfinder.PathElement;10;3;3;0.0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.CyclomaticComplexityRule;152;13;7;0.7767857142857143;0;0
net.sourceforge.pmd.lang.java.rule.migrating.JUnitUseExpectedRule;65;3;0;0.0;0;0
net.sourceforge.pmd.lang.plsql.symboltable.ScopeAndDeclarationFinder;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.dfa.DFAPLSQLGraphRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTObjectProperty;0;0;0;0;0;0
net.sourceforge.pmd.renderers.CSVRenderer;43;5;2;1.0;0;1
net.sourceforge.pmd.lang.dfa.report.ViolationNode;13;3;1;1.0;0;0
net.sourceforge.pmd.lang.java.symboltable.MethodScope;45;8;2;0.6666666666666666;0;0
net.sourceforge.pmd.SourceCodeProcessor;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.JspHandler;42;8;0;0.0;0;3
net.sourceforge.pmd.util.database.ResourceLoader;11;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTSwitchStatement;9;3;0;0.0;0;0
net.sourceforge.pmd.util.viewer.gui.ParseExceptionHandler;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTMemberValuePair;9;3;0;0.0;0;0
net.sourceforge.pmd.cpd.Match;102;18;11;0.9206349509102958;0;1
net.sourceforge.pmd.util.viewer.gui.menu.ASTNodePopupMenu;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTNullLiteral;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTVariableInitializer;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.AvoidFieldNameMatchingTypeNameRule;13;2;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.ExcessiveParameterListRule;7;2;0;0.0;0;1
net.sourceforge.pmd.lang.cpp.CppHandler;24;8;0;0.0;0;3
net.sourceforge.pmd.lang.vm.ast.ASTEscape;0;0;0;0;0;0
net.sourceforge.pmd.lang.ast.xpath.NodeIterator;0;0;0;0;0;0
net.sourceforge.pmd.lang.ast.xpath.AbstractASTXPathHandler;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.TypeSet;95;6;3;0.9000000158945719;0;0
net.sourceforge.pmd.lang.java.ast.ASTForUpdate;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTEnumDeclaration;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTArgumentList;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.xml.rule.XmlRuleChainVisitor;0;0;0;0;0;0
net.sourceforge.pmd.lang.symboltable.AbstractScope;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.CharacterProperty;21;6;0;0.0;0;0
net.sourceforge.pmd.lang.jsp.ast.StartAndEndTagMismatchException;24;6;3;0.8333333134651184;0;0
net.sourceforge.pmd.dcd.asm.PrintVisitor;0;0;0;0;0;0
net.sourceforge.pmd.lang.xml.rule.XmlXPathRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.jsp.ast.ASTElement;32;10;2;0.6428571428571429;0;0
net.sourceforge.pmd.lang.vm.VmParser;0;0;0;0;0;0
net.sourceforge.pmd.dcd.graph.MethodNode;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.xpath.GetCommentOnFunction;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.design.AvoidDeeplyNestedIfStmtsRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.stat.StatisticalRuleHelper;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Block;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTRUNSIGNEDSHIFT;9;3;0;0.0;0;0
net.sourceforge.pmd.RuleSetReferenceId;0;0;0;0;0;0
net.sourceforge.pmd.cpd.EcmascriptLanguage;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.TooManyFieldsRule;0;0;0;0;0;0
net.sourceforge.pmd.renderers.YAHTMLRenderer;10;2;3;0.0;0;3
net.sourceforge.pmd.lang.ecmascript.ast.ASTAssignment;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.MethodNamingConventionsRule;10;1;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.design.CloseResourceRule;121;5;4;0.6666666666666666;0;0
net.sourceforge.pmd.lang.xml.XmlParserOptions;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Macro;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.symboltable.LocalScope;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.strings.InefficientStringBufferingRule;75;3;0;0.0;0;0
net.sourceforge.pmd.util.log.AntLogHandler;36;4;2;1.0;0;7
net.sourceforge.pmd.lang.rule.AbstractRuleViolationFactory;15;7;0;0.0;0;0
net.sourceforge.pmd.lang.java.ast.ASTTypeArguments;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.controversial.OnlyOneReturnRule;23;2;0;0.0;0;0
net.sourceforge.pmd.lang.java.rule.codesize.NPathComplexityRule;133;15;0;0.0;0;1
net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule;89;3;2;0.0;0;0
net.sourceforge.pmd.lang.vm.directive.Include;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeMemberDeclaration;9;3;0;0.0;0;0
net.sourceforge.pmd.lang.dfa.StackObject;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.naming.AvoidFieldNameMatchingMethodNameRule;31;2;0;0.0;0;0
net.sourceforge.pmd.lang.java.typeresolution.rules.LooseCoupling;0;0;0;0;0;0
net.sourceforge.pmd.lang.ecmascript.ast.ASTFunctionCall;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.optimizations.PrematureDeclarationRule;0;0;0;0;0;0
net.sourceforge.pmd.cli.PMDCommandLineInterface;0;0;0;0;0;0
net.sourceforge.pmd.lang.vm.directive.Break;0;0;0;0;0;0
net.sourceforge.pmd.lang.plsql.rule.codesize.NcssObjectCountRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.rule.coupling.LawOfDemeterRule;0;0;0;0;0;0
net.sourceforge.pmd.lang.rule.properties.AbstractProperty;190;30;6;1.037037037037037;0;6
net.sourceforge.pmd.dcd.graph.ClassNode;80;13;5;0.8727273074063387;0;0
net.sourceforge.pmd.lang.vm.ast.MacroParseException;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.symboltable.VariableUsageFinderFunction;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.JavadocElement;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.Java17Parser;0;0;0;0.0;0;0
net.sourceforge.pmd.lang.java.symboltable.AbstractJavaScope;0;0;0;0;0;0
net.sourceforge.pmd.lang.java.ast.ASTIfStatement;0;0;0;0;0;0
