Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.log4j.AppenderSkeleton.doAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.Filter;1;4;3;0.75;1.0;20;77;2
org.apache.log4j.test.X1Logger.debug1(java.lang.Object);org.apache.log4j.Priority;0;0;0;0;0
org.apache.log4j.net.SocketReceiver.closeServerSocket();org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.Category.l7dlog(java.lang.String, java.lang.Throwable, org.apache.log4j.Priority);org.apache.log4j.Priority;2;3;2;0.9473684210526316;0.75;12;247;58
org.apache.log4j.varia.HUP.run();org.apache.log4j.helpers.LogLog;0;1;1;0.8571428571428572;1.0;15;19;39
org.apache.log4j.chainsaw.LogUI.showNoReceiversWarningPanel();org.apache.log4j.plugins.PluginSkeleton;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.showNoReceiversWarningPanel();org.apache.log4j.chainsaw.prefs.SettingsManager;0;0;0;0;0
org.apache.log4j.chainsaw.ReceiversTreeModel.refresh();org.apache.log4j.net.SocketReceiver;0;0;0;0;0
org.apache.log4j.xml.DOMConfigurator.parseAppender(org.w3c.dom.Element);org.apache.log4j.helpers.LogLog;0;6;3;0.9210526315789473;1.0;47;440;39
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree.expandRootNode();org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel;0;0;0;0;0
org.apache.log4j.rolling.TimeBasedRollingPolicy.rollover();org.apache.log4j.rolling.RollingPolicySkeleton;0;0;0;0;0
org.apache.log4j.net.SMTPAppender.setBufferSize(int);org.apache.log4j.helpers.CyclicBuffer;1;1;1;0.95;0.9;4;149;59
org.apache.log4j.Category.getAllAppenders();org.apache.log4j.helpers.NullEnumeration;0;0;2;1.0;1.0;4;247;11
org.apache.log4j.AsyncAppender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.helpers.BoundedFIFO;3;2;3;0.9047619047619048;0.8421052631578947;27;92;64
