Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.mongodb.gridfs.GridFSInputFile.setChunkSize(long);com.mongodb.gridfs.GridFSFile;0;0;0;0;0;0;0;0
com.mongodb.DBAddress.toString();com.mongodb.ServerAddress;1;1;1;0.8333333333333334;0.9090909090909091;3;67;87
com.mongodb.DBApiLayer.killCursors(com.mongodb.ServerAddress, java.util.List<java.lang.Long>);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.LazyDBCallback.createObject(byte[], int);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.group(com.mongodb.DBObject);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.checkReadOnly(boolean);com.mongodb.DB;1;0;1;1.0;0.96;5;281;153
com.mongodb.DB.eval(java.lang.Object[], java.lang.String);com.mongodb.CommandResult;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.all(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;99;0
com.mongodb.DefaultDBEncoder.putDBPointer(java.lang.String, java.lang.String, org.bson.types.ObjectId);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
org.bson.BasicBSONCallback._put(java.lang.Object, java.lang.String);org.bson.BSON;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.Mongo.setOptions(int);com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSInputFile._readStream2Buffer();com.mongodb.gridfs.GridFSFile;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.next();com.mongodb.Response;0;0;0;0;0;0;0;0
com.mongodb.LazyWriteableDBObject.keySet();org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSDBFile.remove();com.mongodb.gridfs.GridFSFile;1;0;3;1.0;0.9583333333333334;4;65;107
com.mongodb.DBCollection.group(com.mongodb.DBObject);org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.setDBDecoderFactory(com.mongodb.DBDecoderFactory);com.mongodb.MongoOptions;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder.encode(org.bson.BSONObject);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DB.authenticate(char[], java.lang.String);com.mongodb.CommandResult;0;0;0;0;0;0;0;0
com.mongodb.OutMessage._appendQuery(com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, java.lang.String);com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.lessThanEquals(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;99;0
org.bson.io.OutputBuffer.md5();com.mongodb.util.Util;0;0;0;0;0;0;0;0
com.mongodb.Mongo.toString();com.mongodb.ServerAddress;0;0;0;0;0;0;0;0
com.mongodb.DBPortPool.ok(com.mongodb.DBPort);com.mongodb.ServerAddress;0;0;0;0;0;0;0;0
org.bson.io.PoolOutputBuffer.asString(java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSFile.validate();com.mongodb.gridfs.GridFS;0;2;2;0.9259259259259259;1.0;8;107;77
com.mongodb.DBPortPool.createObjectName(com.mongodb.ServerAddress);com.mongodb.MongoOptions;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.OutMessage;0;0;0;0;0;0;0;0
com.mongodb.LazyDBDecoder.decode(com.mongodb.DBCollection, java.io.InputStream);org.bson.LazyBSONDecoder;0;0;0;0;0;0;0;0
com.mongodb.LazyDBDecoder.decode(byte[], com.mongodb.DBCollection);org.bson.LazyBSONDecoder;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.mapReduce(com.mongodb.MapReduceCommand);com.mongodb.MapReduceCommand;0;0;0;0;0;0;0;0
org.bson.LazyBSONDecoder.decode(java.io.InputStream, org.bson.BSONCallback);org.bson.io.Bits;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.rename(boolean, java.lang.String);com.mongodb.BasicDBObjectBuilder;0;0;0;0;0;0;0;0
com.mongodb.MapReduceOutput.toString();com.mongodb.BasicDBObject;0;0;0;0;0;0;0;0
com.mongodb.util.TestCase.cleanup();com.mongodb.Mongo;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.call(com.mongodb.DB, com.mongodb.DBCollection, com.mongodb.DBDecoder, com.mongodb.OutMessage, com.mongodb.ReadPreference, com.mongodb.ServerAddress, int);com.mongodb.Response;0;0;0;0;0;0;0;0
com.mongodb.Mongo.unlock();com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.__find(com.mongodb.DBDecoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, int);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DefaultDBEncoder.putSpecial(java.lang.Object, java.lang.String);com.mongodb.DBRefBase;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.fetchMaxBsonObjectSize();org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.OutMessage.putObject(org.bson.BSONObject);com.mongodb.Mongo;0;0;0;0;0;0;0;0
com.mongodb.Mongo.getReplicaSetStatus();com.mongodb.DBTCPConnector;0;0;0;0;0;0;0;0
com.mongodb.Mongo.getMaxBsonObjectSize();com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.addOption(int);com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.killCursors(com.mongodb.ServerAddress, java.util.List<java.lang.Long>);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.get(boolean, com.mongodb.ReadPreference, com.mongodb.ServerAddress);com.mongodb.ReadPreference;0;0;0;0;0;0;0;0
com.mongodb.MongoURI.connectCollection(com.mongodb.DB);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.getInternalClass(java.lang.String);com.mongodb.ReflectionDBObject;1;2;1;0.9661016949152542;0.962962962962963;6;281;129
com.mongodb.DBCollection.getCount(com.mongodb.DBObject, com.mongodb.DBObject, long, long);org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
org.bson.LazyBSONObject.getElementsToKey(java.lang.String);org.bson.io.BSONByteBuffer;0;0;0;0;0;0;0;0
com.mongodb.DB.dropDatabase();com.mongodb.Mongo;0;0;0;0;0;0;0;0
com.mongodb.DB.command(com.mongodb.DBObject, com.mongodb.ReadPreference, int);com.mongodb.CommandResult;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.findAndModify(boolean, boolean, boolean, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFS.find(com.mongodb.DBObject);com.mongodb.DBCollection;1;1;2;0.9523809523809523;0.9836065573770492;8;77;281
com.mongodb.MapReduceOutput.getServerUsed();com.mongodb.CommandResult;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder._put(byte, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.OutMessage.putObject(org.bson.BSONObject);com.mongodb.Bytes;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder.putBinary(java.lang.String, org.bson.types.Binary);org.bson.types.Binary;0;0;0;0;0;0;0;0
com.mongodb.DBCursor.slaveOk();com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.testMaster();com.mongodb.DBPort;0;0;0;0;0;0;0;0
com.mongodb.Mongo.resetOptions();com.mongodb.Bytes;0;0;0;0;0;0;0;0
com.mongodb.DBPortPool.cleanup(com.mongodb.DBPort);com.mongodb.DBPort;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSInputFile._finishData();com.mongodb.gridfs.GridFSFile;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.getCount(com.mongodb.DBObject, com.mongodb.DBObject, long, long);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.Mongo.unlock();com.mongodb.DBCollection;0;0;0;0;0;0;0;0
com.mongodb.CommandResult.getErrorMessage();org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.getCollection(java.lang.String);com.mongodb.DB;1;1;1;0.9827586206896551;0.9615384615384616;3;281;153
com.mongodb.LazyWriteableDBObject.get(java.lang.String);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.CommandResult.getException();com.mongodb.BasicDBObject;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.drop();com.mongodb.CommandResult;0;0;0;0;0;0;0;0
com.mongodb.DBPortPool.get();com.mongodb.DBPort;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder._putValueString(java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.WriteConcern;0;0;0;0;0;0;0;0
com.mongodb.OutMessage.size();org.bson.io.PoolOutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.MongoOptions.getWriteConcern();com.mongodb.WriteConcern;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder.putNumber(java.lang.Number, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.util.JSONCallback.objectStart(boolean, java.lang.String);org.bson.BasicBSONCallback;0;0;0;0;0;0;0;0
com.mongodb.DBPort.findOne(com.mongodb.DB, com.mongodb.DBObject, java.lang.String);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.in(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;99;0
com.mongodb.OutMessage.pipe(java.io.OutputStream);org.bson.io.PoolOutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.group(com.mongodb.DBObject);com.mongodb.CommandResult;0;0;0;0;0;0;0;0
com.mongodb.BasicDBObject.copy();org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.requestEnsureConnection();com.mongodb.DBPortPool;1;1;1;0.9565217391304348;0.9166666666666666;5;219;61
org.bson.BasicBSONEncoder.putTimestamp(java.lang.String, org.bson.types.BSONTimestamp);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBCursor.numGetMores();com.mongodb.DBApiLayer;1;2;1;0.9591836734693877;0.9830508474576272;5;215;328
com.mongodb.DBCollection.setDBEncoderFactory(com.mongodb.DBEncoderFactory);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.BasicDBList.toString();com.mongodb.util.JSON;0;0;0;0;0;0;0;0
org.bson.LazyBSONDecoder.decode(java.io.InputStream, org.bson.BSONCallback);org.bson.util.ExposedByteArrayInputStream;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.DefaultDBEncoder;0;0;0;0;0;0;0;0
