Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
android.support.v4.app.ShareCompat.escapeHtml(java.lang.CharSequence);android.support.v4.app.ShareCompatJB;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getContentDescription(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;1;1.0;1.0;3;303;123
android.support.v4.app.Fragment.performReallyStop();android.support.v4.app.FragmentActivity;2;3;2;0.97;0.9814814814814815;17;481;399
android.support.v4.app.FragmentManagerImpl.removeFragment(android.support.v4.app.Fragment, int, int);android.support.v4.app.Fragment;7;3;1;0.9693877551020408;0.9299999999999999;13;1347;481
android.support.v4.app.FragmentActivity.onRetainNonConfigurationInstance();android.support.v4.app.LoaderManagerImpl;2;9;2;0.8333333333333334;0.962962962962963;30;399;393
android.support.v4.view.accessibility.AccessibilityManagerCompat.addAccessibilityStateChangeListener(android.support.v4.view.accessibility.AccessibilityManager, android.support.v4.view.accessibility.AccessibilityManagerCompat.AccessibilityStateChangeListenerCompat);android.support.v4.view.accessibility.AccessibilityManagerCompatIcs;0;1;1;0.875;1.0;3;29;26
android.support.v4.view.ViewPager.onInterceptTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.setImportantForAccessibility(android.support.v4.view.View, int);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.view.ViewPager.onInitializeAccessibilityNodeInfo(android.support.v4.view.accessibility.AccessibilityNodeInfoCompat, android.support.v4.view.View);android.support.v4.view.PagerAdapter;0;0;0;0;0;0;0;0
android.support.v4.view.ViewCompat.onInitializeAccessibilityEvent(android.support.v4.view.AccessibilityEvent, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;1;0;1;1.0;1.0;3;30;18
android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(android.support.v4.app.ViewGroup, int);android.support.v4.app.FragmentManager;1;3;3;0.9047619047619048;1.0;26;117;6
android.support.v4.view.accessibility.AccessibilityRecordCompat.isFullScreen(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;1;1.0;1.0;3;303;123
android.support.v4.app.DialogFragment.onCreate(android.support.v4.app.Bundle);android.support.v4.app.Fragment;2;5;1;0.8333333333333334;0.9801980198019802;11;195;481
android.support.v4.view.accessibility.AccessibilityManagerCompat.getEnabledAccessibilityServiceList(android.support.v4.view.accessibility.AccessibilityManager, int);android.support.v4.view.accessibility.AccessibilityManagerCompatIcs;0;0;1;1.0;1.0;3;29;26
android.support.v4.view.ViewPager.infoForChild(android.support.v4.view.View);android.support.v4.view.PagerAdapter;1;2;1;0.9844961240310077;1.0;9;1566;50
android.support.v4.app.FragmentManagerImpl.onAnimationEnd(android.support.v4.app.Animation);android.support.v4.app.Fragment;2;1;1;0.9891304347826086;0.979381443298969;6;1347;481
android.support.v4.view.ViewPager.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.widget.EdgeEffectCompat;2;27;4;0.8222222222222222;0.9574468085106383;128;1566;48
android.support.v4.view.ViewPager.initViewPager();android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityManagerCompat.getInstalledAccessibilityServiceList(android.support.v4.view.accessibility.AccessibilityManager);android.support.v4.view.accessibility.AccessibilityManagerCompatIcs;0;0;1;1.0;1.0;3;29;26
android.support.v4.app.FragmentPagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentManager;1;0;2;1.0;1.0;7;65;6
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getPackageName(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;1;1.0;1.0;3;331;142
android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(android.support.v4.app.ViewGroup);android.support.v4.app.FragmentTransaction;1;0;2;1.0;1.0;7;117;0
android.support.v4.widget.EdgeEffectCompat.setSize(int, int, java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;1;0;1;1.0;1.0;3;48;28
android.support.v4.app.FragmentStatePagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.FragmentManager;2;2;3;0.8888888888888888;1.0;13;117;6
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setParent(android.support.v4.view.accessibility.View, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;1;0;1;1.0;1.0;3;331;142
android.support.v4.view.ViewPager.onRestoreInstanceState(android.support.v4.view.Parcelable);android.support.v4.view.PagerAdapter;1;7;1;0.953125;0.9615384615384616;17;1566;50
android.support.v4.view.PagerTabStrip.updateTextPositions(boolean, float, int);android.support.v4.view.PagerTitleStrip;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.sendAccessibilityEvent(android.support.v4.view.View, int, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatIcs;1;0;1;1.0;1.0;3;93;71
android.support.v4.widget.EdgeEffectCompat.onRelease(java.lang.Object);android.support.v4.widget.EdgeEffectCompatIcs;0;0;1;1.0;1.0;3;48;28
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setFocused(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;1;0;1;1.0;1.0;3;331;142
android.support.v4.view.accessibility.AccessibilityRecordCompat.getScrollX(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;1;1.0;1.0;3;303;123
android.support.v4.app.FragmentPagerAdapter.destroyItem(android.support.v4.app.ViewGroup, int, java.lang.Object);android.support.v4.app.Fragment;1;0;3;1.0;0.9897959183673469;7;65;481
android.support.v4.view.ViewPager.endFakeDrag();android.support.v4.view.VelocityTrackerCompat;0;14;1;0.90625;1.0;19;1566;6
android.support.v4.view.accessibility.AccessibilityManagerCompat.removeAccessibilityStateChangeListener(android.support.v4.view.accessibility.AccessibilityManager, android.support.v4.view.accessibility.AccessibilityManagerCompat.AccessibilityStateChangeListenerCompat);android.support.v4.view.accessibility.AccessibilityManagerCompatIcs;0;1;1;0.875;1.0;3;29;26
android.support.v4.app.BackStackRecord.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String, java.lang.String[]);android.support.v4.app.FragmentTransaction;0;21;1;0.6818181818181819;1.0;93;481;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getSource(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;0;0;2;1.0;1.0;3;303;123
android.support.v4.view.ViewPager.computeScroll();android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollY(java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcsMr1;0;0;1;1.0;1.0;3;303;12
android.support.v4.view.ViewCompat.setHasTransientState(android.support.v4.view.View, boolean);android.support.v4.view.ViewCompatJB;0;0;1;1.0;1.0;3;30;6
android.support.v4.app.FragmentManagerImpl.dispatchCreate();android.support.v4.app.Fragment;0;2;1;0.989010989010989;1.0;4;1347;481
android.support.v4.app.FragmentActivity.getLoaderManager(boolean, boolean, int);android.support.v4.app.LoaderManagerImpl;0;1;1;0.98;1.0;16;399;393
android.support.v4.view.ViewPager.pageRight();android.support.v4.view.PagerAdapter;1;2;1;0.9921875;1.0;7;1566;50
android.support.v4.app.Fragment.performReallyStop();android.support.v4.app.LoaderManagerImpl;2;3;2;0.97;0.9565217391304348;17;481;393
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.getText(java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;0;0;1;1.0;1.0;3;331;142
android.support.v4.app.FragmentManagerImpl.makeActive(android.support.v4.app.Fragment);android.support.v4.app.Fragment;2;2;1;0.979381443298969;0.9805825242718447;16;1347;481
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setMovementGranularities(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityRecordCompat.setBeforeText(java.lang.CharSequence, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;1;0;1;1.0;1.0;3;303;123
android.support.v4.view.PagerTabStrip.onClick(android.support.v4.view.View);android.support.v4.view.ViewPager;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.execPendingActions();android.support.v4.app.LoaderManagerImpl;1;7;3;0.9285714285714286;0.9818181818181818;45;1347;393
android.support.v4.view.ViewCompat.setAccessibilityDelegate(android.support.v4.view.AccessibilityDelegateCompat, android.support.v4.view.View);android.support.v4.view.ViewCompatICS;0;0;2;1.0;1.0;3;30;18
android.support.v4.app.DialogFragment.show(android.support.v4.app.FragmentManager, java.lang.String);android.support.v4.app.FragmentTransaction;2;2;2;0.935483870967742;1.0;7;195;0
android.support.v4.view.ViewPager.smoothScrollTo(int, int, int);android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.app.NavUtils.getParentActivityIntent(android.support.v4.app.Activity);android.support.v4.app.NavUtilsJB;0;0;0;0;0;0;0;0
android.support.v4.view.PagerTabStrip.getMinHeight();android.support.v4.view.PagerTitleStrip;0;0;0;0;0;0;0;0
android.support.v4.view.AccessibilityDelegateCompat.getAccessibilityNodeProvider(android.support.v4.view.View, java.lang.Object);android.support.v4.view.AccessibilityDelegateCompatJellyBean;1;0;1;1.0;1.0;7;93;56
android.support.v4.app.ListFragment.ensureList();android.support.v4.app.Fragment;1;13;1;0.5357142857142857;0.9908256880733946;51;178;481
android.support.v4.app.FragmentManagerImpl.execPendingActions();android.support.v4.app.Fragment;0;7;3;0.9285714285714286;1.0;45;1347;481
android.support.v4.accessibilityservice.AccessibilityServiceInfoCompat.getId(android.support.v4.accessibilityservice.AccessibilityServiceInfo);android.support.v4.accessibilityservice.AccessibilityServiceInfoCompatIcs;0;0;1;1.0;1.0;3;55;15
android.support.v4.app.LoaderManagerImpl.toString();android.support.v4.util.DebugUtils;0;0;1;1.0;1.0;9;393;18
android.support.v4.view.ViewPager.calculatePageOffsets(android.support.v4.view.ViewPager.ItemInfo, android.support.v4.view.ViewPager.ItemInfo, int);android.support.v4.view.PagerAdapter;2;8;1;0.9389312977099237;0.967741935483871;72;1566;50
android.support.v4.view.accessibility.AccessibilityRecordCompat.setToIndex(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityRecordCompatIcs;1;0;1;1.0;1.0;3;303;123
android.support.v4.accessibilityservice.AccessibilityServiceInfoCompat.getSettingsActivityName(android.support.v4.accessibilityservice.AccessibilityServiceInfo);android.support.v4.accessibilityservice.AccessibilityServiceInfoCompatIcs;0;0;1;1.0;1.0;3;55;15
android.support.v4.app.TaskStackBuilder.addParentStack(android.support.v4.app.Activity);android.support.v4.app.NavUtils;0;1;1;0.9090909090909091;1.0;15;69;55
android.support.v4.app.FragmentState.instantiate(android.support.v4.app.FragmentActivity);android.support.v4.app.Fragment;10;10;2;0.6;0.9158878504672897;23;67;481
android.support.v4.view.ViewPager.draw(android.support.v4.view.Canvas);android.support.v4.view.PagerAdapter;1;2;3;0.9847328244274809;1.0;34;1566;50
android.support.v4.view.ViewPager.completeScroll(boolean);android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setAccessibilityFocused(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.focusSearch(int, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatJellyBean;0;0;0;0;0;0;0;0
android.support.v4.app.BackStackRecord.commitInternal(boolean);android.support.v4.app.FragmentManagerImpl;2;3;1;0.95;0.9893617021276596;13;481;1347
android.support.v4.view.accessibility.AccessibilityEventCompat.appendRecord(android.support.v4.view.accessibility.AccessibilityEvent, java.lang.Object);android.support.v4.view.accessibility.AccessibilityEventCompatIcs;0;0;1;1.0;1.0;3;14;9
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setContentDescription(java.lang.CharSequence, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;1;0;1;1.0;1.0;3;331;142
android.support.v4.app.ShareCompat.setHtmlText(java.lang.String);android.support.v4.content.IntentCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setChecked(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;1;0;1;1.0;1.0;3;331;142
android.support.v4.view.ViewCompat.getAccessibilityNodeProvider(android.support.v4.view.View);android.support.v4.view.ViewCompatJB;0;0;0;0;0;0;0;0
android.support.v4.app.FragmentManagerImpl.dispatchOptionsMenuClosed(android.support.v4.app.Menu);android.support.v4.app.Fragment;4;2;1;0.9791666666666666;0.96;10;1347;481
android.support.v4.view.ViewPager.onTouchEvent(android.support.v4.view.MotionEvent);android.support.v4.view.ViewCompat;0;0;0;0;0;0;0;0
android.support.v4.view.accessibility.AccessibilityNodeInfoCompat.setFocusable(boolean, java.lang.Object);android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs;1;0;1;1.0;1.0;3;331;142
android.support.v4.view.ViewPager.initViewPager();android.support.v4.view.ViewConfigurationCompat;0;5;1;0.9603174603174603;1.0;15;1566;3
android.support.v4.app.ListFragment.onDestroyView();android.support.v4.app.Fragment;1;8;1;0.7142857142857143;0.9903846153846154;8;178;481
