ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.catalina.session.StandardSessionFacade;20.0;47.5;1.0625;2.916666666666667;0;0
org.apache.catalina.session.StoreBase;18.0;47.5;1.0363636355508457;2.916666666666667;0;0
org.apache.catalina.ssi.ByteArrayServletOutputStream;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.ExpressionParseTree;12.0;47.5;0.9999999850988388;2.916666666666667;0;0
org.apache.catalina.ssi.ExpressionTokenizer;23.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.ssi.ResponseIncludeWrapper;23.0;47.5;1.072727271914482;2.916666666666667;0;0
org.apache.catalina.ssi.SSICommand;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIConditional;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIConditionalState;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIConfig;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIEcho;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIExec;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIExternalResolver;8.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIFilter;10.0;47.5;1.3333333283662796;2.916666666666667;0;0
org.apache.catalina.ssi.SSIFlastmod;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIFsize;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.ssi.SSIInclude;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIMediator;36.0;47.5;1.0476190476190477;2.916666666666667;0;0
org.apache.catalina.ssi.SSIPrintenv;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIProcessor;16.0;47.5;1.08333333209157;2.916666666666667;1;0
org.apache.catalina.ssi.SSIServlet;12.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.ssi.SSIServletExternalResolver;28.0;47.5;1.0526315789473684;2.916666666666667;0;0
org.apache.catalina.ssi.SSIServletRequestUtil;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSISet;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.ssi.SSIStopProcessingException;1.0;47.5;0.0;2.916666666666667;1;0
org.apache.catalina.startup.AbsoluteOrderingRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.Bootstrap;28.0;47.5;0.9791666666666666;2.916666666666667;0;0
org.apache.catalina.startup.CallMethodMultiRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.CallParamMultiRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.Catalina;40.0;47.5;1.037037037037037;2.916666666666667;0;0
org.apache.catalina.startup.CatalinaProperties;9.0;47.5;0.9;2.916666666666667;0;0
org.apache.catalina.startup.ClassLoaderFactory;8.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.startup.ClusterRuleSetFactory;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.startup.ConnectorCreateRule;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.catalina.startup.Constants;60.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.ContextConfig;68.0;47.5;1.0211640211443107;2.916666666666667;0;0
org.apache.catalina.startup.ContextRuleSet;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.CopyParentClassLoaderRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.DigesterFactory;7.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.startup.Embedded;48.0;47.5;1.0285714285714285;2.916666666666667;0;0
org.apache.catalina.startup.EngineConfig;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.catalina.startup.EngineRuleSet;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.ExpandWar;12.0;47.5;1.125;2.916666666666667;0;0
org.apache.catalina.startup.HomesUserDatabase;8.0;47.5;0.875;2.916666666666667;0;1
org.apache.catalina.startup.HostConfig;64.0;47.5;1.001307189464569;2.916666666666667;0;0
org.apache.catalina.startup.HostRuleSet;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.IgnoreAnnotationsRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.LifecycleListenerRule;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.NamingRuleSet;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.PasswdUserDatabase;9.0;47.5;0.9999999925494194;2.916666666666667;0;1
org.apache.catalina.startup.RealmRuleSet;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.RelativeOrderingRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.ServiceQnameRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.ServletDefCreateRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetAllPropertiesRule;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetAuthConstraintRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetContextPropertiesRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetDistributableRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetJspConfig;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetLoginConfig;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetNextNamingRule;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.startup.SetParentClassLoaderRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetPublicIdRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SetSessionConfig;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.SoapHeaderRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.TaglibListenerRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.TaglibLocationRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.TaglibRule;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.TaglibUriRule;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.catalina.startup.TldConfig;39.0;47.5;1.0121212103827433;2.916666666666667;0;0
org.apache.catalina.startup.TldRuleSet;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.Tomcat;47.0;47.5;1.0276497693792466;2.916666666666667;0;0
org.apache.catalina.startup.Tool;9.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.startup.UserConfig;24.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.catalina.startup.UserDatabase;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.VersionRule;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.WebAnnotationSet;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.startup.WebRuleSet;14.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.startup.XmlErrorHandler;10.0;47.5;1.0666666626930237;2.916666666666667;0;0
org.apache.catalina.tribes.ByteMessage;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.Channel;28.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.catalina.tribes.ChannelException;11.0;47.5;0.875;2.916666666666667;0;0
org.apache.catalina.tribes.ChannelInterceptor;16.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.ChannelListener;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.ChannelMessage;11.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.ChannelReceiver;9.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.catalina.tribes.ChannelSender;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.Constants;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.ErrorHandler;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.Heartbeat;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.ManagedChannel;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.Member;14.0;47.5;1.0833333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.MembershipListener;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.MembershipService;19.0;47.5;1.0625;2.916666666666667;0;0
org.apache.catalina.tribes.MessageListener;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.RemoteProcessException;4.0;47.5;0.0;2.916666666666667;1;0
org.apache.catalina.tribes.UniqueId;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.group.AbsoluteOrder;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.group.ChannelCoordinator;28.0;47.5;1.05;2.916666666666667;0;0
org.apache.catalina.tribes.group.ChannelInterceptorBase;25.0;47.5;1.0526315789473684;2.916666666666667;0;0
org.apache.catalina.tribes.group.GroupChannel;40.0;47.5;0.9923371644369487;2.916666666666667;0;0
org.apache.catalina.tribes.group.InterceptorPayload;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.tribes.group.Response;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.group.RpcCallback;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.group.RpcChannel;22.0;47.5;1.070707070556554;2.916666666666667;0;0
org.apache.catalina.tribes.group.RpcMessage;9.0;47.5;1.5;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.DomainFilterInterceptor;14.0;47.5;1.1;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor;17.0;47.5;1.0399999991059303;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.GzipInterceptor;8.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.MessageDispatch15Interceptor;20.0;47.5;0.9999999975164732;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.MessageDispatchInterceptor;28.0;47.5;1.0416666666666667;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator;55.0;47.5;1.0192982452480417;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.OrderInterceptor;24.0;47.5;1.0535714285714286;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.SimpleCoordinator;13.0;47.5;1.0;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.StaticMembershipInterceptor;11.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.TcpFailureDetector;36.0;47.5;1.0416666666666667;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.TcpPingInterceptor;23.0;47.5;1.0636363632299684;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor;30.0;47.5;1.0459183662065439;2.916666666666667;0;0
org.apache.catalina.tribes.group.interceptors.TwoPhaseCommitInterceptor;14.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.catalina.tribes.io.BufferPool;9.0;47.5;1.0833333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.io.BufferPool15Impl;9.0;47.5;0.9999999925494194;2.916666666666667;0;0
org.apache.catalina.tribes.io.ChannelData;34.0;47.5;1.0434782608695652;2.916666666666667;0;0
org.apache.catalina.tribes.io.DirectByteArrayOutputStream;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.io.ListenCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.io.ObjectReader;22.0;47.5;1.0769230769230769;2.916666666666667;0;0
org.apache.catalina.tribes.io.ReplicationStream;8.0;47.5;1.2;2.916666666666667;0;0
org.apache.catalina.tribes.io.XByteBuffer;50.0;47.5;1.0219780218142729;2.916666666666667;0;0
org.apache.catalina.tribes.membership.Constants;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.membership.McastService;80.0;47.5;0.9893491114561375;2.916666666666667;0;0
org.apache.catalina.tribes.membership.McastServiceImpl;47.0;47.5;1.0273109229610247;2.916666666666667;0;0
org.apache.catalina.tribes.membership.MemberImpl;65.0;47.5;1.0238095238095237;2.916666666666667;0;0
org.apache.catalina.tribes.membership.Membership;21.0;47.5;1.1;2.916666666666667;0;0
org.apache.catalina.tribes.membership.StaticMember;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.tipis.AbstractReplicatedMap;82.0;47.5;1.0154291224650671;2.916666666666667;0;0
org.apache.catalina.tribes.tipis.LazyReplicatedMap;6.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.tribes.tipis.ReplicatedMap;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.tipis.ReplicatedMapEntry;10.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.tipis.Streamable;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.transport.AbstractRxTask;18.0;47.5;1.1;2.916666666666667;0;0
org.apache.catalina.tribes.transport.AbstractSender;85.0;47.5;1.018181818181818;2.916666666666667;0;0
org.apache.catalina.tribes.transport.Constants;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.transport.DataSender;11.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.transport.MultiPointSender;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.transport.PooledSender;15.0;47.5;0.7;2.916666666666667;0;0
org.apache.catalina.tribes.transport.ReceiverBase;116.0;47.5;1.0119715675159737;2.916666666666667;0;0
org.apache.catalina.tribes.transport.ReplicationTransmitter;13.0;47.5;1.125;2.916666666666667;0;0
org.apache.catalina.tribes.transport.RxTaskPool;18.0;47.5;1.063492061363326;2.916666666666667;0;0
org.apache.catalina.tribes.transport.SenderState;16.0;47.5;1.125;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.BioReceiver;10.0;47.5;1.0;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.BioReplicationTask;10.0;47.5;0.9333333253860474;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.BioSender;17.0;47.5;1.0535714253783226;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.MultipointBioSender;12.0;47.5;1.125;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.PooledMultiSender;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.util.FastQueue;35.0;47.5;1.0526315789473684;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.util.LinkObject;14.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.catalina.tribes.transport.bio.util.SingleRemoveSynchronizedAddLock;22.0;47.5;1.059523808459441;2.916666666666667;0;0
org.apache.catalina.tribes.transport.nio.NioReceiver;24.0;47.5;0.9910714285714286;2.916666666666667;0;0
org.apache.catalina.tribes.transport.nio.NioReplicationTask;15.0;47.5;1.049999998882413;2.916666666666667;0;0
org.apache.catalina.tribes.transport.nio.NioSender;29.0;47.5;0.9545454513281584;2.916666666666667;0;0
org.apache.catalina.tribes.transport.nio.ParallelNioSender;17.0;47.5;1.0227272727272727;2.916666666666667;0;0
org.apache.catalina.tribes.transport.nio.PooledParallelSender;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.tribes.util.Arrays;26.0;47.5;1.0434782608695652;2.916666666666667;0;0
org.apache.catalina.tribes.util.ExecutorFactory;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.util.Logs;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.tribes.util.StringManager;7.0;47.5;1.1666666567325592;2.916666666666667;1;0
org.apache.catalina.tribes.util.UUIDGenerator;10.0;47.5;1.5;2.916666666666667;1;0
org.apache.catalina.users.AbstractGroup;15.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.users.AbstractRole;9.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.users.AbstractUser;21.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.catalina.users.Constants;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.users.MemoryGroup;11.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.catalina.users.MemoryGroupCreationFactory;6.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.users.MemoryRole;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.users.MemoryRoleCreationFactory;6.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.users.MemoryUser;16.0;47.5;1.0909090909090908;2.916666666666667;0;0
org.apache.catalina.users.MemoryUserCreationFactory;6.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.users.MemoryUserDatabase;35.0;47.5;1.0454545454545454;2.916666666666667;0;0
org.apache.catalina.users.MemoryUserDatabaseFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.util.Base64;16.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.util.CharsetMapper;6.0;47.5;1.0;2.916666666666667;0;0
org.apache.catalina.util.CustomObjectInputStream;4.0;47.5;1.0;2.916666666666667;0;0
org.apache.catalina.util.DOMWriter;16.0;47.5;1.1142857138599669;2.916666666666667;0;0
org.apache.catalina.util.DateTool;12.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.util.Enumerator;9.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.util.Extension;28.0;47.5;1.0416666666666667;2.916666666666667;0;0
org.apache.catalina.util.ExtensionValidator;11.0;47.5;1.2;2.916666666666667;0;0
org.apache.catalina.util.HexUtils;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.util.IOTools;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.util.InstanceSupport;15.0;47.5;1.1;2.916666666666667;0;0
org.apache.catalina.util.LifecycleBase;21.0;47.5;1.0909090909090908;2.916666666666667;0;0
org.apache.catalina.util.LifecycleMBeanBase;19.0;47.5;1.0799999997019767;2.916666666666667;0;0
org.apache.catalina.util.LifecycleSupport;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.util.MD5Encoder;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.util.MIME2Java;5.0;47.5;1.0;2.916666666666667;0;0
org.apache.catalina.util.ManifestResource;19.0;47.5;1.1;2.916666666666667;0;0
org.apache.catalina.util.ParameterMap;12.0;47.5;1.2;2.916666666666667;0;0
org.apache.catalina.util.RequestUtil;17.0;47.5;1.0833333333333333;2.916666666666667;0;0
org.apache.catalina.util.ResourceSet;11.0;47.5;1.25;2.916666666666667;0;0
org.apache.catalina.util.SchemaResolver;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.catalina.util.ServerInfo;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.util.Strftime;10.0;47.5;0.8;2.916666666666667;0;0
org.apache.catalina.util.StringParser;21.0;47.5;1.0178571428571428;2.916666666666667;0;0
org.apache.catalina.util.TomcatCSS;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.util.URLEncoder;5.0;47.5;1.0;2.916666666666667;0;0
org.apache.catalina.util.XMLWriter;17.0;47.5;0.9111111081308789;2.916666666666667;0;0
org.apache.catalina.valves.AccessLogValve;65.0;47.5;1.0105263161423959;2.916666666666667;0;0
org.apache.catalina.valves.CometConnectionManagerValve;13.0;47.5;1.1428571428571428;2.916666666666667;1;0
org.apache.catalina.valves.Constants;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.valves.ErrorReportValve;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.catalina.valves.ExtendedAccessLogValve;13.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.catalina.valves.JDBCAccessLogValve;53.0;47.5;1.0262345675792959;2.916666666666667;0;0
org.apache.catalina.valves.PersistentValve;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.catalina.valves.RemoteAddrValve;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.valves.RemoteHostValve;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.catalina.valves.RemoteIpValve;35.0;47.5;1.0396825394460134;2.916666666666667;0;0
org.apache.catalina.valves.RequestFilterValve;15.0;47.5;1.1111111094554265;2.916666666666667;0;0
org.apache.catalina.valves.SSLValve;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.catalina.valves.SemaphoreValve;21.0;47.5;1.064102563720483;2.916666666666667;0;0
org.apache.catalina.valves.ValveBase;24.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.coyote.ActionCode;32.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.ActionHook;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.Adapter;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.Constants;15.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.InputBuffer;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.OutputBuffer;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.Processor;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.ProtocolHandler;10.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.Request;93.0;47.5;1.015995872027257;2.916666666666667;0;0
org.apache.coyote.RequestGroupInfo;23.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.coyote.RequestInfo;50.0;47.5;1.0285714285714285;2.916666666666667;0;1
org.apache.coyote.Response;63.0;47.5;1.0219638242797797;2.916666666666667;0;0
org.apache.coyote.ajp.AjpAprProcessor;52.0;47.5;1.0390492363979942;2.916666666666667;1;0
org.apache.coyote.ajp.AjpAprProtocol;66.0;47.5;1.0163265303993712;2.916666666666667;0;0
org.apache.coyote.ajp.AjpMessage;31.0;47.5;1.0416666666666667;2.916666666666667;0;0
org.apache.coyote.ajp.AjpProcessor;54.0;47.5;1.040625;2.916666666666667;1;0
org.apache.coyote.ajp.AjpProtocol;61.0;47.5;1.0188953488372092;2.916666666666667;0;0
org.apache.coyote.ajp.Constants;107.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.http11.AbstractHttp11Processor;75.0;47.5;1.0240384615384615;2.916666666666667;1;0
org.apache.coyote.http11.AbstractHttp11Protocol;139.0;47.5;1.0077110389247537;2.916666666666667;0;0
org.apache.coyote.http11.AbstractInputBuffer;29.0;47.5;1.1;2.916666666666667;0;0
org.apache.coyote.http11.AbstractOutputBuffer;35.0;47.5;1.05;2.916666666666667;0;0
org.apache.coyote.http11.Constants;45.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.http11.Http11AprProcessor;21.0;47.5;1.1;2.916666666666667;1;0
org.apache.coyote.http11.Http11AprProtocol;136.0;47.5;1.008190883151083;2.916666666666667;0;0
org.apache.coyote.http11.Http11NioProcessor;27.0;47.5;1.0714285714285714;2.916666666666667;1;0
org.apache.coyote.http11.Http11NioProtocol;23.0;47.5;1.0555555555555556;2.916666666666667;0;0
org.apache.coyote.http11.Http11Processor;21.0;47.5;1.0909090909090908;2.916666666666667;1;0
org.apache.coyote.http11.Http11Protocol;14.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.coyote.http11.InputFilter;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.http11.InternalAprInputBuffer;13.0;47.5;1.0555555555555556;2.916666666666667;0;0
org.apache.coyote.http11.InternalAprOutputBuffer;12.0;47.5;0.9285714285714286;2.916666666666667;0;0
org.apache.coyote.http11.InternalInputBuffer;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.http11.InternalNioInputBuffer;28.0;47.5;1.0437499997206032;2.916666666666667;0;0
org.apache.coyote.http11.InternalNioOutputBuffer;20.0;47.5;1.0833333333333333;2.916666666666667;0;0
org.apache.coyote.http11.InternalOutputBuffer;15.0;47.5;0.9999999966886308;2.916666666666667;0;0
org.apache.coyote.http11.OutputFilter;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.coyote.http11.filters.BufferedInputFilter;15.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.coyote.http11.filters.ChunkedInputFilter;22.0;47.5;1.1;2.916666666666667;0;0
org.apache.coyote.http11.filters.ChunkedOutputFilter;13.0;47.5;1.2;2.916666666666667;0;0
org.apache.coyote.http11.filters.GzipOutputFilter;12.0;47.5;1.119999998807907;2.916666666666667;0;0
org.apache.coyote.http11.filters.IdentityInputFilter;16.0;47.5;1.125;2.916666666666667;0;0
org.apache.coyote.http11.filters.IdentityOutputFilter;14.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.coyote.http11.filters.SavedRequestInputFilter;9.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.coyote.http11.filters.VoidInputFilter;10.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.coyote.http11.filters.VoidOutputFilter;10.0;47.5;1.2;2.916666666666667;0;0
org.apache.coyote.memory.MemoryProtocolHandler;13.0;47.5;1.1;2.916666666666667;0;0
org.apache.el.ExpressionFactoryImpl;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.MethodExpressionImpl;18.0;47.5;1.0740740729702845;2.916666666666667;0;0
org.apache.el.MethodExpressionLiteral;13.0;47.5;1.0476190447807312;2.916666666666667;0;0
org.apache.el.ValueExpressionImpl;21.0;47.5;1.061538461309213;2.916666666666667;0;0
org.apache.el.ValueExpressionLiteral;17.0;47.5;0.939393934878436;2.916666666666667;0;0
org.apache.el.lang.ELArithmetic;22.0;47.5;0.7428571368966784;2.916666666666667;0;0
org.apache.el.lang.ELSupport;23.0;47.5;1.05;2.916666666666667;0;0
org.apache.el.lang.EvaluationContext;14.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.el.lang.ExpressionBuilder;12.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.el.lang.FunctionMapperFactory;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.el.lang.FunctionMapperImpl;7.0;47.5;1.0;2.916666666666667;0;0
org.apache.el.lang.VariableMapperFactory;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.el.lang.VariableMapperImpl;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.el.parser.ArithmeticNode;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstAnd;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstBracketSuffix;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstChoice;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstCompositeExpression;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstDeferredExpression;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstDiv;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstDotSuffix;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstDynamicExpression;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstEmpty;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstEqual;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstFalse;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.el.parser.AstFloatingPoint;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.el.parser.AstFunction;11.0;47.5;1.1428571428571428;2.916666666666667;0;0
