Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.jgroups.protocols.pbcast.ClientGmsImpl.leave(org.jgroups.Address);org.jgroups.protocols.pbcast.GmsImpl;2;0;1;1.0;0.8823529411764706;4;227;53
org.jgroups.jmx.protocols.FC.getMaxCredits();org.jgroups.protocols.FC;1;0;1;1.0;0.98;3;73;440
org.jgroups.demos.wb.SendDialog.actionPerformed(java.awt.event.ActionEvent);org.jgroups.demos.wb.Node;1;2;3;0.875;0.9583333333333334;17;51;5
org.jgroups.protocols.SMACK.retransmit(long, org.jgroups.Address, org.jgroups.Message);org.jgroups.stack.Protocol;2;0;3;1.0;0.9310344827586207;5;224;128
org.jgroups.protocols.TP.send(boolean, org.jgroups.Address, org.jgroups.Message);org.jgroups.Message;1;5;1;0.9855072463768116;0.9772727272727273;11;1041;517
org.jgroups.jmx.protocols.FRAG.getNumberOfReceivedFragments();org.jgroups.protocols.FRAG;1;0;1;1.0;0.9705882352941176;3;28;288
org.jgroups.stack.NakReceiverWindow.add(long, org.jgroups.Message);org.jgroups.Message;1;9;2;0.8297872340425532;0.9836065573770492;61;385;517
org.jgroups.blocks.MessageDispatcher.castMessage(boolean, int, java.util.Vector, long, org.jgroups.Message);org.jgroups.Channel;2;3;3;0.9444444444444444;1.0;41;547;108
org.jgroups.jmx.protocols.pbcast.STATE_TRANSFER.attachProtocol(org.jgroups.stack.Protocol);org.jgroups.jmx.Protocol;0;0;1;1.0;1.0;4;19;62
org.jgroups.jmx.JChannel.getReceiveLocalMessages();org.jgroups.Channel;0;1;2;0.9852941176470589;1.0;4;256;108
org.jgroups.jmx.protocols.MPING.setMcastPort(int);org.jgroups.protocols.MPING;1;0;1;1.0;0.9444444444444444;3;40;201
org.jgroups.debug.ProtocolTester.start();org.jgroups.stack.Protocol;1;0;1;1.0;0.9642857142857143;17;89;128
org.jgroups.protocols.SEQUENCER.forwardToCoord(long, org.jgroups.Message);org.jgroups.Event;0;3;3;0.9142857142857143;1.0;8;224;169
org.jgroups.protocols.FD_SOCK.up(org.jgroups.Event);org.jgroups.util.Promise;1;9;4;0.9108910891089109;0.9743589743589743;79;740;88
org.jgroups.util.MutableDigest.add(org.jgroups.Address, org.jgroups.util.Digest.Entry);org.jgroups.util.Digest;0;0;0;0;0
org.jgroups.protocols.BSH.up(org.jgroups.Event);org.jgroups.Message;4;3;3;0.9090909090909091;0.9130434782608696;28;106;517
org.jgroups.blocks.RpcDispatcher.callRemoteMethod(boolean, int, long, org.jgroups.Address, org.jgroups.blocks.MethodCall);org.jgroups.blocks.MessageDispatcher;0;0;0;0;0
org.jgroups.blocks.ReplicatedHashtable.getState();org.jgroups.util.Util;0;1;1;0.9736842105263158;1.0;16;299;1443
org.jgroups.mux.MuxChannel.open();org.jgroups.JChannel;0;0;0;0;0
org.jgroups.blocks.ConnectionTableNIO.stop();org.jgroups.blocks.BasicConnectionTable;4;9;1;0.912621359223301;0.9574468085106383;49;663;380
org.jgroups.demos.Draw2Channels.setTitle();org.jgroups.Channel;1;3;1;0.9333333333333333;1.0;10;236;108
org.jgroups.jmx.JChannel.down(org.jgroups.Event);org.jgroups.JChannel;1;0;1;1.0;0.9850746268656716;3;256;819
org.jgroups.util.MagicObjectOutputStream.writeClassDescriptor(java.io.ObjectStreamClass);org.jgroups.conf.ClassConfigurator;1;0;1;1.0;0.9411764705882353;16;27;109
org.jgroups.protocols.pbcast.FLUSH.startFlush(boolean, int, org.jgroups.Event);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.protocols.pbcast.CoordGmsImpl.handleMembershipChange(java.util.Collection, java.util.Collection, java.util.Collection);org.jgroups.Membership;2;4;8;0.975609756097561;0.96;71;519;92
org.jgroups.protocols.pbcast.ClientGmsImpl.join(org.jgroups.Address);org.jgroups.Message;2;6;11;0.8636363636363636;0.9714285714285714;90;227;517
org.jgroups.protocols.FD.unsuspect(org.jgroups.Address);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.JChannelFactory.disconnect(org.jgroups.mux.MuxChannel);org.jgroups.mux.Multiplexer;2;2;3;0.9555555555555556;0.9848484848484849;28;408;710
org.jgroups.protocols.pbcast.ParticipantGmsImpl.handleMembershipChange(java.util.Collection, java.util.Collection, java.util.Collection);org.jgroups.util.AckCollector;1;2;3;0.9230769230769231;0.9642857142857143;18;101;72
org.jgroups.jmx.protocols.pbcast.GMS.isCoordinator();org.jgroups.protocols.pbcast.GMS;1;0;1;1.0;0.9904761904761905;3;70;934
org.jgroups.stack.Retransmitter.stop();org.jgroups.util.TimeScheduler;1;3;1;0.8846153846153846;0.972972972972973;20;194;224
org.jgroups.protocols.pbcast.CoordGmsImpl.init();org.jgroups.protocols.pbcast.GmsImpl;1;1;1;0.98;0.9444444444444444;4;519;53
org.jgroups.protocols.pbcast.STABLE.handleStabilityMessage(org.jgroups.Address, org.jgroups.util.Digest);org.jgroups.util.Digest;0;0;0;0;0
org.jgroups.blocks.PullPushAdapter.start();org.jgroups.Channel;1;2;1;0.9428571428571428;0.9523809523809523;8;305;108
org.jgroups.protocols.pbcast.STATE_TRANSFER.sendApplicationStateResponse(org.jgroups.stack.StateTransferInfo);org.jgroups.Event;0;0;0;0;0
org.jgroups.protocols.AUTOCONF.senseMaxFragSize();org.jgroups.stack.Protocol;2;0;1;1.0;0.9393939393939394;46;132;128
org.jgroups.jmx.protocols.SEQUENCER.getCoordinator();org.jgroups.protocols.SEQUENCER;1;0;1;1.0;0.9696969696969697;3;40;224
org.jgroups.protocols.CAUSAL.upMsg(org.jgroups.Event);org.jgroups.Event;1;11;4;0.8571428571428572;0.962962962962963;40;476;169
org.jgroups.View.serializedSize();org.jgroups.Global;0;1;3;0.9333333333333333;1.0;6;94;0
org.jgroups.protocols.pbcast.CoordGmsImpl.sendLeaveResponses(java.util.Collection);org.jgroups.protocols.pbcast.GmsImpl;0;0;5;1.0;1.0;8;519;53
org.jgroups.protocols.pbcast.ParticipantGmsImpl.leave(org.jgroups.Address);org.jgroups.util.Promise;2;1;3;0.9583333333333334;0.9047619047619048;21;101;88
org.jgroups.protocols.pbcast.NAKACK.stable(org.jgroups.util.Digest);org.jgroups.stack.NakReceiverWindow;0;0;0;0;0
org.jgroups.blocks.DistributedQueue.remove(long);org.jgroups.util.RspList;1;6;3;0.9038461538461539;0.9743589743589743;50;370;145
org.jgroups.jmx.protocols.TP.setOOBMaxPoolSize(int);org.jgroups.protocols.TP;1;0;1;1.0;0.9925373134328358;3;139;1041
org.jgroups.protocols.pbcast.ClientGmsImpl.findInitialMembers();org.jgroups.protocols.PingRsp;1;2;5;0.9230769230769231;0.9473684210526316;22;227;45
org.jgroups.protocols.pbcast.ParticipantGmsImpl.handleJoinResponse(org.jgroups.protocols.pbcast.JoinRsp);org.jgroups.protocols.pbcast.GMS;1;0;5;1.0;0.9905660377358491;7;101;934
org.jgroups.protocols.ENCRYPT.drainUpQueue();org.jgroups.stack.Protocol;2;4;2;0.9444444444444444;0.9428571428571428;17;618;128
org.jgroups.jmx.protocols.TCP.setReaperInterval(long);org.jgroups.protocols.BasicTCP;1;0;1;1.0;0.9545454545454546;3;53;173
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.resetStats();org.jgroups.stack.Protocol;1;3;1;0.9615384615384616;0.967741935483871;6;679;128
org.jgroups.blocks.DistributedTree.set(int, java.io.Serializable, java.lang.String);org.jgroups.blocks.RpcDispatcher;1;2;2;0.984375;1.0;14;434;246
org.jgroups.demos.DrawMultiplexer.start(boolean, java.lang.String, java.lang.String);org.jgroups.Channel;0;0;0;0;0
org.jgroups.protocols.pbcast.ParticipantGmsImpl.handleJoinResponse(org.jgroups.protocols.pbcast.JoinRsp);org.jgroups.protocols.pbcast.JoinRsp;0;0;5;1.0;1.0;7;101;50
org.jgroups.jmx.protocols.SFC.printReceived();org.jgroups.protocols.SFC;0;0;0;0;0
org.jgroups.protocols.FD.size();org.jgroups.util.Util;0;2;2;0.9642857142857143;1.0;6;413;1443
org.jgroups.protocols.FD_SOCK.run();org.jgroups.Message;2;3;3;0.9655172413793104;0.9565217391304348;19;740;517
org.jgroups.blocks.ReplicatedHashtable.clear();org.jgroups.Channel;1;2;1;0.9428571428571428;1.0;15;299;108
org.jgroups.protocols.VERIFY_SUSPECT.up(org.jgroups.Event);org.jgroups.stack.Protocol;3;9;3;0.7428571428571429;0.9318181818181819;55;242;128
org.jgroups.protocols.TP.handleMyMessage(boolean, org.jgroups.Message);org.jgroups.Event;0;6;4;0.9594594594594594;1.0;28;1041;169
org.jgroups.protocols.pbcast.ParticipantGmsImpl.sendLeaveMessage(org.jgroups.Address, org.jgroups.Address);org.jgroups.Event;0;0;5;1.0;1.0;6;101;169
org.jgroups.protocols.pbcast.NAKACK.send(org.jgroups.Event, org.jgroups.Message);org.jgroups.stack.NakReceiverWindow;0;0;0;0;0
org.jgroups.debug.Simulator.start();org.jgroups.Message;3;7;4;0.8;0.9491525423728814;71;160;517
org.jgroups.jmx.protocols.pbcast.NAKACK.isUseMcastXmit();org.jgroups.protocols.pbcast.NAKACK;1;0;1;1.0;0.9850746268656716;3;76;975
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.passStreamUp(org.jgroups.stack.StateTransferInfo);org.jgroups.util.Util;0;2;3;0.975;1.0;14;679;1443
org.jgroups.protocols.pbcast.GMS.dumpQueue();org.jgroups.util.Queue;1;0;1;1.0;0.9714285714285714;8;934;291
org.jgroups.protocols.pbcast.CoordGmsImpl.handleViewChange(org.jgroups.util.Digest, org.jgroups.View);org.jgroups.protocols.pbcast.GmsImpl;0;0;0;0;0
org.jgroups.jmx.protocols.MPING.attachProtocol(org.jgroups.stack.Protocol);org.jgroups.jmx.protocols.PING;1;0;1;1.0;0.0;4;40;10
org.jgroups.protocols.pbcast.ParticipantGmsImpl.sendLeaveMessage(org.jgroups.Address, org.jgroups.Address);org.jgroups.protocols.pbcast.GMS;0;0;5;1.0;1.0;6;101;934
org.jgroups.protocols.Discovery.up(org.jgroups.Event);org.jgroups.Message;4;5;5;0.8780487804878049;0.9298245614035088;52;194;517
org.jgroups.blocks.ConnectionTable.stop();org.jgroups.blocks.BasicConnectionTable;6;0;1;1.0;0.9210526315789473;27;205;380
org.jgroups.jmx.protocols.MPING.getMcastAddr();org.jgroups.protocols.MPING;1;0;1;1.0;0.9444444444444444;3;40;201
org.jgroups.JChannel.getOpt(int);org.jgroups.Channel;0;5;1;0.927536231884058;1.0;21;819;108
org.jgroups.demos.wb.GraphPanel.mouseReleased(java.awt.event.MouseEvent);org.jgroups.blocks.RpcDispatcher;1;2;4;0.95;1.0;16;234;246
org.jgroups.blocks.ReplicatedHashMap.getState();org.jgroups.util.Util;0;0;0;0;0
org.jgroups.demos.wb.GraphPanel.mouseReleased(java.awt.event.MouseEvent);org.jgroups.demos.wb.Whiteboard;0;2;4;0.95;1.0;16;234;157
org.jgroups.protocols.ENCRYPT.initSymKey();org.jgroups.stack.Protocol;1;4;1;0.9459459459459459;0.9736842105263158;13;618;128
org.jgroups.protocols.pbcast.NAKACK.handleMessage(org.jgroups.Message, org.jgroups.protocols.pbcast.NakAckHeader);org.jgroups.protocols.pbcast.NakAckHeader;1;3;5;0.9642857142857143;0.9655172413793104;38;975;89
org.jgroups.protocols.SFC.setProperties(java.util.Properties);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.protocols.pbcast.STATE_TRANSFER.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;3;4;1;0.9166666666666666;1.0;7;407;1443
org.jgroups.protocols.pbcast.ClientGmsImpl.sendJoinMessage(org.jgroups.Address, org.jgroups.Address);org.jgroups.protocols.pbcast.GMS;0;0;5;1.0;1.0;8;227;934
org.jgroups.jmx.protocols.TCP.getOpenConnections();org.jgroups.protocols.TCP;1;0;1;1.0;0.8888888888888888;3;53;59
org.jgroups.protocols.UNICAST.handleAckReceived(long, org.jgroups.Address);org.jgroups.stack.AckSenderWindow;0;0;0;0;0
org.jgroups.JChannel.receive(long);org.jgroups.util.Queue;2;5;2;0.9285714285714286;0.9444444444444444;25;819;291
org.jgroups.protocols.FC.handleDownMessage(org.jgroups.Event);org.jgroups.Message;2;15;4;0.8115942028985508;0.9710144927536232;47;440;517
org.jgroups.protocols.UNICAST.handleDataReceived(long, org.jgroups.Address, org.jgroups.Message);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.protocols.FD_SOCK.sendIHaveSockMessage(org.jgroups.Address, org.jgroups.Address, org.jgroups.stack.IpAddress);org.jgroups.Message;2;1;3;0.9880952380952381;0.9512195121951219;9;740;517
org.jgroups.mux.MuxChannel.close();org.jgroups.JChannelFactory;1;0;3;1.0;0.975;13;164;408
org.jgroups.blocks.PullPushAdapter.run();org.jgroups.StreamingGetStateEvent;2;9;7;0.8392857142857143;0.9411764705882353;108;305;11
org.jgroups.protocols.CAUSAL.up(org.jgroups.Event);org.jgroups.Event;1;4;2;0.9344262295081968;0.9166666666666666;22;476;169
org.jgroups.blocks.RequestCorrelator.handleRequest(org.jgroups.blocks.RequestCorrelator.Header, org.jgroups.Message);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.ExtendedReceiverAdapter.getState(java.io.OutputStream, java.lang.String);org.jgroups.util.Util;0;0;1;1.0;1.0;3;32;1443
org.jgroups.protocols.PingWaiter.start();org.jgroups.util.Util;0;0;0;0;0
org.jgroups.jmx.JChannelFactory.dumpChannels();org.jgroups.JChannelFactory;1;0;1;1.0;0.9722222222222222;3;55;408
org.jgroups.demos.QuoteServer.start();org.jgroups.View;1;2;2;0.9130434782608696;0.9545454545454546;15;83;94
org.jgroups.ViewId.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;1;2;1;0.875;1.0;4;61;1443
org.jgroups.JChannel.up(org.jgroups.Event);org.jgroups.Event;2;11;7;0.8888888888888888;0.9565217391304348;192;819;169
org.jgroups.jmx.protocols.FD.getMaxTries();org.jgroups.protocols.FD;1;0;1;1.0;0.9821428571428571;3;52;413
org.jgroups.protocols.ENCRYPT.up(org.jgroups.Event);org.jgroups.Event;2;7;2;0.9;0.8461538461538461;27;618;169
org.jgroups.protocols.pbcast.STATE_TRANSFER.up(org.jgroups.Event);org.jgroups.stack.Protocol;2;9;3;0.84;0.9512195121951219;41;407;128
org.jgroups.protocols.pbcast.STABLE.startResumeTask(long);org.jgroups.stack.Protocol;1;3;2;0.95;0.96875;14;471;128
org.jgroups.protocols.pbcast.STATE_TRANSFER.readFrom(java.io.DataInputStream);org.jgroups.util.Util;1;4;1;0.9130434782608696;1.0;7;407;1443
org.jgroups.protocols.pbcast.CoordGmsImpl.suspect(org.jgroups.Address);org.jgroups.protocols.pbcast.GMS;1;1;2;0.9814814814814815;0.990909090909091;10;519;934
org.jgroups.jmx.protocols.TCP.getReaperInterval();org.jgroups.protocols.BasicTCP;1;0;1;1.0;0.9545454545454546;3;53;173
org.jgroups.protocols.PingWaiter.findInitialMembers();org.jgroups.protocols.PingSender;2;6;1;0.7391304347826086;0.9166666666666666;30;83;35
org.jgroups.JChannel.dumpTimerQueue();org.jgroups.stack.ProtocolStack;1;0;1;1.0;0.9565217391304348;3;819;172
org.jgroups.protocols.FD_ALL.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;1;2;1;0.9607843137254902;1.0;4;327;1443
org.jgroups.protocols.TCP.start();org.jgroups.stack.IpAddress;1;1;4;1.0;0.975609756097561;12;59;167
org.jgroups.demos.QuoteServer.start();org.jgroups.Channel;3;2;2;0.9130434782608696;1.0;15;83;108
org.jgroups.protocols.LOOPBACK.down(org.jgroups.Event);org.jgroups.Message;3;2;4;0.8823529411764706;0.9375;24;38;517
org.jgroups.protocols.UNICAST.sendAck(long, org.jgroups.Address);org.jgroups.Message;2;2;3;0.9591836734693877;0.9583333333333334;8;374;517
org.jgroups.blocks.RequestCorrelator.receive(org.jgroups.Event);org.jgroups.Event;2;5;2;0.8979591836734694;0.8181818181818181;18;455;169
org.jgroups.stack.ProtocolStack.destroy();org.jgroups.util.TimeScheduler;0;0;0;0;0
org.jgroups.JChannel.downcall(org.jgroups.Event);org.jgroups.Event;0;0;0;0;0
org.jgroups.protocols.TUNNEL.postUnmarshalling(boolean, org.jgroups.Address, org.jgroups.Address, org.jgroups.Message);org.jgroups.Message;0;0;0;0;0
org.jgroups.protocols.MERGE3.processAnnouncements();org.jgroups.util.Util;0;4;3;0.8823529411764706;1.0;24;171;1443
org.jgroups.protocols.pbcast.ClientGmsImpl.installView(org.jgroups.View);org.jgroups.protocols.pbcast.GMS;3;0;5;1.0;0.9727272727272728;13;227;934
org.jgroups.protocols.EXAMPLE.down(org.jgroups.Event);org.jgroups.Event;2;1;3;0.9166666666666666;0.8333333333333334;18;32;169
org.jgroups.protocols.pbcast.GMS.up(org.jgroups.Event);org.jgroups.View;0;0;0;0;0
org.jgroups.protocols.FD_SOCK.down(org.jgroups.Event);org.jgroups.Global;0;26;5;0.7475728155339806;1.0;86;740;0
org.jgroups.ViewId.readFrom(java.io.DataInputStream);org.jgroups.util.Util;0;2;1;0.8666666666666667;1.0;4;61;1443
org.jgroups.MergeView.toString();org.jgroups.View;1;1;1;0.9166666666666666;0.9444444444444444;5;71;94
org.jgroups.protocols.pbcast.FLUSH.onSuspect(org.jgroups.Address);org.jgroups.Message;1;7;3;0.8955223880597015;0.9807692307692307;20;569;517
org.jgroups.protocols.pbcast.CoordGmsImpl.run();org.jgroups.protocols.pbcast.GmsImpl;2;4;1;0.9230769230769231;0.9090909090909091;10;519;53
org.jgroups.jmx.JChannelFactory.getMultiplexerConfig();org.jgroups.JChannelFactory;1;0;1;1.0;0.9722222222222222;3;55;408
org.jgroups.protocols.pbcast.ClientGmsImpl.handleViewChange(org.jgroups.util.Digest, org.jgroups.View);org.jgroups.protocols.pbcast.GmsImpl;0;0;0;0;0
org.jgroups.mux.Multiplexer.getCoordinator();org.jgroups.JChannel;1;0;2;1.0;0.9857142857142858;12;710;819
org.jgroups.jmx.protocols.pbcast.GMS.setShun(boolean);org.jgroups.protocols.pbcast.GMS;1;0;1;1.0;0.9904761904761905;3;70;934
org.jgroups.mux.Multiplexer.sendServiceState();org.jgroups.mux.ServiceInfo;0;1;4;0.9836065573770492;1.0;9;710;103
org.jgroups.protocols.PERF_TP.down(org.jgroups.Event);org.jgroups.Message;1;4;3;0.8260869565217391;0.98;29;90;517
org.jgroups.protocols.MERGE3.sendCoordinatorAnnouncement(org.jgroups.Address);org.jgroups.Message;1;1;3;0.9642857142857143;0.975609756097561;6;171;517
org.jgroups.protocols.pbcast.GMS.installView(org.jgroups.util.Digest, org.jgroups.View);org.jgroups.Membership;0;0;0;0;0
org.jgroups.demos.wb.GraphPanel.mousePressed(java.awt.event.MouseEvent);org.jgroups.demos.wb.Node;3;5;2;0.8913043478260869;0.896551724137931;31;234;5
org.jgroups.protocols.CAUSAL.upViewChange(org.jgroups.Event);org.jgroups.stack.Protocol;2;8;3;0.8888888888888888;0.9487179487179487;20;476;128
org.jgroups.blocks.ConnectionTableNIO.start();org.jgroups.blocks.BasicConnectionTable;12;3;2;0.9696969696969697;0.8421052631578947;18;663;380
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.connectToStateProvider(org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.StateHeader);org.jgroups.Event;0;7;4;0.9247311827956989;1.0;47;679;169
org.jgroups.blocks.ReplicatedHashMap.clear();org.jgroups.blocks.RpcDispatcher;0;0;0;0;0
org.jgroups.demos.Draw.receive(org.jgroups.Message);org.jgroups.Message;5;3;3;0.9491525423728814;0.8936170212765957;24;343;517
org.jgroups.mux.Multiplexer.closeAll();org.jgroups.mux.MuxChannel;0;1;2;0.9841269841269842;1.0;11;710;164
org.jgroups.protocols.TP.handleIncomingPacket(byte[], int, int, org.jgroups.Address, org.jgroups.Address);org.jgroups.Version;0;7;6;0.9675324675324676;1.0;49;1041;14
org.jgroups.conf.ClassMap.getClassForMap();org.jgroups.util.Util;1;1;1;0.8888888888888888;1.0;3;31;1443
org.jgroups.protocols.TCP_NIO.retainAll(java.util.Collection);org.jgroups.blocks.BasicConnectionTable;1;0;1;1.0;0.9855072463768116;3;115;380
org.jgroups.jmx.protocols.TP.getBindAddress();org.jgroups.protocols.TP;1;0;1;1.0;0.9925373134328358;3;139;1041
org.jgroups.protocols.CAUSAL.upMsg(org.jgroups.Event);org.jgroups.protocols.TransportedVectorTime;0;11;4;0.8571428571428572;1.0;40;476;48
org.jgroups.protocols.pbcast.NAKACK.printStabilityHistory();org.jgroups.util.List;0;0;0;0;0
org.jgroups.stack.GossipRouter.closeSocket();org.jgroups.util.Util;0;2;1;0.9565217391304348;1.0;4;603;1443
org.jgroups.demos.applets.DrawApplet.sendClearPanelMsg();org.jgroups.Channel;1;4;1;0.9024390243902439;1.0;15;200;108
org.jgroups.protocols.FD_SOCK.readFrom(java.io.DataInputStream);org.jgroups.util.Util;1;4;1;0.9534883720930233;1.0;23;740;1443
org.jgroups.jmx.protocols.SEQUENCER.dumpStats();org.jgroups.jmx.Protocol;1;0;1;1.0;0.9444444444444444;3;40;62
org.jgroups.blocks.DistributedQueue.stop();org.jgroups.blocks.MessageDispatcher;1;3;2;0.9361702127659575;0.9791666666666666;14;370;547
org.jgroups.jmx.JChannel.getViewAsString();org.jgroups.JChannel;1;0;2;1.0;0.9852941176470589;4;256;819
org.jgroups.protocols.FD.up(org.jgroups.Event);org.jgroups.Message;2;14;3;0.8;0.9692307692307692;78;413;517
org.jgroups.protocols.ENCRYPT.initSymCiphers(java.lang.String, javax.crypto.SecretKey);org.jgroups.stack.Protocol;1;3;1;0.962962962962963;0.9772727272727273;20;618;128
org.jgroups.mux.MuxHeader.readFrom(java.io.DataInputStream);org.jgroups.util.Util;0;1;2;0.8888888888888888;1.0;7;48;1443
org.jgroups.protocols.pbcast.FLUSH.onFlushReconcileOK(org.jgroups.Message);org.jgroups.Message;0;0;0;0;0
org.jgroups.protocols.FD_SOCK.down(org.jgroups.Event);org.jgroups.Event;2;26;5;0.7475728155339806;0.9607843137254902;86;740;169
org.jgroups.jmx.protocols.FRAG2.getFragSize();org.jgroups.protocols.FRAG2;1;0;1;1.0;0.9714285714285714;3;34;316
org.jgroups.protocols.DELAY.up(org.jgroups.Event);org.jgroups.Event;1;1;3;0.8888888888888888;0.875;10;45;169
org.jgroups.jmx.protocols.pbcast.GMS.dumpHistory();org.jgroups.protocols.pbcast.GMS;1;0;1;1.0;0.9904761904761905;3;70;934
org.jgroups.JChannelFactory.hasMuxChannel(java.lang.String, java.lang.String);org.jgroups.mux.Multiplexer;1;1;1;0.9743589743589743;0.9830508474576272;15;408;710
org.jgroups.jmx.protocols.TP.isUseIncomingPacketHandler();org.jgroups.protocols.TP;1;0;1;1.0;0.9925373134328358;3;139;1041
org.jgroups.demos.DistributedTreeDemo.nodeRemoved(java.lang.String);org.jgroups.demos.MyNode;1;1;1;0.9696969696969697;0.9333333333333333;12;239;86
org.jgroups.protocols.FC.handleDownMessage(org.jgroups.Event);org.jgroups.util.BoundedList;1;15;4;0.8115942028985508;0.9705882352941176;47;440;20
org.jgroups.protocols.VERIFY_SUSPECT.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;1;2;1;0.9259259259259259;1.0;4;242;1443
org.jgroups.jmx.protocols.TP.setMaxBundleSize(int);org.jgroups.protocols.TP;1;0;1;1.0;0.9925373134328358;3;139;1041
org.jgroups.JChannelFactory.setMultiplexerConfig(java.lang.Object);org.jgroups.conf.ConfiguratorFactory;0;1;2;0.972972972972973;1.0;13;408;244
org.jgroups.protocols.Discovery.down(org.jgroups.Event);org.jgroups.View;1;6;4;0.8064516129032258;0.9615384615384616;35;194;94
org.jgroups.protocols.pbcast.STABLE.handleStableMessage(org.jgroups.Address, org.jgroups.util.Digest);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.protocols.TP.handleIncomingMessage(org.jgroups.Message);org.jgroups.protocols.TpHeader;1;4;4;0.9727891156462585;0.9565217391304348;26;1041;25
org.jgroups.protocols.pbcast.GMS.size();org.jgroups.util.Queue;1;0;1;1.0;0.9666666666666667;3;934;291
org.jgroups.protocols.SFC.start();org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.protocols.pbcast.FLUSH.start();org.jgroups.stack.Protocol;2;5;2;0.921875;0.9428571428571428;13;569;128
org.jgroups.protocols.pbcast.CoordGmsImpl.handleMergeResponse(org.jgroups.protocols.pbcast.MergeData, org.jgroups.ViewId);org.jgroups.protocols.pbcast.GmsImpl;1;1;3;0.9818181818181818;0.9565217391304348;20;519;53
org.jgroups.demos.Draw.go();org.jgroups.jmx.JmxConfigurator;1;11;3;0.835820895522388;1.0;36;343;85
org.jgroups.blocks.MessageDispatcher.castMessage(boolean, int, java.util.Vector, long, org.jgroups.Message);org.jgroups.blocks.GroupRequest;3;3;3;0.9444444444444444;0.9189189189189189;41;547;364
org.jgroups.jmx.JChannel.dumpStats();org.jgroups.JChannel;1;0;1;1.0;0.9850746268656716;3;256;819
org.jgroups.protocols.UNICAST.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;3;2;0.9361702127659575;0.9444444444444444;36;374;128
org.jgroups.jmx.protocols.TCP_NIO.getProcessorKeepAliveTime();org.jgroups.protocols.TCP_NIO;1;0;1;1.0;0.9375;3;31;115
org.jgroups.jmx.protocols.pbcast.STREAMING_STATE_TRANSFER.attachProtocol(org.jgroups.stack.Protocol);org.jgroups.jmx.Protocol;0;0;1;1.0;1.0;4;19;62
org.jgroups.JChannel.down(org.jgroups.Event);org.jgroups.Event;2;3;4;0.96;0.8571428571428572;22;819;169
org.jgroups.protocols.FD.size();org.jgroups.Global;0;2;2;0.9642857142857143;1.0;6;413;0
org.jgroups.blocks.DistributedTree.add(java.lang.String);org.jgroups.blocks.RpcDispatcher;1;2;2;0.9682539682539683;1.0;14;434;246
org.jgroups.auth.MD5Token.hash(java.lang.String);org.jgroups.util.Util;0;0;0;0;0
org.jgroups.protocols.pbcast.FLUSH.onStartFlush(org.jgroups.Address, org.jgroups.protocols.pbcast.FLUSH.FlushHeader);org.jgroups.Event;0;9;3;0.8676470588235294;1.0;18;569;169
org.jgroups.protocols.UNICAST.retransmit(long, org.jgroups.Message);org.jgroups.Message;1;2;3;0.9545454545454546;0.9772727272727273;6;374;517
org.jgroups.demos.wb.Whiteboard.getState();org.jgroups.demos.wb.GraphPanel;2;0;1;1.0;0.935483870967742;4;157;234
org.jgroups.protocols.TUNNEL.stop();org.jgroups.protocols.TP;0;0;0;0;0
org.jgroups.protocols.AUTH.createFailureEvent(java.lang.String, org.jgroups.Address);org.jgroups.Event;0;0;4;1.0;1.0;13;121;169
org.jgroups.protocols.TP.handleDownEvent(org.jgroups.Event);org.jgroups.stack.Protocol;2;6;3;0.9574468085106383;0.9487179487179487;30;1041;128
org.jgroups.protocols.FRAG.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;1;1;0.975;0.9393939393939394;14;288;128
org.jgroups.protocols.ENCRYPT.initConfiguredKey();org.jgroups.util.Util;0;9;1;0.881578947368421;1.0;37;618;1443
org.jgroups.protocols.pbcast.CoordGmsImpl.sendMergeCancelledMessage(java.util.Vector, org.jgroups.ViewId);org.jgroups.Message;1;0;5;1.0;0.9767441860465116;17;519;517
org.jgroups.protocols.SEQUENCER.up(org.jgroups.Event);org.jgroups.Event;2;8;3;0.7837837837837838;0.875;32;224;169
org.jgroups.blocks.DistributedTree.remove(int, java.lang.String);org.jgroups.blocks.GroupRequest;0;2;2;0.9682539682539683;1.0;14;434;364
org.jgroups.protocols.BasicTCP.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;13;3;0.59375;0.98;78;173;128
