Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.jgroups.blocks.DistributedHashtable.setState(byte[]);org.jgroups.util.Promise;1;2;2;0.9534883720930233;0.9285714285714286;13;409;88
org.jgroups.protocols.TCP_NIO.send(byte[], int, int, org.jgroups.Address);org.jgroups.blocks.BasicConnectionTable;1;0;1;1.0;1.0;3;115;397
org.jgroups.blocks.ReplicatedHashtable.receive(org.jgroups.Message);org.jgroups.Message;1;7;1;0.7941176470588236;0.9772727272727273;21;299;497
org.jgroups.protocols.CAUSAL.down(org.jgroups.Event);org.jgroups.stack.Protocol;2;9;3;0.8636363636363636;0.9473684210526316;32;475;110
org.jgroups.protocols.MPING.up(org.jgroups.Event);org.jgroups.Event;2;1;3;0.9565217391304348;0.7777777777777778;10;200;115
org.jgroups.protocols.pbcast.GMS.up(org.jgroups.Event);org.jgroups.protocols.pbcast.GmsImpl;9;8;7;0.9344262295081968;0.8780487804878049;83;893;53
org.jgroups.jmx.protocols.TCP.setConnExpireTime(long);org.jgroups.protocols.BasicTCP;1;0;1;1.0;0.9545454545454546;3;53;174
org.jgroups.protocols.DISCARD_PAYLOAD.up(org.jgroups.Event);org.jgroups.Event;2;3;3;0.75;0.8333333333333334;28;52;115
org.jgroups.jmx.JChannel.setChannelListener(org.jgroups.ChannelListener);org.jgroups.Channel;1;0;1;1.0;0.9411764705882353;3;259;111
org.jgroups.auth.SimpleToken.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;1;1;2;0.875;1.0;6;45;1508
org.jgroups.protocols.pbcast.FLUSH.startFlush(boolean, int, org.jgroups.Event);org.jgroups.util.Util;0;0;0;0;0
org.jgroups.jmx.Protocol.getPropertiesAsString();org.jgroups.stack.Protocol;1;0;1;1.0;0.9565217391304348;3;56;110
org.jgroups.demos.Draw2Channels.sendClearPanelMsg();org.jgroups.util.Util;0;0;3;1.0;1.0;12;236;1508
org.jgroups.demos.DistributedTreeDemo.populateTree(java.lang.String, org.jgroups.blocks.DistributedTree);org.jgroups.blocks.DistributedTree;2;1;2;1.0;0.9692307692307692;12;239;434
org.jgroups.protocols.MERGE2.up(org.jgroups.Event);org.jgroups.Event;2;1;3;0.962962962962963;0.75;12;163;115
org.jgroups.protocols.SEQUENCER.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;1;1;1;0.9705882352941176;1.0;4;224;1508
org.jgroups.jmx.protocols.TP.getOOBPoolSize();org.jgroups.protocols.TP;1;0;1;1.0;0.9926470588235294;3;139;1021
org.jgroups.protocols.SFC.down(org.jgroups.Event);org.jgroups.Event;2;14;3;0.7971014492753623;0.9444444444444444;69;383;115
org.jgroups.protocols.UDP.stop();org.jgroups.Global;0;3;1;0.9375;1.0;18;498;30
org.jgroups.demos.wb.Whiteboard.moveNode(org.jgroups.demos.wb.Node);org.jgroups.demos.wb.GraphPanel;1;0;1;1.0;0.967741935483871;3;157;234
org.jgroups.jmx.protocols.TCP_NIO.getWriterThreads();org.jgroups.protocols.TCP_NIO;1;0;1;1.0;0.9375;3;31;115
org.jgroups.protocols.PingWaiter.stop();org.jgroups.protocols.PingSender;1;3;1;0.8235294117647058;0.9375;19;102;50
org.jgroups.protocols.VIEW_SYNC.sendView();org.jgroups.View;1;1;4;0.9705882352941176;0.9444444444444444;10;232;91
org.jgroups.protocols.FRAG.up(org.jgroups.Event);org.jgroups.Message;1;3;3;0.9230769230769231;0.9772727272727273;21;288;497
org.jgroups.protocols.pbcast.GMS.castViewChangeWithDest(java.util.List, org.jgroups.util.Digest, org.jgroups.View);org.jgroups.View;2;2;5;0.9824561403508771;0.9259259259259259;26;893;91
org.jgroups.protocols.CAUSAL.upMsg(org.jgroups.Event);org.jgroups.stack.Protocol;2;11;4;0.8571428571428572;0.9534883720930233;40;475;110
org.jgroups.JChannel.down(org.jgroups.Event);org.jgroups.stack.ProtocolStack;1;3;4;0.961038961038961;0.975;21;822;230
org.jgroups.protocols.pbcast.ParticipantGmsImpl.handleViewChange(org.jgroups.util.Digest, org.jgroups.View);org.jgroups.protocols.pbcast.GmsImpl;2;1;3;0.95;0.9130434782608696;9;97;53
org.jgroups.util.MagicObjectInputStream.readClassDescriptor();org.jgroups.conf.ClassConfigurator;1;0;1;1.0;0.9375;10;21;109
org.jgroups.protocols.pbcast.STATE_TRANSFER.stop();org.jgroups.stack.Protocol;1;1;1;0.975;0.9565217391304348;4;378;110
org.jgroups.protocols.HTOTAL.up(org.jgroups.Event);org.jgroups.Event;2;8;3;0.7037037037037037;0.8947368421052632;28;123;115
org.jgroups.blocks.RequestCorrelator.receiveMessage(org.jgroups.Message);org.jgroups.util.Scheduler;2;13;4;0.8095238095238095;0.9487179487179487;67;445;135
org.jgroups.protocols.pbcast.JoinRsp.serializedSize();org.jgroups.util.Digest;1;1;3;0.875;0.9666666666666667;8;50;269
org.jgroups.protocols.pbcast.NAKACK.down(org.jgroups.Event);org.jgroups.Event;2;16;4;0.813953488372093;0.935483870967742;69;917;115
org.jgroups.protocols.VIEW_SYNC.readExternal(java.io.ObjectInput);org.jgroups.View;1;1;1;0.9696969696969697;0.9411764705882353;8;232;91
org.jgroups.protocols.STATS.down(org.jgroups.Event);org.jgroups.Event;2;2;2;0.9375;0.75;10;160;115
org.jgroups.jmx.Protocol.destroy();org.jgroups.stack.Protocol;1;0;1;1.0;0.9545454545454546;3;56;110
org.jgroups.blocks.GroupRequest.reset(java.util.Vector<org.jgroups.Address>);org.jgroups.util.Rsp;0;0;0;0;0
org.jgroups.protocols.FC.sendCreditRequest(java.lang.Long, org.jgroups.Address);org.jgroups.stack.Protocol;0;0;0;0;0
org.jgroups.jmx.JChannelFactory.setMultiplexerConfig(java.lang.String);org.jgroups.JChannelFactory;1;0;1;1.0;0.9722222222222222;3;55;416
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.handleStateReq(org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.StateHeader);org.jgroups.stack.Protocol;2;5;2;0.9358974358974359;0.9333333333333333;29;655;110
org.jgroups.blocks.ReplicatedTree.fetchState(long);org.jgroups.JChannel;1;1;1;0.9868421052631579;1.0;7;597;822
org.jgroups.protocols.MERGE3.up(org.jgroups.Event);org.jgroups.stack.Protocol;2;6;3;0.8125;0.9411764705882353;27;158;110
org.jgroups.protocols.pbcast.ParticipantGmsImpl.handleLeaveResponse();org.jgroups.protocols.pbcast.GmsImpl;1;0;2;1.0;0.9473684210526316;7;97;53
org.jgroups.protocols.pbcast.ParticipantGmsImpl.init();org.jgroups.protocols.pbcast.GmsImpl;1;1;2;0.9375;0.95;5;97;53
org.jgroups.protocols.PING.sendMcastDiscoveryRequest(org.jgroups.Message);org.jgroups.stack.Protocol;1;0;2;1.0;0.9545454545454546;3;156;110
org.jgroups.jmx.JChannel.getState(long, org.jgroups.Address);org.jgroups.JChannel;1;0;1;1.0;1.0;3;259;822
org.jgroups.protocols.BARRIER.up(org.jgroups.Event);org.jgroups.stack.Protocol;1;7;2;0.78125;0.9743589743589743;43;139;110
org.jgroups.protocols.STATS.handleViewChange(org.jgroups.View);org.jgroups.View;1;2;1;0.9393939393939394;0.9473684210526316;7;160;91
org.jgroups.protocols.VERIFY_SUSPECT.setProperties(java.util.Properties);org.jgroups.util.Util;1;4;3;0.8888888888888888;1.0;39;233;1508
org.jgroups.jmx.JChannel.receive(long);org.jgroups.JChannel;1;0;1;1.0;0.9855072463768116;3;259;822
org.jgroups.jmx.protocols.TCP.printConnections();org.jgroups.protocols.TCP;1;0;1;1.0;0.8888888888888888;3;53;59
org.jgroups.jmx.protocols.FRAG2.getNumberOfReceivedMessages();org.jgroups.protocols.FRAG2;1;0;1;1.0;0.9743589743589743;3;34;312
org.jgroups.protocols.pbcast.STATE_TRANSFER.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;0;1;1.0;0.92;18;378;110
org.jgroups.jmx.protocols.FRAG2.attachProtocol(org.jgroups.stack.Protocol);org.jgroups.jmx.Protocol;0;0;1;1.0;1.0;4;34;56
org.jgroups.protocols.pbcast.CoordGmsImpl.handleMergeResponse(org.jgroups.protocols.pbcast.MergeData, org.jgroups.ViewId);org.jgroups.protocols.pbcast.MergeData;1;1;3;0.9814814814814815;0.9166666666666666;20;524;50
org.jgroups.protocols.FRAG.resetStats();org.jgroups.stack.Protocol;1;4;1;0.8857142857142857;0.9615384615384616;4;288;110
org.jgroups.protocols.pbcast.CoordGmsImpl.getMergeDataFromSubgroupCoordinators(java.util.Vector, long);org.jgroups.protocols.pbcast.GmsImpl;2;2;5;0.9672131147540983;0.9333333333333333;51;524;53
org.jgroups.protocols.pbcast.NAKACK.missingMessageReceived(long, org.jgroups.Message);org.jgroups.util.BoundedList;1;3;3;0.9743589743589743;0.875;8;917;20
org.jgroups.jmx.protocols.UNICAST.getLocalAddress();org.jgroups.protocols.UNICAST;1;0;1;1.0;0.975609756097561;3;43;398
org.jgroups.blocks.NotificationBus.handleCacheRequest(org.jgroups.Address);org.jgroups.Channel;1;4;1;0.8620689655172413;1.0;16;227;111
org.jgroups.View.getCreator();org.jgroups.ViewId;1;0;1;1.0;0.9285714285714286;3;91;61
org.jgroups.blocks.ReplicatedHashMap.start(long);org.jgroups.util.Promise;0;0;0;0;0
org.jgroups.protocols.pbcast.CoordGmsImpl.sendLeaveResponses(java.util.Collection);org.jgroups.protocols.pbcast.GMS;0;0;5;1.0;1.0;8;524;893
org.jgroups.protocols.SEQUENCER.readFrom(java.io.DataInputStream);org.jgroups.util.Util;1;1;1;0.9705882352941176;1.0;4;224;1508
org.jgroups.demos.wb.ApplFrame.windowActivated(java.awt.event.WindowEvent);org.jgroups.demos.wb.Whiteboard;1;0;1;1.0;0.9642857142857143;3;38;157
org.jgroups.protocols.TUNNEL.init();org.jgroups.protocols.TP;0;0;0;0;0
org.jgroups.protocols.MERGEFAST.up(org.jgroups.Event);org.jgroups.stack.Protocol;1;5;3;0.6428571428571428;0.967741935483871;23;64;110
org.jgroups.protocols.UNICAST.handleDataReceived(long, org.jgroups.Address, org.jgroups.Message);org.jgroups.Event;0;4;5;0.9272727272727272;1.0;42;398;115
org.jgroups.jmx.protocols.FRAG.getNumberOfReceivedMessages();org.jgroups.protocols.FRAG;1;0;1;1.0;0.9705882352941176;3;28;288
org.jgroups.protocols.VIEW_SYNC.handleView(org.jgroups.Address, org.jgroups.View);org.jgroups.View;1;2;6;0.9444444444444444;0.9523809523809523;18;232;91
org.jgroups.demos.Draw.stop();org.jgroups.Channel;1;2;1;0.9649122807017544;1.0;12;419;111
org.jgroups.jmx.protocols.FD_ALL.setShun(boolean);org.jgroups.protocols.FD_ALL;1;0;1;1.0;0.9782608695652174;3;52;323
org.jgroups.JChannelFactory.close(org.jgroups.mux.MuxChannel);org.jgroups.mux.MuxChannel;3;6;3;0.8723404255319149;0.926829268292683;45;416;163
org.jgroups.protocols.FD_SOCK.up(org.jgroups.Event);org.jgroups.stack.Protocol;5;9;4;0.9108910891089109;0.8863636363636364;76;741;110
org.jgroups.protocols.pbcast.ClientGmsImpl.determineCoord(java.util.Vector);org.jgroups.protocols.PingRsp;2;0;2;1.0;0.9090909090909091;35;233;45
org.jgroups.blocks.GroupRequest.doExecute(boolean, long);org.jgroups.Message;2;10;3;0.7674418604651163;0.967741935483871;88;364;497
org.jgroups.protocols.TP.down(org.jgroups.Event);org.jgroups.Message;6;6;3;0.9675324675324676;0.8888888888888888;34;1021;497
org.jgroups.protocols.FRAG2.unfragment(org.jgroups.Message, org.jgroups.protocols.FragHeader);org.jgroups.Event;0;6;4;0.8979591836734694;1.0;28;312;115
org.jgroups.protocols.JMS.onMessage(javax.jms.Message);org.jgroups.Event;0;4;3;0.9111111111111111;1.0;33;231;115
org.jgroups.protocols.UDP._send(boolean, byte[], int, int, int, java.net.InetAddress);org.jgroups.stack.Protocol;1;3;1;0.9347826086956522;0.9615384615384616;33;498;110
org.jgroups.protocols.SFC.sendCreditRequest(boolean);org.jgroups.stack.Protocol;1;1;3;0.9807692307692307;0.9583333333333334;7;383;110
org.jgroups.protocols.VERIFY_SUSPECT.verifySuspectWithICMP(org.jgroups.Address);org.jgroups.Event;0;3;3;0.9032258064516129;1.0;21;233;115
org.jgroups.mux.MuxChannel.downcall(org.jgroups.Event);org.jgroups.JChannel;1;0;3;1.0;0.9861111111111112;7;163;822
org.jgroups.protocols.pbcast.CoordGmsImpl.sendJoinResponse(org.jgroups.Address, org.jgroups.protocols.pbcast.JoinRsp);org.jgroups.protocols.pbcast.GmsImpl;0;0;6;1.0;1.0;7;524;53
org.jgroups.protocols.AUTH.up(org.jgroups.Event);org.jgroups.auth.AuthToken;1;1;6;1.0;1.0;45;122;0
org.jgroups.util.RspList.getResults();org.jgroups.util.Rsp;2;1;1;0.9696969696969697;0.8461538461538461;10;145;43
org.jgroups.stack.ProtocolStack.startStack();org.jgroups.util.TimeScheduler;1;1;2;0.967741935483871;0.9473684210526316;6;230;88
org.jgroups.protocols.pbcast.NAKACK.handleXmitReq(long, long, org.jgroups.Address, org.jgroups.Address);org.jgroups.stack.Protocol;3;10;3;0.9166666666666666;0.9387755102040817;59;917;110
org.jgroups.blocks.DistributedTree.stop();org.jgroups.Channel;1;0;2;1.0;1.0;8;434;111
org.jgroups.jmx.protocols.FRAG2.getNumberOfSentMessages();org.jgroups.protocols.FRAG2;1;0;1;1.0;0.9743589743589743;3;34;312
org.jgroups.mux.Multiplexer.sendServiceUpMessage(boolean, java.lang.String, org.jgroups.Address);org.jgroups.mux.ServiceInfo;0;3;1;0.984375;1.0;4;763;103
org.jgroups.blocks.RpcDispatcher.handle(org.jgroups.Message);org.jgroups.Message;4;4;3;0.925;0.9148936170212766;37;254;497
org.jgroups.protocols.BSH.up(org.jgroups.Event);org.jgroups.stack.Protocol;2;3;3;0.9090909090909091;0.935483870967742;28;106;110
org.jgroups.protocols.MPING.stop();org.jgroups.protocols.PING;1;2;1;0.9;0.9333333333333333;6;200;156
org.jgroups.jmx.JChannel.getAutoGetState();org.jgroups.Channel;0;1;2;0.9855072463768116;1.0;4;259;111
org.jgroups.protocols.Discovery.makeView(java.util.Vector);org.jgroups.ViewId;2;1;1;0.9615384615384616;0.8666666666666667;8;187;61
org.jgroups.demos.DistributedHashtableDemo.removeItem();org.jgroups.blocks.DistributedHashtable;1;2;1;0.9428571428571428;0.9787234042553191;10;187;409
org.jgroups.protocols.pbcast.NAKACK.down(org.jgroups.Event);org.jgroups.View;1;16;4;0.813953488372093;0.975609756097561;69;917;91
org.jgroups.stack.GossipClient._unregister(java.lang.String, org.jgroups.Address);org.jgroups.util.Util;0;2;4;0.9285714285714286;1.0;34;292;1508
org.jgroups.jmx.protocols.Discovery.findInitialMembers();org.jgroups.protocols.Discovery;1;0;1;1.0;0.9583333333333334;3;37;187
org.jgroups.protocols.FRAG2.unfragment(org.jgroups.Message, org.jgroups.protocols.FragHeader);org.jgroups.protocols.FragHeader;3;6;4;0.8979591836734694;0.8571428571428572;28;312;33
org.jgroups.jmx.protocols.pbcast.STATE_TRANSFER.getNumberOfStateBytesSent();org.jgroups.protocols.pbcast.STATE_TRANSFER;1;0;1;1.0;0.9743589743589743;3;19;378
org.jgroups.demos.ReplicatedTreeDemo.tableChanged(javax.swing.event.TableModelEvent);org.jgroups.blocks.ReplicatedTree;1;3;1;0.9387755102040817;1.0;22;391;597
org.jgroups.protocols.UDP.setProperties(java.util.Properties);org.jgroups.stack.Protocol;1;10;4;0.8113207547169812;0.975;58;498;110
org.jgroups.demos.Draw2Channels.viewAccepted(org.jgroups.View);org.jgroups.View;1;3;1;0.9347826086956522;0.9473684210526316;5;236;91
org.jgroups.protocols.PERF_TP.down(org.jgroups.Event);org.jgroups.Event;2;4;3;0.8181818181818181;0.8571428571428572;26;89;115
org.jgroups.protocols.pbcast.STABLE.sendStabilityMessage(org.jgroups.util.Digest);org.jgroups.util.Digest;0;0;0;0;0
org.jgroups.protocols.pbcast.STABLE.resetStats();org.jgroups.stack.Protocol;1;4;1;0.9322033898305084;0.9615384615384616;4;510;110
org.jgroups.protocols.pbcast.CoordGmsImpl.sendLeaveResponses(java.util.Collection);org.jgroups.stack.Protocol;1;0;5;1.0;0.9615384615384616;8;524;110
org.jgroups.jmx.protocols.Discovery.getDiscoveryRequestsSent();org.jgroups.protocols.Discovery;1;0;1;1.0;0.9583333333333334;3;37;187
org.jgroups.protocols.pbcast.GmsImpl.iWouldBeCoordinator(java.util.Vector);org.jgroups.protocols.pbcast.GMS;1;0;2;1.0;0.9906542056074766;6;53;893
org.jgroups.protocols.TCPGOSSIP.stop();org.jgroups.stack.GossipClient;1;0;2;1.0;0.9523809523809523;7;104;292
org.jgroups.protocols.VIEW_SYNC.sendViewRequest();org.jgroups.stack.Protocol;1;0;3;1.0;0.9583333333333334;7;232;110
org.jgroups.protocols.BARRIER.destroy();org.jgroups.stack.Protocol;1;1;1;0.9545454545454546;0.9565217391304348;4;139;110
org.jgroups.demos.applets.DrawApplet.mouseDragged(java.awt.event.MouseEvent);org.jgroups.Channel;1;7;1;0.8372093023255813;1.0;21;200;111
org.jgroups.protocols.pbcast.STABLE.sendStableMessage(org.jgroups.util.Digest);org.jgroups.Event;0;2;4;0.96875;1.0;15;510;115
org.jgroups.jmx.protocols.TP.setEnableBundling(boolean);org.jgroups.protocols.TP;1;0;1;1.0;0.9926470588235294;3;139;1021
org.jgroups.protocols.SHARED_LOOPBACK.toString();org.jgroups.protocols.TP;1;0;1;1.0;0.9926470588235294;3;84;1021
org.jgroups.protocols.UDP.createEphemeralDatagramSocket();org.jgroups.util.BoundedList;1;1;4;0.98;0.8888888888888888;24;498;20
org.jgroups.protocols.HTOTAL.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;1;2;1;0.9;1.0;4;123;1508
org.jgroups.protocols.BasicTCP.setProperties(java.util.Properties);org.jgroups.protocols.TP;1;13;3;0.6060606060606061;0.9937106918238994;78;174;1021
org.jgroups.blocks.MessageDispatcher.stop();org.jgroups.blocks.RequestCorrelator;1;1;2;0.9772727272727273;0.9795918367346939;8;560;445
org.jgroups.protocols.pbcast.ClientGmsImpl.join(org.jgroups.Address);org.jgroups.util.MutableDigest;2;6;12;0.8695652173913043;0.9583333333333334;95;233;122
org.jgroups.JChannel.closeMessageQueue(boolean);org.jgroups.util.Queue;1;0;1;1.0;0.9666666666666667;3;822;291
org.jgroups.blocks.NotificationBus.sendNotification(java.io.Serializable, org.jgroups.Address);org.jgroups.util.Util;0;1;2;0.9655172413793104;1.0;19;227;1508
org.jgroups.jmx.protocols.UNICAST.getMembers();org.jgroups.protocols.UNICAST;1;0;1;1.0;0.975609756097561;3;43;398
org.jgroups.protocols.TP.bindToInterfaces(java.net.MulticastSocket, java.util.List);org.jgroups.stack.Protocol;2;2;1;0.9862068965517241;0.935483870967742;15;1021;110
org.jgroups.protocols.pbcast.ClientGmsImpl.join(org.jgroups.Address);org.jgroups.protocols.pbcast.JoinRsp;1;6;12;0.8695652173913043;0.9743589743589743;95;233;50
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.setupThreadPool();org.jgroups.util.Util;0;5;2;0.9367088607594937;1.0;24;655;1508
org.jgroups.protocols.FD_ALL.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;4;1;0.9259259259259259;0.9375;29;323;110
org.jgroups.mux.MuxChannel.dumpStats();org.jgroups.JChannel;1;0;1;1.0;0.9855072463768116;3;163;822
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.respondToStateRequester(boolean);org.jgroups.stack.Protocol;4;8;5;0.9101123595505618;0.9047619047619048;43;655;110
org.jgroups.protocols.FD_ALL.readFrom(java.io.DataInputStream);org.jgroups.util.Util;0;2;1;0.9574468085106383;1.0;4;323;1508
org.jgroups.protocols.FD_SOCK.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;6;3;0.935483870967742;0.9444444444444444;51;741;110
org.jgroups.protocols.pbcast.FLUSH.sendBlockUpToChannel();org.jgroups.Event;0;0;2;1.0;1.0;3;647;115
org.jgroups.jmx.protocols.MPING.getBindAddr();org.jgroups.protocols.MPING;1;0;1;1.0;0.9444444444444444;3;40;200
org.jgroups.stack.NakReceiverWindow.getAverageXmitTime();org.jgroups.util.List;0;0;0;0;0
org.jgroups.protocols.pbcast.STATE_TRANSFER.handleStateRsp(byte[], org.jgroups.protocols.pbcast.STATE_TRANSFER.StateHeader);org.jgroups.stack.Protocol;4;6;2;0.8636363636363636;0.8620689655172413;22;378;110
org.jgroups.blocks.MessageDispatcher.receive(org.jgroups.Message);org.jgroups.blocks.RequestCorrelator;1;1;1;0.9772727272727273;0.9795918367346939;11;560;445
org.jgroups.protocols.JMS.handleDownEvent(org.jgroups.Event);org.jgroups.Event;2;2;2;0.9555555555555556;0.8333333333333334;16;231;115
org.jgroups.protocols.BSH.handleRequest(byte[], org.jgroups.Address);org.jgroups.stack.Protocol;2;1;4;0.9473684210526316;0.9259259259259259;38;106;110
org.jgroups.mux.ServiceInfo.readFrom(java.io.DataInputStream);org.jgroups.util.Util;0;4;1;0.6923076923076923;1.0;10;103;1508
org.jgroups.jmx.protocols.SFC.getBlockings();org.jgroups.protocols.SFC;1;0;1;1.0;0.98;3;62;383
org.jgroups.demos.CausalDemo.run();org.jgroups.Channel;2;1;1;0.9;1.0;5;36;111
org.jgroups.protocols.pbcast.CoordGmsImpl.sendMergeView(java.util.Vector, org.jgroups.protocols.pbcast.MergeData);org.jgroups.View;0;0;7;1.0;1.0;25;524;91
org.jgroups.protocols.VIEW_SYNC.handleView(org.jgroups.Address, org.jgroups.View);org.jgroups.stack.Protocol;2;2;6;0.9444444444444444;0.9285714285714286;18;232;110
org.jgroups.protocols.UDP.createSockets();org.jgroups.stack.Protocol;1;14;4;0.8194444444444444;0.9838709677419355;79;498;110
org.jgroups.protocols.FC.sendCredit(long, org.jgroups.Address);org.jgroups.stack.Protocol;1;1;3;0.9827586206896551;0.9615384615384616;10;482;110
org.jgroups.protocols.pbcast.ClientGmsImpl.findInitialMembers();org.jgroups.Event;0;2;5;0.9230769230769231;1.0;22;233;115
org.jgroups.protocols.BasicTCP.sendToSingleMember(byte[], int, int, org.jgroups.Address);org.jgroups.Event;0;3;5;0.9333333333333333;1.0;21;174;115
org.jgroups.protocols.BasicTCP.sendToSingleMember(byte[], int, int, org.jgroups.Address);org.jgroups.util.BoundedList;1;3;5;0.9333333333333333;0.9166666666666666;21;174;20
org.jgroups.protocols.FC.setProperties(java.util.Properties);org.jgroups.stack.Protocol;2;6;2;0.9047619047619048;0.9428571428571428;39;482;110
org.jgroups.protocols.FRAG2.handleConfigEvent(java.util.HashMap);org.jgroups.stack.Protocol;1;1;1;0.9767441860465116;0.9615384615384616;7;312;110
org.jgroups.jmx.protocols.FD_SOCK.getPingDest();org.jgroups.protocols.FD_SOCK;1;0;1;1.0;0.9879518072289156;3;28;741
org.jgroups.blocks.ConnectionTableNIO.stop();org.jgroups.Global;0;9;2;0.9134615384615384;1.0;49;664;30
org.jgroups.demos.Draw.drawPoint(org.jgroups.demos.DrawCommand);org.jgroups.demos.DrawCommand;5;2;1;0.9672131147540983;0.6666666666666667;12;419;43
org.jgroups.demos.DistributedQueueDemo.start(java.lang.String, java.lang.String, org.jgroups.ChannelFactory);org.jgroups.blocks.DistributedQueue;1;10;1;0.7619047619047619;0.9852941176470589;34;161;370
org.jgroups.jmx.protocols.pbcast.GMS.getJoinTimeout();org.jgroups.protocols.pbcast.GMS;1;0;1;1.0;0.9900990099009901;3;70;893
org.jgroups.demos.wb.SendDialog.actionPerformed(java.awt.event.ActionEvent);org.jgroups.blocks.RpcDispatcher;2;2;3;0.875;1.0;17;51;254
org.jgroups.util.Scheduler.run();org.jgroups.util.Queue;4;6;4;0.8;0.9183673469387755;55;135;291
org.jgroups.jmx.protocols.TCP.setEndPort(int);org.jgroups.protocols.BasicTCP;1;0;1;1.0;0.9545454545454546;3;53;174
org.jgroups.protocols.pbcast.CoordGmsImpl.handleMergeView(org.jgroups.protocols.pbcast.MergeData, org.jgroups.ViewId);org.jgroups.View;1;1;5;0.9814814814814815;0.95;13;524;91
org.jgroups.jmx.protocols.TP.getOOBMessages();org.jgroups.protocols.TP;1;0;1;1.0;0.9926470588235294;3;139;1021
org.jgroups.protocols.ENCRYPT.sendSecretKey(java.security.PublicKey, javax.crypto.SecretKey, org.jgroups.Address);org.jgroups.Event;0;5;3;0.9315068493150684;1.0;12;617;115
org.jgroups.blocks.DistributedHashtable.putAll(java.util.Map);org.jgroups.blocks.GroupRequest;0;3;2;0.9285714285714286;1.0;12;409;364
org.jgroups.demos.Draw.receive(org.jgroups.Message);org.jgroups.util.Util;1;3;3;0.9516129032258065;1.0;24;419;1508
org.jgroups.protocols.SFC.down(org.jgroups.Event);org.jgroups.Message;2;14;3;0.7971014492753623;0.9705882352941176;69;383;497
org.jgroups.protocols.pbcast.CoordGmsImpl.consolidateMergeData(java.util.Vector<org.jgroups.protocols.pbcast.MergeData>);org.jgroups.protocols.pbcast.GMS;1;1;6;1.0;0.991304347826087;43;524;893
org.jgroups.JChannelFactory.connect(org.jgroups.mux.MuxChannel);org.jgroups.mux.Multiplexer;3;2;3;0.96;0.9733333333333334;43;416;763
org.jgroups.mux.ServiceInfo.writeTo(java.io.DataOutputStream);org.jgroups.util.Util;2;4;1;0.7333333333333334;1.0;12;103;1508
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.down(org.jgroups.Event);org.jgroups.stack.StateTransferInfo;3;5;4;0.9404761904761905;0.8571428571428572;62;655;49
org.jgroups.protocols.pbcast.CoordGmsImpl.handleViewChange(org.jgroups.util.Digest, org.jgroups.View);org.jgroups.protocols.pbcast.GMS;2;0;3;1.0;0.9905660377358491;9;524;893
org.jgroups.protocols.AUTOCONF.senseNetworkConfiguration();org.jgroups.stack.Protocol;1;4;1;0.6363636363636364;0.962962962962963;9;132;110
org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.connectToStateProvider(org.jgroups.protocols.pbcast.STREAMING_STATE_TRANSFER.StateHeader);org.jgroups.stack.Protocol;3;7;4;0.9213483146067416;0.9285714285714286;47;655;110
org.jgroups.protocols.MPING.startReceiver();org.jgroups.stack.Protocol;2;1;2;0.9565217391304348;0.9230769230769231;8;200;110
org.jgroups.protocols.FD_ICMP.init();org.jgroups.protocols.FD;1;2;1;0.8571428571428572;0.9821428571428571;4;95;430
org.jgroups.protocols.pbcast.STABLE.handleStableMessage(org.jgroups.Address, org.jgroups.util.Digest);org.jgroups.util.Digest;1;7;2;0.9047619047619048;0.972972972972973;28;510;269
org.jgroups.protocols.SEQUENCER.forwardToCoord(long, org.jgroups.Message);org.jgroups.stack.Protocol;1;3;3;0.9142857142857143;0.962962962962963;8;224;110
org.jgroups.protocols.HTOTAL.readFrom(java.io.DataInputStream);org.jgroups.util.Util;0;2;1;0.8947368421052632;1.0;4;123;1508
org.jgroups.protocols.SEQUENCER.size();org.jgroups.ViewId;1;0;2;1.0;0.9285714285714286;5;224;61
org.jgroups.blocks.RpcDispatcher.handle(org.jgroups.Message);org.jgroups.blocks.MethodCall;4;4;3;0.925;0.8787878787878788;37;254;318
org.jgroups.protocols.pbcast.GMS.add(boolean, boolean, org.jgroups.protocols.pbcast.GMS.Request);org.jgroups.util.BoundedList;1;3;3;0.9716981132075472;0.9;15;893;20
org.jgroups.protocols.pbcast.FLUSH.handleFlushReconcile(org.jgroups.Message, org.jgroups.protocols.pbcast.FLUSH.FlushHeader);org.jgroups.stack.Protocol;2;1;3;0.9848484848484849;0.9259259259259259;11;647;110
