Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
com.hp.hpl.jena.util.LocatorFile;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.SimpleQueryHandler;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.RuleDerivation;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.lang.LanguageTagSyntaxException;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.Util;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.lang.Iso3166;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.SimpleReifierFragmentHandler;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.LiteralLabelFactory;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListNotContains;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.SimpleQueryEngine;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.RDFSProfile;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.BuiltinException;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.GraphAddList;0;0;0;0;0;0
com.hp.hpl.jena.enhanced.AlreadyLinkedViewException;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.ParseException;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.HasValueRestrictionImpl;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.FRuleEngine;0;0;0;0;0;0
jena.rdfcopy;0;0;0;0;0;0
com.hp.hpl.jena.graph.compose.Difference;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.DCTypes;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.UnionModelAssembler;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.impl.XSDYearMonthType;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.XMLContext;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.FatalParsingErrorException;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.ParserSupport;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.Frame;0;0;0;0;0;0
com.hp.hpl.jena.mem.NodeToTriplesMapMem;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.AssemblerGroup;0;0;0;0;0;0
com.hp.hpl.jena.mem.GraphTripleStoreBase;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPInterpreter;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantLiteralValueOrDescription;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.DefaultErrorHandler;0;0;0;0;0;0
jena.cmdline.Arg;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.OntModelAssembler;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.SAX2Model;0;0;0;0;0;0
com.hp.hpl.jena.assembler.ImportManager;0;0;0;0;0;0
com.hp.hpl.jena.shared.AddDeniedException;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OWLLiteProfile;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Regex;0;0;0;0;0;0
com.hp.hpl.jena.shared.wg.LazyInputStream;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.OWLTest;0;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.PairEntry;0;0;0;0;0;0
com.hp.hpl.jena.shared.JenaException;0;0;0;0;0;0
com.hp.hpl.jena.assembler.Mode;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.ExpressionSet;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.OntEventsVocab;0;0;0;0;0;0
com.hp.hpl.jena.mem.ObjectIterator;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ModelReifier;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.WrappedException;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.BaseGraphMaker;0;0;0;0;0;0
com.hp.hpl.jena.assembler.ModelExpansion;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.BaseDatatype;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.Fixed;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntResourceImpl;0;0;0;0;0;0
jena.schemagen;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.JenaReader;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantDescription;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.XMLHandler;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantPropertyElement;0;0;0;0;0;0
com.hp.hpl.jena.n3.RelativeURIException;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.SimpleEventManager;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveEngine;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.StAX2Model;0;0;0;0;0;0
com.hp.hpl.jena.graph.compose.Dyadic;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotEqual;0;0;0;0;0;0
com.hp.hpl.jena.shared.LockMRSW;0;0;0;0;0;0
com.hp.hpl.jena.ontology.OntDocumentManager;0;0;0;0;0;0
com.hp.hpl.jena.graph.Node_Fluid;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.DatatypeFormatException;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.QueryNodeFactoryBase;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.ReasonerRegistry;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.RDFSyntax;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListEqual;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.impl.XSDBaseNumericType;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.TestManifestX;0;0;0;0;0;0
com.hp.hpl.jena.assembler.exceptions.UnknownReasonerException;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.SAX2RDF;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.ARP;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.OWLExptRuleTranslationHook;0;0;0;0;0;0
com.hp.hpl.jena.shared.AlreadyExistsException;0;0;0;0;0;0
com.hp.hpl.jena.mem.GraphMemBulkUpdateHandler;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BBRuleContext;0;0;0;0;0;0
com.hp.hpl.jena.util.CharEncoding;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.DAML_OILLegacyProfile;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.FileGraphMaker;0;0;0;0;0;0
com.hp.hpl.jena.enhanced.Implementation;0;0;0;0;0;0
com.hp.hpl.jena.graph.Node;0;0;0;0;0;0
com.hp.hpl.jena.shared.uuid.UUID_V1;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.OntModelSpecAssembler;0;0;0;0;0;0
com.hp.hpl.jena.graph.Node_ANY;0;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.TurtleEventDump;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.RSS;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.RegexpTree;0;0;0;0;0;0
com.hp.hpl.jena.shared.uuid.UUID_V4;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.NTriple;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.SimpleTripleSorter;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.ListLength;0;0;0;0;0;0
com.hp.hpl.jena.mem.MatchOrBind;0;0;0;0;0;0
com.hp.hpl.jena.ontology.ProfileException;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.DoesNotReifyException;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSForwardRuleReasoner;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.MultiOperandTree;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BaseRuleReasonerFactory;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ContainerImpl;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.AnnotationPropertyImpl;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.InfModelAssembler;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.StandardValidityReport;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.LiteralRequiredException;0;0;0;0;0;0
com.hp.hpl.jena.util.MonitorGraph;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.LiteralLabelImpl;0;0;0;0;0;0
com.hp.hpl.jena.util.iterator.ConcatenatedIterator;0;0;0;0;0;0
com.hp.hpl.jena.util.iterator.SingletonIterator;0;0;0;0;0;0
com.hp.hpl.jena.enhanced.NodePersonality;0;0;0;0;0;0
com.hp.hpl.jena.graph.Node_Literal;0;0;0;0;0;0
com.hp.hpl.jena.graph.TripleMatchFilter;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.NoneOf;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETETerminal;0;0;0;0;0;0
com.hp.hpl.jena.enhanced.PersonalityConfigException;0;0;0;0;0;0
com.hp.hpl.jena.shared.NoWriterForLangException;0;0;0;0;0;0
com.hp.hpl.jena.shared.ClosedException;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsFunctor;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.FBRuleReasoner;0;0;0;0;0;0
com.hp.hpl.jena.util.iterator.Map1Iterator;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.ReificationWrapper;0;0;0;0;0;0
com.hp.hpl.jena.mem.GraphMemQueryHandler;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.TypeMapper;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.AnyOf;0;0;0;0;0;0
com.hp.hpl.jena.util.iterator.WrappedIterator;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.FunctionalPropertyImpl;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.ModelFactory;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.EnvironmentFrame;0;0;0;0;0;0
com.hp.hpl.jena.mem.ProcessedTriple;0;0;0;0;0;0
com.hp.hpl.jena.shared.NamespaceEndsWithNameCharException;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.NodeIteratorImpl;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.FragmentTripleIterator;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.SafeGraph;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.MaxCardinalityQRestrictionImpl;0;0;0;0;0;0
com.hp.hpl.jena.graph.compose.Intersection;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.Text;0;0;0;0;0;0
com.hp.hpl.jena.assembler.JA;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Unbound;0;0;0;0;0;0
com.hp.hpl.jena.mem.GraphTripleStore;0;0;0;0;0;0
com.hp.hpl.jena.util.TypedStream;0;0;0;0;0;0
com.hp.hpl.jena.shared.BadDescriptionMultipleRootsException;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.impl.XSDDurationType;0;0;0;0;0;0
com.hp.hpl.jena.assembler.exceptions.PropertyRequiredException;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.Dyadic;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.SimpleQueryPlan;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.StatementBoundaryBase;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.ARPOptions;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Max;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BindingStack;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.DOM2Model;0;0;0;0;0;0
com.hp.hpl.jena.shared.LockNone;0;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.Basic;0;0;0;0;0;0
com.hp.hpl.jena.graph.GraphEvents;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.TempNodeCache;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.RDFXMLParser;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.RDFCollection;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsDType;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.PropertyImpl;0;0;0;0;0;0
com.hp.hpl.jena.mem.ArrayBunch;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.GE;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.AllCapabilities;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.IStream;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.UnionClassImpl;0;0;0;0;0;0
com.hp.hpl.jena.assembler.exceptions.AssemblerException;0;0;0;0;0;0
com.hp.hpl.jena.ontology.ProfileRegistry;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.SAX2RDFImpl;0;0;0;0;0;0
com.hp.hpl.jena.mem.GraphMem;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.NamedTripleBunches;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.DCTerms;0;0;0;0;0;0
com.hp.hpl.jena.mem.PatternStageMem;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.impl.XSDTimeType;0;0;0;0;0;0
com.hp.hpl.jena.util.LocatorZip;0;0;0;0;0;0
com.hp.hpl.jena.n3.IRIResolver;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSFBRuleReasoner;0;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.parser.Token;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.SeqNodeIteratorImpl;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.ReificationWrapperGraph;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ModelMakerImpl;0;0;0;0;0;0
com.hp.hpl.jena.graph.Node_URI;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.DatatypePropertyImpl;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.BasicForwardRuleReasoner;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.QueryNode;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.WrappedGraph;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.Bind;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.Generator;0;0;0;0;0;0
com.hp.hpl.jena.enhanced.Polymorphic;0;0;0;0;0;0
com.hp.hpl.jena.assembler.exceptions.CannotLoadClassException;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveReasonerFactory;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.NotFunctor;0;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.TurtleEventNull;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.TaintImpl;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.MinCardinalityRestrictionImpl;0;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.parser.TurtleParserTokenManager;0;0;0;0;0;0
jena.turtle;0;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.parser.TurtleParser;0;0;0;0;0;0
com.hp.hpl.jena.assembler.exceptions.UnknownStyleException;0;0;0;0;0;0
com.hp.hpl.jena.util.SystemUtils;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleStore;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.AssertDisjointPairs;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Drop;0;0;0;0;0;0
jena.version;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.Optional;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.StmtIteratorImpl;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.Quotient;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.IteratorFactory;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ContNodeIteratorFactoryImpl;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OWLProfile;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.XSDbase64Binary;0;0;0;0;0;0
com.hp.hpl.jena.graph.impl.WrappedBulkUpdateHandler;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.IsBNode;0;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleReasoner;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.BasicFBReifier;0;0;0;0;0;0
com.hp.hpl.jena.enhanced.UnsupportedPolymorphismException;0;0;0;0;0;0
com.hp.hpl.jena.util.iterator.EarlyBindingIterator;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.LocationMappingVocab;0;0;0;0;0;0
com.hp.hpl.jena.util.cache.EnhancedNodeCache;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ReifiedStatementImpl;0;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.impl.XSDPlainType;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.AbsWantLiteralValueOrDescription;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.RDFTest;0;0;0;0;0;0
com.hp.hpl.jena.shared.wg.LazyZipEntryInputStream;0;0;0;0;0;0
com.hp.hpl.jena.shared.WrappedException;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;0;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.parser.TokenMgrError;0;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.StatementImpl;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.GuardArranger;0;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.Relation;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.TableAll;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.LE;0;0;0;0;0;0
com.hp.hpl.jena.JenaRuntime;0;0;0;0;0;0
com.hp.hpl.jena.util.iterator.FilterKeepIterator;0;0;0;0;0;0
com.hp.hpl.jena.rdf.listeners.ObjectListener;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.WantTopLevelDescription;0;0;0;0;0;0
com.hp.hpl.jena.shared.BadDescriptionNoRootException;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.OWLRuleTranslationHook;0;0;0;0;0;0
com.hp.hpl.jena.shared.CannotCreateException;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.OWLFBRuleReasoner;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.SimpleGenerator;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.Nothing;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.MutableTriplePattern;0;0;0;0;0;0
jena.cmdline.CommandLine;0;0;0;0;0;0
com.hp.hpl.jena.graph.compose.DisjointUnion;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETERuleContext;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.Rule;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.ReasonerFactoryAssembler;0;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.LPRuleSyntaxException;0;0;0;0;0;0
com.hp.hpl.jena.graph.query.regexptrees.ZeroOrMore;0;0;0;0;0;0
com.hp.hpl.jena.vocabulary.VCARD;0;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.IntersectionClassImpl;0;0;0;0;0;0
com.hp.hpl.jena.shared.CannotReifyException;0;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.FileManagerAssembler;0;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.Collection;0;0;0;0;0;0
