Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.derby.impl.sql.compile.FromSubquery.getMatchingColumn(org.apache.derby.impl.sql.compile.ColumnReference);org.apache.derby.impl.sql.compile.FromTable;2;2;8;0.9444444444444444;0.978021978021978;35;208;467
org.apache.derby.impl.jdbc.authentication.AuthenticationServiceBase.encryptPassword(java.lang.String);org.apache.derby.iapi.util.StringUtil;0;1;1;1.0;1.0;16;122;103
org.apache.derby.impl.store.raw.data.StoredPage.moveSavedDataToPage(int, int, org.apache.derby.iapi.services.io.DynamicByteArrayOutputStream);org.apache.derby.iapi.services.io.DynamicByteArrayOutputStream;3;0;2;1.0;0.8;9;2922;89
org.apache.derby.impl.sql.compile.TableElementList.genConstraintActions(java.lang.String, org.apache.derby.iapi.sql.dictionary.DataDictionary, org.apache.derby.iapi.sql.dictionary.SchemaDescriptor, org.apache.derby.impl.sql.execute.ConstraintConstantAction[]);org.apache.derby.impl.sql.compile.ResultColumnList;1;1;9;1.0;0.9928057553956835;45;395;1499
org.apache.derby.impl.sql.compile.DMLModStatementNode.generateFKInfo(org.apache.derby.iapi.services.io.FormatableBitSet, org.apache.derby.iapi.sql.dictionary.ConstraintDescriptorList, org.apache.derby.iapi.sql.dictionary.DataDictionary, org.apache.derby.iapi.sql.dictionary.TableDescriptor);org.apache.derby.iapi.sql.dictionary.ForeignKeyConstraintDescriptor;1;10;10;0.8933333333333333;0.975;102;498;73
org.apache.derby.impl.store.raw.data.EncryptContainerUndoOperation.releaseResource(org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.EncryptContainerOperation;0;0;0;0;0;0;0;0
org.apache.derby.impl.sql.GenericActivationHolder.getConstantAction();org.apache.derby.impl.sql.execute.BaseActivation;1;0;1;1.0;0.9894736842105263;3;224;580
org.apache.derby.impl.sql.compile.FromBaseTable.pushIndexName(org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor);org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor;0;0;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.PredicateList.orderUsefulPredicates(boolean, boolean, boolean, org.apache.derby.iapi.sql.compile.Optimizable, org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor);org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor;1;2;12;0.9910714285714286;0.9807692307692307;166;1526;95
org.apache.derby.impl.sql.compile.IsNullNode.equalsComparisonWithConstantExpression(org.apache.derby.iapi.sql.compile.Optimizable);org.apache.derby.impl.sql.compile.ColumnReference;1;1;2;0.9583333333333334;0.9767441860465116;13;142;290
org.apache.derby.impl.store.access.btree.BTreeScan.savePosition();org.apache.derby.impl.store.access.btree.OpenBTree;1;2;6;0.9838709677419355;0.9791666666666666;34;580;175
org.apache.derby.impl.sql.execute.BulkTableScanResultSet.reloadArray();org.apache.derby.impl.sql.execute.TableScanResultSet;1;3;1;0.7692307692307692;0.9850746268656716;5;88;436
org.apache.derby.impl.store.raw.xact.RowLocking2.lockRecordForRead(boolean, org.apache.derby.iapi.services.locks.Latch, org.apache.derby.iapi.store.raw.RecordHandle);org.apache.derby.impl.store.raw.xact.RowLocking3;1;0;2;1.0;0.9230769230769231;4;39;42
org.apache.derby.impl.sql.catalog.TabInfoImpl.getIndexName(int);org.apache.derby.impl.sql.catalog.IndexInfoImpl;1;1;1;0.9782608695652174;0.8888888888888888;3;409;38
org.apache.derby.impl.sql.compile.FromList.bindResultColumns(org.apache.derby.impl.sql.compile.FromList);org.apache.derby.impl.sql.compile.ResultSetNode;1;0;3;1.0;0.9878048780487805;11;588;477
org.apache.derby.impl.sql.compile.ResultColumnList.getResultColumn(int);org.apache.derby.impl.sql.compile.QueryTreeNodeVector;2;0;2;1.0;0.875;16;1499;63
org.apache.derby.impl.sql.GenericActivationHolder.clearParentResultSets();org.apache.derby.impl.sql.execute.BaseActivation;1;0;1;1.0;0.9894736842105263;3;224;580
org.apache.derby.impl.sql.compile.FromList.genExistsBaseTables(boolean, org.apache.derby.iapi.util.JBitSet, org.apache.derby.impl.sql.compile.FromList);org.apache.derby.iapi.util.JBitSet;4;0;7;1.0;0.8181818181818181;29;588;97
org.apache.derby.iapi.sql.dictionary.TableDescriptor.getColumnNamesArray();org.apache.derby.iapi.sql.dictionary.ColumnDescriptor;1;2;1;0.9583333333333334;0.9444444444444444;6;366;121
org.apache.derby.impl.services.bytecode.BCClass.newFieldWithAccessors(boolean, int, java.lang.String, java.lang.String, java.lang.String);org.apache.derby.impl.services.bytecode.CodeChunk;3;0;5;1.0;0.9655172413793104;27;121;132
org.apache.derby.impl.store.raw.data.DeleteOperation.doMe(org.apache.derby.iapi.services.io.LimitObjectInput, org.apache.derby.iapi.store.raw.log.LogInstant, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.PageBasicOperation;0;2;2;0.8461538461538461;1.0;3;87;105
org.apache.derby.impl.sql.execute.TriggerInfo.readExternal(java.io.ObjectInput);org.apache.derby.iapi.services.io.ArrayUtil;0;3;1;0.6666666666666667;1.0;10;89;110
org.apache.derby.impl.services.bytecode.BCMethod.push(int, org.apache.derby.impl.services.bytecode.Type);org.apache.derby.impl.services.bytecode.CodeChunk;4;1;2;0.9871794871794872;0.9583333333333334;11;542;132
org.apache.derby.impl.sql.compile.FromVTI.init(java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object);org.apache.derby.impl.sql.compile.QueryTreeNode;2;0;4;1.0;0.9714285714285714;7;543;467
org.apache.derby.impl.store.raw.data.StoredPage.storeRecordForInsert(int, java.io.ObjectInput);org.apache.derby.impl.store.raw.data.CachedPage;1;9;8;0.9430379746835443;0.9795918367346939;52;2922;266
org.apache.derby.impl.sql.execute.ScalarAggregateResultSet.close();org.apache.derby.impl.sql.execute.GenericAggregateResultSet;2;3;4;0.9;0.9090909090909091;18;139;43
org.apache.derby.impl.sql.compile.JoinNode.oneRowRightSide(org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.impl.sql.compile.ActivationClassBuilder);org.apache.derby.impl.sql.compile.ResultSetNode;2;0;2;1.0;0.9743589743589743;4;590;477
org.apache.derby.impl.sql.execute.CreateIndexConstantAction.executeConstantAction(org.apache.derby.iapi.sql.Activation);org.apache.derby.iapi.sql.dictionary.IndexRowGenerator;6;10;17;0.9196428571428571;0.9609375;206;257;124
org.apache.derby.impl.sql.compile.GroupByList.preprocess(int, org.apache.derby.impl.sql.compile.FromList, org.apache.derby.impl.sql.compile.PredicateList, org.apache.derby.impl.sql.compile.SubqueryList);org.apache.derby.impl.sql.compile.GroupByColumn;0;0;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.StoredPage.doUpdateAtSlot(int, int, java.lang.Object[], org.apache.derby.iapi.services.io.FormatableBitSet, org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.data.BaseContainerHandle;4;6;10;0.976878612716763;0.9634146341463414;142;2922;306
org.apache.derby.impl.sql.execute.VTIResultSet.close();org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl;6;5;3;0.8958333333333334;0.9259259259259259;35;262;373
org.apache.derby.impl.sql.execute.InsertVTIResultSet.openCore();org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl;3;3;7;0.90625;0.9473684210526316;61;121;191
org.apache.derby.impl.sql.compile.ColumnDefinitionNode.init(java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object);org.apache.derby.impl.sql.compile.QueryTreeNode;0;6;5;0.76;1.0;26;251;467
org.apache.derby.impl.store.raw.data.RAFContainer.privBackupContainer(java.lang.String, org.apache.derby.impl.store.raw.data.BaseContainerHandle);org.apache.derby.impl.store.raw.data.BasePage;2;4;6;0.9666666666666667;0.9897959183673469;86;678;829
org.apache.derby.impl.sql.execute.DeleteVTIResultSet.openCore();org.apache.derby.impl.sql.execute.WriteCursorConstantAction;2;1;6;0.9666666666666667;0.9607843137254902;59;62;119
org.apache.derby.impl.sql.compile.PredicateList.sameStartStopPosition();org.apache.derby.impl.sql.compile.QueryTreeNodeVector;2;2;3;0.974025974025974;0.8947368421052632;14;1526;63
org.apache.derby.impl.sql.compile.FromBaseTable.verifyProperties(org.apache.derby.iapi.sql.dictionary.DataDictionary);org.apache.derby.iapi.sql.dictionary.ConstraintDescriptor;2;3;7;0.9772727272727273;1.0;95;1538;158
org.apache.derby.impl.store.access.heap.Heap.openStoreCost(org.apache.derby.iapi.store.access.conglomerate.TransactionManager, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.iapi.store.raw.ContainerKey;1;1;4;0.9705882352941176;0.9473684210526316;9;243;69
org.apache.derby.impl.services.monitor.TopService.addToProtocol(org.apache.derby.impl.services.monitor.ModuleInstance, org.apache.derby.impl.services.monitor.ProtocolKey);org.apache.derby.impl.services.monitor.ModuleInstance;1;1;1;0.9444444444444444;0.875;12;179;31
org.apache.derby.impl.sql.compile.DistinctNode.estimateCost(org.apache.derby.iapi.sql.compile.CostEstimate, org.apache.derby.iapi.sql.compile.OptimizablePredicateList, org.apache.derby.iapi.sql.compile.Optimizer, org.apache.derby.iapi.sql.compile.RowOrdering, org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor);org.apache.derby.impl.sql.compile.SingleChildResultSetNode;0;0;3;1.0;1.0;6;69;142
org.apache.derby.impl.store.access.heap.HeapController.doInsert(org.apache.derby.iapi.types.DataValueDescriptor[]);org.apache.derby.iapi.error.StandardException;1;0;5;1.0;1.0;40;212;312
org.apache.derby.impl.sql.compile.FromVTI.genResultColList(org.apache.derby.iapi.sql.dictionary.TableDescriptor);org.apache.derby.iapi.sql.dictionary.TableDescriptor;2;0;6;1.0;0.9666666666666667;17;543;366
org.apache.derby.impl.services.reflect.JarFileJava2.handleException(java.lang.Exception, java.lang.String);org.apache.derby.impl.services.reflect.JarFile;1;0;2;1.0;0.9375;4;56;60
org.apache.derby.impl.sql.compile.VirtualColumnNode.getSchemaName();org.apache.derby.impl.sql.compile.ResultColumn;1;0;1;1.0;0.9861111111111112;3;64;586
org.apache.derby.impl.sql.execute.RowChangerImpl.insertRow(org.apache.derby.iapi.sql.execute.ExecRow);org.apache.derby.impl.sql.execute.IndexSetChanger;1;2;2;0.9375;0.9655172413793104;14;183;111
org.apache.derby.impl.sql.catalog.DataDictionaryImpl.addSubKeyConstraint(org.apache.derby.iapi.sql.dictionary.KeyConstraintDescriptor, org.apache.derby.iapi.store.access.TransactionController);org.apache.derby.impl.sql.catalog.SYSFOREIGNKEYSRowFactory;1;2;7;0.9959183673469387;0.95;26;2927;135
org.apache.derby.iapi.types.SQLTinyint.setValue(double);org.apache.derby.iapi.types.DataType;1;2;2;0.9583333333333334;0.9850746268656716;7;221;295
org.apache.derby.impl.jdbc.EmbedCallableStatement20.setObject(int, int, java.lang.Object, java.lang.String);org.apache.derby.impl.jdbc.Util;0;0;1;1.0;1.0;3;201;138
org.apache.derby.impl.sql.compile.DropSchemaNode.makeConstantAction();org.apache.derby.impl.sql.compile.QueryTreeNode;1;1;2;0.8888888888888888;0.9855072463768116;3;26;467
org.apache.derby.impl.sql.compile.FromList.initAccessPaths(org.apache.derby.iapi.sql.compile.Optimizer);org.apache.derby.impl.sql.compile.QueryTreeNodeVector;2;0;2;1.0;0.875;7;588;63
org.apache.derby.impl.store.access.btree.BTreeScan.isCurrentPositionDeleted();org.apache.derby.iapi.error.StandardException;0;2;6;0.9824561403508771;1.0;25;580;312
org.apache.derby.impl.sql.execute.UpdateVTIResultSet.updateVTI(java.sql.ResultSet, org.apache.derby.iapi.sql.execute.ExecRow);org.apache.derby.impl.sql.execute.UpdatableVTIConstantAction;1;0;3;1.0;0.8888888888888888;15;84;14
org.apache.derby.impl.sql.compile.FromSubquery.decrementLevel(int);org.apache.derby.impl.sql.compile.ResultSetNode;1;0;2;1.0;1.0;4;208;477
org.apache.derby.impl.sql.compile.TimestampTypeCompiler.comparable(boolean, org.apache.derby.iapi.services.loader.ClassFactory, org.apache.derby.iapi.types.TypeId);org.apache.derby.impl.sql.compile.BaseTypeCompiler;0;1;1;1.0;1.0;3;51;64
org.apache.derby.impl.sql.execute.DeleteResultSet.setup();org.apache.derby.impl.sql.execute.RowUtil;0;15;7;0.7727272727272727;1.0;60;225;160
org.apache.derby.impl.sql.compile.UpdateNode.getChangedColumnIds(org.apache.derby.impl.sql.compile.ResultColumnList);org.apache.derby.impl.sql.compile.ResultColumnList;1;0;1;1.0;0.9914529914529915;8;307;1499
org.apache.derby.impl.jdbc.EmbedConnection40.setClientInfo(java.lang.String, java.lang.String);org.apache.derby.impl.jdbc.EmbedConnection;0;0;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.DataDictionaryImpl.debugGenerateInfo(int, java.lang.StringBuffer, org.apache.derby.iapi.store.access.ConglomerateController, org.apache.derby.iapi.store.access.TransactionController, org.apache.derby.impl.sql.catalog.TabInfoImpl);org.apache.derby.iapi.error.StandardException;0;0;0;0;0;0;0;0
org.apache.derby.impl.sql.GenericLanguageFactory.boot(boolean, java.util.Properties);org.apache.derby.iapi.services.monitor.Monitor;0;0;1;1.0;1.0;6;20;170
org.apache.derby.impl.sql.execute.rts.RealRowResultSetStatistics.getStatementExecutionPlanText(int);org.apache.derby.impl.sql.execute.rts.RealBasicNoPutResultSetStatistics;3;1;3;0.9285714285714286;0.8888888888888888;4;17;51
org.apache.derby.impl.store.access.heap.HeapController.lockRow(boolean, int, int, org.apache.derby.iapi.types.RowLocation);org.apache.derby.impl.store.access.conglomerate.GenericController;0;1;3;1.0;1.0;4;212;51
org.apache.derby.iapi.store.access.BackingStoreHashtable.close();org.apache.derby.iapi.store.access.DiskHashtable;1;1;1;0.962962962962963;0.9565217391304348;8;207;146
org.apache.derby.impl.sql.compile.ColumnDefinitionNode.toString();org.apache.derby.iapi.types.DataTypeDescriptor;1;1;3;0.9545454545454546;0.9523809523809523;8;251;373
org.apache.derby.impl.sql.compile.ResultColumn.typeUntypedNullExpression(org.apache.derby.impl.sql.compile.ResultColumn);org.apache.derby.iapi.error.StandardException;0;1;3;0.9868421052631579;1.0;10;586;312
org.apache.derby.impl.sql.compile.Level2OptimizerImpl.dumpConglomerateDescriptor(org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor);org.apache.derby.iapi.sql.dictionary.IndexRowGenerator;1;0;2;1.0;0.96875;17;274;124
org.apache.derby.impl.jdbc.EmbedResultSet.getTime(int, java.util.Calendar);org.apache.derby.impl.jdbc.ConnectionChild;1;2;1;0.9884393063583815;0.9411764705882353;11;1310;45
org.apache.derby.impl.sql.compile.ResultColumn.columnTypeAndLengthMatch(org.apache.derby.impl.sql.compile.ResultColumn);org.apache.derby.impl.sql.compile.ValueNode;2;4;5;0.962962962962963;0.9682539682539683;43;586;307
org.apache.derby.impl.sql.compile.PredicateList.restoreConstantPredicates();org.apache.derby.iapi.types.DataTypeDescriptor;2;0;5;1.0;0.92;32;1526;373
org.apache.derby.impl.store.raw.data.EncryptContainerOperation.undoMe(org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.EncryptData;0;0;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.FromBaseTable.generate(org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.impl.sql.compile.ActivationClassBuilder);org.apache.derby.impl.sql.compile.ActivationClassBuilder;1;1;2;1.0;0.9411764705882353;6;1538;99
org.apache.derby.impl.store.raw.xact.TransactionTable.getMostRecentRollbackFirstTransaction(org.apache.derby.iapi.store.raw.xact.RawTransaction);org.apache.derby.impl.store.raw.xact.TransactionTableEntry;4;2;3;0.9705882352941176;0.9111111111111111;24;317;213
org.apache.derby.iapi.services.classfile.ClassHolder.put(org.apache.derby.iapi.services.classfile.ClassFormatOutput);org.apache.derby.iapi.services.classfile.MemberTable;2;6;3;0.8888888888888888;0.9047619047619048;41;402;39
org.apache.derby.impl.sql.compile.Predicate.printSubNodes(int);org.apache.derby.impl.sql.compile.QueryTreeNode;3;0;2;1.0;0.9552238805970149;7;258;467
org.apache.derby.iapi.types.BigIntegerDecimal.getFloat();org.apache.derby.iapi.types.BinaryDecimal;1;1;2;0.9473684210526316;0.972972972972973;4;231;246
org.apache.derby.impl.sql.compile.BinaryRelationalOperatorNode.getNegation(org.apache.derby.impl.sql.compile.ValueNode, org.apache.derby.impl.sql.compile.ValueNode);org.apache.derby.iapi.sql.compile.NodeFactory;1;1;4;0.9772727272727273;0.9444444444444444;7;489;70
org.apache.derby.impl.sql.compile.HashTableNode.generateMinion(boolean, org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.impl.sql.compile.ExpressionClassBuilder);org.apache.derby.impl.sql.compile.ResultSetNode;6;0;12;1.0;0.9649122807017544;65;112;477
org.apache.derby.impl.store.raw.data.UpdateFieldOperation.restoreLoggedRow(java.lang.Object[], org.apache.derby.iapi.services.io.LimitObjectInput);org.apache.derby.impl.store.raw.data.PageBasicOperation;0;0;4;1.0;1.0;15;95;105
org.apache.derby.jdbc.EmbedXAConnection40.addStatementEventListener(javax.sql.StatementEventListener);org.apache.derby.jdbc.EmbedPooledConnection;0;0;0;0;0;0;0;0
org.apache.derby.impl.jdbc.authentication.NoneAuthenticationServiceImpl.boot(boolean, java.util.Properties);org.apache.derby.impl.jdbc.authentication.AuthenticationServiceBase;2;0;1;1.0;0.8666666666666667;4;10;122
org.apache.derby.impl.sql.compile.CursorNode.bind();org.apache.derby.iapi.sql.compile.NodeFactory;2;6;10;0.88;0.9767441860465116;49;234;70
org.apache.derby.impl.sql.compile.TestConstraintNode.bindExpression(java.util.Vector, org.apache.derby.impl.sql.compile.FromList, org.apache.derby.impl.sql.compile.SubqueryList);org.apache.derby.impl.sql.compile.UnaryLogicalOperatorNode;1;0;8;1.0;0.9090909090909091;9;22;17
org.apache.derby.impl.sql.catalog.DataDictionaryImpl.getVTIClass(org.apache.derby.iapi.sql.dictionary.TableDescriptor);org.apache.derby.iapi.sql.dictionary.TableDescriptor;2;1;2;0.9957264957264957;0.9591836734693877;10;2927;366
org.apache.derby.impl.sql.compile.FromList.getTableNumbers();org.apache.derby.impl.sql.compile.QueryTreeNodeVector;2;0;3;1.0;0.875;13;588;63
org.apache.derby.impl.sql.compile.FromList.preprocess(int, org.apache.derby.impl.sql.compile.GroupByList, org.apache.derby.impl.sql.compile.ValueNode);org.apache.derby.impl.sql.compile.FromTable;1;0;3;1.0;1.0;8;588;467
org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext.convertIdentifierCase(java.lang.String);org.apache.derby.iapi.util.StringUtil;0;1;1;0.9938650306748467;1.0;4;1098;103
org.apache.derby.impl.store.access.heap.HeapPostCommit.performWork(org.apache.derby.iapi.services.context.ContextManager);org.apache.derby.impl.store.access.heap.Heap;1;3;2;0.9333333333333333;1.0;26;88;243
org.apache.derby.impl.sql.compile.ConstraintDefinitionNode.init(java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object);org.apache.derby.impl.sql.compile.TableName;1;4;2;0.875;0.9473684210526316;13;156;68
org.apache.derby.impl.sql.compile.JoinNode.pushExpressions(org.apache.derby.impl.sql.compile.PredicateList);org.apache.derby.impl.sql.compile.FromTable;1;5;4;0.8913043478260869;0.9880952380952381;22;590;467
org.apache.derby.impl.sql.execute.SortResultSet.close();org.apache.derby.impl.sql.execute.NoPutResultSetImpl;2;5;2;0.8979591836734694;0.9523809523809523;20;183;171
org.apache.derby.impl.sql.compile.UnaryComparisonOperatorNode.bindComparisonOperator();org.apache.derby.impl.sql.compile.ValueNode;1;0;2;1.0;0.9811320754716981;3;120;307
org.apache.derby.impl.sql.catalog.DD_Version.dropSystemCatalog(org.apache.derby.iapi.sql.dictionary.CatalogRowFactory, org.apache.derby.iapi.store.access.TransactionController);org.apache.derby.iapi.sql.dictionary.TableDescriptor;1;1;4;1.0;0.9811320754716981;9;171;366
org.apache.derby.impl.sql.compile.ResultColumnList.compactColumns(boolean, boolean);org.apache.derby.impl.sql.compile.ResultColumn;1;1;4;0.9919354838709677;0.9873417721518988;22;1499;586
org.apache.derby.impl.sql.compile.TestConstraintNode.bindExpression(java.util.Vector, org.apache.derby.impl.sql.compile.FromList, org.apache.derby.impl.sql.compile.SubqueryList);org.apache.derby.iapi.sql.compile.NodeFactory;1;0;8;1.0;0.9545454545454546;9;22;70
org.apache.derby.impl.sql.compile.AggregateNode.checkAggregatorClassName(java.lang.String);org.apache.derby.impl.sql.compile.ValueNode;0;1;6;0.9583333333333334;1.0;6;189;307
org.apache.derby.jdbc.EmbedXAConnection.getRealConnection();org.apache.derby.jdbc.EmbedPooledConnection;2;0;2;1.0;0.9512195121951219;7;404;168
org.apache.derby.impl.store.raw.log.LogToFile.openForwardsScan(long, org.apache.derby.iapi.store.raw.log.LogInstant);org.apache.derby.impl.store.raw.log.LogCounter;2;3;3;0.9782608695652174;0.875;16;1785;77
org.apache.derby.impl.store.access.heap.HeapScan.queueDeletePostCommitWork(org.apache.derby.impl.store.access.conglomerate.RowPosition);org.apache.derby.impl.store.access.conglomerate.RowPosition;1;0;3;1.0;0.9333333333333333;4;61;31
org.apache.derby.impl.sql.compile.ResultColumnList.appendResultColumns(boolean, org.apache.derby.impl.sql.compile.ResultColumnList);org.apache.derby.impl.sql.compile.ResultColumn;1;0;2;1.0;0.9868421052631579;15;1499;586
org.apache.derby.iapi.types.SQLInteger.getByte();org.apache.derby.iapi.error.StandardException;1;1;1;0.9777777777777777;1.0;4;225;312
org.apache.derby.impl.sql.compile.AlterTableNode.init(java.lang.Object, java.lang.Object);org.apache.derby.impl.sql.compile.DDLStatementNode;2;2;1;0.9090909090909091;0.8947368421052632;6;102;89
org.apache.derby.impl.sql.compile.BinaryLogicalOperatorNode.generateExpression(org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.impl.sql.compile.ExpressionClassBuilder);org.apache.derby.impl.sql.compile.ValueNode;1;1;2;0.9411764705882353;1.0;13;37;307
org.apache.derby.impl.sql.execute.InsertResultSet.open();org.apache.derby.impl.sql.execute.BulkTableScanResultSet;1;28;10;0.7473684210526316;0.9850746268656716;72;892;88
org.apache.derby.impl.sql.compile.StaticMethodCallNode.bindExpression(java.util.Vector, org.apache.derby.impl.sql.compile.FromList, org.apache.derby.impl.sql.compile.SubqueryList);org.apache.derby.iapi.sql.compile.NodeFactory;2;2;9;0.9767441860465116;0.9545454545454546;43;395;70
org.apache.derby.impl.store.raw.data.BaseContainer.compressContainer(org.apache.derby.impl.store.raw.data.BaseContainerHandle);org.apache.derby.impl.store.raw.data.BaseContainerHandle;1;3;4;0.9487179487179487;0.9841269841269842;20;200;306
org.apache.derby.impl.sql.GenericParameterValueSet.getParameterForGet(int);org.apache.derby.iapi.error.StandardException;1;2;2;0.935483870967742;1.0;15;194;312
org.apache.derby.impl.sql.execute.GroupedAggregateResultSet.loadSorter();org.apache.derby.impl.sql.execute.AggregatorInfoList;1;14;3;0.7307692307692308;0.972972972972973;47;227;30
org.apache.derby.impl.store.access.btree.BranchControlRow.splitFor(int, org.apache.derby.iapi.types.DataValueDescriptor[], org.apache.derby.iapi.types.DataValueDescriptor[], org.apache.derby.impl.store.access.btree.BranchControlRow, org.apache.derby.impl.store.access.btree.OpenBTree);org.apache.derby.impl.store.access.btree.BranchRow;3;7;7;1.0;0.926829268292683;114;487;48
org.apache.derby.impl.sql.compile.DMLModStatementNode.init(java.lang.Object);org.apache.derby.impl.sql.compile.DMLStatementNode;1;1;2;0.9807692307692307;0.9333333333333333;4;498;96
org.apache.derby.impl.store.access.btree.BTreeScan.reposition(boolean, org.apache.derby.impl.store.access.btree.BTreeRowPosition);org.apache.derby.impl.store.access.conglomerate.RowPosition;2;2;8;0.9714285714285714;0.935483870967742;40;580;31
org.apache.derby.impl.sql.compile.FromBaseTable.setLockingBasedOnThreshold(double, org.apache.derby.iapi.sql.compile.Optimizer);org.apache.derby.impl.sql.compile.FromTable;0;0;1;1.0;1.0;3;1538;467
org.apache.derby.impl.sql.execute.UpdateResultSet.notifyForUpdateCursor(org.apache.derby.iapi.types.DataValueDescriptor[], org.apache.derby.iapi.types.DataValueDescriptor[], org.apache.derby.iapi.types.RowLocation, org.apache.derby.impl.sql.execute.TableScanResultSet);org.apache.derby.impl.sql.execute.TableScanResultSet;8;2;5;0.9852941176470589;0.9036144578313253;78;425;436
org.apache.derby.impl.sql.compile.LockTableNode.bind();org.apache.derby.impl.sql.compile.TableName;2;2;5;0.92;0.9310344827586207;28;49;68
org.apache.derby.impl.sql.execute.DropTriggerConstantAction.executeConstantAction(org.apache.derby.iapi.sql.Activation);org.apache.derby.iapi.sql.dictionary.SchemaDescriptor;1;2;5;0.95;0.9642857142857143;22;51;56
org.apache.derby.impl.sql.compile.ConditionalNode.generateExpression(org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.impl.sql.compile.ExpressionClassBuilder);org.apache.derby.impl.sql.compile.QueryTreeNodeVector;1;0;2;1.0;0.9583333333333334;11;136;63
org.apache.derby.impl.sql.compile.PredicateList.generateQualifiers(boolean, org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.iapi.sql.compile.ExpressionClassBuilderInterface, org.apache.derby.iapi.sql.compile.Optimizable);org.apache.derby.impl.sql.compile.BinaryOperatorNode;0;3;5;0.9789473684210527;1.0;78;1526;234
org.apache.derby.impl.sql.compile.SubqueryNode.generateExpression(org.apache.derby.iapi.services.compiler.MethodBuilder, org.apache.derby.impl.sql.compile.ExpressionClassBuilder);org.apache.derby.impl.sql.compile.ValueNode;1;8;8;0.9176470588235294;0.9897959183673469;101;713;307
org.apache.derby.impl.sql.catalog.SYSTABLEPERMSRowFactory.makeRow(org.apache.derby.iapi.sql.dictionary.TupleDescriptor, org.apache.derby.iapi.sql.dictionary.TupleDescriptor);org.apache.derby.iapi.sql.dictionary.CatalogRowFactory;2;0;4;1.0;0.9555555555555556;38;146;119
org.apache.derby.impl.store.raw.xact.XactFactory.pushTransactionContext(boolean, boolean, java.lang.String, org.apache.derby.iapi.services.context.ContextManager, org.apache.derby.iapi.store.raw.RawStoreFactory, org.apache.derby.impl.store.raw.xact.Xact);org.apache.derby.iapi.error.StandardException;0;1;2;1.0;1.0;7;341;312
org.apache.derby.impl.store.access.conglomerate.GenericController.debugConglomerate();org.apache.derby.impl.store.access.conglomerate.OpenConglomerate;1;0;1;1.0;0.972972972972973;3;51;234
org.apache.derby.impl.sql.compile.SelectNode.bindResultColumns(org.apache.derby.impl.sql.compile.FromList);org.apache.derby.impl.sql.compile.FromList;2;0;5;1.0;0.9565217391304348;8;628;588
org.apache.derby.impl.store.raw.data.AllocExtent.undoCompressPages(int, int);org.apache.derby.iapi.services.io.FormatableBitSet;1;2;1;0.9459459459459459;0.9705882352941176;8;356;508
org.apache.derby.impl.sql.catalog.SYSCOLUMNSRowFactory.buildDescriptor(org.apache.derby.iapi.sql.dictionary.DataDictionary, org.apache.derby.iapi.sql.dictionary.TupleDescriptor, org.apache.derby.iapi.sql.execute.ExecRow);org.apache.derby.iapi.types.TypeId;1;0;7;1.0;0.9838709677419355;57;166;790
org.apache.derby.impl.store.raw.data.ChainAllocPageOperation.doMe(org.apache.derby.iapi.services.io.LimitObjectInput, org.apache.derby.iapi.store.raw.log.LogInstant, org.apache.derby.iapi.store.raw.Transaction);org.apache.derby.impl.store.raw.data.PageBasicOperation;0;2;2;0.8333333333333334;1.0;6;45;105
