Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser.traverseIdentityConstraint(java.lang.Object[], org.apache.xerces.impl.xs.identity.IdentityConstraint, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xpath.XPathException;1;0;7;1.0;0.8888888888888888;86;89;11
org.apache.xerces.impl.dv.xs.MonthDayDV.getXMLGregorianCalendar(org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData);org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.getGlobalTypeDecl(java.lang.String);org.apache.xerces.util.SymbolHash;1;0;1;1.0;0.9166666666666666;3;389;68
org.apache.xerces.impl.xs.XSAttributeGroupDecl.validRestrictionOf(java.lang.String, org.apache.xerces.impl.xs.XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSConstraints;0;3;6;0.9032258064516129;1.0;77;160;709
org.apache.wml.dom.WMLTrElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;15;492
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.errorType(java.lang.String, java.lang.String, short);org.apache.xerces.impl.dv.SchemaDVFactory;3;0;2;1.0;1.0;11;255;13
org.apache.xerces.dom.ElementNSImpl.setValues(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.dom.CoreDocumentImpl);org.apache.xerces.dom.ChildNode;0;2;4;0.8888888888888888;1.0;13;183;27
org.apache.xerces.dom.ProcessingInstructionImpl.getBaseURI();org.apache.xerces.dom.NodeImpl;3;0;1;1.0;0.9625;6;34;741
org.apache.xerces.impl.xs.XSParticleDecl.getMaxOccursUnbounded();org.apache.xerces.impl.xs.SchemaSymbols;0;1;1;0.9444444444444444;1.0;3;99;0
org.apache.html.dom.HTMLTableCellElementImpl.getWidth();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;129;104
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser.traverseFacets(org.apache.xerces.impl.dv.XSSimpleType, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.util.XSObjectListImpl;3;7;10;0.9333333333333333;0.9583333333333334;211;450;33
org.apache.xerces.impl.xs.XMLSchemaLoader.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.util.ParserConfigurationSettings;1;6;4;0.88;1.0;26;638;73
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseLocal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSComplexTypeDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.util.XInt;2;2;14;0.9696969696969697;0.935483870967742;80;209;15
org.apache.xerces.dom.AttrImpl.replaceChild(org.w3c.dom.Node, org.w3c.dom.Node);org.apache.xerces.dom.NodeImpl;1;3;2;0.9803921568627451;0.9882352941176471;11;528;741
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.checkFacets(org.apache.xerces.impl.dv.ValidatedInfo);org.apache.xerces.impl.dv.ValidatedInfo;2;13;2;0.9015151515151515;0.95;71;1456;10
org.apache.xerces.impl.xs.XSModelGroupImpl.minEffectiveTotalRangeChoice();org.apache.xerces.impl.xs.XSParticleDecl;1;2;1;0.9;0.95;9;96;99
org.apache.xerces.parsers.AbstractSAXParser.isDeclared(java.lang.String, java.lang.String);org.apache.xerces.impl.Constants;0;2;1;0.9772727272727273;1.0;7;792;46
org.apache.xerces.jaxp.validation.DOMResultBuilder.startElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.dom.PSVIAttrNSImpl;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.getAttributeNS(java.lang.String, java.lang.String);org.apache.xerces.dom.NodeImpl;1;1;2;0.9777777777777777;0.9879518072289156;10;492;741
org.apache.xml.serialize.SerializerFactoryImpl.getSerializer(org.apache.xml.serialize.OutputFormat);org.apache.xml.serialize.Method;0;1;2;0.8571428571428572;1.0;18;46;0
org.apache.xerces.xinclude.XIncludeNamespaceSupport.setContextInvalid();org.apache.xerces.util.NamespaceSupport;1;1;1;0.8;0.9523809523809523;3;25;117
org.apache.xerces.impl.dtd.XMLDTDValidator.handleEndElement(boolean, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName);org.apache.xerces.impl.XMLErrorReporter;1;13;6;0.872093023255814;1.0;44;840;135
org.apache.xerces.dom.DOMNormalizer.createGrammarPool(org.apache.xerces.dom.DocumentTypeImpl);org.apache.xerces.parsers.XMLGrammarPreparser;0;0;0;0;0
org.apache.xerces.parsers.DOMParser.parse(java.lang.String);org.apache.xerces.xni.XNIException;1;0;3;1.0;0.9166666666666666;38;203;14
org.apache.xerces.dom.AttrNSImpl.setName(java.lang.String, java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;4;2;4;0.92;0.9754098360655737;26;146;1013
org.apache.html.dom.HTMLTextAreaElementImpl.setValue(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;70;492
org.apache.xerces.parsers.XIncludeAwareParserConfiguration.configureXML11Pipeline();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0
org.apache.xerces.parsers.StandardParserConfiguration.checkProperty(java.lang.String);org.apache.xerces.parsers.DTDConfiguration;1;0;2;1.0;0.9615384615384616;18;73;288
org.apache.xerces.impl.dtd.DTDGrammarBucket.putGrammar(org.apache.xerces.impl.dtd.DTDGrammar);org.apache.xerces.impl.dtd.DTDGrammar;0;1;1;0.8333333333333334;1.0;4;27;1307
org.apache.xerces.util.SAXInputSource.setCharacterStream(java.io.Reader);org.apache.xerces.xni.parser.XMLInputSource;0;0;0;0;0
org.apache.xerces.impl.dv.xs.DateDV.dateToString(org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData);org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegexParser.next();org.apache.xerces.impl.xpath.regex.RegularExpression;0;8;2;0.8813559322033898;1.0;134;916;1890
org.apache.xerces.dom.ParentNode.internalRemoveChild(boolean, org.w3c.dom.Node);org.apache.xerces.dom.ChildNode;1;1;6;0.9761904761904762;0.9444444444444444;55;456;27
org.apache.html.dom.HTMLIFrameElementImpl.getFrameBorder();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;63;104
org.apache.xerces.impl.xs.traversers.XSDHandler.storeKeyRef(org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSElementDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;1;6;4;0.9358974358974359;0.9642857142857143;21;1128;56
org.apache.xerces.impl.dv.xs.QNameDV.getDataLength(java.lang.Object);org.apache.xerces.xni.QName;1;0;1;1.0;0.9166666666666666;3;36;77
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.fillXMLAttributes2(org.xml.sax.ext.Attributes2);org.apache.xerces.util.XMLAttributesImpl;0;0;0;0;0
org.apache.html.dom.HTMLHRElementImpl.getWidth();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;27;104
org.apache.xerces.impl.xs.models.XSCMBinOp.calcFirstPos(org.apache.xerces.impl.dtd.models.CMStateSet);org.apache.xerces.impl.dtd.models.CMStateSet;2;0;3;1.0;0.8947368421052632;13;45;128
org.apache.wml.dom.WMLTableElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;39;492
org.apache.html.dom.HTMLTableElementImpl.getBgColor();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;191;104
org.apache.html.dom.HTMLPreElementImpl.setWidth(int);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9767441860465116;3;9;492
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.traverseSeqChoice(boolean, int, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.impl.xs.XSModelGroupImpl;3;8;11;0.8235294117647058;0.9302325581395349;66;157;96
org.apache.xerces.jaxp.validation.DOMValidatorHelper.getPrefix(java.lang.String);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.checkWhitespace(org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.scanNCName();org.apache.xerces.util.SymbolTable;1;2;3;0.9772727272727273;0.9565217391304348;56;1019;96
org.apache.xerces.xpointer.XPointerHandler.scanExpr(int, int, java.lang.String, org.apache.xerces.util.SymbolTable, org.apache.xerces.xpointer.XPointerHandler.Tokens);org.apache.xerces.util.XMLSymbols;0;0;0;0;0
org.apache.xml.serialize.HTMLSerializer.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.xml.serialize.HTMLdtd;0;4;6;0.9130434782608696;1.0;116;437;121
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.impl.Constants;0;1;2;0.9833333333333333;1.0;14;793;46
org.apache.xerces.impl.xs.traversers.XSDHandler.nonAnnotationContent(org.w3c.dom.Element);org.apache.xerces.util.DOMUtil;0;0;2;1.0;1.0;6;1128;409
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.genAnonTypeName(org.w3c.dom.Element);org.apache.xerces.util.DOMUtil;0;0;2;1.0;1.0;10;641;409
org.apache.xerces.impl.xs.XMLSchemaValidator.handleStartElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.xs.SchemaSymbols;0;57;12;0.7596153846153846;1.0;209;1629;0
org.apache.html.dom.HTMLDListElementImpl.getCompact();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;9;104
org.apache.xml.serialize.DOMSerializerImpl.copySettings(org.apache.xml.serialize.XMLSerializer, org.apache.xml.serialize.XMLSerializer);org.apache.xml.serialize.OutputFormat;4;1;2;0.96;0.8823529411764706;6;610;226
org.apache.xerces.parsers.AbstractSAXParser.setLocale(java.util.Locale);org.apache.xerces.parsers.XMLParser;1;0;1;1.0;0.75;3;792;10
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.util.DOMUtil;0;0;11;1.0;1.0;59;100;409
org.apache.xerces.impl.xs.traversers.XSDHandler.findQName(java.lang.String, org.apache.xerces.impl.xs.traversers.XSDocumentInfo);org.apache.xerces.util.XMLSymbols;0;0;4;1.0;1.0;11;1128;2
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processNegativelookahead();org.apache.xerces.impl.xpath.regex.RegexParser;2;0;1;1.0;0.9827586206896551;3;319;916
org.apache.xerces.dom.DocumentImpl.removedAttrNode(java.lang.String, org.apache.xerces.dom.AttrImpl, org.apache.xerces.dom.NodeImpl);org.apache.xerces.dom.events.MutationEventImpl;1;3;3;0.9622641509433962;1.0;11;467;23
org.apache.xerces.impl.XMLScanner.scanAttributeValue(boolean, java.lang.String, java.lang.String, org.apache.xerces.xni.XMLString, org.apache.xerces.xni.XMLString);org.apache.xerces.impl.XMLErrorReporter;1;8;7;0.8727272727272728;1.0;168;738;135
org.apache.xerces.impl.dtd.XMLDTDProcessor.isValidName(java.lang.String);org.apache.xerces.util.XMLChar;0;0;1;1.0;1.0;3;532;115
org.apache.xerces.impl.dtd.XMLDTDValidator.comment(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.impl.XMLErrorReporter;1;4;5;0.9506172839506173;1.0;11;840;135
org.apache.xerces.impl.xs.XSComplexTypeDecl.isDerivedByExtension(int, java.lang.String, java.lang.String, org.apache.xerces.xs.XSTypeDefinition);org.apache.xerces.impl.xs.SchemaSymbols;0;0;0;0;0
org.apache.html.dom.HTMLInputElementImpl.getType();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;119;104
org.apache.xerces.impl.dtd.XMLDTDValidator.checkContent(int, int, int, org.apache.xerces.xni.QName[]);org.apache.xerces.impl.dtd.XMLElementDecl;1;1;3;0.9875;0.8888888888888888;25;840;14
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanStartElementName();org.apache.xerces.impl.XMLScanner;1;1;3;0.9836065573770492;0.975609756097561;10;793;738
org.apache.html.dom.HTMLAnchorElementImpl.getTabIndex();org.apache.html.dom.HTMLElementImpl;2;0;1;1.0;0.9090909090909091;3;83;104
org.apache.xerces.impl.dtd.XMLDTDValidator.rootElementSpecified(org.apache.xerces.xni.QName);org.apache.xerces.impl.XMLErrorReporter;1;1;3;0.9873417721518988;1.0;9;840;135
org.apache.html.dom.HTMLHRElementImpl.setNoShade(boolean);org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;1.0;3;27;104
org.apache.xerces.impl.xpath.regex.RegexParser.processParen();org.apache.xerces.impl.xpath.regex.Token;1;6;1;0.9152542372881356;1.0;8;916;779
org.apache.xml.serialize.XMLSerializer.serializeElement(org.w3c.dom.Element);org.apache.xml.serialize.Printer;6;6;8;0.9342105263157895;0.9210526315789473;260;800;154
org.apache.xerces.impl.XMLDTDScannerImpl.scanDTDExternalSubset(boolean);org.apache.xerces.impl.XMLEntityManager;1;5;2;0.9090909090909091;0.9897959183673469;23;1143;1133
org.apache.xerces.impl.dtd.XMLElementDecl.setValues(int, org.apache.xerces.impl.dtd.models.ContentModelValidator, org.apache.xerces.impl.dtd.XMLSimpleType, org.apache.xerces.xni.QName, short);org.apache.xerces.xni.QName;1;3;2;0.5714285714285714;0.9333333333333333;7;14;77
org.apache.html.dom.HTMLAnchorElementImpl.getType();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;83;104
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processDollar();org.apache.xerces.impl.xpath.regex.RegexParser;1;0;2;1.0;0.9824561403508771;4;319;916
org.apache.xerces.impl.XML11DTDScannerImpl.scanPubidLiteral(org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;2;0;5;1.0;0.8571428571428572;39;78;52
org.apache.html.dom.HTMLTableElementImpl.setCellSpacing(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;191;492
org.apache.xerces.impl.xpath.regex.RegularExpression.setPattern(java.lang.String, java.lang.String);org.apache.xerces.impl.xpath.regex.REUtil;0;1;1;1.0;1.0;3;1890;245
org.apache.xerces.impl.xs.XSLoaderImpl.mergeSchemaGrammars(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.SchemaGrammar);org.apache.xerces.impl.xs.XSNotationDecl;0;0;0;0;0
org.apache.xerces.impl.XMLScanner.scanCharReferenceValue(org.apache.xerces.util.XMLStringBuffer, org.apache.xerces.util.XMLStringBuffer);org.apache.xerces.impl.XMLEntityScanner;3;5;4;0.92;0.9361702127659575;99;738;1019
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;1;0;11;1.0;0.9705882352941176;59;100;56
org.apache.xerces.parsers.XML11DTDConfiguration.initXML11Components();org.apache.xerces.impl.dv.DTDDVFactory;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.skipChar(int);org.apache.xerces.impl.XMLEntityManager;6;2;1;0.9767441860465116;0.9393939393939394;51;1019;1133
org.apache.xerces.impl.XMLScanner.scanExternalID(boolean, java.lang.String[]);org.apache.xerces.util.XMLStringBuffer;3;2;4;0.9787234042553191;0.7857142857142857;49;738;61
org.apache.xerces.jaxp.validation.DOMValidatorHelper.fillNamespaceContext();org.apache.xerces.util.SymbolTable;0;0;0;0;0
org.apache.html.dom.HTMLObjectElementImpl.setType(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;110;492
org.apache.xerces.xpointer.ElementSchemePointer.initErrorReporter();org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0
org.apache.xerces.parsers.XIncludeAwareParserConfiguration.configureXML11Pipeline();org.apache.xerces.impl.XMLDTDScannerImpl;0;0;0;0;0
org.apache.xerces.dom.AttrImpl.checkNormalizationAfterRemove(org.apache.xerces.dom.ChildNode);org.apache.xerces.dom.NodeImpl;2;0;2;1.0;0.9878048780487805;8;528;741
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.isIdentical(java.lang.Object, java.lang.Object);org.apache.xerces.impl.dv.xs.TypeValidator;0;0;0;0;0
org.apache.html.dom.HTMLTableRowElementImpl.setSectionRowIndex(int);org.apache.xerces.dom.ChildNode;1;0;2;1.0;0.8571428571428572;5;121;27
org.apache.wml.dom.WMLAElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;33;492
org.apache.xerces.parsers.NonValidatingConfiguration.setFeature(boolean, java.lang.String);org.apache.xerces.parsers.BasicParserConfiguration;1;1;1;0.9583333333333334;1.0;4;244;141
org.apache.xerces.impl.XMLDTDScannerImpl.scanAttDefaultDecl(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.xni.XMLString, org.apache.xerces.xni.XMLString);org.apache.xerces.impl.XMLEntityScanner;1;5;3;0.9137931034482758;0.975;22;1143;1019
org.apache.xerces.impl.dtd.XMLDTDLoader.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.impl.XMLEntityManager;1;1;6;0.9473684210526316;1.0;29;162;1133
org.apache.xerces.dom.ElementNSImpl.setPrefix(java.lang.String);org.apache.xerces.dom.NodeImpl;2;2;6;0.92;0.978021978021978;33;183;741
org.apache.xerces.impl.dtd.XMLDTDLoader.getErrorHandler();org.apache.xerces.impl.XMLErrorReporter;1;0;2;1.0;0.9473684210526316;3;162;135
org.apache.html.dom.HTMLParamElementImpl.setType(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;27;492
org.apache.xerces.impl.xs.XSModelGroupImpl.maxEffectiveTotalRangeChoice();org.apache.xerces.impl.xs.SchemaSymbols;0;2;2;0.9047619047619048;1.0;13;96;0
org.apache.xerces.impl.xpath.regex.RangeToken.match(int);org.apache.xerces.impl.xpath.regex.Token;1;4;1;0.7894736842105263;0.975;19;448;779
org.apache.xerces.impl.XMLEntityScanner.setXMLVersion(java.lang.String);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0
org.apache.xerces.jaxp.JAXPValidatorComponent.ignorableWhitespace(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.isFallbackElement(org.apache.xerces.xni.QName);org.apache.xerces.xni.QName;1;1;1;0.9913793103448276;0.9230769230769231;3;986;77
org.apache.xerces.impl.xs.identity.Selector.toString();org.apache.xerces.impl.xpath.XPath;1;1;1;0.9090909090909091;0.96875;3;80;1057
org.apache.xerces.impl.XML11NSDocumentScannerImpl.scanAttribute(org.apache.xerces.util.XMLAttributesImpl);org.apache.xerces.xni.XMLString;1;1;12;0.975609756097561;0.972972972972973;59;335;52
org.apache.xerces.jaxp.DocumentBuilderImpl.isXIncludeAware();org.apache.xerces.parsers.DOMParser;0;0;0;0;0
org.apache.xerces.dom.CoreDocumentImpl.normalizeDocument();org.apache.xerces.dom.NodeImpl;3;2;4;0.9827586206896551;0.9647058823529412;20;1013;741
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processLookbehind();org.apache.xerces.impl.xpath.regex.RegexParser;2;0;1;1.0;0.9827586206896551;3;319;916
org.apache.xerces.impl.dtd.XMLDTDValidator.addDTDDefaultAttrsAndValidate(int, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.dtd.DTDGrammar;5;6;11;0.9636363636363636;0.9717514124293786;126;840;1307
org.apache.xerces.dom.ElementNSImpl.getBaseURI();org.apache.xerces.dom.ChildNode;1;0;5;1.0;0.9230769230769231;39;183;27
org.apache.xerces.dom.CoreDocumentImpl.replaceChild(org.w3c.dom.Node, org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;1;1;3;0.9913793103448276;1.0;17;1013;46
org.apache.xerces.impl.xpath.regex.RegexParser.processBacksolidus_g();org.apache.xerces.impl.xpath.regex.Token;0;1;1;0.9824561403508771;1.0;4;916;779
org.apache.xerces.dom.DeferredDocumentImpl.lookupElementDefinition(java.lang.String);org.apache.xerces.dom.NodeImpl;0;7;1;0.98989898989899;1.0;28;1242;741
org.apache.xerces.dom.CoreDocumentImpl.normalizeDocument();org.apache.xerces.dom.DOMConfigurationImpl;1;2;4;0.9827586206896551;0.96875;20;1013;431
org.apache.xerces.impl.XML11EntityScanner.scanQName(org.apache.xerces.xni.QName);org.apache.xerces.util.XMLChar;0;0;8;1.0;1.0;152;961;115
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.xerces.impl.xs.opti.SchemaDOMParser;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.startParameterEntity(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.parsers.AbstractDOMParser;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal(int, java.lang.String[], org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSParticleDecl, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;0;0;0;0;0
org.apache.xerces.dom.RangeImpl.insertNode(org.w3c.dom.Node);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.reset(org.apache.xerces.xni.parser.XMLComponentManager);org.apache.xerces.impl.Constants;0;29;6;0.8294117647058823;1.0;120;1629;46
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.getFeature(java.lang.String);org.apache.xerces.jaxp.DocumentBuilderImpl;0;0;0;0;0
org.apache.xerces.dom.AttrImpl.getName();org.apache.xerces.dom.NodeImpl;2;1;1;0.9791666666666666;0.9753086419753086;6;528;741
org.apache.html.dom.HTMLFrameElementImpl.setMarginWidth(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;51;492
org.apache.xerces.parsers.AbstractDOMParser.endDTD(org.apache.xerces.xni.Augmentations);org.apache.xerces.dom.DocumentTypeImpl;1;6;2;0.9230769230769231;0.9714285714285714;20;1332;152
org.apache.html.dom.HTMLInputElementImpl.setTabIndex(int);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9767441860465116;3;119;492
org.apache.xerces.impl.xs.opti.SchemaParsingConfig.cleanup();org.apache.xerces.impl.XMLEntityManager;1;0;1;1.0;0.989247311827957;3;208;1133
org.apache.xerces.impl.xs.XMLSchemaValidator.handleStartElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.xs.XSElementDecl;4;57;12;0.7596153846153846;0.9685039370078741;209;1629;135
org.apache.xerces.impl.dtd.DTDGrammar.elementDecl(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations);org.apache.xerces.impl.dtd.XMLContentSpec;0;13;3;0.9308176100628931;1.0;56;1307;42
org.apache.xerces.util.XMLEntityDescriptionImpl.hashCode();org.apache.xerces.util.XMLResourceIdentifierImpl;1;1;1;0.875;0.9166666666666666;7;59;97
org.apache.xerces.impl.xs.traversers.XSDHandler.getGlobalDecl(int, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xni.QName, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDGroupTraverser;1;12;13;0.892156862745098;1.0;124;1128;100
org.apache.html.dom.HTMLIFrameElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;63;492
org.apache.html.dom.HTMLObjectElementImpl.setVspace(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;110;492
org.apache.xerces.dom.EntityReferenceImpl.setReadOnly(boolean, boolean);org.apache.xerces.dom.ParentNode;0;1;3;0.9333333333333333;1.0;14;112;456
org.apache.html.dom.HTMLDListElementImpl.setCompact(boolean);org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;1.0;3;9;104
org.apache.xerces.xinclude.XIncludeNamespaceSupport.getURIFromIncludeParent(java.lang.String);org.apache.xerces.xinclude.MultipleScopeNamespaceSupport;1;1;2;0.8333333333333334;1.0;7;25;97
org.apache.xerces.xinclude.XIncludeNamespaceSupport.pushContext();org.apache.xerces.util.NamespaceSupport;2;1;1;0.8571428571428572;0.9090909090909091;9;25;117
org.apache.wml.dom.WMLSelectElementImpl.setIName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9761904761904762;3;63;492
org.apache.xerces.impl.xs.XMLSchemaLoader.initGrammarBucket();org.apache.xerces.impl.xs.XSGrammarBucket;1;1;3;0.9795918367346939;1.0;10;638;57
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser.traverse(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSElementDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser;1;0;10;1.0;1.0;38;41;450
org.apache.xerces.parsers.DOMParserImpl.restoreHandlers();org.apache.xerces.parsers.XMLParser;0;0;0;0;0
org.apache.xerces.impl.dtd.DTDGrammar.endDTD(org.apache.xerces.xni.Augmentations);org.apache.xerces.impl.dtd.XMLDTDDescription;2;3;2;0.9865771812080537;0.8181818181818181;15;1307;76
org.apache.xerces.dom.ParentNode.internalInsertBefore(boolean, org.w3c.dom.Node, org.w3c.dom.Node);org.apache.xerces.dom.NodeImpl;6;4;6;0.9230769230769231;0.94;102;456;741
org.apache.xerces.impl.xs.traversers.XSDHandler.resolveKeyRefs();org.apache.xerces.impl.xs.traversers.XSDocumentInfo;1;5;5;0.9358974358974359;0.9642857142857143;11;1128;56
org.apache.xerces.dom.NodeImpl.replaceChild(org.w3c.dom.Node, org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;1;0;2;1.0;1.0;3;741;46
org.apache.xerces.dom.DOMNormalizer.normalizeDocument(org.apache.xerces.dom.CoreDocumentImpl, org.apache.xerces.dom.DOMConfigurationImpl);org.apache.xerces.util.ParserConfigurationSettings;1;6;7;0.926829268292683;0.9722222222222222;40;866;73
org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(javax.xml.transform.Result, javax.xml.transform.Source);org.apache.xerces.impl.xs.util.SimpleLocator;0;0;0;0;0
