Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.catalina.valves.ValveBase.initInternal();org.apache.catalina.util.LifecycleMBeanBase;0;0;0;0;0
org.apache.coyote.http11.Http11NioProtocol.getPollerThreadCount();org.apache.tomcat.util.net.NioEndpoint;1;0;1;1.0;0.9942196531791907;3;617;1211
org.apache.catalina.tribes.tipis.AbstractReplicatedMap.accept(java.io.Serializable, org.apache.catalina.tribes.Member);org.apache.catalina.tribes.util.Arrays;0;3;1;0.9693877551020408;1.0;9;960;145
org.apache.catalina.core.StandardPipeline.setBasic(org.apache.catalina.Valve);org.apache.tomcat.util.ExceptionUtils;0;0;0;0;0
org.apache.catalina.mbeans.MBeanFactory.createStandardManager(java.lang.String);org.apache.catalina.core.ContainerBase;1;1;2;0.9736842105263158;0.9893617021276596;15;434;645
org.apache.tomcat.util.http.Cookies.processCookieHeader(byte[], int, int);org.apache.tomcat.util.http.CookieSupport;0;0;0;0;0
org.apache.catalina.connector.ResponseFacade.isFinished();org.apache.catalina.connector.Response;1;0;2;1.0;0.9879518072289156;6;225;587
org.apache.catalina.connector.RequestFacade.getServerName();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.jasper.servlet.JspServletWrapper.service(boolean, javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse);org.apache.jasper.JspCompilationContext;2;7;2;0.8055555555555556;0.9722222222222222;123;314;420
org.apache.catalina.connector.Response.getStatus();org.apache.coyote.Response;1;0;1;1.0;0.9705882352941176;3;587;250
org.apache.el.parser.ELParserTokenManager.jjMoveStringLiteralDfa1_1(long);org.apache.el.parser.SimpleCharStream;1;6;1;0.8571428571428572;0.9787234042553191;53;1035;257
org.apache.naming.NamingContext.lookup(boolean, javax.naming.Name);org.apache.naming.StringManager;2;4;2;0.9245283018867925;0.9642857142857143;47;282;65
org.apache.catalina.core.ContainerBase.addChild(org.apache.catalina.Container);org.apache.catalina.Globals;0;1;1;0.9891304347826086;1.0;9;645;0
org.apache.catalina.startup.HostConfig.start();org.apache.tomcat.util.modeler.Registry;1;3;2;0.9508196721311475;1.0;12;701;486
org.apache.catalina.deploy.MessageDestinationRef.toString();org.apache.catalina.deploy.ResourceBase;0;0;0;0;0
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor.getDeferredSyntaxAllowedAsLiteral();org.apache.catalina.deploy.JspPropertyGroup;0;0;0;0;0
org.apache.catalina.core.StandardContext.setDisplayName(java.lang.String);org.apache.catalina.core.ContainerBase;1;1;1;0.9964664310954063;0.989247311827957;5;2342;645
org.apache.coyote.http11.AbstractHttp11Protocol.getKeystoreProvider();org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.coyote.http11.Http11NioProcessor.parseHost(org.apache.tomcat.util.buf.MessageBytes);org.apache.coyote.http11.AbstractHttp11Processor;0;0;0;0;0
org.apache.catalina.core.StandardHostValve.throwable(java.lang.Throwable, org.apache.catalina.connector.Request, org.apache.catalina.connector.Response);org.apache.catalina.valves.ValveBase;1;3;7;0.9285714285714286;0.9767441860465116;46;149;113
org.apache.jasper.compiler.Generator.createTagVarName(java.lang.String, java.lang.String, java.lang.String);org.apache.jasper.compiler.JspUtil;0;1;1;0.991869918699187;1.0;16;2696;693
org.apache.catalina.core.NamingContextListener.createObjectName(org.apache.catalina.deploy.ContextResource);org.apache.catalina.util.LifecycleMBeanBase;0;0;0;0;0
org.apache.coyote.http11.Http11Protocol.register(org.apache.coyote.http11.Http11Processor);org.apache.coyote.Request;0;3;4;0.968421052631579;1.0;20;484;219
org.apache.catalina.realm.DataSourceRealm.getRoles(java.lang.String, java.sql.Connection);org.apache.catalina.realm.RealmBase;1;1;2;1.0;0.984375;34;252;691
org.apache.tomcat.util.bcel.classfile.SimpleElementValue.stringifyValue();org.apache.tomcat.util.bcel.classfile.ConstantUtf8;0;0;0;0;0
org.apache.catalina.connector.Response.getOutputStream();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.naming.resources.BaseDirContext.lookup(java.lang.String);org.apache.naming.StringManager;0;0;0;0;0
org.apache.jasper.compiler.CompilationUnit.getContents();org.apache.jasper.compiler.Compiler;1;0;3;1.0;0.9545454545454546;31;54;279
org.apache.catalina.connector.RequestFacade.getCharacterEncoding();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.realm.JNDIRealm.getDistinguishedName(java.lang.String, javax.naming.directory.DirContext, javax.naming.directory.SearchResult);org.apache.catalina.realm.RealmBase;0;0;0;0;0
org.apache.tomcat.util.bcel.classfile.PMGClass.getPMGClassName();org.apache.tomcat.util.bcel.classfile.ConstantPool;0;0;0;0;0
org.apache.catalina.core.ApplicationFilterConfig.release();org.apache.catalina.security.SecurityUtil;0;2;3;0.8947368421052632;1.0;25;121;129
org.apache.catalina.mbeans.MemoryUserDatabaseMBean.createUser(java.lang.String, java.lang.String, java.lang.String);org.apache.catalina.mbeans.MBeanUtils;0;1;2;0.9375;1.0;13;168;862
org.apache.catalina.core.StandardEngine.setParent(org.apache.catalina.Container);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.jasper.tagplugins.jstl.core.Import.doTag(org.apache.jasper.compiler.tagplugin.TagPluginContext);org.apache.jasper.tagplugins.jstl.Util;0;0;1;1.0;1.0;243;243;150
org.apache.catalina.startup.SetAuthConstraintRule.begin(java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.tomcat.util.digester.Digester;2;0;3;1.0;0.9857142857142858;7;9;899
org.apache.coyote.http11.Http11Processor.prepareResponse();org.apache.tomcat.util.http.FastHttpDateFormat;0;10;8;0.8666666666666667;1.0;97;846;86
org.apache.catalina.ssi.SSIFlastmod.formatDate(java.lang.String, java.util.Date);org.apache.catalina.util.DateTool;0;0;2;1.0;1.0;4;31;0
org.apache.catalina.manager.HTMLManagerServlet.start(java.lang.String);org.apache.catalina.manager.ManagerServlet;1;0;1;1.0;0.9777777777777777;6;603;919
org.apache.coyote.http11.Http11Processor.parseHost(org.apache.tomcat.util.buf.MessageBytes);org.apache.coyote.http11.AbstractHttp11Processor;0;0;0;0;0
org.apache.catalina.realm.JNDIRealm.authenticate(java.lang.String, java.lang.String);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.core.ApplicationContextFacade.addServlet(java.lang.String, javax.servlet.Servlet);org.apache.catalina.core.ApplicationContext;0;0;0;0;0
org.apache.coyote.http11.InternalInputBuffer.parseHeader();org.apache.coyote.http11.AbstractInputBuffer;0;0;0;0;0
org.apache.catalina.connector.CoyoteAdapter.postParseRequest(org.apache.catalina.connector.Request, org.apache.catalina.connector.Response, org.apache.coyote.Request, org.apache.coyote.Response);org.apache.tomcat.util.buf.UDecoder;1;3;14;1.0;1.0;114;495;155
org.apache.catalina.startup.ClusterRuleSetFactory.addRuleInstances(org.apache.tomcat.util.digester.Digester);org.apache.tomcat.util.digester.Digester;3;1;1;0.8;0.9782608695652174;23;64;899
org.apache.catalina.session.JDBCStore.clear();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.jasper.xmlparser.XMLEncodingDetector.scanXMLDecl();org.apache.jasper.xmlparser.XMLStringBuffer;3;6;4;0.9047619047619048;0.8;17;914;61
org.apache.juli.AsyncFileHandler.open();org.apache.juli.FileHandler;1;1;1;0.962962962962963;0.9333333333333333;5;130;129
org.apache.tomcat.util.bcel.classfile.LocalVariableTable.copy(org.apache.tomcat.util.bcel.classfile.ConstantPool);org.apache.tomcat.util.bcel.classfile.LocalVariable;0;0;0;0;0
org.apache.catalina.core.ApplicationContext.addServlet(java.lang.String, java.lang.String, javax.servlet.Servlet);org.apache.catalina.core.ContainerBase;0;0;0;0;0
org.apache.catalina.ha.session.DeltaManager.sendCreateSession(java.lang.String, org.apache.catalina.ha.session.DeltaSession);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.tomcat.util.buf.B2CConverter.recycle();org.apache.tomcat.util.buf.ReadConvertor;1;0;1;1.0;0.6666666666666667;3;42;17
org.apache.catalina.core.ApplicationContextFacade.getInitParameter(java.lang.String);org.apache.catalina.security.SecurityUtil;0;1;2;1.0;1.0;8;315;129
org.apache.catalina.core.ApplicationContext.getResourcePaths(java.lang.String);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.jasper.compiler.Generator.generateSetDynamicAttribute();org.apache.jasper.compiler.ServletWriter;3;0;1;1.0;0.8235294117647058;10;2696;65
org.apache.catalina.tribes.group.GroupChannel.getInterceptors();org.apache.catalina.tribes.group.ChannelInterceptorBase;1;0;1;1.0;0.9411764705882353;3;314;66
org.apache.catalina.loader.WebappLoader.startInternal();org.apache.tomcat.util.modeler.Registry;0;0;0;0;0
org.apache.jasper.compiler.Parser.parseElementsTemplateText(org.apache.jasper.compiler.Node);org.apache.jasper.compiler.JspReader;2;6;2;0.9016393442622951;0.9473684210526316;49;1203;322
org.apache.coyote.ajp.AjpAprProtocol.asyncDispatch(long, org.apache.coyote.ajp.SocketStatus);org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.jasper.compiler.Parser.parseCustomTag(org.apache.jasper.compiler.Node);org.apache.jasper.compiler.ErrorDispatcher;1;2;4;0.9875;1.0;63;1203;169
org.apache.jasper.compiler.Parser.parseTemplateText(org.apache.jasper.compiler.Node);org.apache.jasper.compiler.JspReader;4;0;2;1.0;0.8823529411764706;44;1203;322
org.apache.tomcat.util.bcel.classfile.ConstantString.toString();org.apache.tomcat.util.bcel.classfile.Constant;0;0;0;0;0
org.apache.jasper.compiler.CompilationUnit.getContents();org.apache.jasper.compiler.JDTCompiler;1;0;3;1.0;0.9565217391304348;31;54;493
org.apache.catalina.ssi.ExpressionParseTree.parseExpression(java.lang.String);org.apache.catalina.ssi.ExpressionTokenizer;4;6;1;0.7692307692307692;0.7894736842105263;70;124;96
org.apache.coyote.ajp.AjpAprProtocol.pause();org.apache.tomcat.util.res.StringManager;2;1;2;0.9852941176470589;0.9285714285714286;10;328;92
org.apache.catalina.tribes.group.interceptors.TcpFailureDetector.sendMessage(org.apache.catalina.tribes.ChannelMessage, org.apache.catalina.tribes.group.InterceptorPayload, org.apache.catalina.tribes.Member[]);org.apache.catalina.tribes.group.ChannelInterceptorBase;1;1;2;0.96;1.0;14;227;66
org.apache.coyote.http11.AbstractHttp11Protocol.getKeystoreType();org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.coyote.http11.Http11NioProtocol.getUseSendfile();org.apache.tomcat.util.net.NioEndpoint;1;0;1;1.0;0.9942196531791907;3;617;1211
org.apache.catalina.connector.RequestFacade.getParameter(java.lang.String);org.apache.catalina.Globals;0;0;3;1.0;1.0;11;426;0
org.apache.jasper.compiler.Generator.generateSetters(boolean, java.lang.String, org.apache.jasper.compiler.Generator.TagHandlerInfo, org.apache.jasper.compiler.Node.CustomTag);org.apache.jasper.compiler.Mark;3;6;3;0.9708029197080292;0.9166666666666666;86;2696;118
org.apache.tomcat.util.bcel.classfile.EnumElementValue.stringifyValue();org.apache.tomcat.util.bcel.classfile.ConstantPool;0;0;0;0;0
org.apache.catalina.servlets.DefaultServlet.checkIfModifiedSince(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;2;0;1;1.0;0.9574468085106383;17;997;529
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor.getIncludeCodas();org.apache.catalina.deploy.JspPropertyGroup;0;0;0;0;0
org.apache.tomcat.util.net.NioEndpoint.getWriteBufSize();org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.catalina.connector.Response.encodeRedirectURL(java.lang.String);org.apache.catalina.connector.Request;1;3;1;0.9642857142857143;0.9937106918238994;8;587;1041
org.apache.catalina.realm.JDBCRealm.close(java.sql.Connection);org.apache.catalina.realm.RealmBase;1;3;2;0.9032258064516129;0.9836065573770492;26;277;691
org.apache.jasper.compiler.Generator.genPreambleStaticInitializers();org.apache.jasper.compiler.ServletWriter;7;0;2;1.0;0.6956521739130435;23;2696;65
org.apache.catalina.core.NamingContextListener.addService(org.apache.catalina.deploy.ContextService);org.apache.catalina.deploy.ContextHandler;7;4;6;0.9523809523809523;0.8444444444444444;105;742;63
org.apache.jasper.compiler.Generator.compileTagHandlerPoolList(org.apache.jasper.compiler.Node.Nodes);org.apache.jasper.compiler.Node;8;5;2;0.9779411764705882;0.949685534591195;40;2696;1065
org.apache.catalina.startup.Embedded.addAuthenticator(java.lang.String, org.apache.catalina.Authenticator);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.jasper.compiler.Parser.parseXMLTemplateText(org.apache.jasper.compiler.Node);org.apache.jasper.compiler.ErrorDispatcher;2;1;2;1.0;1.0;61;1203;169
org.apache.catalina.core.StandardService.destroyInternal();org.apache.catalina.util.LifecycleBase;0;0;0;0;0
org.apache.coyote.http11.AbstractOutputBuffer.sendStatus();org.apache.coyote.http11.Constants;0;0;0;0;0
org.apache.catalina.ha.authenticator.ClusterSingleSignOn.stopInternal();org.apache.catalina.valves.ValveBase;0;0;0;0;0
org.apache.tomcat.util.modeler.BaseModelMBean.setAttribute(javax.management.Attribute);org.apache.tomcat.util.modeler.ManagedBean;1;2;1;0.9565217391304348;1.0;43;315;255
org.apache.tomcat.util.digester.CallMethodRule.setDigester(org.apache.tomcat.util.digester.Digester);org.apache.tomcat.util.digester.Rule;0;2;2;1.0;1.0;15;212;39
org.apache.coyote.ajp.AjpProcessor.process(org.apache.tomcat.util.net.SocketWrapper<java.net.Socket>);org.apache.coyote.Request;0;0;0;0;0
org.apache.naming.resources.FileDirContext.list(java.lang.String);org.apache.naming.StringManager;1;2;2;0.9555555555555556;1.0;5;317;65
org.apache.jasper.xmlparser.XMLEncodingDetector.scanPseudoAttribute(boolean, org.apache.jasper.xmlparser.XMLString);org.apache.jasper.xmlparser.XMLString;1;8;4;0.8709677419354839;0.9545454545454546;44;914;52
org.apache.catalina.tribes.transport.nio.NioSender.getBuffer(int);org.apache.catalina.tribes.transport.AbstractSender;1;0;1;1.0;0.96875;3;255;197
org.apache.catalina.core.StandardHostValve.status(org.apache.catalina.connector.Request, org.apache.catalina.connector.Response);org.apache.catalina.core.ApplicationFilterFactory;0;1;7;0.9523809523809523;1.0;29;149;187
org.apache.tomcat.util.buf.ByteChunk.getLong();org.apache.tomcat.util.buf.Ascii;0;3;1;0.9347826086956522;1.0;3;426;91
org.apache.catalina.mbeans.MBeanFactory.createSingleSignOn(java.lang.String);org.apache.catalina.core.ContainerBase;1;1;2;0.9736842105263158;0.9893617021276596;8;434;645
org.apache.jasper.compiler.TagHandlerPoolVisitor.visit(org.apache.jasper.compiler.Node.CustomTag);org.apache.jasper.compiler.Node;7;0;2;1.0;0.9539473684210527;10;34;1065
org.apache.coyote.http11.Http11AprProtocol.setAddress(java.net.InetAddress);org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.catalina.core.StandardPipeline.addValve(org.apache.catalina.Valve);org.apache.catalina.util.LifecycleBase;0;0;0;0;0
org.apache.jasper.compiler.PageInfo.setIsErrorPage(java.lang.String, org.apache.jasper.compiler.ErrorDispatcher, org.apache.jasper.compiler.Node);org.apache.jasper.compiler.ErrorDispatcher;1;2;1;0.9733333333333334;1.0;6;319;169
org.apache.catalina.deploy.WebXml.addBeforeOrderingOthers();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.core.StandardContext.addParameter(java.lang.String, java.lang.String);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.valves.ErrorReportValve.report(java.lang.Throwable, org.apache.catalina.connector.Request, org.apache.catalina.connector.Response);org.apache.catalina.util.ServerInfo;0;1;6;0.9523809523809523;1.0;90;134;19
org.apache.coyote.http11.Http11AprProcessor.process(long);org.apache.coyote.Response;2;19;9;0.7710843373493976;0.9736842105263158;114;936;250
org.apache.catalina.loader.WebappLoader.addRepository(java.lang.String);org.apache.catalina.util.LifecycleBase;0;0;0;0;0
org.apache.catalina.core.ApplicationContextFacade.getAttributeNames();org.apache.catalina.core.ApplicationContext;1;1;2;1.0;0.9743589743589743;8;315;376
org.apache.naming.factory.ResourceEnvFactory.getObjectInstance(java.lang.Object, java.util.Hashtable<?,?>, javax.naming.Context, javax.naming.Name);org.apache.naming.factory.Constants;0;0;0;0;0
org.apache.jasper.xmlparser.XMLStringBuffer.clear();org.apache.jasper.xmlparser.XMLString;2;0;1;1.0;0.7777777777777778;4;61;52
org.apache.catalina.connector.Request.isAsyncDispatching();org.apache.catalina.core.AsyncContextImpl;0;0;0;0;0
org.apache.coyote.http11.Http11AprProcessor.prepareResponse();org.apache.tomcat.util.net.AprEndpoint;4;10;8;0.8780487804878049;0.9727891156462585;96;936;647
org.apache.coyote.http11.Http11AprProcessor.process(long);org.apache.coyote.http11.InternalAprInputBuffer;4;19;9;0.7710843373493976;0.9384615384615385;114;936;360
org.apache.catalina.deploy.ErrorPage.setLocation(java.lang.String);org.apache.catalina.util.RequestUtil;0;1;1;0.8888888888888888;1.0;3;41;179
org.apache.catalina.connector.Response.getBufferSize();org.apache.catalina.connector.OutputBuffer;1;0;1;1.0;0.9714285714285714;3;587;210
org.apache.jasper.compiler.PageDataImpl.appendTag(boolean, org.apache.jasper.compiler.Node);org.apache.jasper.compiler.Node;5;7;3;0.9193548387096774;0.96875;30;365;1065
org.apache.catalina.authenticator.NonLoginAuthenticator.authenticate(javax.servlet.http.HttpServletResponse, org.apache.catalina.connector.Request, org.apache.catalina.deploy.LoginConfig);org.apache.catalina.valves.ValveBase;0;0;0;0;0
org.apache.catalina.core.ApplicationFilterRegistration.getServletNameMappings();org.apache.catalina.deploy.FilterMap;0;0;0;0;0
org.apache.catalina.connector.InputBuffer.realReadChars(char[], int, int);org.apache.tomcat.util.buf.CharChunk;4;6;3;0.8461538461538461;0.9310344827586207;19;213;395
org.apache.catalina.core.NamingContextListener.removeResourceEnvRef(java.lang.String);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.core.StandardContext.initInternal();org.apache.catalina.util.LifecycleBase;0;0;0;0;0
org.apache.catalina.tribes.membership.McastService.getMembers();org.apache.catalina.tribes.membership.Membership;1;0;2;1.0;0.9473684210526316;4;319;163
org.apache.catalina.connector.CoyoteAdapter.service(org.apache.coyote.Request, org.apache.coyote.Response);org.apache.coyote.Request;3;2;9;1.0;0.96875;63;495;219
org.apache.coyote.http11.Http11NioProtocol.setPollerThreadPriority(int);org.apache.coyote.http11.AbstractHttp11Protocol;0;0;0;0;0
org.apache.tomcat.util.modeler.ConstructorInfo.createConstructorInfo();org.apache.tomcat.util.modeler.FeatureInfo;3;0;2;1.0;0.625;6;8;18
org.apache.jasper.compiler.JspDocumentParser.startPrefixMapping(java.lang.String, java.lang.String);org.apache.jasper.compiler.Localizer;0;3;2;0.9230769230769231;1.0;21;652;34
org.apache.el.parser.AstEmpty.getValue(org.apache.el.lang.EvaluationContext);org.apache.el.parser.SimpleNode;1;0;1;1.0;0.9615384615384616;19;25;82
org.apache.jasper.compiler.TldLocationsCache.tldScanJar(java.net.JarURLConnection);org.apache.jasper.util.ExceptionUtils;0;0;0;0;0
org.apache.naming.resources.FileDirContext.getLastModified();org.apache.naming.resources.ResourceAttributes;1;1;1;0.9777777777777777;0.9772727272727273;5;317;529
org.apache.coyote.http11.InternalAprInputBuffer.setSocket(long);org.apache.tomcat.jni.Socket;1;2;1;0.9230769230769231;1.0;4;360;0
org.apache.catalina.connector.Response.toAbsolute(java.lang.String);org.apache.catalina.connector.Request;4;2;4;0.9797979797979798;0.9764705882352941;57;587;1041
org.apache.tomcat.util.bcel.classfile.AnnotationEntry.getAnnotationType();org.apache.tomcat.util.bcel.classfile.ConstantUtf8;0;0;0;0;0
org.apache.catalina.connector.Connector.startInternal();org.apache.catalina.connector.MapperListener;0;0;0;0;0
org.apache.catalina.connector.RequestFacade.getPathInfo();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.connector.Request.setCometTimeout(long);org.apache.coyote.ActionCode;0;0;2;1.0;1.0;3;1041;6
org.apache.tomcat.util.http.mapper.Mapper.internalMapWildcardWrapper(int, org.apache.tomcat.util.buf.CharChunk, org.apache.tomcat.util.http.mapper.Mapper.Wrapper[], org.apache.tomcat.util.http.mapper.MappingData);org.apache.tomcat.util.http.mapper.MappingData;2;5;3;0.9444444444444444;0.8947368421052632;41;792;11
org.apache.jasper.compiler.TagFileProcessor.getTagInfo();org.apache.jasper.compiler.JspUtil;0;12;1;0.6363636363636364;1.0;13;326;693
org.apache.catalina.session.PersistentManagerBase.processMaxIdleSwaps();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.catalina.connector.Response.setContext(org.apache.catalina.Context);org.apache.catalina.connector.Request;1;0;1;1.0;0.9935483870967742;3;587;1041
org.apache.tomcat.util.modeler.ParameterInfo.createParameterInfo();org.apache.tomcat.util.modeler.FeatureInfo;4;0;1;1.0;0.4285714285714286;6;9;18
org.apache.coyote.http11.Http11AprProcessor.process(long);org.apache.tomcat.util.net.AprEndpoint;7;19;9;0.7710843373493976;0.9545454545454546;114;936;647
org.apache.catalina.core.StandardHost.startInternal();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.tomcat.util.net.NioEndpoint.processSocket(boolean, org.apache.tomcat.util.net.NioChannel, org.apache.tomcat.util.net.SocketStatus);org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.catalina.ha.session.DeltaManager.handleSESSION_CREATED(org.apache.catalina.ha.session.SessionMessage, org.apache.catalina.tribes.Member);org.apache.catalina.session.ManagerBase;1;4;4;0.9578947368421052;0.9900990099009901;15;828;492
org.apache.coyote.http11.Http11Protocol.start();org.apache.coyote.http11.AbstractHttp11Protocol;0;0;0;0;0
org.apache.coyote.http11.InternalAprOutputBuffer.flushBuffer();org.apache.tomcat.jni.Socket;1;2;1;0.9473684210526316;1.0;8;248;0
org.apache.catalina.valves.AccessLogValve.invoke(org.apache.catalina.connector.Request, org.apache.catalina.connector.Response);org.apache.catalina.connector.Request;1;7;2;0.9076923076923077;0.9940119760479041;18;419;1041
org.apache.coyote.http11.Http11AprProcessor.action(java.lang.Object, org.apache.coyote.ActionCode);org.apache.tomcat.util.buf.MessageBytes;1;13;15;0.8555555555555556;0.9885057471264368;201;936;410
org.apache.tomcat.util.bcel.classfile.SimpleElementValue.stringifyValue();org.apache.tomcat.util.bcel.classfile.ConstantFloat;0;0;0;0;0
org.apache.catalina.core.StandardWrapperValve.exception(java.lang.Throwable, org.apache.catalina.connector.Request, org.apache.catalina.connector.Response);org.apache.catalina.Globals;0;0;3;1.0;1.0;4;349;0
org.apache.catalina.core.StandardContext.setResources(javax.naming.directory.DirContext);org.apache.catalina.core.ContainerBase;3;8;4;0.9726027397260274;0.9719626168224299;21;2342;645
org.apache.tomcat.util.net.NioEndpoint.poll();org.apache.tomcat.util.net.NioChannel;0;0;0;0;0
org.apache.catalina.mbeans.GroupMBean.getUsers();org.apache.catalina.mbeans.MBeanUtils;0;0;3;1.0;1.0;19;63;862
org.apache.catalina.core.StandardContext.setName(java.lang.String);org.apache.catalina.util.URLEncoder;1;1;2;0.9964664310954063;0.8;4;2342;54
org.apache.catalina.core.StandardService.addConnector(org.apache.catalina.connector.Connector);org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.coyote.Response.sendHeaders();org.apache.coyote.ActionCode;0;2;1;0.9714285714285714;1.0;4;250;6
org.apache.catalina.valves.JDBCAccessLogValve.invoke(org.apache.catalina.connector.Request, org.apache.catalina.connector.Response);org.apache.catalina.valves.ValveBase;2;8;4;0.8545454545454545;0.9583333333333334;57;217;113
org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.getView();org.apache.catalina.tribes.membership.Membership;2;0;1;1.0;0.8947368421052632;3;499;163
org.apache.tomcat.util.buf.UEncoder.urlEncode(java.io.Writer, java.lang.String);org.apache.tomcat.util.buf.ByteChunk;4;3;2;0.8947368421052632;0.9272727272727272;30;89;426
org.apache.catalina.ant.JMXQueryTask.execute();org.apache.catalina.ant.AbstractCatalinaTask;2;1;1;0.75;0.8333333333333334;6;12;139
org.apache.catalina.core.ApplicationFilterRegistration.setAsyncSupported(boolean);org.apache.catalina.deploy.FilterDef;0;0;0;0;0
org.apache.coyote.ajp.AjpAprProtocol.getThreadPriority();org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.catalina.core.StandardWrapper.removeInstanceListener(org.apache.catalina.InstanceListener);org.apache.catalina.util.InstanceSupport;1;0;1;1.0;0.9230769230769231;3;716;81
org.apache.coyote.ajp.AjpAprProcessor.parseHost(org.apache.tomcat.util.buf.MessageBytes);org.apache.tomcat.util.buf.MessageBytes;3;2;6;0.9473684210526316;0.9411764705882353;54;641;410
org.apache.coyote.http11.AbstractHttp11Protocol.getThreadPriority();org.apache.tomcat.util.net.AbstractEndpoint;0;0;0;0;0
org.apache.jasper.runtime.PageContextImpl.run();org.apache.jasper.el.ELContextImpl;1;0;1;1.0;0.9090909090909091;6;632;37
org.apache.catalina.startup.ContextConfig.getDefaultContextXml();org.apache.catalina.startup.Constants;0;1;1;0.9655172413793104;1.0;6;778;0
org.apache.coyote.http11.InternalAprInputBuffer.parseRequestLine(boolean);org.apache.tomcat.util.buf.MessageBytes;2;4;4;0.8571428571428572;0.9583333333333334;107;360;410
org.apache.coyote.http11.InternalAprOutputBuffer.commit();org.apache.coyote.Response;1;4;1;0.8918918918918919;0.9743589743589743;7;248;250
org.apache.catalina.ha.session.DeltaManager.handleGET_ALL_SESSIONS(org.apache.catalina.ha.session.SessionMessage, org.apache.catalina.tribes.Member);org.apache.catalina.session.ManagerBase;1;8;2;0.9222222222222223;0.98989898989899;30;828;492
org.apache.coyote.http11.Http11AprProcessor.prepareRequest();org.apache.coyote.Response;1;12;8;0.8876404494382022;0.9864864864864865;128;936;250
org.apache.catalina.realm.JAASRealm.authenticate(java.lang.String, javax.security.auth.callback.CallbackHandler);org.apache.catalina.realm.RealmBase;0;0;0;0;0
org.apache.tomcat.util.http.Cookies.processCookies(org.apache.tomcat.util.http.MimeHeaders);org.apache.tomcat.util.buf.ByteChunk;3;3;3;0.85;0.9444444444444444;23;275;426
org.apache.catalina.loader.VirtualWebappLoader.startInternal();org.apache.tomcat.util.res.StringManager;0;0;0;0;0
org.apache.tomcat.util.buf.CharChunk.toString();org.apache.tomcat.util.buf.StringCache;0;3;1;0.9583333333333334;1.0;9;395;377
org.apache.coyote.http11.Http11NioProtocol.setPollerThreadPriority(int);org.apache.tomcat.util.net.NioEndpoint;1;1;1;1.0;0.9942528735632183;4;617;1211
org.apache.catalina.startup.ContextConfig.scan(java.io.File);org.apache.tomcat.util.ExceptionUtils;0;0;0;0;0
org.apache.el.parser.AstValue.getValue(org.apache.el.lang.EvaluationContext);org.apache.el.parser.AstMethodParameters;0;0;0;0;0
org.apache.tomcat.util.scan.StandardJarScanner.process(java.net.URL, org.apache.tomcat.JarScannerCallback);org.apache.tomcat.util.scan.Constants;0;0;0;0;0
org.apache.jasper.runtime.JspWriterImpl.getLocalizeMessage(java.lang.String);org.apache.jasper.security.SecurityUtil;0;1;2;0.9782608695652174;1.0;13;236;31
org.apache.catalina.startup.RelativeOrderingRule.begin(java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.catalina.startup.WebRuleSet;0;0;0;0;0
org.apache.coyote.ajp.AjpAprProcessor.action(java.lang.Object, org.apache.coyote.ActionCode);org.apache.coyote.ActionCode;0;9;8;0.8163265306122449;1.0;94;641;6
