Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.catalina.mbeans.ServerLifecycleListener.destroyMBeans(org.apache.catalina.deploy.NamingResources);org.apache.catalina.deploy.NamingResources;4;3;2;0.9210526315789473;0.9230769230769231;19;563;342
org.apache.catalina.servlets.DefaultServlet.copy(java.lang.String, java.util.Iterator<org.apache.catalina.servlets.DefaultServlet.Range>, javax.servlet.ServletOutputStream, org.apache.naming.resources.CacheEntry);org.apache.naming.resources.Resource;1;5;2;0.9180327868852459;0.9285714285714286;18;1010;23
org.apache.catalina.tribes.transport.bio.BioReceiver.bind();org.apache.catalina.tribes.transport.ReceiverBase;3;1;1;0.9090909090909091;0.9642857142857143;4;94;331
org.apache.catalina.core.ApplicationContextFacade.getInitParameter(java.lang.String);org.apache.catalina.core.ApplicationContext;1;1;2;1.0;0.9855072463768116;8;549;660
org.apache.coyote.http11.Http11NioProcessor.prepareResponse();org.apache.tomcat.util.http.FastHttpDateFormat;0;2;9;0.962962962962963;1.0;104;840;85
org.apache.catalina.loader.WebappLoader.setClassPath();org.apache.catalina.core.StandardContext;1;3;2;0.9473684210526316;0.9969788519637462;46;538;2320
org.apache.catalina.startup.Bootstrap.createClassLoader(java.lang.ClassLoader, java.lang.String);org.apache.catalina.startup.CatalinaProperties;0;0;2;1.0;1.0;66;241;69
org.apache.coyote.http11.Http11AprProtocol.setSSLVerifyDepth(int);org.apache.tomcat.util.net.AprEndpoint;1;0;1;1.0;0.9868421052631579;3;534;470
org.apache.catalina.startup.SetParentClassLoaderRule.begin(java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.tomcat.util.digester.Rule;0;1;2;0.8571428571428572;1.0;5;8;31
org.apache.catalina.realm.RealmBase.hasResourcePermission(org.apache.catalina.connector.Request, org.apache.catalina.connector.Response, org.apache.catalina.Context, org.apache.catalina.deploy.SecurityConstraint[]);org.apache.catalina.realm.Constants;0;2;7;0.9833333333333333;1.0;88;616;0
org.apache.catalina.core.StandardService.removeConnector(org.apache.catalina.connector.Connector);org.apache.tomcat.util.res.StringManager;0;0;0;0;0;0;0;0
org.apache.catalina.users.MemoryUserDatabaseFactory.getObjectInstance(java.lang.Object, java.util.Hashtable<?,?>, javax.naming.Context, javax.naming.Name);org.apache.catalina.users.MemoryUserDatabase;5;0;1;1.0;0.8648648648648649;22;22;253
org.apache.catalina.tribes.tipis.AbstractReplicatedMap.setKey(java.io.Serializable);org.apache.catalina.tribes.io.XByteBuffer;0;2;1;0.9789473684210527;1.0;9;954;317
org.apache.catalina.realm.RealmBase.startInternal();org.apache.tomcat.util.res.StringManager;1;2;2;0.9534883720930233;1.0;11;616;52
org.apache.coyote.http11.InternalOutputBuffer.nextRequest();org.apache.tomcat.util.buf.ByteChunk;1;0;2;1.0;0.9782608695652174;4;82;425
org.apache.tomcat.util.buf.B2CConverter.convert(int, org.apache.tomcat.util.buf.ByteChunk, org.apache.tomcat.util.buf.CharChunk);org.apache.tomcat.util.buf.IntermediateInputStream;0;2;4;0.9166666666666666;1.0;23;36;14
org.apache.catalina.tribes.io.XByteBuffer.extractPackage(boolean);org.apache.catalina.tribes.io.ChannelData;0;1;1;0.9523809523809523;1.0;5;317;165
org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.heartbeat();org.apache.catalina.tribes.util.Arrays;1;4;2;0.9365079365079365;1.0;17;498;157
org.apache.coyote.ajp.AjpProcessor.action(java.lang.Object, org.apache.coyote.ActionCode);org.apache.coyote.Response;1;10;10;0.8214285714285714;0.9848484848484849;122;705;250
org.apache.naming.NamingContext.unbind(javax.naming.Name);org.apache.naming.StringManager;2;2;2;0.9574468085106383;0.9411764705882353;20;282;50
org.apache.catalina.tribes.group.interceptors.TcpFailureDetector.getMembers();org.apache.catalina.tribes.membership.Membership;1;1;1;0.9545454545454546;0.95;4;231;156
org.apache.catalina.core.ApplicationFilterConfig.getFilter();org.apache.catalina.deploy.FilterDef;1;3;1;0.8571428571428572;0.9545454545454546;7;175;66
org.apache.catalina.connector.OutputBuffer.write(int);org.apache.tomcat.util.buf.C2BConverter;2;2;1;0.9459459459459459;0.8181818181818181;6;210;58
org.apache.catalina.authenticator.BasicAuthenticator.authenticate(javax.servlet.http.HttpServletResponse, org.apache.catalina.connector.Request, org.apache.catalina.deploy.LoginConfig);org.apache.catalina.connector.Request;4;0;10;1.0;0.9779005524861879;52;55;1254
org.apache.catalina.connector.Request.getHeader(java.lang.String);org.apache.coyote.Request;1;0;1;1.0;0.9666666666666667;3;1254;221
org.apache.catalina.connector.Response.recycle();org.apache.catalina.connector.CoyoteWriter;2;6;6;0.9285714285714286;0.95;26;619;141
org.apache.coyote.http11.Http11AprProtocol.setSSLCertificateChainFile(java.lang.String);org.apache.tomcat.util.net.AprEndpoint;1;0;1;1.0;0.9868421052631579;3;534;470
org.apache.tomcat.util.buf.C2BConverter.convert(char[], int, int);org.apache.tomcat.util.buf.WriteConvertor;1;0;1;1.0;0.75;3;58;22
org.apache.catalina.connector.Response.getHeaderNames();org.apache.tomcat.util.http.MimeHeaders;2;0;3;1.0;0.9090909090909091;9;619;129
org.apache.jasper.compiler.TagFileProcessor.loadTagFiles(org.apache.jasper.compiler.Compiler, org.apache.jasper.compiler.Node.Nodes);org.apache.jasper.compiler.Node;1;1;1;0.967741935483871;0.9932885906040269;4;329;1053
org.apache.catalina.tribes.membership.McastService.setDomain(byte[]);org.apache.catalina.tribes.membership.McastServiceImpl;1;1;2;0.9846153846153847;0.9777777777777777;13;353;375
org.apache.jasper.compiler.Generator.generateInit();org.apache.jasper.compiler.ServletWriter;7;2;2;0.9841269841269842;0.6666666666666667;43;2649;54
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor.getIncludePreludes();org.apache.catalina.deploy.JspPropertyGroup;1;0;1;1.0;0.9523809523809523;3;79;72
org.apache.coyote.http11.Http11AprProtocol.getAddress();org.apache.tomcat.util.net.AbstractEndpoint;1;0;1;1.0;0.9846153846153847;3;534;392
org.apache.coyote.http11.Http11AprProtocol.asyncDispatch(long, org.apache.coyote.http11.SocketStatus);org.apache.tomcat.util.res.StringManager;0;0;0;0;0;0;0;0
org.apache.catalina.connector.Request.getRemoteHost();org.apache.catalina.connector.Connector;1;2;4;0.9874213836477987;0.9863013698630136;12;1254;293
org.apache.coyote.http11.AbstractHttp11Protocol.getAllowUnsafeLegacyRenegotiation();org.apache.tomcat.util.net.AbstractEndpoint;1;0;1;1.0;0.9846153846153847;3;379;392
org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.startElection(boolean);org.apache.catalina.tribes.membership.MemberImpl;1;10;5;0.8873239436619719;0.9814814814814815;54;498;300
org.apache.catalina.manager.ManagerServlet.start(java.io.PrintWriter, java.lang.String);org.apache.catalina.util.RequestUtil;0;2;2;0.9642857142857143;1.0;24;928;189
org.apache.jasper.compiler.Validator.visit(org.apache.jasper.compiler.Node.UseBean);org.apache.jasper.compiler.ErrorDispatcher;1;1;5;1.0;1.0;18;1034;169
org.apache.catalina.core.ApplicationContextFacade.getServletRegistration(java.lang.String);org.apache.catalina.security.SecurityUtil;0;1;2;1.0;1.0;8;549;150
org.apache.catalina.core.StandardService.stopInternal();org.apache.catalina.util.LifecycleBase;1;4;3;0.9189189189189189;0.9583333333333334;29;242;116
org.apache.catalina.connector.RequestFacade.getProtocol();org.apache.catalina.connector.Request;1;0;2;1.0;0.9936305732484076;6;468;1254
org.apache.jasper.JspC.processFile(java.lang.String);org.apache.jasper.JspCompilationContext;5;10;3;0.900990099009901;0.9397590361445783;68;879;426
org.apache.catalina.mbeans.ContextResourceLinkMBean.getAttribute(java.lang.String);org.apache.tomcat.util.modeler.BaseModelMBean;0;0;0;0;0;0;0;0
org.apache.catalina.session.StoreBase.startInternal();org.apache.catalina.util.LifecycleBase;1;0;1;1.0;0.9166666666666666;3;90;116
org.apache.catalina.authenticator.AuthenticatorBase.associate(java.lang.String, org.apache.catalina.Session);org.apache.catalina.authenticator.SingleSignOn;1;0;1;1.0;0.9375;4;292;164
org.apache.catalina.core.ContainerBase.setLoader(org.apache.catalina.Loader);org.apache.catalina.util.LifecycleBase;1;2;1;0.971830985915493;0.9473684210526316;23;481;116
org.apache.catalina.session.StandardSession.getCreationTime();org.apache.tomcat.util.res.StringManager;1;2;1;0.974025974025974;0.8333333333333334;4;604;52
org.apache.jasper.JspC.generateWebMapping(java.lang.String, org.apache.jasper.JspCompilationContext);org.apache.jasper.JspCompilationContext;2;2;1;0.9764705882352941;0.967741935483871;28;879;426
org.apache.jasper.compiler.Dumper.visit(org.apache.jasper.compiler.Node.GetProperty);org.apache.jasper.compiler.Node;1;1;1;1.0;0.9932885906040269;3;138;1053
org.apache.coyote.http11.InternalNioOutputBuffer.doWrite(org.apache.coyote.Response, org.apache.tomcat.util.buf.ByteChunk);org.apache.tomcat.util.buf.ByteChunk;3;1;1;0.9333333333333333;0.9347826086956522;7;124;425
org.apache.catalina.core.StandardContext.destroyInternal();org.apache.catalina.core.ContainerBase;6;4;2;0.9907692307692307;0.9166666666666666;23;2320;481
org.apache.catalina.mbeans.ServerLifecycleListener.createMBeans(org.apache.catalina.Context);org.apache.catalina.core.ContainerBase;1;1;3;0.9777777777777777;0.9871794871794872;26;563;481
org.apache.jasper.compiler.Validator.comparePageEncodings(java.lang.String, org.apache.jasper.compiler.Node.PageDirective);org.apache.jasper.compiler.Node;6;0;2;1.0;0.9607843137254902;24;1034;1053
org.apache.jasper.compiler.Validator.getJspAttribute(boolean, java.lang.String, java.lang.String, java.lang.String, java.lang.String, javax.servlet.jsp.tagext.TagAttributeInfo, org.apache.jasper.compiler.Node);org.apache.jasper.compiler.ELNode;1;2;6;0.9705882352941176;0.972972972972973;39;1034;100
org.apache.el.parser.AstOr.getValue(org.apache.el.lang.EvaluationContext);org.apache.el.parser.SimpleNode;1;0;2;1.0;0.96;10;13;123
org.apache.el.parser.ELParserTokenManager.jjFillToken();org.apache.el.parser.SimpleCharStream;5;1;2;0.9795918367346939;0.8913043478260869;20;995;257
org.apache.catalina.mbeans.MemoryUserDatabaseMBean.findGroup(java.lang.String);org.apache.catalina.mbeans.MBeanUtils;0;0;3;1.0;1.0;16;168;763
org.apache.tomcat.util.bcel.classfile.SourceFile.copy(org.apache.tomcat.util.bcel.classfile.ConstantPool);org.apache.tomcat.util.bcel.classfile.Attribute;1;0;1;1.0;0.8571428571428572;3;21;97
org.apache.catalina.connector.Request.parseParts();org.apache.tomcat.util.res.StringManager;1;4;8;0.978021978021978;1.0;68;1254;52
org.apache.catalina.core.StandardContext.removeParameter(java.lang.String);org.apache.catalina.core.ContainerBase;1;1;1;0.9968454258675079;1.0;6;2320;481
org.apache.catalina.mbeans.MBeanFactory.createStandardServiceEngine(java.lang.String, java.lang.String, java.lang.String);org.apache.catalina.util.LifecycleMBeanBase;2;1;3;0.9767441860465116;0.9;15;421;71
org.apache.catalina.tribes.transport.nio.PooledParallelSender.disconnect();org.apache.catalina.tribes.transport.PooledSender;1;1;1;0.8333333333333334;0.9523809523809523;4;44;115
org.apache.catalina.core.StandardContext.resourcesStop();org.apache.tomcat.util.res.StringManager;1;4;5;0.9876160990712074;0.9333333333333333;23;2320;52
org.apache.jasper.compiler.Generator.generateDeclarations(org.apache.jasper.compiler.Node.Nodes);org.apache.jasper.compiler.ServletWriter;9;4;2;0.9701492537313433;0.6896551724137931;43;2649;54
org.apache.el.parser.ELParser.Value();org.apache.el.parser.JJTELParserState;5;6;1;0.9548872180451128;0.84;47;2270;74
org.apache.catalina.tribes.tipis.AbstractReplicatedMap.broadcast(boolean, int);org.apache.catalina.tribes.group.Response;2;6;2;0.9405940594059405;0.8333333333333334;13;954;18
org.apache.catalina.session.JDBCStore.setConnectionURL(java.lang.String);org.apache.catalina.session.StoreBase;1;1;1;0.9824561403508771;0.9375;5;501;90
org.apache.coyote.ajp.AjpProtocol.getBacklog();org.apache.tomcat.util.net.AbstractEndpoint;1;0;1;1.0;0.9846153846153847;3;319;392
org.apache.tomcat.util.modeler.BaseModelMBean.addNotificationListener(java.lang.Object, javax.management.NotificationFilter, javax.management.NotificationListener);org.apache.tomcat.util.modeler.BaseNotificationBroadcaster;1;0;1;1.0;1.0;9;312;54
org.apache.naming.NamingContext.destroySubcontext(javax.naming.Name);org.apache.naming.StringManager;2;2;2;0.9583333333333334;0.9444444444444444;26;282;50
org.apache.tomcat.util.net.NioEndpoint.init();org.apache.tomcat.util.net.SocketProperties;2;8;4;0.9428571428571428;0.9789473684210527;52;962;162
org.apache.catalina.tribes.group.GroupChannel.send(int, java.io.Serializable, org.apache.catalina.tribes.ErrorHandler, org.apache.catalina.tribes.Member[]);org.apache.catalina.tribes.group.ChannelInterceptorBase;1;1;8;0.9818181818181818;0.96875;41;314;66
org.apache.catalina.core.ApplicationServletRegistration.setServletSecurity(javax.servlet.ServletSecurityElement);org.apache.catalina.deploy.SecurityCollection;2;3;3;0.8846153846153846;0.935483870967742;40;132;147
org.apache.jasper.compiler.Compiler.generateJava();org.apache.jasper.compiler.ScriptingVariabler;1;4;16;0.935483870967742;1.0;118;309;64
org.apache.jasper.compiler.Generator.generateCustomEnd(java.lang.String, java.lang.String, java.lang.String, org.apache.jasper.compiler.Node.CustomTag);org.apache.jasper.compiler.Node;6;9;2;0.9552238805970149;0.963855421686747;99;2649;1053
org.apache.tomcat.util.buf.MessageBytes.setInt(int);org.apache.tomcat.util.buf.HexUtils;0;6;2;0.8604651162790697;1.0;38;382;8
org.apache.naming.resources.DirContextURLConnection.getHeaderValueAsString(java.lang.Object);org.apache.tomcat.util.http.FastHttpDateFormat;1;0;1;1.0;1.0;7;186;85
org.apache.catalina.tribes.transport.nio.ParallelNioSender.sendMessage(org.apache.catalina.tribes.ChannelMessage, org.apache.catalina.tribes.Member[]);org.apache.catalina.tribes.io.XByteBuffer;0;6;4;0.8620689655172413;1.0;52;246;317
org.apache.naming.resources.FileDirContext.createSubcontext(java.lang.String, javax.naming.directory.Attributes);org.apache.naming.StringManager;1;1;2;0.9782608695652174;1.0;6;290;50
org.apache.catalina.servlets.WebdavServlet.parseLockNullProperties(int, java.lang.String, java.util.Vector<java.lang.String>, javax.servlet.http.HttpServletRequest, org.apache.catalina.util.XMLWriter);org.apache.catalina.util.RequestUtil;0;5;5;0.927536231884058;1.0;136;1521;189
org.apache.catalina.startup.TldConfig.tldScanDir(java.io.File);org.apache.catalina.startup.XmlErrorHandler;1;2;2;0.9375;1.0;33;304;23
org.apache.tomcat.util.http.mapper.Mapper.internalMapWildcardWrapper(int, org.apache.tomcat.util.buf.CharChunk, org.apache.tomcat.util.http.mapper.Mapper.Wrapper[], org.apache.tomcat.util.http.mapper.MappingData);org.apache.tomcat.util.buf.CharChunk;6;5;3;0.9491525423728814;0.9310344827586207;40;925;393
org.apache.catalina.servlets.DefaultServlet.parseRange(javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, org.apache.naming.resources.ResourceAttributes);org.apache.naming.resources.ResourceAttributes;3;4;1;0.9452054794520548;0.9516129032258065;73;1010;515
org.apache.catalina.startup.XmlErrorHandler.logFindings(java.lang.String, org.apache.juli.logging.Log);org.apache.tomcat.util.res.StringManager;1;2;1;0.7777777777777778;1.0;8;23;52
org.apache.catalina.core.ApplicationContext.getResource(java.lang.String);org.apache.catalina.util.RequestUtil;0;2;4;0.9733333333333334;1.0;21;660;189
org.apache.catalina.session.PersistentManagerBase.swapOut(org.apache.catalina.Session);org.apache.catalina.session.ManagerBase;1;2;2;0.9565217391304348;0.9883720930232558;9;436;530
org.apache.tomcat.util.http.ValuesEnumerator.findNext();org.apache.tomcat.util.buf.MessageBytes;1;3;2;0.6666666666666667;0.9772727272727273;11;26;382
org.apache.catalina.connector.Request.parseParts();org.apache.tomcat.util.http.fileupload.DiskFileItemFactory;2;4;8;0.978021978021978;0.935483870967742;68;1254;33
org.apache.jasper.compiler.TagLibraryInfoImpl.createAttribute(java.lang.String, org.apache.jasper.xmlparser.TreeNode);org.apache.jasper.compiler.JspUtil;0;1;3;0.9615384615384616;1.0;78;515;619
org.apache.catalina.core.StandardServer.setGlobalNamingResources(org.apache.catalina.deploy.NamingResources);org.apache.catalina.deploy.NamingResources;1;1;1;0.9743589743589743;0.9795918367346939;6;285;342
org.apache.catalina.connector.Request.parseParts();org.apache.tomcat.util.http.Parameters;2;4;8;0.978021978021978;0.9565217391304348;68;1254;246
org.apache.catalina.tribes.group.GroupChannel.setMembershipService(org.apache.catalina.tribes.MembershipService);org.apache.catalina.tribes.group.ChannelCoordinator;1;0;1;1.0;0.95;3;314;164
org.apache.catalina.deploy.SecurityConstraint.findCollection(java.lang.String);org.apache.catalina.deploy.SecurityCollection;1;1;1;1.0;0.9545454545454546;7;194;147
org.apache.coyote.ajp.AjpProtocol.init();org.apache.tomcat.util.res.StringManager;2;2;3;0.9692307692307692;0.9230769230769231;14;319;52
org.apache.catalina.connector.ResponseFacade.encodeRedirectUrl(java.lang.String);org.apache.tomcat.util.res.StringManager;1;0;2;1.0;0.8;6;237;52
org.apache.catalina.connector.Request.getCharacterEncoding();org.apache.coyote.Request;1;0;1;1.0;0.9666666666666667;3;1254;221
org.apache.tomcat.util.net.AprEndpoint.pause();org.apache.tomcat.util.net.AbstractEndpoint;3;0;1;1.0;0.9538461538461538;6;470;392
org.apache.catalina.connector.Request.getQueryString();org.apache.coyote.Request;0;0;2;1.0;1.0;7;1254;221
org.apache.jasper.runtime.PageContextImpl.include(boolean, java.lang.String);org.apache.jasper.security.SecurityUtil;0;2;1;0.9814814814814815;1.0;25;640;31
org.apache.tomcat.util.bcel.classfile.StackMap.toString();org.apache.tomcat.util.bcel.classfile.StackMapEntry;1;2;1;0.8;0.9230769230769231;11;43;64
org.apache.jasper.compiler.Parser.parsePlugin(org.apache.jasper.compiler.Node);org.apache.jasper.compiler.JspReader;1;2;1;0.9830508474576272;0.967741935483871;6;1185;304
org.apache.catalina.servlets.DefaultServlet.executePartialPut(java.lang.String, javax.servlet.http.HttpServletRequest, org.apache.catalina.servlets.DefaultServlet.Range);org.apache.naming.resources.ProxyDirContext;1;2;2;0.9710144927536232;0.9888888888888889;36;1010;469
org.apache.catalina.startup.VersionRule.begin(java.lang.String, java.lang.String, org.xml.sax.Attributes);org.apache.tomcat.util.digester.Digester;3;0;3;1.0;0.9781021897810219;7;9;849
org.apache.tomcat.util.digester.FactoryCreateRule.getFactory(org.xml.sax.Attributes);org.apache.tomcat.util.digester.Rule;0;3;2;0.8421052631578947;1.0;18;114;31
org.apache.catalina.core.StandardContext.addParameter(java.lang.String, java.lang.String);org.apache.catalina.core.ContainerBase;1;1;2;0.996875;1.0;8;2320;481
