Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.mxgraph.layout.mxGraphLayout.getConstraint(boolean, java.lang.Object, java.lang.Object, java.lang.Object);com.mxgraph.view.mxCellState;1;0;3;1.0;0.9523809523809523;5;173;178
com.mxgraph.canvas.mxGraphics2DCanvas.createFillPaint(com.mxgraph.util.mxRectangle, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxPoint;2;0;4;1.0;0.8181818181818181;28;256;50
com.mxgraph.shape.mxStencilShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxPoint;2;3;3;0.9411764705882353;0.8666666666666667;15;425;50
com.mxgraph.analysis.mxGraphGenerator.getKnightMoveVertexes(com.mxgraph.analysis.mxAnalysisGraph, int, int, int, int);com.mxgraph.analysis.mxAnalysisGraph;1;1;2;1.0;0.9285714285714286;58;819;72
com.mxgraph.view.mxGraphView.updateBoundingBox(com.mxgraph.view.mxCellState);com.mxgraph.util.mxRectangle;4;1;6;0.9873417721518988;0.8666666666666667;55;829;96
com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel.initialRank();com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode;2;4;3;0.9;0.9459459459459459;80;311;69
com.mxgraph.swing.mxGraphComponent.paintBackgroundImage(java.awt.Graphics);com.mxgraph.view.mxGraph;0;1;3;0.9957081545064378;1.0;7;1798;3012
com.mxgraph.util.png.ChunkStream.writeToStream(java.io.DataOutputStream);com.mxgraph.util.png.CRC;1;3;1;0.8888888888888888;1.0;18;75;7
com.mxgraph.swing.mxGraphComponent.installDoubleClickHandler();com.mxgraph.view.mxGraph;1;7;1;0.9742489270386266;0.9972602739726028;18;1798;3012
com.mxgraph.canvas.mxHtmlCanvas.drawLine(java.util.List<com.mxgraph.util.mxPoint>, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxUtils;2;1;4;1.0;1.0;12;137;1028
com.mxgraph.swing.mxGraphComponent.getCells(java.awt.Rectangle, java.lang.Object);com.mxgraph.swing.view.mxInteractiveCanvas;1;1;5;0.9959016393442623;1.0;36;1798;74
com.mxgraph.view.mxGraphView.updateCellState(com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraph;3;7;5;0.9466666666666667;0.9918918918918919;59;829;3012
com.mxgraph.view.mxGraphView.getBoundingBox(boolean, com.mxgraph.view.mxCellState);com.mxgraph.view.mxGraph;1;2;3;0.9848484848484849;0.9972222222222222;24;829;3012
com.mxgraph.swing.mxGraphComponent.getToolTipText(java.awt.event.MouseEvent);com.mxgraph.view.mxGraph;1;2;3;0.9957081545064378;0.9972222222222222;18;1798;3012
com.mxgraph.swing.handler.mxElbowEdgeHandler.createHandles();com.mxgraph.view.mxGraphView;1;0;9;1.0;1.0;24;40;829
com.mxgraph.view.mxGraph.setConnectionConstraint(boolean, com.mxgraph.view.mxConnectionConstraint, java.lang.Object, java.lang.Object);com.mxgraph.util.mxConstants;0;2;3;0.9972222222222222;1.0;26;3012;0
com.mxgraph.canvas.mxVmlCanvas.drawCell(com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;3;3;6;0.8928571428571429;0.9230769230769231;79;288;178
com.mxgraph.model.mxGraphModel.dispatch();com.mxgraph.util.mxEvent;0;0;3;1.0;1.0;3;870;0
com.mxgraph.canvas.mxSvgCanvas.drawMarker(com.mxgraph.util.mxPoint, com.mxgraph.util.mxPoint, float, float, java.lang.Object, java.lang.String, org.w3c.dom.Element);com.mxgraph.util.mxPoint;3;1;3;0.9696969696969697;0.8;42;752;50
com.mxgraph.view.mxGraph.cellsAdded(boolean, boolean, java.lang.Integer, java.lang.Object, java.lang.Object, java.lang.Object, java.lang.Object[]);com.mxgraph.util.mxEventSource;1;7;6;0.983739837398374;0.9655172413793104;54;3012;57
com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel.dfs(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel.CellVisitor, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode, int, int, int[], java.util.Set<com.mxgraph.layout.hierarchical.model.mxGraphHierarchyNode>);com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge;0;2;2;1.0;1.0;25;311;57
com.mxgraph.swing.handler.mxEdgeHandler.movePoint(com.mxgraph.util.mxPoint, int, java.lang.Object);com.mxgraph.swing.handler.mxCellHandler;1;3;4;0.9574468085106383;0.9777777777777777;33;413;160
com.mxgraph.view.mxGraph.isLabelClipped(java.lang.Object);com.mxgraph.view.mxGraphView;1;2;4;0.9943977591036415;0.984375;8;3012;829
com.mxgraph.swing.mxGraphComponent.getScaledPreferredSizeForGraph();com.mxgraph.util.mxPoint;2;0;3;1.0;0.8181818181818181;5;1798;50
com.mxgraph.util.svg.AWTPathProducer.curvetoCubicSmoothRel(float, float, float, float);com.mxgraph.util.svg.ExtendedGeneralPath;1;4;1;0.8518518518518519;0.9795918367346939;3;85;426
com.mxgraph.util.mxUndoManager.trim();com.mxgraph.util.mxUndoableEdit;1;2;1;0.8571428571428572;0.9333333333333333;6;57;56
com.mxgraph.util.svg.PathParser.parseV();com.mxgraph.util.svg.AbstractParser;2;3;2;0.9;0.8666666666666667;29;754;73
com.mxgraph.swing.handler.mxGraphHandler.installDragGestureHandler();com.mxgraph.swing.mxGraphComponent;2;3;3;0.9545454545454546;0.9915966386554622;26;697;1798
com.mxgraph.view.mxGraphView.getWordWrapWidth(com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;2;1;4;0.984375;1.0;12;829;1028
com.mxgraph.swing.handler.mxRotationHandler.reset();com.mxgraph.util.mxConstants;0;3;4;0.8571428571428572;1.0;16;145;0
com.mxgraph.layout.mxGraphLayout.setVertexLocation(double, double, java.lang.Object);com.mxgraph.util.mxRectangle;2;3;6;0.8846153846153846;0.92;39;173;96
com.mxgraph.swing.handler.mxMovePreview.reset();com.mxgraph.view.mxGraphView;1;5;5;0.8214285714285714;0.9852941176470589;22;213;829
com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel.initialRank();com.mxgraph.layout.hierarchical.model.mxGraphHierarchyEdge;0;4;3;0.9;1.0;80;311;57
com.mxgraph.swing.mxGraphComponent.drawCell(com.mxgraph.canvas.mxICanvas, java.lang.Object);com.mxgraph.view.mxGraph;3;5;3;0.9828326180257511;0.994475138121547;18;1798;3012
com.mxgraph.view.mxPerimeter.apply(boolean, com.mxgraph.util.mxPoint, com.mxgraph.util.mxRectangle, com.mxgraph.view.mxCellState);com.mxgraph.util.mxPoint;2;0;5;1.0;0.8666666666666667;295;295;50
com.mxgraph.swing.handler.mxInsertHandler.mouseDragged(java.awt.event.MouseEvent);com.mxgraph.swing.mxGraphComponent;1;3;2;0.9117647058823529;0.9959016393442623;17;107;1798
com.mxgraph.swing.handler.mxGraphHandler.dragExit(java.awt.dnd.DropTargetEvent);com.mxgraph.swing.handler.mxGraphTransferHandler;1;3;2;0.9473684210526316;0.9615384615384616;10;697;183
com.mxgraph.analysis.mxGraphAnalysis.getMinimumSpanningTree(boolean, com.mxgraph.analysis.mxICostFunction, com.mxgraph.view.mxGraph, java.lang.Object[]);com.mxgraph.view.mxGraphView;1;1;3;0.9583333333333334;0.9864864864864865;37;156;829
com.mxgraph.layout.mxStackLayout.execute(java.lang.Object);com.mxgraph.view.mxGraphView;1;9;6;0.7096774193548387;0.9885057471264368;93;147;829
com.mxgraph.swing.handler.mxVertexHandler.getSelectionStroke();com.mxgraph.swing.util.mxSwingConstants;0;0;1;1.0;1.0;3;216;4
com.mxgraph.analysis.mxAnalysisGraph.getTerminal(boolean, java.lang.Object);com.mxgraph.view.mxGraph;1;0;1;1.0;0.9971751412429378;3;72;3012
com.mxgraph.view.mxGraph.getStartSize(java.lang.Object);com.mxgraph.util.mxRectangle;2;1;5;0.9972144846796658;0.8888888888888888;15;3012;96
com.mxgraph.shape.mxMarkerRegistry.paintMarker(boolean, com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.util.mxPoint, com.mxgraph.view.mxCellState, double, double, double, java.lang.String);com.mxgraph.canvas.mxGraphics2DCanvas;2;0;4;1.0;0.9166666666666666;12;18;256
com.mxgraph.view.mxGraphView.updateLabelBounds(com.mxgraph.view.mxCellState);com.mxgraph.util.mxPoint;1;1;6;0.9859154929577465;0.9444444444444444;25;829;50
com.mxgraph.canvas.mxGraphics2DCanvas.getShape(java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxUtils;1;0;3;1.0;1.0;8;256;1028
com.mxgraph.swing.mxGraphComponent.checkTripleBuffer();com.mxgraph.util.mxPoint;2;3;3;0.9871794871794872;0.8666666666666667;13;1798;50
com.mxgraph.layout.mxCompactTreeLayout.execute(java.lang.Object, java.lang.Object);com.mxgraph.view.mxGraph;3;15;3;0.8333333333333334;0.9947089947089947;72;543;3012
com.mxgraph.shape.mxImageShape.getFillColor(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;0;3;1.0;1.0;3;21;1028
com.mxgraph.swing.view.mxCellEditor.getEditorBounds(com.mxgraph.view.mxCellState, double);com.mxgraph.util.mxUtils;1;3;6;0.9361702127659575;1.0;29;234;1028
com.mxgraph.swing.handler.mxMovePreview.update(boolean, double, double, java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxSelectionCellsHandler;1;7;8;0.8205128205128205;0.9777777777777777;41;213;191
com.mxgraph.view.mxGraph.getMovableCells(java.lang.Object[]);com.mxgraph.model.mxGraphModel;1;2;1;0.9943502824858758;1.0;8;3012;870
com.mxgraph.swing.handler.mxRotationHandler.reset();com.mxgraph.util.mxUtils;0;3;4;0.8571428571428572;1.0;16;145;1028
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.util.mxRectangle;2;5;6;0.8214285714285714;0.9459459459459459;63;104;96
com.mxgraph.view.mxGraph.isSwimlane(java.lang.Object);com.mxgraph.util.mxConstants;0;2;4;0.9944444444444445;1.0;12;3012;0
com.mxgraph.canvas.mxSvgCanvas.drawLine(java.util.List<com.mxgraph.util.mxPoint>, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.canvas.mxBasicCanvas;1;3;4;0.9523809523809523;0.9655172413793104;95;752;44
com.mxgraph.swing.util.mxMorphing.updateAnimation();com.mxgraph.swing.util.mxAnimation;0;0;0;0;0
com.mxgraph.view.mxGraph.enterGroup(java.lang.Object);com.mxgraph.view.mxGraphView;1;3;1;0.9915254237288136;0.9838709677419355;9;3012;829
com.mxgraph.analysis.mxGraphGenerator.oneSpanningTree(boolean, boolean, com.mxgraph.analysis.mxAnalysisGraph);com.mxgraph.analysis.mxAnalysisGraph;1;0;3;1.0;0.9230769230769231;30;819;72
com.mxgraph.model.mxGraphModel.endUpdate();com.mxgraph.util.mxUndoableEdit;2;3;3;0.963855421686747;0.8666666666666667;19;870;56
com.mxgraph.swing.handler.mxRotationHandler.start(java.awt.event.MouseEvent);com.mxgraph.util.mxUtils;1;3;5;0.875;1.0;8;145;1028
com.mxgraph.swing.handler.mxEdgeHandler.getHandleFillColor(int);com.mxgraph.view.mxCellState;1;2;5;0.95;0.96;14;413;178
com.mxgraph.swing.handler.mxInsertHandler.insertCell(com.mxgraph.util.mxRectangle);com.mxgraph.util.mxPoint;2;1;4;0.9565217391304348;0.8;3;107;50
com.mxgraph.view.mxGraph.getStartSize(java.lang.Object);com.mxgraph.util.mxConstants;0;1;5;0.9972144846796658;1.0;15;3012;0
com.mxgraph.shape.mxLabelShape.getFillColor(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;0;3;1.0;1.0;3;58;1028
com.mxgraph.swing.mxGraphComponent.zoom(double);com.mxgraph.view.mxGraph;2;7;4;0.9745762711864406;0.9945504087193461;15;1798;3012
com.mxgraph.util.svg.PathParser.parsea();com.mxgraph.util.svg.NumberParser;1;3;2;0.9032258064516129;0.8888888888888888;65;754;264
com.mxgraph.view.mxGraph.updateCellSize(boolean, java.lang.Object);com.mxgraph.util.mxEventSource;1;2;2;0.9971988795518207;0.9166666666666666;11;3012;57
com.mxgraph.model.mxGeometry.translate(double, double);com.mxgraph.util.mxPoint;2;2;1;0.8181818181818181;0.8;22;118;50
com.mxgraph.io.mxObjectCodec.encodeValue(com.mxgraph.io.mxCodec, java.lang.Object, java.lang.Object, java.lang.String, org.w3c.dom.Node);com.mxgraph.io.mxCodec;2;7;1;0.9245283018867925;0.9259259259259259;16;519;182
com.mxgraph.util.svg.PathParser.parses();com.mxgraph.util.svg.AbstractParser;3;3;2;0.9032258064516129;0.8;35;754;73
com.mxgraph.swing.handler.mxGraphHandler.paint(java.awt.Graphics);com.mxgraph.swing.mxGraphComponent;1;4;2;0.9428571428571428;0.9959016393442623;15;697;1798
com.mxgraph.view.mxGraphView.getTerminalPort(boolean, com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;1;1;5;0.9841269841269842;0.9545454545454546;11;829;178
com.mxgraph.view.mxGraph.isAutoSizeCell(java.lang.Object);com.mxgraph.view.mxGraphView;1;2;4;0.9943820224719101;0.9841269841269842;5;3012;829
com.mxgraph.shape.mxBasicShape.hasShadow(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxConstants;0;0;3;1.0;1.0;3;51;0
com.mxgraph.view.mxGraphView.updateEdgeBounds(com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;4;0;3;1.0;0.8518518518518519;42;829;178
com.mxgraph.view.mxGraph.alignCells(java.lang.Object, java.lang.Object[], java.lang.String);com.mxgraph.model.mxGeometry;1;5;6;0.9864130434782609;0.9615384615384616;88;3012;118
com.mxgraph.shape.mxSwimlaneShape.getGradientBounds(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;1;5;0.9333333333333333;1.0;11;184;1028
com.mxgraph.swing.handler.mxCellMarker.getCell(java.awt.event.MouseEvent);com.mxgraph.swing.mxGraphComponent;1;1;1;0.962962962962963;1.0;3;185;1798
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.printStatus();com.mxgraph.layout.hierarchical.mxHierarchicalLayout;0;0;3;1.0;1.0;15;848;273
com.mxgraph.layout.mxPartitionLayout.execute(java.lang.Object);com.mxgraph.layout.mxGraphLayout;2;5;6;0.8214285714285714;0.9487179487179487;63;104;173
com.mxgraph.view.mxGraphView.updateFloatingTerminalPoint(boolean, com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;3;4;1.0;1.0;8;829;1028
com.mxgraph.shape.mxStencil.drawShadow(boolean, boolean, boolean, com.mxgraph.canvas.mxGraphicsCanvas2D, com.mxgraph.util.mxRectangle, com.mxgraph.util.mxRectangle, com.mxgraph.view.mxCellState, double, double);com.mxgraph.util.mxConstants;0;1;4;1.0;1.0;17;348;0
com.mxgraph.swing.handler.mxConnectionHandler.createTargetVertex(java.awt.event.MouseEvent, java.lang.Object);com.mxgraph.view.mxGraph;3;0;4;1.0;0.9916434540389972;12;389;3012
com.mxgraph.shape.mxSwimlaneShape.getTitleSize(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;1;0;4;1.0;0.9523809523809523;3;184;178
com.mxgraph.layout.mxGraphLayout.getVertexBounds(java.lang.Object);com.mxgraph.view.mxCellState;0;3;5;0.88;1.0;25;173;178
com.mxgraph.swing.mxGraphComponent.refresh();com.mxgraph.swing.handler.mxSelectionCellsHandler;1;0;2;1.0;0.9583333333333334;4;1798;191
com.mxgraph.view.mxGraph.toggleCells(boolean, boolean, java.lang.Object[]);com.mxgraph.util.mxEventSource;1;4;2;0.9915966386554622;0.9285714285714286;17;3012;57
com.mxgraph.swing.handler.mxEdgeHandler.reset();com.mxgraph.swing.handler.mxCellMarker;1;1;2;0.9722222222222222;0.9615384615384616;5;413;185
com.mxgraph.shape.mxDoubleEllipseShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.shape.mxBasicShape;1;0;7;1.0;0.9473684210526316;10;10;51
com.mxgraph.swing.handler.mxEdgeHandler.getIndexAt(int, int);com.mxgraph.swing.handler.mxCellHandler;4;0;3;1.0;0.8787878787878788;7;413;160
com.mxgraph.view.mxGraph.updateAlternateBounds(boolean, com.mxgraph.model.mxGeometry, java.lang.Object);com.mxgraph.util.mxPoint;2;4;3;0.9888268156424581;0.8461538461538461;23;3012;50
com.mxgraph.swing.handler.mxConnectionHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.view.mxCellState;1;6;9;0.9117647058823529;0.9811320754716981;51;389;178
com.mxgraph.shape.mxRectangleShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState);com.mxgraph.view.mxCellState;1;1;7;0.9444444444444444;0.9705882352941176;35;39;178
com.mxgraph.util.png.mxPngImageEncoder.writeSBIT();com.mxgraph.util.png.ChunkStream;3;1;2;0.9787234042553191;0.8636363636363636;12;560;75
com.mxgraph.view.mxSwimlaneManager.resizeSwimlane(boolean, double, double, java.lang.Object);com.mxgraph.view.mxGraph;3;3;3;0.9285714285714286;0.9917808219178083;33;158;3012
com.mxgraph.view.mxCellState.clone();com.mxgraph.util.mxPoint;3;7;2;0.7407407407407407;0.8421052631578947;32;178;50
com.mxgraph.swing.handler.mxEdgeHandler.createHandles();com.mxgraph.util.mxConstants;0;4;4;0.9166666666666666;1.0;9;413;0
com.mxgraph.view.mxSwimlaneManager.isCellHorizontal(java.lang.Object);com.mxgraph.util.mxUtils;1;1;5;0.95;1.0;8;158;1028
com.mxgraph.view.mxGraph.getSelectionCount();com.mxgraph.view.mxGraphSelectionModel;1;0;1;1.0;0.9523809523809523;3;3012;141
com.mxgraph.canvas.mxSvgCanvas.drawCell(com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;5;2;6;0.95;1.0;42;752;1028
com.mxgraph.swing.mxGraphComponent.addCellOverlay(com.mxgraph.swing.util.mxICellOverlay, java.lang.Object);com.mxgraph.view.mxGraph;0;3;4;0.9913419913419913;1.0;19;1798;3012
com.mxgraph.swing.handler.mxGraphHandler.getCell(java.awt.event.MouseEvent);com.mxgraph.util.mxUtils;1;2;5;0.9692307692307692;1.0;21;697;1028
com.mxgraph.view.mxGraph.setView(com.mxgraph.view.mxGraphView);com.mxgraph.util.mxEvent;0;3;3;0.9915966386554622;1.0;19;3012;0
com.mxgraph.layout.mxCompactTreeLayout.processNodeOutgoing(com.mxgraph.layout.mxCompactTreeLayout.TreeNode);com.mxgraph.model.mxGraphModel;0;11;5;0.8428571428571429;1.0;70;543;870
com.mxgraph.util.mxRectangle.intersectLine(double, double, double, double);com.mxgraph.util.mxUtils;0;2;2;0.8666666666666667;1.0;14;96;1028
com.mxgraph.util.svg.PathParser.parseT();com.mxgraph.util.svg.AbstractParser;3;3;2;0.9032258064516129;0.8;31;754;73
com.mxgraph.swing.handler.mxGraphHandler.isEnabled();com.mxgraph.view.mxGraph;1;0;3;1.0;0.9971671388101983;3;697;3012
com.mxgraph.swing.mxGraphComponent.updateComponents();com.mxgraph.view.mxGraph;1;6;1;0.9737991266375546;0.997229916897507;11;1798;3012
com.mxgraph.swing.handler.mxEdgeHandler.convertPoint(boolean, com.mxgraph.util.mxPoint);com.mxgraph.view.mxGraph;1;0;6;1.0;0.9971910112359551;14;413;3012
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.repositionValid(com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell, com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel, double, int);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;2;1;2;0.9827586206896551;0.9444444444444444;44;848;25
com.mxgraph.layout.mxGraphLayout.setEdgePoints(java.lang.Object, java.util.List<com.mxgraph.util.mxPoint>);com.mxgraph.model.mxGeometry;3;2;3;0.9166666666666666;0.8;21;173;118
com.mxgraph.reader.mxGraphViewImageReader.createCanvas(java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxPoint;2;5;4;0.6153846153846154;0.875;30;95;50
com.mxgraph.layout.mxParallelEdgeLayout.getEdgeId(java.lang.Object);com.mxgraph.view.mxGraph;0;0;5;1.0;1.0;12;92;3012
com.mxgraph.swing.view.mxCellStatePreview.translateState(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, double, double);com.mxgraph.view.mxGraph;2;2;6;0.935483870967742;0.9945205479452055;19;236;3012
com.mxgraph.swing.handler.mxInsertHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.view.mxGraphView;1;3;7;0.8888888888888888;0.9857142857142858;15;107;829
com.mxgraph.view.mxGraph.resetEdges(java.lang.Object[]);com.mxgraph.view.mxGraphView;2;3;3;0.9916666666666667;0.9852941176470589;25;3012;829
com.mxgraph.view.mxGraph.cellsResized(com.mxgraph.util.mxRectangle[], java.lang.Object[]);com.mxgraph.model.mxGeometry;2;6;5;0.9836065573770492;0.9166666666666666;42;3012;118
com.mxgraph.swing.handler.mxEdgeHandler.isIgnoredEvent(java.awt.event.MouseEvent);com.mxgraph.swing.handler.mxCellHandler;1;1;1;0.9714285714285714;0.96875;3;413;160
com.mxgraph.swing.mxGraphComponent.paintBackgroundPage(java.awt.Graphics);com.mxgraph.view.mxGraphView;1;10;4;0.9591836734693877;0.9885057471264368;49;1798;829
com.mxgraph.layout.mxGraphLayout.isVertexIgnored(java.lang.Object);com.mxgraph.view.mxGraph;2;0;1;1.0;0.9943502824858758;3;173;3012
com.mxgraph.view.mxGraph.getImage(com.mxgraph.view.mxCellState);com.mxgraph.util.mxUtils;1;0;3;1.0;1.0;3;3012;1028
com.mxgraph.swing.handler.mxConnectPreview.start(com.mxgraph.view.mxCellState, java.awt.event.MouseEvent, java.lang.String);com.mxgraph.view.mxGraph;0;2;6;0.8888888888888888;1.0;9;161;3012
com.mxgraph.swing.view.mxCellStatePreview.revalidateState(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, double, double);com.mxgraph.util.mxPoint;2;2;7;0.9428571428571428;0.9090909090909091;31;236;50
com.mxgraph.view.mxSwimlaneManager.resizeSwimlane(boolean, double, double, java.lang.Object);com.mxgraph.util.mxRectangle;2;3;3;0.9285714285714286;0.9230769230769231;33;158;96
com.mxgraph.swing.mxGraphComponent.drawGraph(boolean, java.awt.Graphics2D);com.mxgraph.view.mxGraphView;1;1;5;0.9957081545064378;0.9848484848484849;19;1798;829
com.mxgraph.swing.view.mxCellStatePreview.restore(java.util.List<com.mxgraph.view.mxCellState>);com.mxgraph.view.mxCellState;1;1;4;0.9583333333333334;0.9565217391304348;11;236;178
com.mxgraph.swing.handler.mxVertexHandler.createHandles();com.mxgraph.util.mxPoint;2;0;7;1.0;0.8666666666666667;30;216;50
com.mxgraph.canvas.mxImageCanvas.setTranslate(double, double);com.mxgraph.canvas.mxBasicCanvas;1;0;1;1.0;0.875;3;48;44
com.mxgraph.util.svg.PathParser.reportUnexpected(int);com.mxgraph.util.svg.AbstractParser;2;1;1;0.962962962962963;0.8;4;754;73
com.mxgraph.view.mxGraph.getEdgeValidationError(java.lang.Object, java.lang.Object, java.lang.Object);com.mxgraph.view.mxMultiplicity;1;7;3;0.9805555555555555;1.0;39;3012;78
com.mxgraph.view.mxGraphView.getEdgeStyle(com.mxgraph.view.mxCellState, java.lang.Object, java.lang.Object, java.util.List<com.mxgraph.util.mxPoint>);com.mxgraph.view.mxStyleRegistry;0;0;5;1.0;1.0;24;829;16
com.mxgraph.view.mxGraph.isCellSelected(java.lang.Object);com.mxgraph.view.mxGraphSelectionModel;1;0;1;1.0;0.9523809523809523;3;3012;141
com.mxgraph.view.mxGraph.resizeCells(com.mxgraph.util.mxRectangle[], java.lang.Object[]);com.mxgraph.util.mxEventSource;1;2;2;0.9971988795518207;0.9166666666666666;11;3012;57
com.mxgraph.view.mxGraph.setCellStyleFlags(int, java.lang.Boolean, java.lang.Object[], java.lang.String);com.mxgraph.view.mxCellState;1;3;4;0.9915966386554622;0.9583333333333334;17;3012;178
com.mxgraph.layout.mxStackLayout.moveCell(double, double, java.lang.Object);com.mxgraph.layout.mxGraphLayout;0;1;5;0.9583333333333334;1.0;31;147;173
com.mxgraph.swing.handler.mxPanningHandler.mousePressed(java.awt.event.MouseEvent);com.mxgraph.swing.mxGraphComponent;1;2;1;0.8;0.9956709956709957;5;40;1798
com.mxgraph.view.mxGraph.isCellCloneable(java.lang.Object);com.mxgraph.view.mxGraphView;1;2;4;0.9943820224719101;0.9841269841269842;5;3012;829
com.mxgraph.analysis.mxGraphGenerator.getGridGraph(com.mxgraph.analysis.mxAnalysisGraph, int, int);com.mxgraph.analysis.mxAnalysisGraph;0;1;2;0.9722222222222222;1.0;25;819;72
com.mxgraph.swing.handler.mxGraphHandler.mouseReleased(java.awt.event.MouseEvent);com.mxgraph.swing.view.mxInteractiveCanvas;1;16;8;0.851063829787234;0.9827586206896551;91;697;74
com.mxgraph.shape.mxCurveLabelShape.paintShape(com.mxgraph.canvas.mxGraphics2DCanvas, com.mxgraph.view.mxCellState, java.lang.String, java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.canvas.mxBasicCanvas;1;4;9;0.9148936170212766;0.972972972972973;37;264;44
com.mxgraph.swing.mxGraphComponent.escape(java.awt.event.KeyEvent);com.mxgraph.swing.handler.mxGraphHandler;1;1;3;0.9956521739130435;0.9830508474576272;14;1798;697
com.mxgraph.swing.view.mxCellStatePreview.revalidateState(com.mxgraph.view.mxCellState, com.mxgraph.view.mxCellState, double, double);com.mxgraph.util.mxRectangle;1;2;7;0.9428571428571428;0.9666666666666667;31;236;96
com.mxgraph.swing.handler.mxVertexHandler.createHandles();com.mxgraph.util.mxConstants;0;0;7;1.0;1.0;30;216;0
com.mxgraph.view.mxGraph.findTreeRoots(boolean, boolean, java.lang.Object);com.mxgraph.view.mxGraphView;1;3;1;0.9916434540389972;1.0;37;3012;829
com.mxgraph.swing.mxGraphComponent.updatePreferredSize();com.mxgraph.util.mxRectangle;2;6;3;0.9747899159663865;0.9310344827586207;25;1798;96
com.mxgraph.canvas.mxBasicCanvas.getImageForStyle(java.util.Map<java.lang.String,java.lang.Object>);com.mxgraph.util.mxConstants;0;1;2;0.9;1.0;7;44;0
com.mxgraph.layout.hierarchical.stage.mxCoordinateAssignment.localEdgeProcessing(com.mxgraph.layout.hierarchical.model.mxGraphHierarchyModel);com.mxgraph.layout.hierarchical.model.mxGraphAbstractHierarchyCell;6;4;4;0.948051948051948;0.9487179487179487;88;848;25
com.mxgraph.swing.view.mxCellStatePreview.show();com.mxgraph.view.mxGraph;1;7;6;0.7878787878787878;0.9973190348525469;47;236;3012
com.mxgraph.view.mxGraphView.getEdgeStyle(com.mxgraph.view.mxCellState, java.lang.Object, java.lang.Object, java.util.List<com.mxgraph.util.mxPoint>);com.mxgraph.view.mxCellState;1;0;5;1.0;0.9545454545454546;24;829;178
com.mxgraph.view.mxGraph.getLabel(java.lang.Object);com.mxgraph.view.mxCellState;1;3;4;0.9915730337078652;0.9565217391304348;11;3012;178
com.mxgraph.swing.handler.mxEdgeHandler.connect(boolean, boolean, java.lang.Object, java.lang.Object);com.mxgraph.swing.handler.mxCellHandler;0;0;3;1.0;1.0;20;413;160
