Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.android.internal.telephony.gsm.GsmDataConnectionTracker.dispose();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.dispose();com.android.internal.telephony.cdma.CdmaCallTracker;2;2;7;0.9855072463768116;0.9733333333333334;20;612;707
com.android.internal.telephony.test.ModelInterpreter.progressConnectingToActive();com.android.internal.telephony.test.SimulatedGsmCallState;1;0;1;1.0;0.9545454545454546;3;319;452
com.android.internal.telephony.RIL.supplyIccPukForApp(com.android.internal.telephony.Message, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.RILRequest;4;2;1;0.9895287958115183;0.7;9;2783;68
com.android.internal.telephony.cdma.CDMAPhone.handlePinMmi(java.lang.String);com.android.internal.telephony.cdma.CdmaMmiCode;3;1;2;0.9930555555555556;0.92;15;970;143
com.android.internal.telephony.gsm.GsmDataConnectionTracker.addApnContext(java.lang.String);com.android.internal.telephony.DataConnectionTracker;1;1;2;0.9893617021276596;0.9904761904761905;6;1687;969
com.android.internal.telephony.gsm.GsmDataConnectionTracker.applyNewState(boolean, boolean, com.android.internal.telephony.ApnContext);com.android.internal.telephony.ApnContext;9;3;2;0.9711538461538461;0.7428571428571429;35;1687;143
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onCleanUpConnection(boolean, int, java.lang.String);com.android.internal.telephony.DataConnectionTracker;2;2;2;0.9789473684210527;0.9811320754716981;8;1687;969
com.android.internal.telephony.cdma.CdmaConnection.proceedAfterWaitChar();com.android.internal.telephony.Connection;1;3;1;0.9444444444444444;0.9285714285714286;8;581;42
com.android.internal.telephony.test.SimulatedCommands.setRadioPower(boolean, com.android.internal.telephony.test.Message);com.android.internal.telephony.BaseCommands;1;0;1;1.0;0.993421052631579;8;821;391
com.android.internal.telephony.uicc.RuimRecords.dispose();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.cdma.RuimPhoneBookInterfaceManager.dispose();com.android.internal.telephony.IccPhoneBookInterfaceManager;1;0;1;1.0;0.9375;3;36;140
com.android.internal.telephony.cdma.CdmaConnection.fakeHoldBeforeDial();com.android.internal.telephony.cdma.CdmaCallTracker;0;1;2;0.9818181818181818;1.0;8;581;707
com.android.internal.telephony.uicc.IccCardProxy.getServiceProviderName();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.cat.CatService.handleRilMsg(com.android.internal.telephony.cat.RilMessage);com.android.internal.telephony.cat.RilMessage;3;3;4;0.96;0.5;47;491;9
com.android.internal.telephony.CallManager.getFirstActiveCall(java.util.ArrayList<com.android.internal.telephony.Call>);com.android.internal.telephony.Call;1;0;1;1.0;0.9375;8;857;110
com.android.internal.telephony.test.SimulatedCommands.progressConnectingCallState();com.android.internal.telephony.BaseCommands;1;0;2;1.0;0.993421052631579;4;821;391
com.android.internal.telephony.gsm.GSMPhone.getForegroundCall();com.android.internal.telephony.gsm.GsmCallTracker;0;0;1;1.0;1.0;3;1023;563
com.android.internal.telephony.uicc.IsimUiccRecords.dispose();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaCallTracker.separate(com.android.internal.telephony.cdma.CdmaConnection);com.android.internal.telephony.cdma.CdmaConnection;1;1;2;0.9838709677419355;0.9821428571428571;11;707;581
com.android.internal.telephony.cdma.CdmaCallTracker.handleMessage(com.android.internal.telephony.cdma.Message);com.android.internal.telephony.CallTracker;5;10;3;0.8648648648648649;0.84375;76;707;51
com.android.internal.telephony.cat.CatService.handleCommand(boolean, com.android.internal.telephony.cat.CommandParams);com.android.internal.telephony.cat.CommandDetails;2;4;10;0.90625;0.9166666666666666;99;491;32
com.android.internal.telephony.cat.CatService.eventDownload(boolean, byte[], int, int, int);com.android.internal.telephony.cat.BerTlv;0;1;2;0.9565217391304348;1.0;25;491;51
com.android.internal.telephony.gsm.UsimPhoneBookManager.parseEf(com.android.internal.telephony.gsm.SimTlv, int, java.util.Map<java.lang.Integer,java.lang.Integer>);com.android.internal.telephony.gsm.SimTlv;3;2;1;0.935483870967742;0.7857142857142857;32;312;51
com.android.internal.telephony.cdma.CDMAPhone.isInCall();com.android.internal.telephony.cdma.CdmaCall;1;3;1;0.9785714285714285;0.9444444444444444;6;970;100
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.uicc.IccUtils;0;0;0;0;0
com.android.internal.telephony.uicc.AdnRecordLoader.handleMessage(com.android.internal.telephony.uicc.Message);com.android.internal.telephony.uicc.IccFileHandler;0;0;0;0;0
com.android.internal.telephony.cdma.CDMAPhone.needsOtaServiceProvisioning();com.android.internal.telephony.cdma.CdmaServiceStateTracker;1;0;2;1.0;0.9878048780487805;3;970;1095
com.android.internal.telephony.uicc.SIMRecords.getDisplayRule(java.lang.String);com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.gsm.GsmSmsAddress.isNetworkSpecific();com.android.internal.telephony.SmsAddress;1;0;1;1.0;0.8333333333333334;3;40;12
com.android.internal.telephony.RIL.responseCallList(com.android.internal.telephony.Parcel);com.android.internal.telephony.UUSInfo;3;3;4;0.9857142857142858;0.8846153846153846;60;2783;28
com.android.internal.telephony.cdma.CdmaServiceStateTracker.dispose();com.android.internal.telephony.uicc.UiccCardApplication;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.uicc.SIMRecords.handleMessage(com.android.internal.telephony.uicc.Message);com.android.internal.telephony.gsm.SimTlv;0;0;0;0;0
com.android.internal.telephony.uicc.IccCardProxy.getIccRecordsLoaded();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.uicc.SIMRecords.getSpnFsm(boolean, com.android.internal.telephony.uicc.AsyncResult);com.android.internal.telephony.uicc.IccFileHandler;0;0;0;0;0
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleBroadcastSms(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.gsm.SmsCbHeader;3;2;4;0.9722222222222222;0.9210526315789473;75;259;198
com.android.internal.telephony.uicc.UiccCard.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.gsm.GsmCallTracker.separate(com.android.internal.telephony.gsm.GsmConnection);com.android.internal.telephony.gsm.GsmConnection;1;1;2;0.98;0.9807692307692307;11;563;448
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.uicc.UiccController;1;1;3;0.9827586206896551;0.9444444444444444;19;612;106
com.android.internal.telephony.cdma.CdmaCallTracker.hangupForegroundResumeBackground();com.android.internal.telephony.CallTracker;1;2;1;0.967741935483871;0.9375;4;707;51
com.android.internal.telephony.cdma.CdmaCall.getPhone();com.android.internal.telephony.cdma.CdmaCallTracker;0;0;1;1.0;1.0;3;100;707
com.android.internal.telephony.cat.IconLoader.readIconData();com.android.internal.telephony.uicc.IccFileHandler;0;0;0;0;0
com.android.internal.telephony.gsm.SmsMessage.parseSmsDeliver(com.android.internal.telephony.gsm.SmsMessage.PduParser, int);com.android.internal.telephony.SmsAddress;1;7;2;0.8421052631578947;0.9285714285714286;16;585;12
com.android.internal.telephony.gsm.GSMPhone.handleCallWaitingIncallSupplementaryService(java.lang.String);com.android.internal.telephony.Call;1;2;2;0.9838709677419355;0.9583333333333334;32;1023;110
com.android.internal.telephony.gsm.GsmDataConnectionTracker.reconnectAfterFail(com.android.internal.telephony.ApnContext, com.android.internal.telephony.gsm.FailCause, int);com.android.internal.telephony.DataConnectionTracker;0;4;4;0.97;1.0;44;1687;969
com.android.internal.telephony.sip.SipPhoneBase.getAllCellInfo();com.android.internal.telephony.PhoneBase;1;0;2;1.0;0.9936305732484076;3;285;617
com.android.internal.telephony.gsm.GSMPhone.dispose();com.android.internal.telephony.PhoneProxy;0;2;9;0.9848484848484849;1.0;19;1023;669
com.android.internal.telephony.RIL.acceptCall(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;2;1;0.9894736842105263;0.8;5;2783;68
com.android.internal.telephony.uicc.SIMRecords.handleMessage(com.android.internal.telephony.uicc.Message);com.android.internal.telephony.MccTable;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.onVoiceCallStarted();com.android.internal.telephony.DataConnectionTracker;5;0;3;1.0;0.9519230769230769;8;612;969
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleBroadcastSms(com.android.internal.telephony.gsm.AsyncResult);android.telephony.SmsCbMessage;0;2;4;0.9722222222222222;1.0;75;259;108
com.android.internal.telephony.RIL.supplyIccPinForApp(com.android.internal.telephony.Message, java.lang.String, java.lang.String);com.android.internal.telephony.RILRequest;4;2;1;0.9895287958115183;0.7;8;2783;68
com.android.internal.telephony.gsm.GsmServiceStateTracker.getAutoTime();com.android.internal.telephony.PhoneBase;1;0;1;1.0;0.9935897435897436;8;1034;617
com.android.internal.telephony.CallManager.hangupForegroundResumeBackground(com.android.internal.telephony.Call);com.android.internal.telephony.Call;2;5;1;0.9596774193548387;1.0;25;857;110
com.android.internal.telephony.DataConnectionTracker.putRecoveryAction(int);com.android.internal.telephony.PhoneBase;1;1;1;1.0;0.9936305732484076;4;969;617
com.android.internal.telephony.gsm.UsimPhoneBookManager.readEmailFileAndWait(int);com.android.internal.telephony.uicc.IccFileHandler;0;0;0;0;0
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleMessage(com.android.internal.telephony.gsm.Message);com.android.internal.telephony.SMSDispatcher;2;2;1;0.9;0.9661016949152542;23;259;676
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.DataConnectionTracker;1;1;3;0.9827586206896551;0.9907407407407407;19;612;969
com.android.internal.telephony.uicc.SIMRecords.handleMessage(com.android.internal.telephony.uicc.Message);com.android.internal.telephony.uicc.AdnRecord;0;0;0;0;0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onUpdateIcc();com.android.internal.telephony.DataConnectionTracker;1;1;3;0.9896907216494846;0.9907407407407407;19;1687;969
com.android.internal.telephony.uicc.IccCardProxy.setIccFdnEnabled(boolean, com.android.internal.telephony.uicc.Message, java.lang.String);com.android.internal.telephony.uicc.UiccCardApplication;0;0;0;0;0
com.android.internal.telephony.uicc.UiccCard.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.uicc.UiccCardApplication;0;0;0;0;0
com.android.internal.telephony.gsm.GsmSMSDispatcher.dispatchMessage(com.android.internal.telephony.SmsMessageBase);com.android.internal.telephony.uicc.IccUtils;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.isDataAllowed();com.android.internal.telephony.cdma.CdmaServiceStateTracker;2;2;7;0.9701492537313433;0.979381443298969;31;612;1095
com.android.internal.telephony.IccSmsInterfaceManager.sendText(com.android.internal.telephony.PendingIntent, com.android.internal.telephony.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SMSDispatcher;1;1;2;1.0;1.0;7;62;676
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendNewSubmitPdu(boolean, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.SmsHeader, int, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.SmsMessageBase;2;0;4;1.0;0.9285714285714286;9;259;73
com.android.internal.telephony.uicc.UiccController.getIccFileHandler(int);com.android.internal.telephony.uicc.UiccCard;0;0;0;0;0
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onActionIntentReconnectAlarm(com.android.internal.telephony.gsm.Intent);com.android.internal.telephony.DataConnectionAc;2;1;3;0.9901960784313726;0.9607843137254902;34;1687;270
com.android.internal.telephony.RIL.notifyRegistrantsRilConnectionChanged(int);com.android.internal.telephony.BaseCommands;2;0;1;1.0;0.9867549668874173;6;2783;391
com.android.internal.telephony.test.SimulatedGsmCallState.getClccLines();com.android.internal.telephony.test.CallInfo;1;1;1;1.0;0.9285714285714286;10;452;54
com.android.internal.telephony.cdma.CDMAPhone.setVoiceMailNumber(com.android.internal.telephony.cdma.Message, java.lang.String, java.lang.String);com.android.internal.telephony.PhoneBase;1;1;2;0.9929577464788732;0.9937106918238994;9;970;617
com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.getAdnRecordsSize(int);com.android.internal.telephony.uicc.IccFileHandler;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaConnection.compareTo(com.android.internal.telephony.DriverCall);com.android.internal.telephony.DriverCall;3;2;1;0.9642857142857143;0.8235294117647058;5;581;75
com.android.internal.telephony.Connection.getState();com.android.internal.telephony.Call;1;1;1;1.0;0.9411764705882353;10;42;110
com.android.internal.telephony.cdma.CdmaCallTracker.checkAndEnableDataCallAfterEmergencyCallDropped();com.android.internal.telephony.DataConnectionTracker;1;2;2;0.967741935483871;0.9905660377358491;12;707;969
com.android.internal.telephony.cdma.CDMAPhone.getSubscriberId();com.android.internal.telephony.cdma.CdmaServiceStateTracker;1;0;1;1.0;0.9878048780487805;3;970;1095
com.android.internal.telephony.cdma.CdmaServiceStateTracker.onChange(boolean);com.android.internal.telephony.ServiceStateTracker;0;2;1;0.975609756097561;1.0;4;1095;260
com.android.internal.telephony.cdma.CdmaConnection.parentFromDCState(State);com.android.internal.telephony.cdma.CdmaCallTracker;0;0;1;1.0;1.0;15;581;707
com.android.internal.telephony.CallManager.sendDtmf(char);com.android.internal.telephony.Call;1;3;1;0.9758064516129032;1.0;16;857;110
com.android.internal.telephony.cdma.CDMAPhone.getCdmaMin();com.android.internal.telephony.cdma.CdmaServiceStateTracker;1;0;1;1.0;0.9878048780487805;3;970;1095
com.android.internal.telephony.cdma.CdmaCallTracker.dump(java.io.FileDescriptor, java.io.PrintWriter, java.lang.String[]);com.android.internal.telephony.CallTracker;1;12;1;0.8333333333333334;0.9655172413793104;27;707;51
com.android.internal.telephony.cdma.CdmaCallTracker.flashAndSetGenericTrue();com.android.internal.telephony.Call;1;0;3;1.0;0.9473684210526316;5;707;110
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.createAllDataConnectionList();com.android.internal.telephony.RetryManager;2;2;5;0.967741935483871;0.9411764705882353;25;612;205
com.android.internal.telephony.RIL.setSuppServiceNotifications(boolean, com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;4;2;1;0.9895287958115183;0.7;7;2783;68
com.android.internal.telephony.DataConnectionTracker.stopDataStallAlarm();com.android.internal.telephony.PhoneBase;1;3;1;0.9807692307692307;0.9937106918238994;11;969;617
com.android.internal.telephony.gsm.GsmServiceStateTracker.setPowerStateToDesired();com.android.internal.telephony.PhoneBase;0;0;2;1.0;1.0;9;1034;617
com.android.internal.telephony.cdma.SmsMessage.parseSms();com.android.internal.telephony.cdma.sms.UserData;2;1;6;0.975609756097561;0.9230769230769231;51;551;23
com.android.internal.telephony.gsm.GsmDataConnectionTracker.dataConnectionNotInUse(com.android.internal.telephony.DataConnectionAc);com.android.internal.telephony.DataConnectionAc;2;1;3;0.9894736842105263;0.9545454545454546;17;1687;270
com.android.internal.telephony.uicc.SIMRecords.setMsisdnNumber(com.android.internal.telephony.uicc.Message, java.lang.String, java.lang.String);com.android.internal.telephony.uicc.AdnRecordLoader;0;0;0;0;0
com.android.internal.telephony.CallSetupException.getRetryCount();com.android.internal.telephony.RetryManager;1;0;1;1.0;0.9583333333333334;3;347;205
com.android.internal.telephony.cdma.CdmaConnection.processNextPostDialChar();com.android.internal.telephony.cdma.CDMAPhone;1;7;3;0.8771929824561404;0.9932885906040269;34;581;970
android.telephony.SmsMessage.isMWISetMessage();com.android.internal.telephony.SmsMessageBase;1;0;1;1.0;1.0;3;237;73
com.android.internal.telephony.cdma.CdmaConnection.update(com.android.internal.telephony.DriverCall);com.android.internal.telephony.cdma.CdmaCall;3;6;3;0.9076923076923077;0.9;47;581;100
com.android.internal.telephony.gsm.GsmConnection.onDisconnect(com.android.internal.telephony.gsm.DisconnectCause);com.android.internal.telephony.gsm.GSMPhone;1;7;3;0.8653846153846154;0.9920634920634921;15;448;1023
com.android.internal.telephony.cdma.CdmaCallTracker.handlePollCalls(com.android.internal.telephony.cdma.AsyncResult);com.android.internal.telephony.cdma.CDMAPhone;3;12;6;0.8777777777777778;0.9831460674157303;167;707;970
android.telephony.gsm.SmsMessage.isReplace();com.android.internal.telephony.SmsMessageBase;1;0;1;1.0;1.0;3;168;73
com.android.internal.telephony.cdma.CdmaCallTracker.separate(com.android.internal.telephony.cdma.CdmaConnection);com.android.internal.telephony.CallTracker;1;1;2;0.9838709677419355;0.9333333333333333;11;707;51
com.android.internal.telephony.cat.DTTZResponseData.byteToBCD(int);com.android.internal.telephony.cat.CatLog;0;0;1;1.0;1.0;7;48;13
com.android.internal.telephony.gsm.GsmServiceStateTracker.hangupAndPowerOff();com.android.internal.telephony.Call;1;0;4;1.0;0.9473684210526316;8;1034;110
com.android.internal.telephony.PhoneBase.dispose();com.android.internal.telephony.SmsUsageMonitor;1;2;5;0.9875776397515528;0.9743589743589743;10;617;342
com.android.internal.telephony.uicc.UiccCard.update(com.android.internal.telephony.CommandsInterface, com.android.internal.telephony.uicc.Context, com.android.internal.telephony.uicc.IccCardStatus);com.android.internal.telephony.cat.CatService;0;0;0;0;0
com.android.internal.telephony.gsm.GsmServiceStateTracker.queueNextSignalStrengthPoll();com.android.internal.telephony.ServiceStateTracker;1;0;1;1.0;0.9818181818181818;10;1034;260
com.android.internal.telephony.sip.SipPhone.initIncomingCall(boolean, com.android.internal.telephony.sip.SipAudioCall);com.android.internal.telephony.PhoneBase;1;1;3;0.9873417721518988;0.99375;9;576;617
com.android.internal.telephony.cdma.CdmaCallTracker.flashAndSetGenericTrue();com.android.internal.telephony.CallTracker;1;0;3;1.0;0.9333333333333333;5;707;51
com.android.internal.telephony.gsm.GsmConnection.compareTo(com.android.internal.telephony.DriverCall);com.android.internal.telephony.DriverCall;3;2;1;0.9615384615384616;0.8235294117647058;5;448;75
com.android.internal.telephony.SMSDispatcher.handleSendComplete(com.android.internal.telephony.AsyncResult);com.android.internal.telephony.SmsResponse;2;9;2;0.8688524590163934;0.875;66;676;9
com.android.internal.telephony.RIL.getAvailableNetworks(com.android.internal.telephony.Message);com.android.internal.telephony.RILRequest;3;2;1;0.9894736842105263;0.8;5;2783;68
com.android.internal.telephony.gsm.GSMPhone.getDataConnectionState(java.lang.String);com.android.internal.telephony.gsm.GsmCallTracker;1;0;4;1.0;0.9807692307692307;35;1023;563
com.android.internal.telephony.gsm.GsmCallTracker.dial(com.android.internal.telephony.UUSInfo, int, java.lang.String);com.android.internal.telephony.gsm.GsmConnection;2;8;5;0.8620689655172413;0.9696969696969697;26;563;448
com.android.internal.telephony.cdma.CDMAPhone.startDtmf(char);com.android.internal.telephony.PhoneBase;1;0;1;1.0;0.9936305732484076;8;970;617
com.android.internal.telephony.gsm.GsmConnection.hangup();com.android.internal.telephony.gsm.GsmCallTracker;1;1;1;0.98;0.9791666666666666;8;448;563
com.android.internal.telephony.gsm.GsmDataConnectionTracker.cleanUpAllConnections(boolean, java.lang.String);com.android.internal.telephony.DataConnectionTracker;4;2;2;0.979381443298969;0.9622641509433962;10;1687;969
com.android.internal.telephony.sip.SipPhone.isSpeakerOn();com.android.internal.telephony.PhoneBase;1;0;1;1.0;0.9935897435897436;3;576;617
com.android.internal.telephony.gsm.GSMPhone.getMsisdn();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.sip.SipPhone.add(com.android.internal.telephony.sip.SipPhone.SipConnection);com.android.internal.telephony.sip.SipCallBase;1;1;1;0.9871794871794872;0.8571428571428572;7;576;16
com.android.internal.telephony.IccSmsInterfaceManager.sendText(com.android.internal.telephony.PendingIntent, com.android.internal.telephony.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.PhoneBase;1;1;2;1.0;0.9936708860759493;7;62;617
com.android.internal.telephony.cdma.CdmaServiceStateTracker.updateSpnDisplay();com.android.internal.telephony.PhoneBase;1;2;2;0.9764705882352941;0.99375;17;1095;617
com.android.internal.telephony.gsm.GsmCall.getPhone();com.android.internal.telephony.gsm.GsmCallTracker;0;0;1;1.0;1.0;3;97;563
com.android.internal.telephony.test.SimulatedCommands.triggerHangupAll();com.android.internal.telephony.BaseCommands;1;0;2;1.0;0.993421052631579;4;821;391
com.android.internal.telephony.gsm.GSMPhone.clearDisconnected();com.android.internal.telephony.gsm.GsmCallTracker;1;0;1;1.0;0.9787234042553191;3;1023;563
com.android.internal.telephony.IccSmsInterfaceManager.setPremiumSmsPermission(int, java.lang.String);com.android.internal.telephony.SMSDispatcher;1;0;1;1.0;1.0;3;62;676
com.android.internal.telephony.cdma.CdmaCallTracker.hangupConnectionByIndex(com.android.internal.telephony.cdma.CdmaCall, int);com.android.internal.telephony.cdma.CdmaCall;1;1;3;0.9846153846153847;0.9523809523809523;11;707;100
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.onVoiceCallStarted();com.android.internal.telephony.cdma.CdmaServiceStateTracker;1;0;3;1.0;0.9886363636363636;8;612;1095
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onApnChanged();com.android.internal.telephony.gsm.GSMPhone;1;5;2;0.946236559139785;0.991869918699187;13;1687;1023
com.android.internal.telephony.cdma.CDMALTEPhone.dispose();com.android.internal.telephony.PhoneProxy;0;0;3;1.0;1.0;6;169;669
com.android.internal.telephony.WapPushOverSms.dispatchWapPdu(byte[]);com.android.internal.telephony.SMSDispatcher;1;2;4;0.9285714285714286;0.9861111111111112;94;149;676
android.telephony.CellBroadcastMessage.isEmergencyAlertMessage();android.telephony.SmsCbMessage;1;0;2;1.0;0.9375;10;236;108
com.android.internal.telephony.cdma.CdmaCall.onHangupLocal();com.android.internal.telephony.cdma.CdmaConnection;1;2;2;0.8947368421052632;0.9827586206896551;7;100;581
com.android.internal.telephony.cdma.CdmaLteServiceStateTracker.getAllCellInfo();com.android.internal.telephony.ServiceStateTracker;1;2;1;0.8823529411764706;0.9824561403508771;9;369;260
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataStateChanged(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.DataCallState;3;6;5;0.9459459459459459;0.925;119;1687;154
android.telephony.SmsMessage.getStatus();com.android.internal.telephony.SmsMessageBase;1;0;1;1.0;1.0;3;237;73
com.android.internal.telephony.sip.SipPhone.onCallEnded(com.android.internal.telephony.sip.DisconnectCause);com.android.internal.telephony.Connection;1;5;2;0.935064935064935;0.9411764705882353;17;576;42
com.android.internal.telephony.cdma.SmsMessage.parsePdu(byte[]);com.android.internal.telephony.SmsMessageBase;1;1;4;0.975609756097561;0.9767441860465116;37;551;73
com.android.internal.telephony.cdma.CdmaDataConnectionTracker.onCdmaOtaProvision(com.android.internal.telephony.cdma.AsyncResult);com.android.internal.telephony.DataConnectionTracker;1;0;1;1.0;0.9904761904761905;15;612;969
android.telephony.SmsMessage.isReplace();com.android.internal.telephony.SmsMessageBase;1;0;1;1.0;1.0;3;237;73
com.android.internal.telephony.uicc.IsimUiccRecords.onAllRecordsLoaded();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.CallManager.getFirstNonIdleCall(java.util.List<com.android.internal.telephony.Call>);com.android.internal.telephony.Call;2;0;1;1.0;0.875;12;857;110
com.android.internal.telephony.cdma.CDMAPhone.registerForRuimRecordEvents();com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.uicc.SIMRecords.handleMessage(com.android.internal.telephony.uicc.Message);com.android.internal.telephony.uicc.IccUtils;0;0;0;0;0
com.android.internal.telephony.test.SimulatedGsmCallState.countActiveLines();com.android.internal.telephony.test.CallInfo;4;1;1;1.0;0.6923076923076923;35;452;54
com.android.internal.telephony.cdma.CdmaConnection.fakeHoldBeforeDial();com.android.internal.telephony.cdma.CdmaCall;2;1;2;0.9818181818181818;0.9411764705882353;8;581;100
com.android.internal.telephony.cdma.CdmaServiceStateTracker.handlePollStateResult(com.android.internal.telephony.cdma.AsyncResult, int);com.android.internal.telephony.CommandException;1;13;5;0.8681318681318682;0.9545454545454546;74;1095;46
com.android.internal.telephony.cdma.CdmaConnection.isConnectingInOrOut();com.android.internal.telephony.cdma.CdmaCallTracker;0;0;2;1.0;1.0;3;581;707
com.android.internal.telephony.gsm.GsmCallTracker.hangup(com.android.internal.telephony.gsm.GsmConnection);com.android.internal.telephony.gsm.GsmConnection;2;3;2;0.9423076923076923;0.9636363636363636;18;563;448
android.telephony.CellBroadcastMessage.isEtwsTestMessage();android.telephony.SmsCbMessage;0;0;2;1.0;1.0;4;236;108
com.android.internal.telephony.DataConnectionTracker.startDataStallAlarm(boolean);com.android.internal.telephony.PhoneBase;1;7;1;0.9523809523809523;0.9938650306748467;19;969;617
com.android.internal.telephony.cdma.CdmaLteServiceStateTracker.pollStateDone();com.android.internal.telephony.PhoneBase;3;6;10;0.88;0.9844559585492227;160;369;617
com.android.internal.telephony.uicc.UiccCard.dispose();com.android.internal.telephony.cat.CatService;0;0;0;0;0
com.android.internal.telephony.cdma.CDMAPhone.getDataConnectionState(java.lang.String);com.android.internal.telephony.DataConnectionTracker;3;1;4;0.993103448275862;0.9813084112149533;36;970;969
com.android.internal.telephony.gsm.GsmSMSDispatcher.sendText(com.android.internal.telephony.gsm.PendingIntent, com.android.internal.telephony.gsm.PendingIntent, java.lang.String, java.lang.String, java.lang.String);com.android.internal.telephony.gsm.SmsMessage;1;0;3;1.0;1.0;9;259;585
com.android.internal.telephony.gsm.GsmSMSDispatcher.handleStatusReport(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.SMSDispatcher;4;1;5;1.0;0.935483870967742;27;259;676
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onDataSetupComplete(com.android.internal.telephony.gsm.AsyncResult);com.android.internal.telephony.ApnContext;8;7;5;0.9473684210526316;0.8367346938775511;109;1687;143
android.telephony.SmsMessage.getIndexOnIcc();com.android.internal.telephony.SmsMessageBase;1;0;1;1.0;0.9583333333333334;3;237;73
com.android.internal.telephony.gsm.GsmDataConnectionTracker.onCleanUpConnection(boolean, int, java.lang.String);com.android.internal.telephony.ApnContext;1;2;2;0.9789473684210527;0.9696969696969697;8;1687;143
com.android.internal.telephony.cdma.CdmaServiceStateTracker.updateOtaspState();com.android.internal.telephony.ServiceStateTracker;0;4;2;0.9518072289156626;1.0;15;1095;260
com.android.internal.telephony.gsm.GSMPhone.sendUssdResponse(java.lang.String);com.android.internal.telephony.gsm.GsmMmiCode;2;1;2;0.991869918699187;0.9787234042553191;6;1023;844
com.android.internal.telephony.uicc.SIMRecords.handleMessage(com.android.internal.telephony.uicc.Message);com.android.internal.telephony.uicc.AdnRecordLoader;0;0;0;0;0
com.android.internal.telephony.uicc.SIMRecords.handleFileUpdate(int);com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0
com.android.internal.telephony.cdma.CdmaCallTracker.canDial();com.android.internal.telephony.cdma.CDMAPhone;1;1;3;0.984375;0.9930555555555556;10;707;970
com.android.internal.telephony.cdma.CDMALTEPhone.selectNetworkManually(com.android.internal.telephony.cdma.Message, com.android.internal.telephony.OperatorInfo);com.android.internal.telephony.PhoneBase;1;3;2;0.8636363636363636;0.9938271604938271;8;169;617
