Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.gjt.sp.jedit.io.FileVFS;164;18;1;1.0;0;7
org.gjt.sp.jedit.gui.ColorWellButton;82;3;0;0.875;0;3
bsh.JavaCharStream;0;0;0;0;0;0
org.gjt.sp.jedit.ServiceListHandler;67;12;7;0.9142856597900391;0;1
gnu.regexp.RESyntax;31;8;48;0.6;0;0
org.gjt.sp.jedit.gui.CloseDialog;121;5;9;0.8222222328186035;0;1
org.gjt.sp.jedit.ActionSet;141;18;7;0.8452380725315639;0;4
QuickNotepadTextArea;6;1;0;0.0;0;0
org.gjt.sp.jedit.OptionGroup;42;11;3;0.75;0;0
org.gjt.sp.jedit.gui.TextAreaDialog;0;0;0;0;0;0
bsh.BSHAssignment;62;3;1;1.0;0;31
org.gjt.sp.jedit.textarea.TextAreaDropHandler;0;0;0;0;0;0
org.gjt.sp.jedit.EBPlugin;8;2;1;0.0;0;1
bsh.StringUtil;41;4;0;0.0;0;0
bsh.XThis;42;3;2;1.0;0;3
macos.menu.ShowBufferMenu;36;5;0;1.0;0;1
org.gjt.sp.jedit.textarea.SelectionManager;0;0;0;0;0;0
org.gjt.sp.jedit.gui.ToolBarManager;38;5;4;0.7222221692403158;0;2
macos.MacOSActions;27;2;0;1.0;0;0
org.gjt.sp.jedit.buffer.LineManager;0;0;0;0;0;0
gnu.regexp.CharIndexedInputStream;86;5;8;0.6666666666666666;0;1
bsh.Parser;6748;407;24;0.897601333504575;0;184
org.gjt.sp.jedit.BufferHistory;179;9;2;0.8769230475792518;0;2
org.gjt.sp.jedit.options.StyleTableModel;79;8;1;0.78125;0;1
bsh.ClassGeneratorUtil;0;0;0;0;0;0
org.gjt.sp.jedit.Marker;26;7;4;0.7;0;0
org.gjt.sp.jedit.menu.RecentFilesProvider;58;2;0;0.0;0;2
installer.NonInteractiveInstall;42;1;1;0.0;0;0
org.gjt.sp.jedit.syntax.KeywordMap;71;10;5;0.8571428571428571;0;2
org.gjt.sp.jedit.pluginmgr.MirrorListHandler;67;12;9;0.9;0;6
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress;128;8;10;0.9199999809265137;0;0
gnu.regexp.RETokenEndSub;9;3;0;0.0;0;3
org.gjt.sp.jedit.msg.EditorExitRequested;6;2;0;0.0;0;0
org.gjt.sp.jedit.print.BufferPrinter1_3;50;4;2;0.0;0;1
org.gjt.sp.jedit.print.BufferPrinter1_4;83;5;2;0.0;0;12
bsh.UtilEvalError;13;4;0;0.0;0;0
org.gjt.sp.jedit.search.BufferListSet;38;7;1;0.2;0;0
gnu.regexp.RETokenRange;21;4;2;0.6666666269302368;0;2
org.gjt.sp.jedit.EditAction;46;13;1;0.8787878209894354;0;1
org.gjt.sp.jedit.gui.ErrorListCellRenderer;36;4;6;0.5;0;6
bsh.Modifiers;0;0;0;0;0;0
bsh.Token;9;2;5;1.875;0;0
org.gjt.sp.jedit.PluginJAR;629;28;13;0.91263158697831;0;8
org.gjt.sp.jedit.ActionListHandler;73;11;9;0.8765432039896647;0;1
org.gjt.sp.jedit.search.HyperSearchFileNode;0;0;0;0;0;0
org.gjt.sp.jedit.gui.MarkerViewer;0;0;0;0;0;0
org.gjt.sp.jedit.textarea.ScreenLineManager;0;0;0;0;0;0
org.gjt.sp.jedit.browser.FileCellRenderer;93;5;13;0.9047619274684361;0;10
LatestVersionPlugin;32;2;0;0.0;0;3
org.gjt.sp.jedit.gui.GrabKeyDialog;233;11;10;0.839160832491788;0;15
org.gjt.sp.jedit.textarea.BufferHandler;0;0;0;0;0;0
org.gjt.sp.jedit.EditBus;44;5;2;0.0;1;3
org.gjt.sp.jedit.options.AbbrevsModel;90;12;1;0.7;0;2
bsh.collection.CollectionManagerImpl;0;0;0;0;0;0
org.gjt.sp.jedit.options.DockingOptionPane;0;0;0;0;0;0
org.gjt.sp.jedit.options.ToolBarOptionPane;182;4;8;0.8482142686843872;0;5
org.gjt.sp.jedit.gui.RolloverButton;45;5;2;0.0;0;0
org.gjt.sp.jedit.menu.MacrosProvider;33;3;0;0.0;0;0
org.gjt.sp.jedit.syntax.ParserRule;51;10;27;1.125;0;2
bsh.BSHArguments;8;2;0;0.0;0;0
org.gjt.sp.jedit.MiscUtilities;555;45;2;0.0;0;7
org.gjt.sp.jedit.gui.KeyEventWorkaround;131;3;7;0.0;0;49
org.gjt.sp.jedit.browser.VFSFileChooserDialog;295;6;6;0.899999965320934;0;18
org.gjt.sp.jedit.textarea.FastRepaintManager;0;0;0;0;0;0
bsh.Remote;0;0;0;0;0;0
bsh.Interpreter;462;52;15;0.9492753899615743;0;12
installer.CBZip2OutputStream;1262;34;41;0.9419355084819179;0;10
gnu.regexp.REFilterInputStream;46;5;6;1.0;0;3
org.gjt.sp.jedit.options.ToolBarEditDialog;195;6;10;0.8;0;6
org.gjt.sp.jedit.help.HelpIndex;188;10;4;0.9659090909090909;0;2
org.gjt.sp.jedit.options.GlobalOptions;42;6;2;1.0;0;0
org.gjt.sp.jedit.gui.DockableWindowManager;730;32;16;0.9546360727083885;0;20
org.gjt.sp.jedit.pluginmgr.InstallPanel;327;3;4;0.9415204901444284;0;11
com.loomcom.ant.tasks.jarbundler.JarBundler;0;0;0;0;0;0
org.gjt.sp.util.WorkThread;97;13;8;0.8068181818181818;0;5
