Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection;54;4;3;0.6666666269302368;0;1
org.gjt.sp.jedit.textarea.MouseHandler;0;0;0;0;0;0
installer.InvalidHeaderException;0;0;0;0;0;0
bsh.ClassIdentifier;0;0;0;0;0;0
org.gjt.sp.jedit.gui.RegisterViewer;0;0;0;0;0;0
org.objectweb.asm.Item;0;0;0;0;0;0
bsh.BSHFormalParameters;15;2;3;0.0;0;3
org.gjt.sp.jedit.syntax.DefaultTokenHandler;0;0;0;0;0;0
org.gjt.sp.jedit.buffer.BufferAutosaveRequest;0;0;0;0;0;0
org.gjt.sp.jedit.menu.PluginsProvider;0;0;0;0;0;0
org.gjt.sp.jedit.gui.AnimatedIcon;0;0;0;0;0;0
org.gjt.sp.jedit.search.AllBufferSet;28;4;1;0.0;0;1
