Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.tools.ant.taskdefs.optional.unix.Chown.setExecutable(java.lang.String);org.apache.tools.ant.Task;1;0;1;1.0;0.95;3;16;153
org.apache.tools.ant.types.selectors.FilenameSelector.setParameters(org.apache.tools.ant.types.Parameter[]);org.apache.tools.ant.types.selectors.BaseSelector;1;3;4;0.7692307692307692;0.9090909090909091;20;64;20
org.apache.tools.ant.types.resources.BaseResourceCollectionContainer.dieOnCircularReference(java.util.Stack, org.apache.tools.ant.Project);org.apache.tools.ant.types.DataType;0;0;0;0;0
org.apache.tools.ant.types.FileSet.size();org.apache.tools.ant.DirectoryScanner;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javadoc.parsePackages(java.util.Vector, org.apache.tools.ant.types.Path);org.apache.tools.ant.types.AbstractFileSet;5;6;7;0.9625;0.9375;68;1022;346
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.checkOptions();org.apache.tools.ant.ProjectComponent;0;1;2;0.9285714285714286;1.0;8;79;21
org.apache.tools.ant.listener.MailLogger.sendMimeMail(boolean, int, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, org.apache.tools.ant.Project);org.apache.tools.ant.ProjectComponent;0;2;2;0.9090909090909091;1.0;28;126;21
org.apache.tools.ant.taskdefs.ExecuteOn.getCommandline(java.io.File[], java.lang.String[]);org.apache.tools.ant.taskdefs.ExecTask;0;8;2;0.8260869565217391;1.0;71;350;294
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.handleFlush(java.lang.String);org.apache.tools.ant.Task;1;1;2;0.9875;0.9545454545454546;11;684;153
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout.processFile(com.starbase.starteam.File, java.io.File);org.apache.tools.ant.Project;0;5;3;0.8275862068965517;1.0;56;274;745
org.apache.tools.ant.taskdefs.Ear.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.taskdefs.Zip;2;2;4;0.8461538461538461;0.9814814814814815;14;46;653
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask.isValidOs();org.apache.tools.ant.taskdefs.ExecTask;1;0;2;1.0;0.9791666666666666;3;21;294
org.apache.tools.ant.types.ArchiveFileSet.getDirectoryScanner(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask.logAsOfDate();org.apache.tools.ant.Task;1;1;1;0.96875;0.9523809523809523;5;255;153
org.apache.tools.ant.types.AbstractFileSet.getDefaultexcludes();org.apache.tools.ant.ProjectComponent;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ssh.Scp.upload(java.lang.String, java.util.List);org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage;1;2;3;0.9375;0.9523809523809523;25;194;125
org.apache.tools.ant.util.FileUtils.setFileLastModified(java.io.File, long);org.apache.tools.ant.util.ResourceUtils;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter.execute();org.apache.tools.ant.Project;1;6;4;0.6;0.990909090909091;35;56;745
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter.printChangeLog(java.io.PrintWriter, org.apache.tools.ant.taskdefs.cvslib.CVSEntry[]);org.apache.tools.ant.util.DOMElementWriter;0;0;0;0;0
org.apache.tools.ant.taskdefs.Zip.getZipScanner();org.apache.tools.ant.types.ArchiveScanner;0;0;0;0;0
org.apache.tools.ant.taskdefs.Recorder.cleanup();org.apache.tools.ant.ProjectComponent;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.resolve(org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool);org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;1;1;4;0.875;0.9473684210526316;4;14;134
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool.getConstantEntry(java.lang.Object);org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo;1;1;1;0.9473684210526316;0.8;13;134;9
org.apache.tools.ant.types.resources.TarResource.setEntry(org.apache.tools.tar.TarEntry);org.apache.tools.tar.TarEntry;0;0;0;0;0
org.apache.tools.ant.AntClassLoader.addPathFile(java.io.File);org.apache.tools.ant.util.FileUtils;0;0;0;0;0
org.apache.tools.ant.types.resources.CompressedResource.compareTo(java.lang.Object);org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.taskdefs.Copy.doFileOperations();org.apache.tools.ant.util.FileUtils;1;12;5;0.7551020408163265;1.0;57;323;597
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure.execute();org.apache.tools.ant.types.Commandline;4;1;4;0.9166666666666666;0.875;12;46;273
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.executeInVM(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Project;1;11;11;0.8942307692307693;0.9925925925925926;62;684;745
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.types.CommandlineJava;0;3;6;0.9651162790697675;1.0;18;684;282
org.apache.tools.ant.taskdefs.Ant.initializeProject();org.apache.tools.ant.DefaultLogger;3;7;6;0.86;0.9210526315789473;40;363;117
org.apache.tools.ant.taskdefs.XmlProperty.addConfiguredXMLCatalog(org.apache.tools.ant.types.XMLCatalog);org.apache.tools.ant.types.XMLCatalog;1;0;1;1.0;0.96875;3;257;392
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver.resolve(org.apache.tools.ant.Project, org.apache.tools.ant.taskdefs.optional.extension.Extension);org.apache.tools.ant.taskdefs.Get;3;3;2;0.7272727272727273;0.8571428571428572;9;55;202
org.apache.tools.ant.types.ZipFileSet.clone();org.apache.tools.ant.types.DataType;1;2;3;0.9230769230769231;0.9285714285714286;8;149;74
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY.setToLabel(java.lang.String);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0;1;1.0;1.0;3;68;346
org.apache.tools.ant.RuntimeConfigurable.maybeConfigure(boolean, org.apache.tools.ant.Project);org.apache.tools.ant.Task;0;9;5;0.7954545454545454;1.0;61;196;153
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.loadClass(boolean, java.lang.String);org.apache.tools.ant.AntClassLoader;0;0;0;0;0
org.apache.tools.ant.taskdefs.AbstractCvsTask.getOutputStream();org.apache.tools.ant.Project;0;3;2;0.9210526315789473;1.0;16;331;745
org.apache.tools.ant.types.CommandlineJava.haveBootclasspath(boolean);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0
org.apache.tools.ant.taskdefs.Move.copyFile(boolean, boolean, java.io.File, java.io.File);org.apache.tools.ant.util.FileUtils;1;0;6;1.0;1.0;17;199;597
org.apache.tools.ant.taskdefs.optional.XMLValidateTask.init();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;4;261;21
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck.doit();org.apache.tools.ant.Task;0;1;4;0.9375;1.0;11;75;153
org.apache.tools.ant.types.AbstractFileSet.createIncludesFile();org.apache.tools.ant.types.DataType;2;0;2;1.0;0.8333333333333334;6;346;74
org.apache.tools.zip.ZipEntry.getCentralDirectoryExtra();org.apache.tools.zip.ExtraFieldUtils;0;1;1;0.9523809523809523;1.0;3;200;85
org.apache.tools.ant.taskdefs.optional.sos.SOS.getOptionalAttributes();org.apache.tools.ant.types.Commandline;2;5;1;0.8484848484848485;0.9428571428571428;15;182;273
org.apache.tools.ant.ComponentHelper.initTasks();org.apache.tools.ant.AntTypeDefinition;5;1;2;0.9830508474576272;0.8275862068965517;40;406;202
org.apache.tools.ant.filters.TabsToSpaces.initialize();org.apache.tools.ant.filters.BaseParamFilterReader;1;1;2;0.9;0.8571428571428572;13;50;13
org.apache.tools.ant.taskdefs.Touch.addConfiguredMapper(org.apache.tools.ant.types.Mapper);org.apache.tools.ant.types.Mapper;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool.createJvmarg();org.apache.tools.ant.taskdefs.Java;1;0;1;1.0;0.9846153846153847;3;35;425
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase.runS(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.ProjectComponent;0;0;4;1.0;1.0;11;56;21
org.apache.tools.ant.taskdefs.Checksum.addToIncludeFileMap(java.io.File);org.apache.tools.ant.Task;2;8;2;0.7894736842105263;0.9714285714285714;28;343;153
org.apache.tools.ant.taskdefs.Zip.grabResources(org.apache.tools.ant.types.FileSet[]);org.apache.tools.ant.DirectoryScanner;3;1;5;0.9830508474576272;0.9516129032258065;30;653;566
org.apache.tools.ant.taskdefs.Java.setCloneVm(boolean);org.apache.tools.ant.types.CommandlineJava;1;0;1;1.0;0.9743589743589743;3;425;282
org.apache.tools.ant.taskdefs.AbstractJarSignerTask.setCommonOptions(org.apache.tools.ant.taskdefs.ExecTask);org.apache.tools.ant.types.Environment;0;0;0;0;0
org.apache.tools.ant.types.selectors.DateSelector.setParameters(org.apache.tools.ant.types.Parameter[]);org.apache.tools.ant.Project;0;6;5;0.7142857142857143;1.0;41;126;745
org.apache.tools.ant.taskdefs.optional.SchemaValidate.addSchemaLocations();org.apache.tools.ant.util.XmlConstants;0;0;0;0;0
org.apache.tools.ant.types.resources.selectors.None.isSelected(org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer;0;0;0;0;0
org.apache.tools.ant.types.resources.Sort.getCollection();org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool.addVendorFiles(java.lang.String, java.util.Hashtable);org.apache.tools.ant.Project;0;2;3;0.9523809523809523;1.0;44;392;745
org.apache.tools.ant.taskdefs.War.zipFile(int, java.io.File, java.lang.String, org.apache.tools.zip.ZipOutputStream);org.apache.tools.ant.Project;0;2;4;0.8666666666666667;1.0;14;54;745
org.apache.tools.ant.taskdefs.Sync.execute();org.apache.tools.ant.taskdefs.Copy;3;5;3;0.875;0.925;20;133;323
org.apache.tools.ant.taskdefs.Zip.getResourcesToAdd(boolean, java.io.File, org.apache.tools.ant.types.FileSet[]);org.apache.tools.ant.types.ArchiveFileSet;0;0;0;0;0
org.apache.tools.ant.taskdefs.LoadProperties.execute();org.apache.tools.ant.Task;2;4;5;0.8666666666666667;0.9772727272727273;86;118;153
org.apache.tools.ant.types.ArchiveFileSet.getSrc(org.apache.tools.ant.Project);org.apache.tools.ant.types.AbstractFileSet;0;0;0;0;0
org.apache.tools.ant.types.FilterSet.iReplaceTokens(java.lang.String);org.apache.tools.ant.ProjectComponent;1;4;2;0.8918918918918919;1.0;44;248;21
org.apache.tools.ant.taskdefs.RecorderEntry.taskFinished(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.Project;0;2;2;0.9642857142857143;1.0;4;142;745
org.apache.tools.ant.taskdefs.Ant.init();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;5;363;21
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.execute();org.apache.tools.ant.AntClassLoader;1;8;3;0.9239130434782609;0.9866666666666667;33;684;524
org.apache.tools.ant.types.Path.addExtdirs(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.AbstractFileSet;2;2;3;0.9310344827586207;0.9666666666666667;21;374;346
org.apache.tools.ant.taskdefs.optional.ssh.Scp.download(java.lang.String, java.lang.String);org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;1;1;6;0.9655172413793104;0.9375;16;194;84
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.verifyBorlandJarV4(java.io.File);org.apache.tools.ant.Task;1;1;6;0.9743589743589743;0.9696969696969697;24;254;153
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.assumeJava14();org.apache.tools.ant.taskdefs.Javac;1;0;2;1.0;0.9803921568627451;3;281;357
org.apache.tools.ant.taskdefs.ExecTask.setupRedirector();org.apache.tools.ant.taskdefs.Redirector;4;4;1;0.9230769230769231;0.9215686274509804;6;294;331
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.checkAndAddDependants(java.util.Hashtable);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;1;3;2;0.9591836734693877;0.9827586206896551;26;421;168
org.apache.tools.ant.types.resources.JavaResource.setClasspathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.Path;0;0;0;0;0
org.apache.tools.ant.types.resolver.ApacheCatalogResolver.addPublicEntry(java.lang.String, java.lang.String, java.net.URL);org.apache.tools.ant.types.XMLCatalog;1;0;2;1.0;0.9714285714285714;7;34;392
org.apache.tools.ant.taskdefs.Sync.add(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.taskdefs.Copy;0;0;0;0;0
org.apache.tools.ant.taskdefs.UpToDate.eval();org.apache.tools.ant.types.Mapper;1;4;7;0.8333333333333334;0.9714285714285714;35;90;121
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.createBorland();org.apache.tools.ant.Task;1;1;3;0.975609756097561;1.0;7;168;153
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.handleErrorOutput(java.lang.String);org.apache.tools.ant.Task;1;1;2;0.9875;0.9545454545454546;11;684;153
org.apache.tools.ant.taskdefs.XSLTProcess.configureLiaison(org.apache.tools.ant.types.Resource);org.apache.tools.ant.Project;0;0;0;0;0
org.apache.tools.ant.AntClassLoader.definePackage(java.io.File, java.lang.String, java.util.jar.Manifest);org.apache.tools.ant.util.FileUtils;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef.createNestedElement(java.lang.String);org.apache.tools.ant.Project;3;4;3;0.8461538461538461;0.9722222222222222;40;131;745
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.execute(org.apache.tools.ant.taskdefs.optional.junit.JUnitTest);org.apache.tools.ant.Project;1;4;4;0.9770114942528736;0.9908256880733946;18;684;745
org.apache.tools.ant.taskdefs.optional.EchoProperties.setPrefix(java.lang.String);org.apache.tools.ant.ProjectComponent;0;1;2;0.9444444444444444;1.0;6;229;21
org.apache.tools.ant.taskdefs.optional.image.Image.processFile(java.io.File);org.apache.tools.ant.Task;1;6;2;0.8064516129032258;0.975;50;137;153
org.apache.tools.ant.taskdefs.optional.depend.Depend.addClassFiles(java.io.File, java.io.File, java.util.Vector);org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils;0;5;1;0.9024390243902439;1.0;22;457;6
org.apache.tools.ant.IntrospectionHelper.setAttribute(java.lang.Object, java.lang.String, java.lang.String, org.apache.tools.ant.Project);org.apache.tools.ant.ProjectHelper;0;3;1;0.9848484848484849;1.0;39;739;172
org.apache.tools.ant.taskdefs.PreSetDef.execute();org.apache.tools.ant.ProjectComponent;0;1;6;0.9565217391304348;1.0;18;114;21
org.apache.tools.tar.TarOutputStream.putNextEntry(org.apache.tools.tar.TarEntry);org.apache.tools.tar.TarBuffer;1;8;2;0.7142857142857143;0.972972972972973;24;119;190
org.apache.tools.ant.taskdefs.optional.depend.Depend.execute();org.apache.tools.ant.Project;0;7;3;0.8157894736842105;1.0;39;457;745
org.apache.tools.ant.types.TarScanner.fillMapsFromArchive(java.lang.String, java.util.Map, java.util.Map, java.util.Map, java.util.Map, org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy.applyWebProxySettings();org.apache.tools.ant.util.ProxySetup;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.depend.Depend.createClasspath();org.apache.tools.ant.types.Path;1;0;2;1.0;0.9565217391304348;6;457;374
org.apache.tools.ant.taskdefs.optional.SchemaValidate.enableJAXP12SchemaValidation();org.apache.tools.ant.Task;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.FTP.isFunctioningAsDirectory(java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTPClient, org.apache.tools.ant.taskdefs.optional.net.FTPFile);org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;39;1113;21
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock.getObjselect();org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;0;0;0;0;0
org.apache.tools.ant.taskdefs.Java.setupEnvironment(org.apache.tools.ant.taskdefs.Execute);org.apache.tools.ant.types.Environment;1;1;4;0.9855072463768116;0.9166666666666666;10;425;45
org.apache.tools.ant.taskdefs.optional.i18n.Translate.translate();org.apache.tools.ant.Task;1;11;7;0.7755102040816326;1.0;96;264;153
org.apache.tools.ant.types.FilterSet.addFilter(java.lang.String, java.lang.String);org.apache.tools.ant.types.DataType;2;1;1;0.9655172413793104;0.8461538461538461;6;248;74
org.apache.tools.ant.taskdefs.optional.windows.Attrib.checkConfiguration();org.apache.tools.ant.taskdefs.ExecuteOn;1;1;2;0.9375;0.9714285714285714;6;58;350
org.apache.tools.ant.taskdefs.GUnzip.extract();org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.types.Commandline.setPathref(org.apache.tools.ant.types.Reference);org.apache.tools.ant.ProjectComponent;0;1;2;0.9666666666666667;1.0;5;273;21
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.read(java.io.DataInputStream);org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo;1;1;1;0.8333333333333334;0.6666666666666667;4;14;9
org.apache.tools.ant.taskdefs.Replace.logFilterChain(java.lang.String);org.apache.tools.ant.Project;0;0;0;0;0
org.apache.tools.ant.taskdefs.compilers.Jikes.execute();org.apache.tools.ant.Task;1;0;6;1.0;1.0;87;87;153
org.apache.tools.ant.taskdefs.MacroInstance.execute();org.apache.tools.ant.ProjectHelper;0;8;3;0.7837837837837838;1.0;56;242;172
org.apache.tools.ant.types.ArchiveFileSet.iterator();org.apache.tools.ant.types.AbstractFileSet;0;0;0;0;0
org.apache.tools.ant.types.XMLCatalog.createClasspath();org.apache.tools.ant.types.DataType;3;0;3;1.0;0.75;10;392;74
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.execute();org.apache.tools.ant.Project;0;4;3;0.8;1.0;27;76;745
org.apache.tools.ant.taskdefs.Concat.binaryCat(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.Task;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.SetProxy.applyWebProxySettings();org.apache.tools.ant.Project;0;8;2;0.5;1.0;58;85;745
org.apache.tools.ant.taskdefs.ExecTask.setCommand(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.Project;0;0;2;1.0;1.0;4;294;745
org.apache.tools.ant.types.FilterSetCollection.replaceTokens(java.lang.String);org.apache.tools.ant.types.FilterSet;1;1;1;0.875;0.9666666666666667;8;25;248
org.apache.tools.ant.taskdefs.RecorderEntry.targetFinished(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.BuildEvent;0;3;2;0.9310344827586207;1.0;6;142;43
org.apache.tools.ant.types.FileSet.clone();org.apache.tools.ant.ProjectComponent;0;1;3;0.75;1.0;8;14;21
org.apache.tools.ant.types.resources.FileResource.getName();org.apache.tools.ant.util.FileUtils;0;0;0;0;0
org.apache.tools.ant.taskdefs.XSLTProcess.process(java.io.File, java.io.File, java.lang.String, org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.addVendorFiles(java.lang.String, java.util.Hashtable);org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;2;2;4;0.9574468085106383;0.9795918367346939;38;399;421
org.apache.tools.ant.taskdefs.optional.ssh.Scp.upload(java.lang.String, java.util.List);org.apache.tools.ant.taskdefs.optional.ssh.SSHBase;2;2;3;0.9375;0.9130434782608696;25;194;69
org.apache.tools.ant.taskdefs.optional.depend.Depend.deleteAffectedFiles(java.lang.String);org.apache.tools.ant.Task;1;7;2;0.8604651162790697;1.0;41;457;153
org.apache.tools.zip.ZipOutputStream.writeCentralFileHeader(org.apache.tools.zip.ZipEntry);org.apache.tools.zip.ZipLong;1;5;3;0.8888888888888888;0.9545454545454546;50;316;32
org.apache.tools.ant.types.resources.Files.size();org.apache.tools.ant.DirectoryScanner;0;0;0;0;0
org.apache.tools.ant.types.resources.ZipResource.getOutputStream();org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler.stop();org.apache.tools.ant.taskdefs.StreamPumper;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ccm.Continuus.setCcmDir(java.lang.String);org.apache.tools.ant.util.FileUtils;0;0;0;0;0
org.apache.tools.ant.taskdefs.Java.addSysproperty(org.apache.tools.ant.types.Environment.Variable);org.apache.tools.ant.types.CommandlineJava;1;0;1;1.0;0.9743589743589743;3;425;282
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.getJonasDescriptorName();org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;1;1;3;0.975;0.9795918367346939;39;326;168
org.apache.tools.ant.taskdefs.Property.createClasspath();org.apache.tools.ant.types.Path;1;0;2;1.0;0.9565217391304348;6;305;374
org.apache.tools.ant.taskdefs.Java.createClasspath();org.apache.tools.ant.types.CommandlineJava;1;0;3;1.0;0.975;3;425;282
org.apache.tools.ant.taskdefs.optional.unix.Chgrp.setGroup(java.lang.String);org.apache.tools.ant.types.Commandline;1;1;2;0.8333333333333334;0.9666666666666667;4;16;273
org.apache.tools.ant.Project.executeSortedTargets(java.util.Vector);org.apache.tools.ant.Target;3;2;1;0.990990990990991;0.9090909090909091;53;745;156
org.apache.tools.ant.types.optional.image.Rotate.executeTransformOperation(org.apache.tools.ant.types.optional.image.PlanarImage);org.apache.tools.ant.types.optional.image.TransformOperation;1;1;2;0.9285714285714286;1.0;24;48;3
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask.addFilesToCommand(java.util.Hashtable, org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand);org.apache.tools.ant.Task;1;0;2;1.0;0.9615384615384616;9;63;153
org.apache.tools.ant.taskdefs.condition.IsSigned.eval();org.apache.tools.ant.Project;0;0;0;0;0
org.apache.tools.ant.types.resources.BCFileSet.iterator();org.apache.tools.ant.ProjectComponent;0;0;0;0;0
org.apache.tools.ant.types.resolver.ApacheCatalogResolver.addURIEntry(java.lang.String, java.lang.String, java.net.URL);org.apache.tools.ant.types.ResourceLocation;3;0;2;1.0;0.4;7;34;18
org.apache.tools.ant.taskdefs.Length.execute();org.apache.tools.ant.ProjectComponent;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.SchemaValidate.setNoNamespaceSchemaProperty(java.lang.String);org.apache.tools.ant.taskdefs.optional.XMLValidateTask;0;0;0;0;0
org.apache.tools.ant.Project.copyFile(java.lang.String, java.lang.String);org.apache.tools.ant.util.FileUtils;1;0;1;1.0;0.9714285714285714;3;745;597
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout.lsCheckout();org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;3;0;2;1.0;0.7692307692307692;12;152;56
org.apache.tools.zip.ZipFile.populateFromCentralDirectory();org.apache.tools.zip.ZipOutputStream;0;5;4;0.8648648648648649;1.0;48;219;316
org.apache.tools.ant.types.AbstractFileSet.setFile(java.io.File);org.apache.tools.ant.types.DataType;2;2;2;0.9661016949152542;0.875;8;346;74
org.apache.tools.ant.types.resources.URLResource.getOutputStream();org.apache.tools.ant.types.DataType;0;0;0;0;0
org.apache.tools.ant.taskdefs.Concat.cat(org.apache.tools.ant.types.ResourceCollection);org.apache.tools.ant.util.FileUtils;0;0;0;0;0
org.apache.tools.ant.taskdefs.XSLTProcess.execute();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0
org.apache.tools.ant.filters.HeadFilter.chain(java.io.Reader);org.apache.tools.ant.filters.BaseFilterReader;1;2;1;0.8;0.8571428571428572;7;76;67
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.addCompilerSpecificOptions(org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand);org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile;2;6;2;0.7391304347826086;0.9655172413793104;10;103;327
org.apache.tools.ant.taskdefs.AbstractJarSignerTask.addValue(java.lang.String, org.apache.tools.ant.taskdefs.ExecTask);org.apache.tools.ant.types.Commandline;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler.resolveEntity(java.lang.String, java.lang.String);org.apache.tools.ant.Project;0;4;2;0.8333333333333334;1.0;32;148;745
org.apache.tools.ant.taskdefs.optional.depend.Depend.getClassFiles(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.resources.Union;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.FTP.doSiteCommand(java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTPClient);org.apache.tools.ant.Project;0;0;2;1.0;1.0;17;1113;745
org.apache.tools.ant.taskdefs.optional.net.FTP.rmDir(java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTPClient);org.apache.tools.ant.Project;0;6;2;0.9285714285714286;1.0;19;1113;745
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine.isSet(org.apache.tools.ant.Task);org.apache.tools.ant.Project;1;2;2;0.6666666666666667;0.9900990099009901;10;31;745
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createJvmarg();org.apache.tools.ant.types.CommandlineJava;1;1;1;0.9873417721518988;0.975;3;684;282
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.assumeJava12();org.apache.tools.ant.taskdefs.Javac;1;0;2;1.0;0.9803921568627451;3;281;357
org.apache.tools.ant.types.resources.ArchiveResource.equals(java.lang.Object);org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.taskdefs.XSLTProcess.add(org.apache.tools.ant.util.FileNameMapper);org.apache.tools.ant.types.Mapper;0;0;0;0;0
org.apache.tools.ant.taskdefs.Delete.execute();org.apache.tools.ant.taskdefs.MatchingTask;1;10;6;0.8275862068965517;0.9838709677419355;72;320;143
org.apache.tools.ant.types.optional.image.Ellipse.executeDrawOperation();org.apache.tools.ant.types.optional.image.ColorMapper;0;2;4;0.8947368421052632;1.0;27;33;43
org.apache.tools.ant.taskdefs.optional.depend.Depend.warnOutOfDateButNotDeleted(java.lang.String, java.lang.String, org.apache.tools.ant.taskdefs.optional.depend.Depend.ClassFileInfo);org.apache.tools.ant.Task;1;4;2;0.8823529411764706;1.0;13;457;153
org.apache.tools.ant.taskdefs.ExecuteJava.fork(org.apache.tools.ant.ProjectComponent);org.apache.tools.ant.types.Path;0;0;0;0;0
org.apache.tools.ant.taskdefs.Tar.tar(org.apache.tools.ant.types.ResourceCollection, org.apache.tools.tar.TarOutputStream);org.apache.tools.ant.types.ArchiveFileSet;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.FTP.createParents(java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTPClient);org.apache.tools.ant.Project;0;3;2;0.9666666666666667;1.0;40;1113;745
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.verifyBorlandJarV5(java.io.File);org.apache.tools.ant.types.Commandline;1;1;6;0.972972972972973;0.9743589743589743;25;254;273
org.apache.tools.ant.types.resources.JavaResource.setClasspath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.DataType;0;0;0;0;0
