Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.getCommentFileCommand(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.types.Commandline;2;1;1;0.9333333333333333;0.9310344827586207;6;118;273
org.apache.tools.ant.taskdefs.compilers.Kjc.execute();org.apache.tools.ant.taskdefs.ExecuteJava;1;1;5;0.8;0.9285714285714286;8;52;187
org.apache.tools.ant.taskdefs.Definer.loadAntlib(java.lang.ClassLoader, java.net.URL);org.apache.tools.ant.taskdefs.AntlibDefinition;1;0;5;1.0;0.8571428571428572;11;313;18
org.apache.tools.ant.types.resources.ArchiveResource.compareTo(java.lang.Object);org.apache.tools.ant.types.Resource;1;1;1;0.9473684210526316;0.96875;3;119;169
org.apache.tools.ant.taskdefs.optional.perforce.P4Label.process(java.lang.String);org.apache.tools.ant.Project;0;0;2;1.0;1.0;3;77;743
org.apache.tools.ant.types.optional.image.Rotate.executeDrawOperation();org.apache.tools.ant.types.optional.image.ImageOperation;1;1;1;0.8888888888888888;0.9;11;48;15
org.apache.tools.ant.taskdefs.Rmic.isValidRmiRemote(java.lang.String);org.apache.tools.ant.Task;1;4;2;0.8823529411764706;1.0;19;275;161
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask.execute();org.apache.tools.ant.ProjectComponent;0;4;6;0.7333333333333334;1.0;27;61;21
org.apache.tools.ant.taskdefs.Exec.run(java.lang.String);org.apache.tools.ant.Project;3;6;3;0.8235294117647058;0.9754098360655737;67;133;743
org.apache.tools.ant.taskdefs.DependSet.addTargetfilelist(org.apache.tools.ant.types.FileList);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;1;1;1;0.9;0.9285714285714286;3;79;120
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.useParameter(org.apache.tools.ant.types.Parameter);org.apache.tools.ant.types.Parameter;2;10;3;0.7959183673469388;0.8947368421052632;46;349;18
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate.checkOptions(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;1;6;2;0.5;0.9411764705882353;28;93;55
org.apache.tools.ant.types.resources.StringResource.getName();org.apache.tools.ant.types.Resource;1;0;1;1.0;0.967741935483871;3;77;169
org.apache.tools.ant.filters.ReplaceTokens.chain(java.io.Reader);org.apache.tools.ant.filters.BaseFilterReader;1;3;1;0.8;0.875;8;148;63
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.addFormattersTo(java.util.Vector);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;0;1;1.0;0.9333333333333333;6;84;54
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand.runCommand();org.apache.tools.ant.Project;0;7;4;0.6956521739130435;1.0;32;152;743
org.apache.tools.ant.types.AntFilterReader.setRefid(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.DataType;2;5;3;0.6153846153846154;0.9230769230769231;22;65;105
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList.list(java.io.File, org.apache.tools.ant.taskdefs.optional.starteam.File);org.apache.tools.ant.Task;1;2;2;1.0;0.9655172413793104;14;133;161
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.setMaxmemory(java.lang.String);org.apache.tools.ant.types.CommandlineJava;1;1;1;0.9876543209876543;0.975609756097561;3;711;282
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN.setWritable(boolean);org.apache.tools.ant.taskdefs.optional.vss.MSVSS;1;0;1;1.0;0.9814814814814815;3;32;344
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addSysproperty(org.apache.tools.ant.types.Environment.Variable);org.apache.tools.ant.types.CommandlineJava;1;1;1;0.9876543209876543;0.975609756097561;3;711;282
org.apache.tools.ant.types.Assertions.setEnableSystemAssertions(java.lang.Boolean);org.apache.tools.ant.types.DataType;1;1;1;0.9444444444444444;0.9473684210526316;4;133;105
org.apache.tools.ant.taskdefs.optional.Javah.setClasspath(org.apache.tools.ant.types.Path);org.apache.tools.ant.types.Path;1;0;1;1.0;0.9565217391304348;8;171;239
org.apache.tools.ant.taskdefs.TempFile.execute();org.apache.tools.ant.ProjectComponent;0;4;3;0.6;1.0;10;22;21
org.apache.tools.ant.taskdefs.ExecTask.setExecutable(java.lang.String);org.apache.tools.ant.types.Commandline;1;1;1;0.9803921568627451;0.9655172413793104;4;293;273
org.apache.tools.ant.taskdefs.Property.setUserProperty(boolean);org.apache.tools.ant.Project;0;0;2;1.0;1.0;3;305;743
org.apache.tools.ant.filters.LineContainsRegExp.initialize();org.apache.tools.ant.filters.BaseParamFilterReader;1;2;4;0.8461538461538461;0.8888888888888888;16;77;13
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.runCmd(org.apache.tools.ant.taskdefs.ExecuteStreamHandler, org.apache.tools.ant.types.Commandline);org.apache.tools.ant.Project;1;0;5;1.0;0.9906542056074766;14;316;743
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout.logOperationDescription(java.io.File, org.apache.tools.ant.taskdefs.optional.starteam.Folder);org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;7;5;2;0.8333333333333334;0.8157894736842105;24;274;255
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addConfiguredSysproperty(org.apache.tools.ant.types.Environment.Variable);org.apache.tools.ant.types.CommandlineJava;1;1;4;0.9879518072289156;0.9767441860465116;5;711;282
org.apache.tools.ant.ComponentHelper.getExposedClass(java.lang.String);org.apache.tools.ant.AntTypeDefinition;1;1;1;0.9782608695652174;0.9473684210526316;4;517;159
org.apache.tools.ant.taskdefs.ExecuteOn.createMapper();org.apache.tools.ant.Task;0;0;2;1.0;1.0;7;348;161
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp.validate();org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile;1;0;2;1.0;0.9811320754716981;6;35;352
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer.determineDependencies(java.util.Vector, java.util.Vector);org.apache.tools.ant.util.depend.AbstractAnalyzer;3;0;1;1.0;0.896551724137931;60;70;94
org.apache.tools.ant.types.Mapper.setClasspathRef(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.Path;1;1;2;0.9545454545454546;0.9615384615384616;6;109;239
org.apache.tools.ant.filters.LineContains.initialize();org.apache.tools.ant.types.Parameter;2;2;3;0.8461538461538461;0.75;13;79;18
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask.getParser();org.apache.tools.ant.Task;0;0;1;1.0;1.0;17;116;161
org.apache.tools.ant.types.selectors.ContainsRegexpSelector.isSelected(java.io.File, java.io.File, java.lang.String);org.apache.tools.ant.ProjectComponent;0;2;3;0.8461538461538461;1.0;37;67;21
org.apache.tools.ant.taskdefs.optional.script.ScriptDef.executeScript(java.util.Map, java.util.Map, org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase);org.apache.tools.ant.ProjectComponent;0;1;2;0.95;1.0;9;118;21
org.apache.tools.ant.taskdefs.optional.depend.Depend.getCheckClassPath();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;27;457;21
org.apache.tools.ant.taskdefs.optional.sound.SoundTask.getSource();org.apache.tools.ant.Task;1;1;2;0.9473684210526316;1.0;27;70;161
org.apache.tools.ant.taskdefs.XmlProperty.getAttributeValue(org.w3c.dom.Node);org.apache.tools.ant.Project;2;2;2;0.9285714285714286;0.981651376146789;18;257;743
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand.prepareExecutor();org.apache.tools.ant.taskdefs.Execute;1;1;3;0.9473684210526316;0.962962962962963;16;152;400
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter.printChangeLog(java.io.PrintWriter, org.apache.tools.ant.taskdefs.cvslib.CVSEntry[]);org.apache.tools.ant.util.DOMUtils;0;1;2;1.0;1.0;19;38;27
org.apache.tools.ant.IntrospectionHelper.create();org.apache.tools.ant.Project;1;6;2;0.9193548387096774;0.9908256880733946;38;658;743
org.apache.tools.ant.taskdefs.CallTarget.setTarget(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;2;1;0.875;0.9705882352941176;7;92;360
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool.buildWeblogicJar(java.io.File, java.io.File, java.lang.String);org.apache.tools.ant.Project;1;9;8;0.8421052631578947;0.9926470588235294;88;399;743
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.setFiltertrace(boolean);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;1;1;0.9879518072289156;0.9333333333333333;7;711;54
org.apache.tools.ant.taskdefs.MatchingTask.addType(org.apache.tools.ant.types.selectors.TypeSelector);org.apache.tools.ant.types.AbstractFileSet;1;0;1;1.0;0.9841269841269842;3;143;365
org.apache.tools.ant.types.resources.TarResource.getOutputStream();org.apache.tools.ant.types.DataType;2;0;2;1.0;0.8947368421052632;6;95;105
org.apache.tools.ant.Main.runBuild(java.lang.ClassLoader);org.apache.tools.ant.util.ProxySetup;1;13;4;0.7857142857142857;0.9777777777777777;87;571;27
org.apache.tools.ant.DirectoryScanner.isSymlink(java.io.File, java.util.Vector);org.apache.tools.ant.util.FileUtils;1;1;1;0.9861111111111112;0.9767441860465116;13;679;412
org.apache.tools.ant.taskdefs.email.PlainMailer.send();org.apache.tools.mail.MailMessage;9;1;5;0.967741935483871;0.8392857142857143;48;76;210
org.apache.tools.ant.DefaultLogger.targetStarted(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.Project;0;4;4;0.8636363636363636;1.0;7;118;743
org.apache.tools.ant.types.resources.StringResource.setRefid(org.apache.tools.ant.types.Reference);org.apache.tools.ant.types.Resource;1;1;2;0.9285714285714286;0.9696969696969697;6;77;169
org.apache.tools.ant.taskdefs.Concat.getReader();org.apache.tools.ant.types.Resource;2;4;3;0.9230769230769231;0.9487179487179487;10;473;169
org.apache.tools.ant.types.resources.Files.appendSelector(org.apache.tools.ant.types.selectors.FileSelector);org.apache.tools.ant.types.selectors.AbstractSelectorContainer;1;0;2;1.0;0.9655172413793104;7;251;96
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.execute();org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;2;6;5;0.896551724137931;0.962962962962963;38;168;421
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage.doMultipleTransfer();org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;2;3;1;0.8666666666666667;0.8666666666666667;18;125;84
org.apache.tools.ant.taskdefs.Sync.removeOrphanFiles(java.io.File, java.util.Set);org.apache.tools.ant.types.PatternSet;2;1;7;0.9791666666666666;0.9636363636363636;48;184;255
org.apache.tools.ant.taskdefs.XSLTProcess.configureLiaison(java.io.File);org.apache.tools.ant.types.resources.FileResource;0;0;0;0;0
org.apache.tools.ant.taskdefs.Available.createClasspath();org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;6;256;21
org.apache.tools.ant.taskdefs.Definer.addDefinition(java.lang.ClassLoader, java.lang.String, java.lang.String);org.apache.tools.ant.ProjectHelper;0;5;8;0.8780487804878049;1.0;48;313;165
org.apache.tools.ant.taskdefs.Move.deleteDir(boolean, java.io.File);org.apache.tools.ant.Task;1;1;2;0.9285714285714286;1.0;23;199;161
org.apache.tools.ant.types.resolver.ApacheCatalogResolver.addURIEntry(java.lang.String, java.lang.String, java.net.URL);org.apache.tools.ant.types.XMLCatalog;1;0;2;1.0;0.9705882352941176;7;34;386
org.apache.tools.ant.helper.ProjectHelper2.resolveEntity(java.lang.String, java.lang.String);org.apache.tools.ant.util.FileUtils;3;0;3;1.0;0.9318181818181819;19;248;412
org.apache.tools.ant.taskdefs.optional.SchemaValidate.enableJAXP12SchemaValidation();org.apache.tools.ant.taskdefs.optional.XMLValidateTask;1;1;5;0.967741935483871;0.9777777777777777;11;224;287
org.apache.tools.ant.types.TarScanner.fillMapsFromArchive(java.lang.String, java.util.Map, java.util.Map, java.util.Map, java.util.Map, org.apache.tools.ant.types.Resource);org.apache.tools.tar.TarEntry;2;0;4;1.0;0.9512195121951219;41;41;243
org.apache.tools.ant.types.resources.Files.isFollowSymlinks();org.apache.tools.ant.types.DataType;1;3;1;0.9189189189189189;0.9523809523809523;3;251;105
org.apache.tools.ant.taskdefs.Chmod.execute();org.apache.tools.ant.taskdefs.Execute;1;2;7;0.9375;0.9743589743589743;27;96;400
org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool.getArguments();org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy;1;3;2;0.8333333333333334;0.9375;14;76;31
org.apache.tools.ant.types.PatternSet.setExcludesfile(java.io.File);org.apache.tools.ant.types.DataType;2;2;1;0.9393939393939394;0.9047619047619048;6;255;105
org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask.toExtensions(java.util.ArrayList);org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;12;107;21
org.apache.tools.ant.types.resources.PropertyResource.getOutputStream();org.apache.tools.ant.ProjectComponent;0;1;3;0.9090909090909091;1.0;9;43;21
org.apache.tools.ant.taskdefs.Property.loadEnvironment(java.lang.String);org.apache.tools.ant.Project;0;1;3;0.9696969696969697;1.0;19;305;743
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.execute();org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor;1;1;2;0.9230769230769231;0.9166666666666666;15;35;50
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT.buildCmdLine();org.apache.tools.ant.Task;0;0;3;1.0;1.0;19;46;161
org.apache.tools.ant.taskdefs.SignJar.signOneJar(java.io.File, java.io.File);org.apache.tools.ant.Task;1;6;3;0.7857142857142857;0.9736842105263158;36;173;161
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir.checkOptions(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.types.Commandline;2;5;2;0.5;0.9411764705882353;17;66;273
org.apache.tools.ant.taskdefs.War.addClasses(org.apache.tools.ant.types.ZipFileSet);org.apache.tools.ant.taskdefs.Zip;1;0;2;1.0;0.9811320754716981;4;54;690
org.apache.tools.ant.taskdefs.Delete.removeFiles(java.io.File, java.lang.String[], java.lang.String[]);org.apache.tools.ant.Task;2;5;2;0.9038461538461539;0.9655172413793104;43;320;161
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.configure();org.apache.tools.ant.types.EnumeratedAttribute;1;17;4;0.6923076923076923;0.96875;85;349;34
org.apache.tools.ant.filters.LineContainsRegExp.initialize();org.apache.tools.ant.types.Parameter;2;2;4;0.8461538461538461;0.7777777777777778;16;77;18
org.apache.tools.ant.types.PatternSet.setExcludes(java.lang.String);org.apache.tools.ant.types.DataType;2;2;1;0.9428571428571428;0.9130434782608696;11;255;105
org.apache.tools.ant.taskdefs.Java.setupRedirector();org.apache.tools.ant.taskdefs.Redirector;5;5;4;0.9305555555555556;0.9090909090909091;12;415;350
org.apache.tools.ant.taskdefs.optional.PropertyFile.readFile();org.apache.tools.ant.Task;1;2;1;0.9473684210526316;0.9666666666666667;35;289;161
org.apache.tools.ant.AntTypeDefinition.similarDefinition(org.apache.tools.ant.AntTypeDefinition, org.apache.tools.ant.Project);org.apache.tools.ant.AntClassLoader;1;5;1;0.7619047619047619;0.9846153846153847;8;159;632
org.apache.tools.ant.taskdefs.Java.setupCommandLine(java.lang.String[], org.apache.tools.ant.taskdefs.Execute);org.apache.tools.ant.taskdefs.Execute;1;1;2;1.0;0.9615384615384616;8;415;400
org.apache.tools.ant.types.PatternSet.setIncludesfile(java.io.File);org.apache.tools.ant.types.DataType;2;2;1;0.9393939393939394;0.9047619047619048;6;255;105
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool.parseEjbFiles(java.lang.String, javax.xml.parsers.SAXParser);org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;3;5;4;0.8571428571428572;0.9433962264150944;33;111;421
org.apache.tools.ant.taskdefs.Available.setType(java.lang.String);org.apache.tools.ant.Task;1;1;3;0.962962962962963;1.0;5;256;161
org.apache.tools.tar.TarInputStream.getNextEntry();org.apache.tools.tar.TarEntry;4;7;2;0.78125;0.9230769230769231;53;164;243
org.apache.tools.ant.XmlLogger.taskFinished(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.DefaultLogger;0;6;3;0.7931034482758621;1.0;30;217;118
org.apache.tools.ant.types.RedirectorElement.getRef();org.apache.tools.ant.types.DataType;1;0;1;1.0;0.9444444444444444;3;318;105
org.apache.tools.ant.taskdefs.Tstamp.execute();org.apache.tools.ant.ProjectComponent;0;3;2;0.9259259259259259;1.0;19;123;21
org.apache.tools.ant.types.selectors.SelectSelector.verifySettings();org.apache.tools.ant.types.selectors.BaseSelector;1;1;1;0.9230769230769231;0.8;6;87;20
org.apache.tools.ant.taskdefs.rmic.SunRmic.execute();org.apache.tools.ant.types.Commandline;1;0;5;1.0;0.972972972972973;32;32;273
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.resolve(org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool);org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry;1;4;3;0.6;0.9;5;28;60
org.apache.tools.ant.taskdefs.optional.TraXLiaison.configure(org.apache.tools.ant.taskdefs.XSLTProcess);org.apache.tools.ant.taskdefs.XSLTProcess;7;5;1;0.8918918918918919;0.9545454545454546;19;210;428
org.apache.tools.ant.taskdefs.Copydir.execute();org.apache.tools.ant.ProjectComponent;0;6;5;0.75;1.0;38;69;21
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.writeJar(java.io.File, java.lang.String, java.lang.String, java.util.Hashtable);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;1;5;2;0.9482758620689655;0.9852941176470589;76;421;168
org.apache.tools.ant.types.resources.Files.createPatternSet();org.apache.tools.ant.types.DataType;2;1;1;0.9743589743589743;0.9;9;251;105
org.apache.tools.ant.types.RedirectorElement.addConfiguredOutputMapper(org.apache.tools.ant.types.Mapper);org.apache.tools.ant.types.DataType;2;1;1;0.9782608695652174;0.8947368421052632;14;318;105
org.apache.tools.ant.taskdefs.MatchingTask.getDirectoryScanner(java.io.File);org.apache.tools.ant.ProjectComponent;0;0;2;1.0;1.0;4;143;21
org.apache.tools.ant.taskdefs.Tar.createTarFileSet();org.apache.tools.ant.ProjectComponent;0;1;1;0.9722222222222222;1.0;6;433;21
org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii.run(org.apache.tools.ant.ProjectComponent, org.apache.tools.ant.types.Commandline);org.apache.tools.ant.types.Commandline;1;0;1;1.0;0.9696969696969697;18;24;273
org.apache.tools.ant.types.resources.selectors.Or.isSelected(org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer;1;0;1;1.0;0.8888888888888888;8;13;56
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask.logIncludes();org.apache.tools.ant.Task;1;1;1;0.96875;0.9545454545454546;5;255;161
org.apache.tools.ant.taskdefs.Copy.doFileOperations();org.apache.tools.ant.Task;2;12;5;0.7894736842105263;0.9795918367346939;57;491;161
org.apache.tools.ant.taskdefs.Definer.addDefinition(java.lang.ClassLoader, java.lang.String, java.lang.String);org.apache.tools.ant.BuildException;0;5;8;0.8780487804878049;1.0;48;313;62
org.apache.tools.ant.types.resources.FileResource.getSize();org.apache.tools.ant.types.Resource;1;1;2;0.96;0.9714285714285714;3;132;169
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.ProjectComponent;0;4;5;0.8333333333333334;1.0;52;86;21
org.apache.tools.ant.types.Mapper.getImplementation();org.apache.tools.ant.types.EnumeratedAttribute;1;1;1;0.9523809523809523;0.875;3;109;34
org.apache.tools.ant.taskdefs.optional.net.FTP.accountForIncludedDir(boolean, java.lang.String, org.apache.tools.ant.taskdefs.optional.net.FTP.FTPDirectoryScanner.AntFTPFile);org.apache.tools.ant.DirectoryScanner;4;6;1;1.0;0.9473684210526316;39;1224;679
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase.run(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.taskdefs.Execute;3;0;5;1.0;0.8888888888888888;13;55;400
org.apache.tools.ant.taskdefs.Delete.removeFiles(java.io.File, java.lang.String[], java.lang.String[]);org.apache.tools.ant.Project;0;5;2;0.9038461538461539;1.0;43;320;743
org.apache.tools.ant.taskdefs.Classloader.execute();org.apache.tools.ant.Project;5;4;5;0.8333333333333334;0.9743589743589743;52;86;743
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool.parseEjbFiles(java.lang.String, javax.xml.parsers.SAXParser);org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc;7;5;4;0.8571428571428572;0.9176470588235294;33;111;648
org.apache.tools.ant.types.ArchiveScanner.getResourceDirectories();org.apache.tools.ant.DirectoryScanner;1;3;1;0.8636363636363636;0.9861111111111112;7;108;679
org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile.addCompilerSpecificOptions(org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand);org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;1;6;1;0.7142857142857143;0.9565217391304348;8;118;152
org.apache.tools.ant.taskdefs.Patch.execute();org.apache.tools.ant.Task;1;3;5;0.875;1.0;33;79;161
org.apache.tools.ant.UnknownElement.makeTask(org.apache.tools.ant.RuntimeConfigurable, org.apache.tools.ant.UnknownElement);org.apache.tools.ant.ProjectComponent;0;1;3;0.9655172413793104;1.0;9;276;21
org.apache.tools.ant.types.resources.URLResource.isExists();org.apache.tools.ant.types.Resource;1;2;2;0.92;0.9714285714285714;15;196;169
org.apache.tools.ant.taskdefs.optional.perforce.P4Change.getEmptyChangeList();org.apache.tools.ant.Task;1;2;3;0.8;1.0;24;78;161
org.apache.tools.ant.taskdefs.XmlProperty.processNode(java.lang.Object, java.lang.String, org.w3c.dom.Node);org.apache.tools.ant.types.Path;2;5;3;0.875;0.9565217391304348;61;257;239
org.apache.tools.ant.taskdefs.Jar.cleanUp();org.apache.tools.ant.taskdefs.Zip;3;1;1;0.9736842105263158;0.9444444444444444;10;465;690
org.apache.tools.ant.taskdefs.XSLTProcess.init();org.apache.tools.ant.Task;1;0;2;1.0;0.9523809523809523;4;428;161
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem.execute();org.apache.tools.ant.Project;2;1;6;0.96;0.9911504424778761;19;120;743
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.execute();org.apache.tools.ant.Project;0;4;4;0.6;1.0;23;44;743
org.apache.tools.ant.listener.CommonsLoggingListener.taskStarted(org.apache.tools.ant.BuildEvent);org.apache.tools.ant.UnknownElement;1;3;4;0.9;0.9696969696969697;16;186;276
org.apache.tools.ant.taskdefs.optional.net.FTP.getRelativePath(java.lang.String, java.lang.String);org.apache.tools.ant.types.selectors.SelectorUtils;0;5;3;0.9827586206896551;1.0;27;1224;382
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.logAndAddFilesToCompile(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.Task;1;1;3;0.975;1.0;15;313;161
org.apache.tools.ant.taskdefs.ExecuteJava.fork(org.apache.tools.ant.ProjectComponent);org.apache.tools.ant.taskdefs.Execute;3;4;7;0.8888888888888888;0.926829268292683;34;187;400
org.apache.tools.ant.taskdefs.Delete.createExcludesFile();org.apache.tools.ant.taskdefs.MatchingTask;1;1;1;0.9795918367346939;0.975609756097561;4;320;143
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut.runType(com.starbase.starteam.Project, org.apache.tools.ant.taskdefs.optional.scm.Server, org.apache.tools.ant.taskdefs.optional.scm.Type, org.apache.tools.ant.taskdefs.optional.scm.View);org.apache.tools.ant.Task;1;9;1;0.8;0.967741935483871;31;319;161
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.allTests();org.apache.tools.ant.taskdefs.optional.junit.Enumerations;0;2;1;0.9753086419753086;1.0;4;711;8
org.apache.tools.ant.taskdefs.optional.RenameExtensions.execute();org.apache.tools.ant.Task;3;5;6;0.7222222222222222;0.9444444444444444;28;45;161
org.apache.tools.ant.filters.LineContains.initialize();org.apache.tools.ant.Project;0;2;3;0.8461538461538461;1.0;13;79;743
org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.getOutputStream();org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;2;0;1;1.0;0.8333333333333334;8;50;79
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff.writeTagDiff(org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry[]);org.apache.tools.ant.Task;1;7;5;0.75;1.0;48;208;161
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask.disconnectFromServer();org.apache.tools.ant.Project;0;2;2;0.875;1.0;6;98;743
org.apache.tools.ant.taskdefs.SubAnt.handleFlush(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;0;2;1.0;0.9696969696969697;8;260;360
org.apache.tools.ant.taskdefs.Jikes.compile(java.lang.String[]);org.apache.tools.ant.Project;1;1;3;0.9375;0.991304347826087;46;55;743
org.apache.tools.ant.taskdefs.DefaultExcludes.execute();org.apache.tools.ant.Task;1;5;2;0.5;1.0;22;34;161
org.apache.tools.ant.taskdefs.Delete.setExcludes(java.lang.String);org.apache.tools.ant.taskdefs.MatchingTask;1;1;1;0.9795918367346939;0.975609756097561;4;320;143
org.apache.tools.ant.taskdefs.CallTarget.handleFlush(java.lang.String);org.apache.tools.ant.taskdefs.Ant;1;0;2;1.0;0.9696969696969697;8;92;360
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm.execute();org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;5;18;2;0.4545454545454546;0.8780487804878049;56;146;152
org.apache.tools.ant.taskdefs.compilers.Kjc.execute();org.apache.tools.ant.types.Commandline;1;1;5;0.8;0.967741935483871;8;52;273
org.apache.tools.ant.taskdefs.Unpack.setSrcResource(org.apache.tools.ant.types.Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.BatchTest.addFileSet(org.apache.tools.ant.types.FileSet);org.apache.tools.ant.ProjectComponent;0;1;1;0.8571428571428572;1.0;6;72;21
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.run(org.apache.tools.ant.types.Commandline);org.apache.tools.ant.taskdefs.Execute;6;1;5;0.9838709677419355;0.7857142857142857;25;344;400
org.apache.tools.ant.taskdefs.BUnzip2.extract();org.apache.tools.bzip2.CBZip2InputStream;1;0;4;1.0;0.9861111111111112;40;43;647
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.addClasspathEntry(java.lang.String);org.apache.tools.ant.types.Path;2;0;4;1.0;0.9310344827586207;16;299;239
org.apache.tools.ant.taskdefs.SubAnt.handleInput(byte[], int, int);org.apache.tools.ant.taskdefs.Ant;1;0;2;1.0;0.9696969696969697;8;260;360
org.apache.tools.ant.taskdefs.Jar.filesetManifest(java.io.File, java.io.InputStream);org.apache.tools.ant.Task;1;5;4;0.875;1.0;57;465;161
org.apache.tools.ant.taskdefs.Replace.processFile(java.io.File);org.apache.tools.ant.util.FileUtils;2;11;2;0.8035714285714286;0.9827586206896551;56;351;412
org.apache.tools.ant.taskdefs.Ant.handleErrorFlush(java.lang.String);org.apache.tools.ant.Project;1;0;2;1.0;1.0;8;360;743
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL.buildCmdLine();org.apache.tools.ant.Task;0;0;3;1.0;1.0;20;32;161
