Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
com.android.internal.telephony.cat.Input;54;5;13;1.0;0;0
com.android.internal.telephony.uicc.IccCardApplicationStatus;0;0;0;0;0;0
com.android.internal.telephony.ApnContext;143;29;13;0.9135802233660663;0;0
com.android.internal.telephony.cat.ToneSettings;24;4;4;1.0;0;0
com.android.internal.telephony.uicc.IccException;0;0;0;0;0;0
android.telephony.CellBroadcastMessage;236;26;5;0.6944444179534912;1;27
com.android.internal.telephony.cdma.CdmaDataConnection;45;7;1;0.0;0;5
com.android.internal.telephony.ATParseEx;6;2;0;0.0;0;0
com.android.internal.telephony.cat.DTTZResponseData;48;4;1;1.0;0;6
com.android.internal.telephony.cdma.CdmaCall;100;17;3;0.6222222010294597;0;4
com.android.internal.telephony.CallStateException;5;2;0;0.0;0;0
android.telephony.gsm.SmsMessage;168;36;12;0.8161764705882353;1;0
com.android.internal.telephony.uicc.IccServiceTable;0;0;0;0;0;0
com.android.internal.telephony.test.SimulatedGsmCallState;452;23;6;0.6666666666666666;0;2
com.android.internal.telephony.CallTracker;51;15;20;0.7857142857142857;0;0
com.android.internal.telephony.SmsMessageBase;73;27;18;0.9845201828900505;0;0
com.android.internal.telephony.TelephonyCapabilities;41;11;1;0.0;0;0
com.android.internal.telephony.uicc.IccVmFixedException;0;0;0;0;0;0
com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy;21;6;1;0.0;0;0
com.android.internal.telephony.DebugService;69;3;1;0.0;0;2
com.android.internal.telephony.uicc.SpnOverride;0;0;0;0;0;0
com.android.internal.telephony.cat.DisplayTextParams;11;2;1;0.0;0;1
com.android.internal.telephony.gsm.GsmCallTracker;563;43;17;0.886178830774819;0;34
com.android.internal.telephony.IccSmsInterfaceManager;62;10;3;0.7142857142857143;0;1
com.android.internal.telephony.cdma.TtyIntent;0;0;5;0.0;0;0
com.android.internal.telephony.uicc.SIMFileHandler;0;0;0;0;0;0
com.android.internal.telephony.cat.LaunchBrowserParams;13;2;3;0.0;0;1
com.android.internal.telephony.uicc.IccCardProxy;0;0;0;0;0;0
com.android.internal.telephony.uicc.IccRecords;0;0;0;0;0;0
android.telephony.SmsCbMessage;108;18;22;0.8705882465138155;1;0
com.android.internal.telephony.gsm.GsmServiceStateTracker;1036;40;46;0.9507352828979492;0;63
com.android.internal.telephony.SmsHeader;156;4;38;-1.1920928955078125E-7;1;0
com.android.internal.telephony.PhoneFactory;122;6;10;0.0;0;4
android.telephony.SmsCbEtwsInfo;67;10;11;0.7777777777777778;0;0
com.android.internal.telephony.BaseCommands;391;100;54;0.9882557148836097;0;1
com.android.internal.telephony.cdma.CdmaSMSDispatcher;287;16;5;0.9666666666666667;2;49
com.android.internal.telephony.PhoneStateIntentReceiver;101;17;17;0.8636363574436733;0;0
com.android.internal.telephony.sip.SipPhoneFactory;10;1;0;0.0;0;0
com.android.internal.telephony.cat.BIPClientParams;12;2;2;0.0;0;1
android.telephony.SmsCbLocation;83;14;4;0.45454545454545453;0;0
com.android.internal.telephony.RestrictedState;52;10;3;0.5416666269302368;0;0
com.android.internal.telephony.cat.IconLoader;217;15;19;0.853146846477802;0;5
com.android.internal.telephony.IccPhoneBookInterfaceManager;140;13;12;0.7571428298950196;0;2
com.android.internal.telephony.cat.GetInkeyInputResponseData;65;3;7;0.0;0;0
com.android.internal.telephony.IccUtils;276;15;1;0.0;0;0
com.android.internal.telephony.gsm.GsmSmsAddress;40;7;3;0.0;0;5
com.android.internal.telephony.MccTable;172;10;2;0.95;0;1
com.android.internal.telephony.PhoneSubInfoProxy;51;16;1;0.0;0;0
com.android.internal.telephony.DefaultPhoneNotifier;180;20;3;0.4444444444444444;0;1
com.android.internal.telephony.sip.SipPhoneBase;285;88;3;0.9698795180722891;0;13
com.android.internal.telephony.test.SimulatedCommands;821;138;26;0.984133103314568;1;13
com.android.internal.telephony.DriverCall;75;6;15;0.9107142686843872;0;0
com.android.internal.telephony.uicc.VoiceMailConstants;0;0;0;0;0;0
com.android.internal.telephony.SmsUsageMonitor;375;19;37;0.9688995534723456;0;0
com.android.internal.telephony.CallForwardInfo;3;1;6;0.0;0;0
com.android.internal.telephony.cdma.RuimPhoneBookInterfaceManager;36;6;1;0.0;0;6
com.android.internal.telephony.cat.BerTlv;51;4;6;1.0;0;0
com.android.internal.telephony.cdma.SignalToneUtil;18;3;44;0.0;1;0
com.android.internal.telephony.gsm.UsimDataDownloadHandler;142;8;7;0.6666666666666666;0;7
com.android.internal.telephony.gsm.SuppServiceNotification;3;1;25;0.0;1;0
com.android.internal.telephony.cat.CatService;491;20;26;0.8796296119689941;0;36
com.android.internal.telephony.gsm.SmsMessage;585;29;12;0.9529411315917968;1;22
com.android.internal.telephony.cat.ImageDescriptor;27;2;9;0.0;0;0
com.android.internal.telephony.cat.CommandParams;12;4;1;0.5;0;2
com.android.internal.telephony.uicc.IccFileTypeMismatch;0;0;0;0;0;0
com.android.internal.telephony.cat.ItemsIconId;3;1;2;0.0;0;0
com.android.internal.telephony.cat.CatException;3;1;0;0.0;0;0
com.android.internal.telephony.Call;113;20;4;1.0;0;1
com.android.internal.telephony.cdma.SmsMessage;551;31;16;0.8222222010294596;3;76
com.android.internal.telephony.UUSInfo;28;8;15;0.8;1;0
com.android.internal.telephony.SMSDispatcher;667;34;46;0.967741935483871;2;28
com.android.internal.telephony.uicc.AdnRecordCache;0;0;0;0;0;0
com.android.internal.telephony.WspTypeDecoder;296;24;16;0.6636363376270641;0;0
com.android.internal.telephony.cat.CommandDetails;32;7;5;0.6666666666666666;0;0
com.android.internal.telephony.RetryManager;205;17;9;0.775;0;0
com.android.internal.telephony.OperatorInfo;50;10;6;0.7999999863760812;0;0
com.android.internal.telephony.test.ModelInterpreter;319;35;14;0.8993055820465088;0;1
com.android.internal.telephony.ATResponseParser;102;8;3;0.375;0;0
com.android.internal.telephony.cat.SelectItemResponseData;10;2;1;0.0;0;0
com.android.internal.telephony.test.CallInfo;54;10;7;0.8035714030265808;0;8
com.android.internal.telephony.SmsStorageMonitor;63;6;11;0.7666666507720947;0;2
com.android.internal.telephony.cdma.sms.CdmaSmsAddress;84;6;23;0.8125;1;3
com.android.internal.telephony.gsm.SimSmsInterfaceManager;182;13;14;0.8476190567016602;0;3
com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;369;13;5;0.9090909090909091;1;38
com.android.internal.telephony.test.LineReader;46;4;3;1.0;0;1
com.android.internal.telephony.cdma.CDMALTEPhone;169;19;5;0.9019607656142291;0;18
com.android.internal.telephony.uicc.SIMRecords;0;0;0;0;0;0
com.android.internal.telephony.uicc.UiccCardApplication;0;0;0;0;0;0
android.telephony.gsm.SmsManager;33;10;11;0.125;0;0
com.android.internal.telephony.cdma.CDMAPhone;970;137;45;0.9670033772786458;0;46
com.android.internal.telephony.cat.CatResponseMessage;21;7;6;1.0;0;0
com.android.internal.telephony.cdma.EriInfo;8;1;11;0.0;0;0
com.android.internal.telephony.uicc.RuimRecords;0;0;0;0;0;0
com.android.internal.telephony.uicc.AdnRecordLoader;0;0;0;0;0;0
com.android.internal.telephony.cat.Item;27;5;4;0.9166666269302368;0;0
com.android.internal.telephony.IccProvider;256;13;11;0.0;0;3
com.android.internal.telephony.cdma.CdmaConnection;581;53;27;0.9490000152587891;0;39
com.android.internal.telephony.Connection;42;28;6;1.0;0;0
com.android.internal.telephony.cat.ResultException;47;9;3;0.6666666269302368;0;0
com.android.internal.telephony.cdma.CdmaInformationRecords;117;2;12;1.9047619104385376;0;0
com.android.internal.telephony.WapPushManagerParams;0;0;8;0.0;0;0
com.android.internal.telephony.cdma.CdmaMmiCode;143;15;23;0.878205079298753;0;2
com.android.internal.telephony.PhoneProxy;669;184;14;0.8756868131868132;0;1
com.android.internal.telephony.gsm.GsmDataConnection;60;10;2;0.625;0;5
com.android.internal.telephony.uicc.IsimFileHandler;0;0;0;0;0;0
com.android.internal.telephony.cdma.sms.BearerData;1249;66;114;0.967304634325432;4;55
com.android.internal.telephony.gsm.SimTlv;51;6;7;0.6071428060531616;0;0
com.android.internal.telephony.cat.PlayToneParams;12;2;2;0.0;0;1
android.telephony.SmsMessage;237;38;14;0.831081081081081;0;0
com.android.internal.telephony.cat.TextAttribute;11;1;9;0.0;0;0
com.android.internal.telephony.cdma.sms.UserData;23;2;31;1.0;1;0
com.android.internal.telephony.cdma.sms.CdmaSmsSubaddress;0;0;3;0.0;0;0
com.android.internal.telephony.gsm.GsmConnection;448;43;29;0.9465737691739711;0;35
com.android.internal.telephony.gsm.GsmCall;97;16;2;0.6785714285714286;0;5
com.android.internal.telephony.sip.SipCommandInterface;239;119;0;0.0;0;0
com.android.internal.telephony.cat.CatCmdMessage;114;11;8;0.9363636016845703;0;2
com.android.internal.telephony.cat.IconId;3;1;2;0.0;0;0
com.android.internal.telephony.cat.RilMessageDecoder;93;6;8;1.0;0;9
com.android.internal.telephony.ServiceStateTracker;260;44;77;0.9631696343421936;0;1
com.android.internal.telephony.cat.ComprehensionTlv;97;8;6;0.9333333174387614;0;0
com.android.internal.telephony.cdma.CdmaCallTracker;707;51;22;0.900360107421875;0;35
com.android.internal.telephony.cat.Duration;21;6;5;1.0;0;0
com.android.internal.telephony.IntRangeManager;329;9;2;0.5428571019853864;0;1
com.android.internal.telephony.CallManager;857;98;52;0.97569959188245;0;0
com.android.internal.telephony.cdma.CdmaSubscriptionSourceManager;82;11;15;0.8888888888888888;0;0
com.android.internal.telephony.CallSetupException;722;34;34;0.9466230729046989;0;36
android.provider.Telephony;178;1;3;0.0;0;0
com.android.internal.telephony.gsm.SmsBroadcastConfigInfo;40;12;5;0.8;0;0
com.android.internal.telephony.uicc.UsimServiceTable;0;0;0;0;0;0
com.android.internal.telephony.gsm.SmsCbConstants;2;1;31;0.0;0;0
com.android.internal.telephony.gsm.GsmMmiCode;840;48;61;0.8831521739130435;0;31
com.android.internal.telephony.SmsResponse;9;2;3;0.0;0;0
com.android.internal.telephony.cdma.CdmaCallWaitingNotification;16;2;11;1.0;0;0
com.android.internal.telephony.test.InvalidStateEx;2;1;0;0.0;0;0
com.android.internal.telephony.cat.GetInputParams;10;2;1;0.0;0;1
com.android.internal.telephony.uicc.IccFileHandler;0;0;0;0;0;0
com.android.internal.telephony.cat.ValueObject;0;1;0;0.0;0;0
com.android.internal.telephony.DataConnectionTracker;969;80;74;0.967741935483871;0;9
com.android.internal.telephony.uicc.UiccCard;0;0;0;0;0;0
com.android.internal.telephony.PhoneBase;617;146;66;0.9730215827338129;0;2
com.android.internal.telephony.uicc.UiccController;106;12;13;0.825;0;0
com.android.internal.telephony.DataCallState;157;4;14;0.7857142686843872;0;0
com.android.internal.telephony.sip.SipPhone;672;35;10;0.9507042253521126;0;6
com.android.internal.telephony.cat.ResponseData;6;2;0;0.0;0;0
com.android.internal.telephony.RIL;2760;172;27;0.990606936416185;2;115
com.android.internal.telephony.uicc.IccFileNotFound;0;0;0;0;0;0
com.android.internal.telephony.cat.Menu;52;4;11;1.0333333015441895;0;0
com.android.internal.telephony.sip.SipCallBase;16;5;1;0.3333333333333333;0;2
com.android.internal.telephony.DataConnection;27;5;10;1.2000000476837158;0;0
com.android.internal.telephony.uicc.IccUtils;0;0;0;0;0;0
com.android.internal.telephony.gsm.GsmSMSDispatcher;259;14;6;0.95;1;27
com.android.internal.telephony.SmsAddress;12;4;10;0.8888888359069824;0;0
com.android.internal.telephony.gsm.GSMPhone;1023;116;19;0.9632675438596491;0;58
com.android.internal.telephony.DataConnectionAc;270;42;35;1.0083333015441895;0;0
com.android.internal.telephony.test.InterpreterEx;3;1;1;0.0;0;0
com.android.internal.telephony.uicc.IccIoResult;0;0;0;0;0;0
com.android.internal.telephony.cdma.RuimSmsInterfaceManager;113;11;8;0.8;0;3
com.android.internal.telephony.gsm.UsimPhoneBookManager;312;15;33;0.8205127716064453;0;1
com.android.internal.telephony.cdma.sms.SmsEnvelope;2;1;27;0.0;0;0
com.android.internal.telephony.cdma.CdmaServiceStateTracker;1099;54;44;0.9585020358745868;1;68
com.android.internal.telephony.cat.TextMessage;31;4;9;1.0;0;0
com.android.internal.telephony.RILRequest;68;6;12;0.699999988079071;0;1
com.android.internal.telephony.uicc.UsimFileHandler;0;0;0;0;0;0
com.android.internal.telephony.ApnSetting;96;5;18;1.0196078618367512;0;0
com.android.internal.telephony.cat.CallSetupParams;19;2;2;0.0;0;1
com.android.internal.telephony.uicc.CsimFileHandler;0;0;0;0;0;0
