Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.jhotdraw.xml.css.CSSParser;98;6;0;0.0;0;4
org.jhotdraw.app.AbstractView;147;31;12;0.962643656237372;0;5
org.jhotdraw.samples.color.WheelsAndSlidersMain;88;6;6;0.9285713831583658;0;6
net.n3.nanoxml.XMLParseException;6;2;0;0.0;0;0
org.jhotdraw.gui.PlacardScrollPaneLayout;10;2;0;0.0;0;3
org.jhotdraw.draw.GraphicalCompositeFigure;239;29;4;0.9066666920979818;0;3
org.jhotdraw.draw.tool.TextAreaEditingTool;99;9;2;0.85;0;4
org.jhotdraw.app.action.file.CloseFileAction;0;0;0;0;0;0
org.jhotdraw.samples.svg.gui.AlignToolBarBeanInfo;63;11;14;0.0;0;5
org.jhotdraw.samples.odg.io.ODGInputFormat;1169;44;4;0.9444444747198195;0;18
org.jhotdraw.color.CIELCHabColorSpace;0;0;0;0;0;0
org.jhotdraw.draw.action.SelectSameAction;18;3;1;0.0;0;0
org.jhotdraw.io.StreamPosTokenizer;568;32;33;0.9278996566246296;0;0
org.jhotdraw.samples.svg.figures.SVGRectFigure;217;31;6;0.7654320752179181;0;13
org.jhotdraw.samples.odg.ODGDrawing;81;8;2;0.6666666666666666;0;0
org.jhotdraw.samples.svg.figures.SVGGroupFigure;122;13;1;0.7272727272727273;0;8
org.jhotdraw.gui.JComponentPopup;0;0;0;0;0;0
org.jhotdraw.draw.action.EditGridPanel;86;4;8;0.7916666666666666;0;2
org.jhotdraw.app.action.file.LoadRecentFileAction;0;0;0;0;0;0
org.jhotdraw.gui.plaf.palette.colorchooser.PaletteColorChooserPreviewPanel;0;0;0;0;0;0
org.jhotdraw.app.action.file.ExportFileAction;0;0;0;0;0;0
org.jhotdraw.app.OSXApplication;0;0;0;0;0;0
org.jhotdraw.samples.teddy.JEditorArea;75;10;1;0.75;0;0
org.jhotdraw.samples.teddy.io.LFWriter;56;6;2;0.5;0;1
org.jhotdraw.gui.plaf.palette.PaletteFontChooserPreviewPanel;40;4;1;0.5;0;2
org.jhotdraw.text.FontFormatter;82;12;3;0.7407407230801053;0;0
org.jhotdraw.samples.odg.figures.ODGRectFigure;191;31;3;0.7530863726580584;0;15
org.jhotdraw.draw.layouter.VerticalLayouter;51;2;1;2.0;0;12
org.jhotdraw.app.action.file.LoadDirectoryAction;0;0;0;0;0;0
org.jhotdraw.samples.svg.io.ImageMapOutputFormat;328;25;4;0.9130434782608695;0;23
org.jhotdraw.draw.liner.SlantedLiner;191;7;1;0.5;0;13
org.jhotdraw.draw.RoundRectangleFigure;119;22;4;0.2631578947368421;0;8
org.jhotdraw.draw.action.AbstractSelectedAction;102;12;4;0.8269230769230769;0;1
net.n3.nanoxml.XMLParserFactory;25;3;2;0.0;0;0
org.jhotdraw.app.action.edit.CopyAction;0;0;0;0;0;0
org.jhotdraw.samples.draw.DrawLiveConnectApplet;263;10;7;0.8857142584664481;0;3
org.jhotdraw.geom.Insets2D;104;16;0;0.8666666666666667;0;0
org.jhotdraw.draw.liner.CurvedLiner;158;7;1;1.0;0;15
org.jhotdraw.gui.MDIDesktopManager;0;0;0;0;0;0
org.jhotdraw.draw.event.FigureAttributeEditorHandler;0;0;0;0;0;0
org.jhotdraw.samples.pert.PertFactory;5;1;1;0.0;0;0
org.jhotdraw.app.AbstractApplicationModel;0;0;0;0;0;0
org.jhotdraw.util.Images;99;7;0;0.0;0;4
org.jhotdraw.color.QuantizingColorWheelImageProducer;0;0;0;0;0;0
org.jhotdraw.samples.odg.Main;8;2;0;0.0;0;0
org.jhotdraw.gui.plaf.palette.PaletteColorChooserUI;0;0;0;0;0;0
org.jhotdraw.draw.handle.LocatorHandle;18;4;1;0.5;0;5
org.jhotdraw.samples.net.NetView;207;21;6;0.7999999636695498;0;9
org.jhotdraw.gui.plaf.palette.PaletteFontChooserSelectionPanel;82;5;13;0.9230769475301107;0;8
org.jhotdraw.draw.LabeledLineConnectionFigure;256;37;4;0.8666666471041166;0;3
org.jhotdraw.draw.tool.AbstractTool;236;44;8;0.9404761904761905;0;8
org.jhotdraw.draw.RectangleFigure;56;12;1;0.1111111111111111;0;6
org.jhotdraw.app.action.app.AboutAction;0;0;0;0;0;0
org.jhotdraw.app.action.file.SaveFileAction;0;0;0;0;0;0
org.jhotdraw.samples.odg.action.CombineAction;56;4;1;0.0;0;0
org.jhotdraw.draw.decoration.AbstractLineDecoration;92;13;3;0.7407407230801053;0;3
org.jhotdraw.draw.handle.TextOverflowHandle;41;9;0;0.0;1;11
org.jhotdraw.samples.svg.SVGApplet;351;17;3;0.9047619047619048;0;4
org.jhotdraw.util.ResourceBundleUtil;252;33;6;0.8790322580645161;0;6
org.jhotdraw.gui.plaf.palette.BackdropBorder;32;6;2;0.5;0;0
org.jhotdraw.samples.odg.action.TogglePropertiesPanelAction;15;4;0;0.0;0;1
org.jhotdraw.samples.svg.gui.AbstractToolBarBeanInfo;63;11;14;0.0;0;5
org.jhotdraw.samples.svg.SVGApplicationModel;95;10;3;1.0;0;4
org.jhotdraw.geom.Bezier;450;37;0;0.0;0;5
org.jhotdraw.color.DefaultHarmonicColorModel;134;26;7;0.875;0;1
org.jhotdraw.undo.UndoRedoManager;152;20;8;0.8857143038795108;0;4
net.n3.nanoxml.StdXMLParser;328;19;4;0.5588235294117647;0;0
org.jhotdraw.gui.plaf.palette.PaletteListCellRenderer;0;0;0;0;0;0
org.jhotdraw.samples.svg.figures.SVGEllipseFigure;160;24;3;0.7777777172270275;0;9
org.jhotdraw.draw.print.DrawingPageable;71;6;3;1.0;0;23
org.jhotdraw.draw.action.ZoomEditorAction;25;3;5;0.0;0;0
org.jhotdraw.draw.LabelFigure;51;13;1;0.6;0;0
org.jhotdraw.draw.DefaultDrawingView;1034;81;29;0.9659000672015947;0;50
org.jhotdraw.samples.svg.gui.StrokeToolBar;241;6;1;1.0;0;19
org.jhotdraw.gui.datatransfer.OSXClipboard;19;2;0;0.0;0;0
org.jhotdraw.draw.event.SetBoundsEdit;46;6;3;0.6499999761581421;0;0
org.jhotdraw.samples.net.Main;20;1;0;0.0;0;0
org.jhotdraw.samples.pert.PertApplet;217;12;3;0.875;0;3
org.jhotdraw.samples.draw.DrawApplicationModel;72;6;1;1.0;0;0
org.jhotdraw.geom.QuadTree;188;9;5;1.0833333333333333;0;15
org.jhotdraw.draw.TextAreaFigure;291;36;4;0.8787878787878788;0;16
org.jhotdraw.draw.action.MoveConstrainedAction;64;2;1;0.0;0;4
org.jhotdraw.samples.odg.ODGDrawingPanel;139;8;9;0.9629629453023275;0;13
org.jhotdraw.gui.plaf.palette.colorchooser.PaletteCMYKChooser;0;0;0;0;0;0
org.jhotdraw.draw.io.DOMStorableInputOutputFormat;109;15;6;0.9027777512868246;0;0
org.jhotdraw.samples.svg.gui.ProgressIndicator;89;16;5;0.8153846447284405;0;5
org.jhotdraw.draw.event.BezierNodeEdit;39;5;4;0.3333333333333333;0;1
org.jhotdraw.gui.JAttributeSliderBeanInfo;63;11;14;0.0;0;5
org.jhotdraw.draw.action.SelectionColorChooserAction;28;6;0;0.0;0;1
org.jhotdraw.samples.pert.figures.SeparatorLineFigure;10;3;0;0.0;0;2
org.jhotdraw.app.action.AbstractViewAction;72;13;7;0.9454545107754794;0;2
org.jhotdraw.color.HSVHarmonicColorWheelImageProducer;123;8;3;0.6666666666666666;0;9
org.jhotdraw.samples.odg.geom.EnhancedPath;171;27;5;0.85;0;0
org.jhotdraw.app.action.edit.RedoAction;0;0;0;0;0;0
org.jhotdraw.gui.JLifeFormattedTextField;94;8;3;0.9259258906046549;0;0
org.jhotdraw.gui.plaf.palette.PaletteFormattedTextFieldUI;215;5;1;0.6666666666666666;0;19
org.jhotdraw.samples.odg.ODGView;283;26;11;0.8846153846153846;0;14
org.jhotdraw.draw.connector.ChopRoundRectangleConnector;40;3;0;0.0;0;6
org.jhotdraw.samples.svg.gui.ToolsToolBar;159;6;0;0.9166666666666666;0;9
org.jhotdraw.samples.svg.gui.ArrangeToolBarBeanInfo;63;11;14;0.0;0;5
org.jhotdraw.draw.event.HandleMulticaster;47;10;1;0.0;0;0
org.jhotdraw.samples.svg.RadialGradient;140;23;10;0.8;0;5
org.jhotdraw.draw.action.DefaultAttributeAction;70;11;2;0.8333333333333334;0;1
org.jhotdraw.samples.svg.gui.FigureToolBar;105;5;2;1.0;0;13
org.jhotdraw.draw.tool.TextAreaCreationTool;145;11;3;0.8787878209894354;0;5
org.jhotdraw.draw.action.AbstractDrawingViewAction;109;14;4;0.75;0;1
org.jhotdraw.draw.action.EditorColorChooserAction;40;8;2;0.5;0;3
org.jhotdraw.xml.XMLTransferable;20;5;2;0.6666666666666666;0;0
org.jhotdraw.draw.connector.AbstractConnector;88;21;3;0.8703703350490994;0;3
org.jhotdraw.app.DefaultApplicationModel;149;18;11;0.9375;0;13
org.jhotdraw.xml.JavaxDOMInput;234;20;5;0.8382352941176471;0;1
org.jhotdraw.app.action.ActionUtil;0;0;0;0;0;0
org.jhotdraw.samples.odg.figures.ODGEllipseFigure;139;23;2;0.675;0;9
org.jhotdraw.samples.mini.AnimationSample;46;3;0;0.0;0;2
org.jhotdraw.draw.handle.ConnectionEndHandle;26;8;0;0.0;0;0
org.jhotdraw.draw.event.HandleEvent;10;3;1;1.0;0;0
org.jhotdraw.app.action.file.LoadFileAction;0;0;0;0;0;0
net.n3.nanoxml.XMLException;72;14;4;0.84375;0;1
org.jhotdraw.draw.GridConstrainer;305;24;7;0.7789473282663446;0;10
org.jhotdraw.gui.JLifeFormattedTextArea;37;7;2;0.5833333333333334;0;0
org.jhotdraw.app.action.window.ToggleToolBarAction;0;0;0;0;0;0
org.jhotdraw.samples.net.NetFactory;8;1;2;0.0;0;0
org.jhotdraw.gui.plaf.palette.PaletteLabelUI;50;7;5;0.0;0;0
org.jhotdraw.draw.LineFigure;61;4;0;0.0;0;1
org.jhotdraw.app.SDIApplication;0;0;0;0;0;0
org.jhotdraw.app.action.edit.AbstractFindAction;0;0;0;0;0;0
org.jhotdraw.samples.draw.DrawingPanel;134;8;9;0.9629629453023275;0;8
org.jhotdraw.color.ColorSquareImageProducer;0;0;0;0;0;0
org.jhotdraw.gui.plaf.palette.colorchooser.PaletteColorWheelChooser;0;0;0;0;0;0
org.jhotdraw.draw.event.SelectionComponentRepainter;0;0;0;0;0;0
net.n3.nanoxml.XMLAttribute;25;7;5;0.9600000381469727;0;0
org.jhotdraw.app.action.window.TogglePaletteAction;0;0;0;0;0;0
org.jhotdraw.draw.event.TransformEdit;60;8;2;0.3;0;0
org.jhotdraw.app.action.edit.DeleteAction;0;0;0;0;0;0
org.jhotdraw.draw.handle.ResizeHandleKit;362;12;1;0.9473684210526315;1;28
org.jhotdraw.xml.NanoXMLDOMInput;193;19;5;0.7999999523162842;0;0
org.jhotdraw.samples.pert.Main;20;1;0;0.0;0;0
net.n3.nanoxml.XMLWriter;152;8;1;0.6;0;0
org.jhotdraw.draw.AbstractAttributedFigure;168;25;2;0.6904761904761905;0;10
org.jhotdraw.undo.CompositeEdit;44;11;3;0.8333333333333334;0;0
org.jhotdraw.samples.svg.action.SplitAction;8;2;1;0.0;0;0
org.jhotdraw.gui.plaf.palette.PaletteTextComponentBorder;47;4;2;0.0;0;0
org.jhotdraw.samples.net.figures.NodeFigure;85;12;5;0.6;0;3
org.jhotdraw.draw.action.SendToBackAction;42;3;1;0.0;0;1
net.n3.nanoxml.StdXMLBuilder;97;11;3;0.5833333134651184;0;0
org.jhotdraw.xml.JavaPrimitivesDOMFactory;0;0;0;0;0;0
org.jhotdraw.geom.BezierPathIterator;221;7;4;0.4166666269302368;0;10
org.jhotdraw.samples.svg.io.SVGZInputFormat;17;3;0;0.0;0;1
org.jhotdraw.beans.WeakPropertyChangeListener;28;5;1;0.3333333333333333;0;0
org.jhotdraw.draw.event.CompositeFigureEvent;18;5;3;1.0;0;0
org.jhotdraw.app.action.window.ArrangeWindowsAction;0;0;0;0;0;0
org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle;115;11;9;0.9841269765581403;0;1
org.jhotdraw.gui.JPopupButton;150;21;8;0.9220778725363992;0;8
org.jhotdraw.draw.action.BringToFrontAction;42;3;1;0.0;0;1
org.jhotdraw.draw.action.EditCanvasAction;33;5;5;1.0;0;0
org.jhotdraw.gui.DisclosureIcon;15;3;2;0.0;0;1
org.jhotdraw.app.action.file.ClearRecentFilesMenuAction;0;0;0;0;0;0
org.jhotdraw.draw.action.AlignAction;168;5;0;0.0;0;5
org.jhotdraw.draw.handle.NullHandle;21;7;0;0.0;1;2
org.jhotdraw.draw.action.ApplyAttributesAction;30;5;2;0.8333333333333334;0;0
org.jhotdraw.samples.svg.figures.SVGBezierFigure;169;11;1;0.9090909090909091;0;5
org.jhotdraw.samples.svg.io.ClientHttpRequest;230;42;6;0.9473684210526315;0;0
org.jhotdraw.draw.connector.LocatorConnector;31;8;2;0.2;0;2
org.jhotdraw.samples.svg.gui.AbstractToolBar;159;12;5;0.9102563858032227;0;2
org.jhotdraw.color.AbstractHarmonicRule;12;4;2;0.6666666666666666;0;0
org.jhotdraw.gui.plaf.palette.colorchooser.PaletteColorSliderModel;0;0;0;0;0;0
org.jhotdraw.gui.plaf.palette.PaletteTextFieldUI;62;4;0;0.0;0;6
org.jhotdraw.samples.odg.io.DefaultODGFigureFactory;2;1;0;0.0;0;0
org.jhotdraw.draw.locator.AbstractLocator;5;2;0;0.0;0;0
org.jhotdraw.app.action.file.PrintFileAction;0;0;0;0;0;0
org.jhotdraw.samples.mini.MovableChildFiguresSample;75;1;0;0.0;0;2
org.jhotdraw.draw.decoration.GeneralPathTip;14;4;2;1.0;0;0
org.jhotdraw.gui.plaf.palette.PaletteTabbedPaneUI;0;0;0;0;0;0
org.jhotdraw.draw.event.ToolAdapter;8;4;0;0.0;0;0
org.jhotdraw.draw.action.FontChooserHandler;101;5;4;0.8333333333333334;0;4
org.jhotdraw.samples.teddy.text.NumberedParagraphView;23;3;3;0.0;0;3
org.jhotdraw.samples.mini.StraightLineFigure;33;10;1;0.125;0;6
org.jhotdraw.text.JavaNumberFormatter;187;18;5;0.8714285578046527;0;0
org.jhotdraw.draw.DefaultDrawingViewTransferHandler;600;12;2;0.9827586206896551;0;17
org.jhotdraw.gui.plaf.palette.PalettePanelUI;0;0;0;0;0;0
org.jhotdraw.color.ColorTrackImageProducer;89;13;9;0.8454545627940785;0;0
org.jhotdraw.draw.GroupFigure;9;3;0;0.0;0;0
org.jhotdraw.draw.tool.SelectionTool;186;24;7;0.88;0;3
org.jhotdraw.draw.event.ToolEvent;14;4;2;1.0;0;0
org.jhotdraw.draw.action.EditGridAction;33;5;5;1.0;0;0
org.jhotdraw.gui.datatransfer.JNLPClipboard;26;4;1;0.0;0;0
org.jhotdraw.text.ColorFormatter;134;14;8;0.8333332755348899;0;0
org.jhotdraw.samples.svg.PathTool;32;4;2;1.0;0;2
org.jhotdraw.samples.svg.gui.FontToolBar;307;6;1;1.0;0;20
org.jhotdraw.samples.teddy.regex.Matcher;138;12;6;0.7222222222222222;0;5
org.jhotdraw.draw.action.LineDecorationIcon;22;4;1;1.0;0;2
org.jhotdraw.draw.handle.BoundsOutlineHandle;105;9;8;1.0;0;1
org.jhotdraw.draw.event.TransformRestoreEdit;21;4;3;0.8333333134651184;0;0
org.jhotdraw.gui.JFileURIChooser;0;0;0;0;0;0
org.jhotdraw.app.action.edit.ClearSelectionAction;0;0;0;0;0;0
org.jhotdraw.undo.NonUndoableEdit;8;3;0;0.0;0;0
org.jhotdraw.color.CIELABColorSpace;0;0;0;0;0;0
org.jhotdraw.color.ColorListCellRenderer;43;2;1;0.875;0;1
org.jhotdraw.gui.plaf.palette.PaletteButtonBorder;59;5;4;0.0;0;0
org.jhotdraw.gui.JDisclosureToolBarBeanInfo;81;11;14;0.0;0;5
org.jhotdraw.app.osx.OSXAdapter;0;0;0;0;0;0
org.jhotdraw.draw.LineConnectionFigure;330;36;5;0.9157894536068565;0;1
org.jhotdraw.draw.AttributeKeys;166;9;49;0.0;0;3
