Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.xerces.impl.xs.XMLSchemaLoader.getParameter(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xml.serialize.XMLSerializer.printXMLChar(int);org.apache.xml.serialize.Printer;2;0;3;1.0;0.9166666666666666;19;746;154
org.apache.xerces.impl.xs.opti.SchemaParsingConfig.reset();org.apache.xerces.parsers.BasicParserConfiguration;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTextAreaElementImpl.setName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;70;395
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.validate(int, java.lang.Object[], java.lang.String, java.lang.String, org.apache.xerces.impl.xs.traversers.XSDocumentInfo);org.apache.xerces.impl.xs.util.XInt;1;2;7;0.9772727272727273;0.9705882352941176;222;448;15
org.apache.xerces.impl.xs.XMLSchemaValidator.endDocumentFragment();org.apache.xerces.impl.xs.identity.IdentityConstraint;3;8;2;0.9580838323353293;0.8846153846153846;21;1656;81
org.apache.xerces.impl.xs.SchemaGrammar.addGlobalGroupDecl(org.apache.xerces.impl.xs.XSGroupDecl);org.apache.xerces.impl.xs.XSGroupDecl;1;0;2;1.0;0.8;3;339;15
org.apache.xerces.dom.DOMNormalizer.getLength();org.apache.xerces.dom.NamedNodeMapImpl;1;0;1;1.0;0.9642857142857143;3;643;250
org.apache.xerces.util.XMLEntityDescriptionImpl.setDescription(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String);org.apache.xerces.util.XMLResourceIdentifierImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.util.XSGrammarPool.toXSModel();org.apache.xerces.util.XMLGrammarPoolImpl;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLHeadElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;15;395
org.apache.xerces.impl.xs.XMLSchemaValidator.processElementContent(org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.XSComplexTypeDecl;1;10;7;0.9574468085106383;0.9846153846153847;58;1656;151
org.apache.xerces.impl.dtd.models.DFAContentModel.buildDFA(org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.dtd.models.CMStateSet;4;15;6;0.8421052631578947;0.9;105;271;128
org.apache.xerces.impl.xs.XMLSchemaValidator.getXsiNil(java.lang.String, org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.SchemaSymbols;0;1;3;1.0;1.0;15;1656;0
org.apache.wml.dom.WMLHeadElementImpl.getId();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;15;395
org.apache.xml.serialize.DOMSerializerImpl.verify(boolean, boolean, org.w3c.dom.Node);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLAreaElementImpl.setAlt(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;55;395
org.apache.xerces.impl.XML11EntityScanner.scanName();org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseLocalElements();org.apache.xerces.impl.xs.XSComplexTypeDecl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanEndElement();org.apache.xerces.impl.XMLEntityScanner;3;5;3;0.9206349206349207;1.0;20;688;0
org.apache.xerces.impl.xpath.regex.Token.addChild(org.apache.xerces.impl.xpath.regex.Token);org.apache.xerces.impl.xpath.regex.REUtil;0;7;1;0.8372093023255813;1.0;45;779;245
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkAttributes(boolean, boolean, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.xni.QName;2;6;10;0.926829268292683;0.9487179487179487;116;448;77
org.apache.xerces.parsers.XMLGrammarCachingConfiguration.parseXMLSchema(org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.xs.XSMessageFormatter;0;0;7;1.0;1.0;23;78;24
org.apache.wml.dom.WMLBrElementImpl.setId(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.xerces.dom.ElementImpl.getAttributeNS(java.lang.String, java.lang.String);org.apache.xerces.dom.NamedNodeMapImpl;1;1;2;0.9736842105263158;0.967741935483871;10;395;250
org.apache.xerces.parsers.XML11Configuration.getErrorHandler();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.setSchemasVisible(org.apache.xerces.impl.xs.traversers.XSDocumentInfo);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;1;2;2;0.9736842105263158;0.9523809523809523;9;1030;49
org.apache.xerces.dom.DeferredEntityReferenceImpl.synchronizeData();org.apache.xerces.dom.EntityReferenceImpl;2;1;4;0.875;0.8461538461538461;6;21;73
org.apache.html.dom.HTMLBuilder.startElement(java.lang.String, org.xml.sax.AttributeList);org.apache.xerces.dom.CoreDocumentImpl;1;1;4;0.9565217391304348;0.9912280701754386;24;68;1047
org.apache.xerces.impl.dv.xs.DayDV.getXMLGregorianCalendar(org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData);org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.processAttributes(org.w3c.dom.NamedNodeMap);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementName();org.apache.xerces.impl.XMLScanner;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSModelImpl.getElementDeclaration(java.lang.String, java.lang.String);org.apache.xerces.util.SymbolHash;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.reportFatalError(java.lang.Object[], java.lang.String);org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.addIDConstraintDecl(org.apache.xerces.impl.xs.identity.IdentityConstraint, org.apache.xerces.impl.xs.XSElementDecl);org.apache.xerces.impl.xs.XSElementDecl;1;0;3;1.0;0.96875;4;339;122
org.apache.html.dom.HTMLInputElementImpl.setAccept(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;119;395
org.apache.xerces.impl.dtd.DTDGrammar.getAttributeDecl(int, org.apache.xerces.impl.dtd.XMLAttributeDecl);org.apache.xerces.xni.QName;2;8;3;0.9934640522875817;0.9;20;1309;77
org.apache.xerces.impl.xs.XMLSchemaValidator.activateField(int, org.apache.xerces.impl.xs.identity.Field);org.apache.xerces.impl.xs.identity.XPathMatcher;1;4;2;0.9817073170731707;0.95;8;1656;254
org.apache.xerces.util.DOMErrorHandlerWrapper.warning(java.lang.String, java.lang.String, org.apache.xerces.xni.parser.XMLParseException);org.apache.xerces.xni.parser.XMLParseException;3;2;3;0.9090909090909091;0.8421052631578947;13;95;76
org.apache.xerces.impl.xs.XMLSchemaValidator.isComparable(org.apache.xerces.impl.dv.ValidatedInfo, org.apache.xerces.impl.dv.ValidatedInfo);org.apache.xerces.impl.dv.ValidatedInfo;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.NonValidatingConfiguration.checkFeature(java.lang.String);org.apache.xerces.parsers.BasicParserConfiguration;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLStrongElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementAfterName();org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTableElementImpl.insertRowX(int, org.apache.html.dom.HTMLTableRowElementImpl);org.apache.xerces.dom.NodeImpl;1;0;3;1.0;0.9878048780487805;21;190;593
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas(java.util.ArrayList);org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ParentNode.internalRemoveChild(boolean, org.w3c.dom.Node);org.apache.xerces.dom.CoreDocumentImpl;3;1;6;0.9761904761904762;0.9913793103448276;55;449;1047
org.apache.xerces.impl.XMLEntityScanner.scanLiteral(int, org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractSAXParser.getAttributePSVIByName(java.lang.String, java.lang.String);org.apache.xerces.impl.Constants;0;2;1;0.9736842105263158;1.0;3;666;46
org.apache.xerces.impl.xs.XSAttributeGroupDecl.validRestrictionOf(java.lang.String, org.apache.xerces.impl.xs.XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSWildcardDecl;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorImpl.setResourceResolver(org.w3c.dom.ls.LSResourceResolver);org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processParen();org.apache.xerces.impl.xpath.regex.Token;1;0;2;1.0;1.0;7;315;779
org.apache.xerces.impl.XMLEntityManager.createReader(java.io.InputStream, java.lang.Boolean, java.lang.String);org.apache.xerces.impl.XMLErrorReporter;3;2;5;0.9819819819819819;0.9333333333333333;70;1812;135
org.apache.xerces.parsers.XML11NonValidatingConfiguration.configureXML11Pipeline();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLPostfieldElementImpl.setValue(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;27;395
org.apache.xerces.parsers.AbstractSAXParser.doctypeDecl(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations);org.apache.xerces.parsers.AbstractXMLDocumentParser;1;1;1;0.9868421052631579;0.98;11;666;110
org.apache.xerces.jaxp.validation.DOMResultBuilder.doctypeDecl(org.w3c.dom.DocumentType);org.apache.xerces.dom.DocumentTypeImpl;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLDocumentImpl.getElementsByTagName(java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;1;0;1;1.0;0.9905660377358491;3;340;1047
org.apache.html.dom.HTMLLinkElementImpl.setHref(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;57;395
org.apache.xerces.dom.CoreDocumentImpl.getIdentifiers();org.apache.xerces.dom.NodeImpl;2;1;1;0.9906542056074766;0.9746835443037974;9;1047;593
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.getActualValue(boolean, java.lang.Object, org.apache.xerces.impl.dv.ValidatedInfo, org.apache.xerces.impl.dv.ValidationContext);org.apache.xerces.util.XMLChar;0;11;4;0.8979591836734694;1.0;73;1201;118
org.apache.xerces.dom.AttrNSImpl.setValues(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.dom.CoreDocumentImpl);org.apache.xerces.dom.AttrImpl;3;2;2;0.8666666666666667;0.9333333333333333;11;120;491
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.SchemaGrammar;2;0;11;1.0;0.987012987012987;54;95;339
org.apache.html.dom.HTMLElementImpl.getAttributeNS(java.lang.String, java.lang.String);org.apache.xerces.dom.ElementImpl;2;0;1;1.0;0.9473684210526316;4;104;395
org.apache.wml.dom.WMLCardElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;57;395
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processStar(org.apache.xerces.impl.xpath.regex.Token);org.apache.xerces.impl.xpath.regex.Token;0;0;2;1.0;1.0;4;315;779
org.apache.xerces.parsers.DOMParserImpl.setParameter(java.lang.Object, java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttrNSImpl.isDerivedFrom(int, java.lang.String, java.lang.String);org.apache.xerces.dom.AttrImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSImplementationImpl.hasFeature(java.lang.String, java.lang.String);org.apache.xerces.dom.CoreDOMImplementationImpl;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(javax.xml.transform.Result, javax.xml.transform.Source);org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLFrameElementImpl.setLongDesc(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;51;395
org.apache.wml.dom.WMLPElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;33;395
org.apache.html.dom.HTMLTableRowElementImpl.setRowIndex(int);org.apache.html.dom.HTMLTableElementImpl;1;0;2;1.0;0.972972972972973;6;121;190
org.apache.xerces.util.DOMEntityResolverWrapper.resolveEntity(org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.xni.parser.XMLInputSource;3;1;1;0.875;0.7;24;35;60
org.apache.xerces.dom.NodeImpl.compareDocumentPosition(org.w3c.dom.Node);org.apache.xerces.dom.NamedNodeMapImpl;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DOMNormalizer.setAttributes(org.apache.xerces.dom.AttributeMap, org.apache.xerces.dom.CoreDocumentImpl, org.apache.xerces.dom.ElementImpl);org.apache.xerces.dom.NamedNodeMapImpl;1;1;1;0.9866666666666667;0.967741935483871;15;643;250
org.apache.xerces.impl.dtd.DTDGrammar.addContentSpecNode(java.lang.String, short);org.apache.xerces.impl.dtd.XMLContentSpec;1;2;1;0.9861111111111112;1.0;6;1309;42
org.apache.xerces.impl.dtd.XMLElementDecl.clear();org.apache.xerces.xni.QName;1;3;2;0.5714285714285714;0.9333333333333333;7;14;77
org.apache.xerces.impl.xpath.regex.RegexParser.getTokenForShorthand(int);org.apache.xerces.impl.xpath.regex.RegularExpression;0;1;2;0.9830508474576272;1.0;26;943;1890
org.apache.xerces.dom.TextImpl.replaceWholeText(java.lang.String);org.apache.xerces.dom.ChildNode;1;1;6;0.9583333333333334;0.9411764705882353;37;147;27
org.apache.xerces.dom.DOMNormalizer.namespaceFixUp(org.apache.xerces.dom.AttributeMap, org.apache.xerces.dom.ElementImpl);org.apache.xerces.util.SymbolTable;1;8;6;0.9423076923076923;0.9791666666666666;167;643;96
org.apache.html.dom.HTMLOptionElementImpl.getDisabled();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;82;104
org.apache.xerces.impl.XMLDocumentScannerImpl.dispatch(boolean);org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;5;0;4;1.0;0.9180327868852459;95;269;688
org.apache.wml.dom.WMLBrElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.xml.serialize.XMLSerializer.printText(boolean, boolean, java.lang.String);org.apache.xml.serialize.Printer;2;1;3;0.9642857142857143;0.9259259259259259;40;746;154
org.apache.xerces.xinclude.XIncludeTextReader.getReader(org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLWmlElementImpl.setId(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;21;395
org.apache.xml.serialize.XML11Serializer.printXMLChar(int);org.apache.xml.serialize.Printer;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLLinkElementImpl.setHreflang(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;57;395
org.apache.xerces.impl.xs.XSModelGroupImpl.minEffectiveTotalRangeAllSeq();org.apache.xerces.impl.xs.XSParticleDecl;1;2;1;0.9;0.9473684210526316;5;92;90
org.apache.xml.serialize.XMLSerializer.printEscaped(java.lang.String);org.apache.xml.serialize.EncodingInfo;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseLocal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSComplexTypeDecl, org.w3c.dom.Element);org.apache.xerces.impl.dv.ValidatedInfo;2;2;13;0.9655172413793104;0.9310344827586207;76;208;10
org.apache.html.dom.HTMLStyleElementImpl.getDisabled();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;21;104
org.apache.xml.serialize.DOMSerializerImpl.prepareForSerialization(org.apache.xml.serialize.XMLSerializer, org.w3c.dom.Node);org.apache.xml.serialize.OutputFormat;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLImgElementImpl.setVspace(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;69;395
org.apache.xml.serialize.XML11Serializer.printText(boolean, boolean, java.lang.String);org.apache.xerces.util.XML11Char;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDTDScannerImpl.scanEntityDecl();org.apache.xerces.impl.XMLEntityManager;3;8;6;0.9090909090909091;0.9763779527559056;126;1085;1812
org.apache.xerces.dom.ElementImpl.removeAttributeNS(java.lang.String, java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;1;1;6;0.975;0.9908256880733946;13;395;1047
org.apache.xerces.parsers.DOMParser.getErrorHandler();org.apache.xerces.parsers.XMLParser;1;0;2;1.0;0.8;12;203;10
org.apache.xerces.impl.XMLDTDScannerImpl.reset();org.apache.xerces.impl.XMLScanner;1;1;1;0.9818181818181818;0.962962962962963;4;1085;643
org.apache.wml.dom.WMLPElementImpl.setMode(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;33;395
org.apache.wml.dom.WMLSelectElementImpl.getName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;63;395
org.apache.xerces.dom.AttrNSImpl.getTypeName();org.apache.xerces.dom.AttrImpl;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParser.getProperty(java.lang.String);org.apache.xerces.parsers.XMLParser;1;1;3;0.9444444444444444;0.9090909090909091;26;203;10
org.apache.xerces.parsers.XML11DTDConfiguration.parse(boolean);org.apache.xerces.impl.XMLVersionDetector;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DocumentTypeImpl.isEqualNode(org.w3c.dom.Node);org.apache.xerces.dom.NodeImpl;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DeferredDocumentImpl.getNodeObject(int);org.apache.xerces.dom.CoreDocumentImpl;0;9;2;0.9724770642201834;1.0;123;1175;1047
org.apache.xerces.dom.AttributeMap.setNamedItem(org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;1;0;6;1.0;1.0;45;311;28
org.apache.xerces.parsers.AbstractDOMParser.startGeneralEntity(java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.dom.DeferredDocumentImpl;7;9;4;0.9010989010989011;0.9739130434782609;50;1242;1175
org.apache.xerces.impl.xs.traversers.XSDHandler.storeKeyRef(org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.impl.xs.XSElementDecl, org.w3c.dom.Element);org.apache.xerces.impl.xs.SchemaNamespaceSupport;1;6;4;0.9358974358974359;0.9230769230769231;21;1030;41
org.apache.html.dom.HTMLButtonElementImpl.setValue(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;45;395
org.apache.xerces.dom.DOMXSImplementationSourceImpl.getDOMImplementation(java.lang.String);org.apache.xerces.impl.xs.XSImplementationImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.processingInstruction(java.lang.String, java.lang.String);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorImpl.getErrorHandler();org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.models.DFAContentModel.dumpTree(int, org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.dtd.models.CMBinOp;0;1;6;1.0;1.0;35;271;45
org.apache.xerces.impl.xpath.regex.RegularExpression.matches(int, int, java.lang.String, org.apache.xerces.impl.xpath.regex.Match);org.apache.xerces.impl.xpath.regex.Op;1;14;5;0.8064516129032258;0.9761904761904762;128;1890;134
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanStartElementName();org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLEntityManager.setupCurrentEntity(boolean, boolean, java.lang.String, org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.util.HTTPInputSource;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.getCharacterOffset();org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTextAreaElementImpl.getName();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;70;104
org.apache.xerces.dom.ElementImpl.removeAttributeNode(org.w3c.dom.Attr);org.apache.xerces.dom.NodeImpl;2;1;6;0.975;0.9753086419753086;14;395;593
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager.setFeature(boolean, java.lang.String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorImpl.setFeature(boolean, java.lang.String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttrImpl.getElement();org.apache.xerces.dom.NodeImpl;1;0;1;1.0;0.987012987012987;3;491;593
org.apache.xerces.parsers.AbstractSAXParser.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.util.SAXMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDValidator.handleEndElement(boolean, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName);org.apache.xerces.impl.validation.ValidationState;1;13;6;0.872093023255814;0.972972972972973;44;809;82
org.apache.html.dom.HTMLFrameElementImpl.getName();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;51;104
org.apache.xerces.util.XMLStringBuffer.clear();org.apache.xerces.xni.XMLString;2;0;1;1.0;0.7777777777777778;4;52;52
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.handleComplexTypeError(java.lang.Object[], java.lang.String, org.w3c.dom.Element);org.apache.xerces.impl.xs.XSAttributeGroupDecl;0;3;2;0.9032258064516129;1.0;9;488;146
org.apache.xerces.impl.xs.models.XSDFACM.dumpTree(int, org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.xs.XSModelGroupImpl;0;1;7;1.0;1.0;54;319;92
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.traverseAll(int, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.util.DOMUtil;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAttributeGroupDecl.getAttributeUse(java.lang.String, java.lang.String);org.apache.xerces.impl.xs.XSAttributeDecl;2;2;2;0.8666666666666667;0.8333333333333334;6;146;47
org.apache.xerces.impl.XMLScanner.reportFatalError(java.lang.Object[], java.lang.String);org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;2;1.0;1.0;3;643;40
org.apache.xerces.impl.xs.SchemaGrammar.createUnboundedAnyWildcardSequenceParticle();org.apache.xerces.impl.xs.XSParticleDecl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDTDScannerImpl.reset(org.apache.xerces.xni.parser.XMLComponentManager);org.apache.xerces.impl.XMLScanner;1;1;1;0.9818181818181818;0.962962962962963;4;1085;643
org.apache.xerces.dom.DeferredTextImpl.synchronizeData();org.apache.xerces.dom.DeferredDocumentImpl;2;1;3;0.875;0.9787234042553191;6;14;1175
org.apache.xerces.impl.xs.SubstitutionGroupHandler.getMatchingElemDecl(org.apache.xerces.impl.xs.XSElementDecl, org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.SchemaGrammar;1;1;4;0.9411764705882353;0.9859154929577465;13;88;339
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.checkDefaultValid(org.apache.xerces.impl.xs.XSAttributeDecl);org.apache.xerces.impl.dv.ValidatedInfo;1;0;3;1.0;0.875;10;208;10
org.apache.xerces.impl.dtd.DTDGrammar.notationDecl(java.lang.String, org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.impl.dtd.XMLNotationDecl;1;3;1;0.9795918367346939;0.9166666666666666;9;1309;12
org.apache.xerces.impl.xs.opti.ElementImpl.getParentNode();org.apache.xerces.impl.xs.opti.SchemaDOM;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XPointerParserConfiguration.configurePipeline();org.apache.xerces.xinclude.XIncludeHandler;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.DTDGrammar.setAttributeDecl(int, int, org.apache.xerces.impl.dtd.XMLAttributeDecl);org.apache.xerces.xni.QName;1;10;3;1.0;0.9642857142857143;37;1309;77
org.apache.xerces.impl.XML11DocumentScannerImpl.normalizeWhitespace(int, org.apache.xerces.xni.XMLString);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLFrameElementImpl.setMarginHeight(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.9714285714285714;3;51;395
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal(int, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.apache.xerces.xs.XSObject, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDHandler;0;0;0;0;0;0;0;0
org.apache.xerces.dom.CoreDOMImplementationImpl.createDocument(java.lang.String, java.lang.String, org.w3c.dom.DocumentType);org.apache.xerces.dom.DOMMessageFormatter;1;0;4;1.0;1.0;10;107;28
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseComplexTypeDecl(java.lang.Object[], java.lang.String, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.util.XInt;1;15;8;0.7555555555555555;0.9666666666666667;59;488;15
org.apache.xerces.parsers.XML11NonValidatingConfiguration.configureXML11Pipeline();org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DeferredProcessingInstructionImpl.synchronizeData();org.apache.xerces.dom.ProcessingInstructionImpl;2;1;4;0.9;0.875;7;15;40
org.apache.xerces.util.XMLAttributesImpl.getIndex(java.lang.String, java.lang.String);org.apache.xerces.xni.QName;2;2;1;0.9545454545454546;0.8571428571428572;9;208;77
