Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.html.dom.HTMLTableRowElementImpl.setAlign(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;121;467
org.apache.xml.serialize.DOMSerializerImpl.write(org.w3c.dom.ls.LSOutput, org.w3c.dom.Node);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0
org.apache.xerces.dom.RangeImpl.checkIndex(int, org.w3c.dom.Node);org.apache.xerces.dom.DOMMessageFormatter;1;0;2;1.0;1.0;16;878;28
org.apache.xerces.dom.DocumentTypeImpl.getNodeNumber();org.apache.xerces.dom.CoreDOMImplementationImpl;1;1;3;0.9565217391304348;0.9444444444444444;8;104;111
org.apache.html.dom.HTMLAnchorElementImpl.setHreflang(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;83;467
org.apache.xerces.impl.xs.traversers.XSDHandler.parseSchema(java.util.Hashtable, org.apache.xerces.impl.xs.XSDDescription, org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.xs.XSDDescription;1;15;10;0.8602150537634409;0.9761904761904762;65;1096;75
org.apache.xerces.dom.DocumentFragmentImpl.normalize();org.apache.xerces.dom.NodeImpl;6;0;3;1.0;0.9418604651162791;24;35;747
org.apache.xerces.dom.DocumentImpl.modifiedCharacterData(boolean, java.lang.String, java.lang.String, org.apache.xerces.dom.NodeImpl);org.apache.xerces.dom.events.MutationEventImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.parseCharacterClass(boolean);org.apache.xerces.impl.xpath.regex.RangeToken;5;4;3;0.9361702127659575;0.8275862068965517;107;319;448
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElement();org.apache.xerces.impl.XMLDocumentScannerImpl;2;5;9;0.9148936170212766;0.9705882352941176;92;220;278
org.apache.xerces.xpointer.XPointerHandler.startCDATA(org.apache.xerces.xni.Augmentations);org.apache.xerces.xinclude.XIncludeHandler;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDTDScannerImpl.scanConditionalSect(int);org.apache.xerces.impl.XMLScanner;3;7;7;0.9054054054054054;0.9649122807017544;97;1135;686
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseLocal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;2;1;2;1.0;0.9375;6;255;455
org.apache.xerces.impl.xs.XMLSchemaValidator.elementLocallyValidComplexType(java.lang.Object, org.apache.xerces.xni.QName);org.apache.xerces.xni.QName;1;12;4;0.9371428571428572;0.972972972972973;38;1664;77
org.apache.xerces.impl.xs.opti.SchemaDOMParser.startCDATA(org.apache.xerces.xni.Augmentations);org.apache.xerces.impl.xs.opti.SchemaDOM;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAnnotationImpl.writeToDOM(org.w3c.dom.Node, short);org.apache.xerces.parsers.AbstractDOMParser;0;0;0;0;0;0;0;0
org.apache.xml.serialize.HTMLSerializer.startElement(java.lang.String, org.xml.sax.AttributeList);org.apache.xml.serialize.OutputFormat;1;3;5;0.9210526315789473;0.9824561403508771;79;428;226
org.apache.html.dom.HTMLInputElementImpl.setValue(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;119;467
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElement();org.apache.xerces.xni.QName;3;5;9;0.9148936170212766;0.9347826086956522;92;220;77
org.apache.xerces.dom.ASModelImpl.getElementDeclarations();org.apache.xerces.dom.DOMMessageFormatter;1;0;2;1.0;1.0;4;152;28
org.apache.xerces.impl.dtd.XMLDTDLoader.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.createAnnotationElementDecl(java.lang.String);org.apache.xerces.impl.xs.XSElementDecl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.getErrorContent();org.apache.xerces.impl.xs.SchemaSymbols;0;1;3;0.9736842105263158;1.0;16;639;0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processCIinCharacterClass(int, org.apache.xerces.impl.xpath.regex.RangeToken);org.apache.xerces.impl.xpath.regex.RangeToken;1;1;1;0.9714285714285714;0.9473684210526316;4;319;448
org.apache.xerces.dom.DeferredDocumentImpl.setDeferredAttribute(boolean, boolean, int, java.lang.Object, java.lang.String, java.lang.String, java.lang.String);org.apache.xerces.dom.NodeImpl;0;12;1;0.9903846153846154;1.0;30;1242;747
org.apache.xerces.impl.xs.XMLSchemaValidator.handleEndElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.identity.Selector;1;44;8;0.7657142857142857;0.9848484848484849;98;1664;81
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.returnAttrArray(java.lang.Object[], org.apache.xerces.impl.xs.traversers.XSDocumentInfo);org.apache.xerces.util.NamespaceSupport;1;2;2;0.8888888888888888;0.96;9;455;117
org.apache.xerces.impl.dtd.XMLDTDProcessor.reset(org.apache.xerces.xni.parser.XMLComponentManager);org.apache.xerces.impl.Constants;0;5;2;0.9206349206349207;1.0;44;499;46
org.apache.xerces.util.ErrorHandlerProxy.error(org.xml.sax.SAXParseException);org.apache.xerces.util.ErrorHandlerWrapper;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseAny(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.traversers.XSDHandler;0;1;6;1.0;1.0;23;53;1096
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.processComplexContent(boolean, boolean, org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.XSAttributeGroupDecl;1;3;9;0.9361702127659575;0.967741935483871;76;639;158
org.apache.xerces.parsers.DTDConfiguration.setLocale(java.util.Locale);org.apache.xerces.parsers.BasicParserConfiguration;1;0;2;1.0;0.9411764705882353;4;286;130
org.apache.xerces.jaxp.JAXPValidatorComponent.startElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.util.AttributesProxy;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.Token.analyzeFirstCharacter(int, org.apache.xerces.impl.xpath.regex.RangeToken);org.apache.xerces.impl.xpath.regex.RegularExpression;0;8;3;0.8409090909090909;1.0;94;779;1890
org.apache.xerces.impl.XMLEntityManager.startEntity(boolean, java.lang.String);org.apache.xerces.impl.msg.XMLMessageFormatter;0;14;4;0.8867924528301887;1.0;71;1081;40
org.apache.xerces.impl.xs.XMLSchemaValidator.addDefaultAttributes(org.apache.xerces.impl.xs.XSAttributeGroupDecl, org.apache.xerces.xni.QName, org.apache.xerces.xni.XMLAttributes);org.apache.xerces.impl.xs.SchemaSymbols;0;3;9;0.9895287958115183;1.0;50;1664;0
org.apache.xerces.xinclude.XIncludeHandler.saveLanguage(java.lang.String);org.apache.xerces.util.IntStack;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.impl.XMLErrorReporter;1;6;2;0.8181818181818181;1.0;28;411;135
org.apache.xerces.impl.XMLDTDScannerImpl.scanDTDInternalSubset(boolean, boolean, boolean);org.apache.xerces.impl.XMLEntityManager;2;6;2;0.896551724137931;0.9797979797979798;23;1135;1081
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.fillQName(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.xni.QName);org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLIElementImpl.getClassName();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xml.serialize.BaseMarkupSerializer.setOutputFormat(org.apache.xml.serialize.OutputFormat);org.apache.xerces.dom.DOMMessageFormatter;1;1;1;0.9866666666666667;1.0;8;967;28
org.apache.xerces.jaxp.validation.StreamValidatorHelper.validate(javax.xml.transform.Result, javax.xml.transform.Source);org.apache.xerces.xni.parser.XMLInputSource;0;0;0;0;0;0;0;0
org.apache.xml.serialize.DOMSerializerImpl.getParameterNames();org.apache.xerces.impl.Constants;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DOMNormalizer.normalizeNode(org.w3c.dom.Node);org.apache.xerces.dom.DOMLocatorImpl;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DTDConfiguration.configurePipeline();org.apache.xerces.impl.XMLNamespaceBinder;2;2;4;0.9393939393939394;0.9512195121951219;30;286;253
org.apache.xerces.xpointer.XPointerHandler.reportWarning(java.lang.Object[], java.lang.String);org.apache.xerces.xpointer.XPointerMessageFormatter;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLEmElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.wml.dom.WMLSelectElementImpl.setTitle(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;63;467
org.apache.html.dom.HTMLAppletElementImpl.getAlign();org.apache.html.dom.HTMLElementImpl;1;0;1;1.0;0.9545454545454546;3;69;104
org.apache.xerces.dom.DocumentImpl.createEvent(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;1;0;2;1.0;1.0;8;463;28
org.apache.xerces.dom.AttributeMap.internalRemoveNamedItemNS(boolean, java.lang.String, java.lang.String);org.apache.xerces.dom.AttrImpl;2;0;8;1.0;0.9705882352941176;57;314;521
org.apache.xerces.impl.dtd.XMLDTDValidator.reset(org.apache.xerces.xni.parser.XMLComponentManager);org.apache.xerces.xni.QName;1;16;5;0.8072289156626506;0.9696969696969697;63;809;77
org.apache.xerces.impl.xs.SchemaGrammar.createChoiceElementParticle(org.apache.xerces.impl.xs.XSElementDecl);org.apache.xerces.impl.xs.XSParticleDecl;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLInputElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;75;467
org.apache.xerces.dom.AttrNSImpl.setPrefix(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;1;2;5;0.9047619047619048;1.0;43;137;28
org.apache.wml.dom.WMLSetvarElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;27;467
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.characters(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XML11NSDocumentScannerImpl.scanAttribute(org.apache.xerces.util.XMLAttributesImpl);org.apache.xerces.impl.XML11DocumentScannerImpl;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.DOMParserImpl.endElement(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.QName);org.apache.xerces.parsers.AbstractDOMParser;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaNamespaceSupport.makeGlobal();org.apache.xerces.util.NamespaceSupport;3;0;1;1.0;0.85;6;41;117
org.apache.html.dom.HTMLTableElementImpl.insertRowX(int, org.apache.html.dom.HTMLTableRowElementImpl);org.apache.xerces.dom.ParentNode;2;0;3;1.0;0.9411764705882353;21;190;451
org.apache.xml.serialize.XHTMLSerializer.setOutputFormat(org.apache.xml.serialize.OutputFormat);org.apache.xml.serialize.Method;0;0;2;1.0;1.0;3;17;0
org.apache.xerces.parsers.XML11Configuration.parse(boolean);org.apache.xerces.impl.validation.ValidationManager;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLDocumentImpl.getApplets();org.apache.html.dom.HTMLCollectionImpl;0;1;1;0.967741935483871;1.0;4;340;120
org.apache.xerces.dom.CoreDocumentImpl.getImplementation();org.apache.xerces.dom.CoreDOMImplementationImpl;0;0;1;1.0;1.0;3;974;111
org.apache.xerces.parsers.XIncludeAwareParserConfiguration.configurePipeline();org.apache.xerces.parsers.XML11Configuration;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.DTDGrammar.buildSyntaxTree(int, org.apache.xerces.impl.dtd.XMLContentSpec);org.apache.xerces.xni.QName;1;3;2;0.9798657718120806;0.9411764705882353;34;1318;77
org.apache.xerces.jaxp.validation.DOMResultAugmentor.characters(org.apache.xerces.xni.Augmentations, org.apache.xerces.xni.XMLString);org.apache.xerces.jaxp.validation.DOMValidatorHelper;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader.getParameter(java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xml.serialize.XMLSerializer.printXMLChar(int);org.apache.xml.serialize.Printer;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.opti.SchemaParsingConfig.reset();org.apache.xerces.parsers.BasicParserConfiguration;4;2;1;0.9259259259259259;0.7777777777777778;8;241;130
org.apache.html.dom.HTMLTextAreaElementImpl.setName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;70;467
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.validate(int, java.lang.Object[], java.lang.String, java.lang.String, org.apache.xerces.impl.xs.traversers.XSDocumentInfo);org.apache.xerces.impl.xs.util.XInt;1;2;7;0.9772727272727273;0.9705882352941176;231;455;15
org.apache.xerces.impl.xs.XMLSchemaValidator.endDocumentFragment();org.apache.xerces.impl.xs.identity.IdentityConstraint;3;8;2;0.9578313253012049;0.9;21;1664;96
org.apache.xerces.impl.xs.SchemaGrammar.addGlobalGroupDecl(org.apache.xerces.impl.xs.XSGroupDecl);org.apache.xerces.impl.xs.XSGroupDecl;1;0;2;1.0;0.8;3;354;18
org.apache.xerces.dom.DOMNormalizer.getLength();org.apache.xerces.dom.NamedNodeMapImpl;1;0;1;1.0;0.9666666666666667;3;679;263
org.apache.xerces.util.XMLEntityDescriptionImpl.setDescription(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String);org.apache.xerces.util.XMLResourceIdentifierImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.util.XSGrammarPool.toXSModel();org.apache.xerces.util.XMLGrammarPoolImpl;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLHeadElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;15;467
org.apache.xerces.impl.xs.XMLSchemaValidator.processElementContent(org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.XSComplexTypeDecl;1;10;7;0.9572192513368984;0.9846153846153847;57;1664;159
org.apache.xerces.impl.dtd.models.DFAContentModel.buildDFA(org.apache.xerces.impl.dtd.models.CMNode);org.apache.xerces.impl.dtd.models.CMStateSet;4;15;6;0.8421052631578947;0.9;105;271;128
org.apache.xerces.impl.xs.XMLSchemaValidator.getXsiNil(java.lang.String, org.apache.xerces.xni.QName);org.apache.xerces.impl.xs.SchemaSymbols;0;1;3;1.0;1.0;15;1664;0
org.apache.wml.dom.WMLHeadElementImpl.getId();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;15;467
org.apache.xml.serialize.DOMSerializerImpl.verify(boolean, boolean, org.w3c.dom.Node);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLAreaElementImpl.setAlt(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;55;467
org.apache.xerces.impl.XML11EntityScanner.scanName();org.apache.xerces.util.SymbolTable;1;0;4;1.0;0.9473684210526316;42;603;96
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.setProperty(java.lang.Object, java.lang.String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseLocalElements();org.apache.xerces.impl.xs.XSComplexTypeDecl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanEndElement();org.apache.xerces.impl.XMLEntityScanner;3;5;3;0.9180327868852459;0.9285714285714286;20;697;972
org.apache.xerces.impl.xpath.regex.Token.addChild(org.apache.xerces.impl.xpath.regex.Token);org.apache.xerces.impl.xpath.regex.REUtil;0;7;1;0.8372093023255813;1.0;45;779;245
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkAttributes(boolean, boolean, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.xni.QName;2;5;10;0.95;0.9459459459459459;113;455;77
org.apache.xerces.parsers.XMLGrammarCachingConfiguration.parseXMLSchema(org.apache.xerces.xni.parser.XMLInputSource);org.apache.xerces.impl.xs.XSMessageFormatter;0;0;7;1.0;1.0;23;78;24
org.apache.wml.dom.WMLBrElementImpl.setId(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xerces.dom.ElementImpl.getAttributeNS(java.lang.String, java.lang.String);org.apache.xerces.dom.NamedNodeMapImpl;1;1;2;0.9772727272727273;0.9696969696969697;10;467;263
org.apache.xerces.parsers.XML11Configuration.getErrorHandler();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.setSchemasVisible(org.apache.xerces.impl.xs.traversers.XSDocumentInfo);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;1;2;2;0.974025974025974;0.9565217391304348;9;1096;56
org.apache.xerces.dom.DeferredEntityReferenceImpl.synchronizeData();org.apache.xerces.dom.EntityReferenceImpl;2;1;4;0.875;0.8571428571428572;6;21;112
org.apache.html.dom.HTMLBuilder.startElement(java.lang.String, org.xml.sax.AttributeList);org.apache.xerces.dom.CoreDocumentImpl;1;1;4;0.9565217391304348;0.9913793103448276;24;68;974
org.apache.xerces.impl.dv.xs.DayDV.getXMLGregorianCalendar(org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData);org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.processAttributes(org.w3c.dom.NamedNodeMap);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementName();org.apache.xerces.impl.XMLScanner;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSModelImpl.getElementDeclaration(java.lang.String, java.lang.String);org.apache.xerces.util.SymbolHash;1;0;2;1.0;0.9166666666666666;5;184;68
org.apache.xerces.xinclude.XIncludeHandler.reportFatalError(java.lang.Object[], java.lang.String);org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.addIDConstraintDecl(org.apache.xerces.impl.xs.identity.IdentityConstraint, org.apache.xerces.impl.xs.XSElementDecl);org.apache.xerces.impl.xs.XSElementDecl;1;0;3;1.0;0.96875;4;354;126
org.apache.html.dom.HTMLInputElementImpl.setAccept(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;119;467
org.apache.xerces.impl.dtd.DTDGrammar.getAttributeDecl(int, org.apache.xerces.impl.dtd.XMLAttributeDecl);org.apache.xerces.xni.QName;2;8;3;0.9935483870967742;0.9;20;1318;77
org.apache.xerces.impl.xs.XMLSchemaValidator.activateField(int, org.apache.xerces.impl.xs.identity.Field);org.apache.xerces.impl.xs.identity.XPathMatcher;1;4;2;0.9815950920245399;0.95;8;1664;254
org.apache.xerces.util.DOMErrorHandlerWrapper.warning(java.lang.String, java.lang.String, org.apache.xerces.xni.parser.XMLParseException);org.apache.xerces.xni.parser.XMLParseException;3;2;3;0.9166666666666666;0.8571428571428572;14;98;76
org.apache.xerces.impl.xs.XMLSchemaValidator.isComparable(org.apache.xerces.impl.dv.ValidatedInfo, org.apache.xerces.impl.dv.ValidatedInfo);org.apache.xerces.impl.dv.ValidatedInfo;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.NonValidatingConfiguration.checkFeature(java.lang.String);org.apache.xerces.parsers.BasicParserConfiguration;1;0;3;1.0;1.0;27;235;130
org.apache.wml.dom.WMLStrongElementImpl.getXmlLang();org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;21;467
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementAfterName();org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLTableElementImpl.insertRowX(int, org.apache.html.dom.HTMLTableRowElementImpl);org.apache.xerces.dom.NodeImpl;1;0;3;1.0;0.9882352941176471;21;190;747
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas(java.util.ArrayList);org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ParentNode.internalRemoveChild(boolean, org.w3c.dom.Node);org.apache.xerces.dom.CoreDocumentImpl;3;1;6;0.9761904761904762;0.9915254237288136;55;451;974
org.apache.xerces.impl.XMLEntityScanner.scanLiteral(int, org.apache.xerces.xni.XMLString);org.apache.xerces.xni.XMLString;1;2;3;0.9772727272727273;0.9545454545454546;108;972;52
org.apache.xerces.parsers.AbstractSAXParser.getAttributePSVIByName(java.lang.String, java.lang.String);org.apache.xerces.impl.Constants;0;2;1;0.9753086419753086;1.0;3;716;46
org.apache.xerces.impl.xs.XSAttributeGroupDecl.validRestrictionOf(java.lang.String, org.apache.xerces.impl.xs.XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSWildcardDecl;4;3;6;0.9;0.8918918918918919;78;158;267
org.apache.xerces.jaxp.validation.ValidatorImpl.setResourceResolver(org.w3c.dom.ls.LSResourceResolver);org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processParen();org.apache.xerces.impl.xpath.regex.Token;1;0;2;1.0;1.0;7;319;779
org.apache.xerces.impl.XMLEntityManager.createReader(java.io.InputStream, java.lang.Boolean, java.lang.String);org.apache.xerces.impl.XMLErrorReporter;3;2;5;0.9803921568627451;0.9333333333333333;70;1081;135
org.apache.xerces.parsers.XML11NonValidatingConfiguration.configureXML11Pipeline();org.apache.xerces.util.ParserConfigurationSettings;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLPostfieldElementImpl.setValue(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;27;467
org.apache.xerces.parsers.AbstractSAXParser.doctypeDecl(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.xni.Augmentations);org.apache.xerces.parsers.AbstractXMLDocumentParser;1;2;1;0.9753086419753086;0.9803921568627451;14;716;118
org.apache.xerces.jaxp.validation.DOMResultBuilder.doctypeDecl(org.w3c.dom.DocumentType);org.apache.xerces.dom.DocumentTypeImpl;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLDocumentImpl.getElementsByTagName(java.lang.String);org.apache.xerces.dom.CoreDocumentImpl;1;0;1;1.0;0.9907407407407407;3;340;974
org.apache.html.dom.HTMLLinkElementImpl.setHref(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;57;467
org.apache.xerces.dom.CoreDocumentImpl.getIdentifiers();org.apache.xerces.dom.NodeImpl;2;1;1;0.9908256880733946;0.975609756097561;9;974;747
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.getActualValue(boolean, java.lang.Object, org.apache.xerces.impl.dv.ValidatedInfo, org.apache.xerces.impl.dv.ValidationContext);org.apache.xerces.util.XMLChar;0;12;4;0.892156862745098;1.0;73;1293;115
org.apache.xerces.dom.AttrNSImpl.setValues(java.lang.String, java.lang.String, java.lang.String, org.apache.xerces.dom.CoreDocumentImpl);org.apache.xerces.dom.AttrImpl;3;2;2;0.8823529411764706;0.94;11;137;521
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal(org.apache.xerces.impl.xs.SchemaGrammar, org.apache.xerces.impl.xs.traversers.XSDocumentInfo, org.w3c.dom.Element);org.apache.xerces.impl.xs.SchemaGrammar;2;0;11;1.0;0.9876543209876543;56;97;354
org.apache.html.dom.HTMLElementImpl.getAttributeNS(java.lang.String, java.lang.String);org.apache.xerces.dom.ElementImpl;2;0;1;1.0;0.9545454545454546;4;104;467
org.apache.wml.dom.WMLCardElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;57;467
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.processStar(org.apache.xerces.impl.xpath.regex.Token);org.apache.xerces.impl.xpath.regex.Token;0;0;2;1.0;1.0;4;319;779
org.apache.xerces.parsers.DOMParserImpl.setParameter(java.lang.Object, java.lang.String);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttrNSImpl.isDerivedFrom(int, java.lang.String, java.lang.String);org.apache.xerces.dom.AttrImpl;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSImplementationImpl.hasFeature(java.lang.String, java.lang.String);org.apache.xerces.dom.CoreDOMImplementationImpl;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(javax.xml.transform.Result, javax.xml.transform.Source);org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0
org.apache.html.dom.HTMLFrameElementImpl.setLongDesc(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;51;467
org.apache.wml.dom.WMLPElementImpl.setClassName(java.lang.String);org.apache.xerces.dom.ElementImpl;1;0;1;1.0;0.975609756097561;3;33;467
org.apache.html.dom.HTMLTableRowElementImpl.setRowIndex(int);org.apache.html.dom.HTMLTableElementImpl;1;0;2;1.0;0.972972972972973;6;121;190
org.apache.xerces.util.DOMEntityResolverWrapper.resolveEntity(org.apache.xerces.xni.XMLResourceIdentifier);org.apache.xerces.xni.parser.XMLInputSource;3;1;1;0.875;0.7;24;35;60
org.apache.xerces.dom.NodeImpl.compareDocumentPosition(org.w3c.dom.Node);org.apache.xerces.dom.NamedNodeMapImpl;1;3;5;0.9797979797979798;0.98;145;747;263
org.apache.xerces.dom.DOMNormalizer.setAttributes(org.apache.xerces.dom.AttributeMap, org.apache.xerces.dom.CoreDocumentImpl, org.apache.xerces.dom.ElementImpl);org.apache.xerces.dom.NamedNodeMapImpl;1;1;1;0.9852941176470589;0.9696969696969697;15;679;263
org.apache.xerces.impl.dtd.DTDGrammar.addContentSpecNode(java.lang.String, short);org.apache.xerces.impl.dtd.XMLContentSpec;1;2;1;0.9863013698630136;1.0;6;1318;42
org.apache.xerces.impl.dtd.XMLElementDecl.clear();org.apache.xerces.xni.QName;1;3;2;0.5714285714285714;0.9333333333333333;7;14;77
org.apache.xerces.impl.xpath.regex.RegexParser.getTokenForShorthand(int);org.apache.xerces.impl.xpath.regex.RegularExpression;0;1;2;0.9830508474576272;1.0;26;916;1890
org.apache.xerces.dom.TextImpl.replaceWholeText(java.lang.String);org.apache.xerces.dom.ChildNode;1;1;6;0.9583333333333334;0.9411764705882353;37;147;27
