Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.javacc.jjdoc.JJDocOptions;30;8;0;0.0;0;3
org.javacc.jjtree.ASTBNFSequence;9;3;0;0.0;0;0
org.javacc.jjtree.ASTRE;9;3;0;0.0;0;0
org.javacc.parser.Expansion;34;10;10;1.0555555555555556;0;0
org.javacc.parser.ZeroOrMore;15;3;1;0.0;0;1
org.javacc.parser.Main;205;6;1;0.0;0;11
org.javacc.jjdoc.JJDoc;348;18;0;0.0;1;39
org.javacc.utils.Token;24;7;8;1.2916666666666667;0;0
org.javacc.utils.ConditionParserTokenManager;594;32;24;0.8669950551000135;0;8
org.javacc.jjtree.ASTREReference;9;3;0;0.0;0;0
org.javacc.jjtree.JJTreeOptionsTest;77;5;0;0.0;0;2
org.javacc.parser.JavaCCParserTokenManager;1893;48;87;0.8839506361219618;0;14
org.javacc.jjtree.ASTBNFParenthesized;9;3;0;0.0;0;0
org.javacc.jjtree.ASTRESequence;9;3;0;0.0;0;0
org.javacc.parser.LexGenCPP;757;13;0;0.0;1;71
org.javacc.parser.Options;393;57;10;0.0;0;3
org.javacc.parser.ParseEngine;1154;20;15;0.8842104861610814;0;26
org.javacc.parser.NormalProduction;99;29;16;0.9754464285714286;0;0
org.javacc.jjdoc.JJDocGlobals;47;5;3;0.0;0;0
org.javacc.parser.ROneOrMore;17;3;1;0.0;0;2
org.javacc.parser.NonTerminal;28;9;4;0.84375;0;0
org.javacc.jjtree.ASTREStringLiteral;9;3;0;0.0;0;0
org.javacc.parser.RJustName;10;3;1;0.0;0;0
org.javacc.parser.JavaCCParser;8311;535;32;0.9594672509225092;1;153
javacc;5;2;0;0.0;0;0
org.javacc.jjtree.ASTJavacode;6;2;1;0.0;0;0
org.javacc.parser.ZeroOrOne;15;3;1;0.0;0;1
org.javacc.parser.JavaCCParserInternals;263;18;5;0.0;1;31
org.javacc.parser.TokenProduction;12;4;10;1.185185194015503;1;0
org.javacc.parser.MatchInfo;3;1;3;0.0;0;0
org.javacc.jjtree.JJTreeIOException;3;1;0;0.0;0;0
org.javacc.parser.CodeGenerator;265;30;5;0.9137931034482759;0;11
org.javacc.parser.JavaCharStream;355;39;18;0.8417849705137056;0;0
org.javacc.parser.Semanticize;647;9;4;1.0;1;43
org.javacc.jjtree.ASTREZeroOrMore;9;3;0;0.0;0;0
org.javacc.parser.RegularExpression;9;3;7;1.8571428060531616;0;0
org.javacc.JavaCCTestCase;12;4;0;0.0;0;0
org.javacc.jjtree.JJTreeParserDefaultVisitor;130;43;0;0.0;0;0
org.javacc.jjtree.JJTreeState;164;5;0;0.0;0;1
org.javacc.parser.BNFProduction;9;3;2;0.75;0;0
org.javacc.jjtree.ASTNodeDescriptorExpression;9;3;0;0.0;0;0
org.javacc.parser.CharacterRange;31;10;4;0.8571428571428571;0;0
org.javacc.jjtree.JJTreeOptions;103;21;0;0.0;0;3
org.javacc.jjtree.ASTBNF;11;3;1;2.0;0;1
org.javacc.jjtree.JJTJJTreeParserState;74;12;5;0.5599999904632569;0;0
org.javacc.jjtree.JJTreeGlobals;34;2;9;0.0;0;0
org.javacc.parser.RZeroOrMore;18;3;1;0.0;0;2
org.javacc.jjtree.JavaCharStream;355;39;18;0.8417849705137056;0;0
org.javacc.parser.Container;0;0;1;0.0;0;0
org.javacc.jjtree.ASTBNFDeclaration;6;2;1;0.0;0;0
org.javacc.jjdoc.test.JJDocMainTest;17;6;0;0.0;0;0
org.javacc.jjtree.ASTREEOF;9;3;0;0.0;0;0
org.javacc.jjtree.ASTJavacodeBody;6;2;1;0.0;0;0
org.javacc.Version;2;1;4;0.0;0;0
org.javacc.parser.JavaCCGlobals;321;22;30;0.0;0;13
org.javacc.jjtree.ASTPrimaryExpression;9;3;0;0.0;0;0
org.javacc.parser.RStringLiteral;908;24;14;0.8095238095238095;0;36
org.javacc.jjtree.ASTRECharList;9;3;0;0.0;0;0
org.javacc.jjtree.ASTREParenthesized;9;3;0;0.0;0;0
org.javacc.jjtree.ASTREChoice;9;3;0;0.0;0;0
org.javacc.parser.JavaFiles;370;12;7;0.0;0;12
org.javacc.jjtree.ASTExpansionNodeScope;6;2;2;0.0;0;0
org.javacc.parser.RChoice;60;6;1;0.8;0;11
org.javacc.parser.OptionsTest;128;8;0;0.0;0;2
org.javacc.jjtree.CPPCodeGenerator;298;23;0;0.0;0;18
org.javacc.utils.ConditionParser;329;26;12;0.8095238095238095;0;15
org.javacc.parser.Lookahead;28;8;4;0.8214285714285714;0;1
org.javacc.parser.LexGen;857;16;46;0.0;1;41
org.javacc.jjdoc.BNFGenerator;115;26;4;0.94;0;4
org.javacc.jjtree.JJTreeParserTokenManager;1827;45;83;0.855442137945266;0;14
org.javacc.jjtree.ASTBNFZeroOrOne;9;3;0;0.0;0;0
org.javacc.jjtree.ASTREOneOrMore;9;3;0;0.0;0;0
org.javacc.parser.LookaheadWalk;173;6;2;0.0;0;13
org.javacc.jjtree.CPPJJTreeState;11;2;1;0.0;0;1
org.javacc.parser.Nfa;8;2;2;0.0;0;0
org.javacc.utils.JavaFileGenerator;107;12;3;0.9333333015441895;0;2
org.javacc.parser.RZeroOrOne;10;1;1;0.0;0;2
org.javacc.jjtree.DefaultJJTreeVisitor;129;43;0;0.0;0;0
org.javacc.jjdoc.XTextGenerator;73;22;3;1.0;1;6
org.javacc.parser.TryBlock;7;1;5;0.0;0;1
org.javacc.jjtree.TokenMgrError;59;6;5;1.5;0;0
org.javacc.parser.SingleCharacter;17;6;3;0.8888888359069824;0;0
org.javacc.jjtree.ASTBNFAssignment;9;3;0;0.0;0;0
org.javacc.jjtree.ASTTokenDecls;9;3;0;0.0;0;0
org.javacc.parser.TokenMgrError;59;6;5;1.5;0;0
org.javacc.jjdoc.TextGenerator;111;25;1;0.6956521739130435;0;4
org.javacc.jjtree.Main;7;2;0;0.0;0;0
org.javacc.jjtree.CPPNodeFiles;308;23;3;0.0;0;2
org.javacc.jjtree.JJTreeNode;94;13;3;0.925;0;3
org.javacc.jjtree.ASTGrammar;19;3;0;0.0;0;2
org.javacc.parser.ExpansionTreeWalker;112;3;0;0.0;0;10
org.javacc.jjtree.JJTree;151;4;1;0.6666666666666666;0;6
org.javacc.jjtree.ASTBNFAction;21;3;0;0.0;0;2
org.javacc.jjtree.ASTBNFNonTerminal;9;3;0;0.0;0;0
org.javacc.parser.Sequence;19;3;1;0.0;0;1
org.javacc.utils.ParseException;102;5;5;1.0;0;5
org.javacc.parser.test.NfaStateTest;112;26;1;1.0;0;4
org.javacc.jjtree.ParseException;102;5;5;1.0;0;5
org.javacc.parser.Action;11;2;1;1.0;0;0
org.javacc.jjtree.ASTREZeroOrOne;9;3;0;0.0;0;0
org.javacc.parser.RSequence;26;3;1;0.0;0;2
org.javacc.parser.CPPFiles;110;11;5;0.0;0;4
org.javacc.parser.KindInfo;12;3;4;1.0;0;0
org.javacc.jjtree.ASTOptionBinding;26;6;2;0.625;0;1
org.javacc.utils.TokenMgrError;59;6;5;1.5;0;0
org.javacc.parser.RRepetitionRange;20;1;4;0.0;0;2
org.javacc.jjtree.TokenMgrException;59;6;6;1.5;0;0
org.javacc.jjtree.ASTBNFLookahead;9;3;0;0.0;0;0
org.javacc.jjtree.ASTLHS;6;2;0;0.0;0;0
org.javacc.jjtree.TokenUtils;154;8;0;0.0;0;3
org.javacc.parser.NfaState;1797;72;55;0.9190476553780692;0;10
org.javacc.parser.Choice;27;6;1;0.5;0;1
org.javacc.parser.OtherFilesGen;113;2;2;0.0;1;21
org.javacc.jjtree.JavaCodeGenerator;331;23;0;0.0;0;22
jjdoc;5;2;0;0.0;0;0
