Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.jhotdraw.samples.svg.figures.SVGPathFigure.handleMouseClick(java.awt.event.MouseEvent, java.awt.geom.Point2D.Double, org.jhotdraw.draw.DrawingView);org.jhotdraw.draw.AbstractCompositeFigure;1;0;2;1.0;0.9866666666666667;14;413;449
org.jhotdraw.app.action.app.ExitAction.reviewNext();org.jhotdraw.app.action.AbstractApplicationAction;1;3;1;0.8571428571428572;0.9411764705882353;22;293;49
org.jhotdraw.draw.action.DefaultAttributeAction.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.util.ResourceBundleUtil;1;1;2;0.9;0.967741935483871;8;70;273
org.jhotdraw.draw.LabeledLineConnectionFigure.invalidate();org.jhotdraw.draw.BezierFigure;1;1;1;0.9767441860465116;0.9827586206896551;4;256;460
org.jhotdraw.samples.odg.figures.ODGEllipseFigure.createHandles(int);org.jhotdraw.draw.handle.ResizeHandleKit;1;0;2;1.0;1.0;14;139;149
org.jhotdraw.draw.layouter.VerticalLayouter.calculateLayout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.AbstractLayouter;1;0;3;1.0;0.9375;18;51;4
org.jhotdraw.samples.pert.PertView.initActions();org.jhotdraw.undo.UndoRedoManager;2;0;3;1.0;0.92;4;163;143
org.jhotdraw.samples.svg.SVGView.read(java.net.URI, org.jhotdraw.gui.URIChooser);org.jhotdraw.net.URIUtil;0;3;4;0.90625;1.0;53;159;8
org.jhotdraw.draw.tool.TextAreaCreationTool.endEdit();org.jhotdraw.draw.text.FloatingTextArea;2;4;4;0.8518518518518519;0.9333333333333333;42;145;59
org.jhotdraw.samples.odg.ODGView.getDrawing();org.jhotdraw.draw.DefaultDrawingView;1;0;1;1.0;0.991304347826087;3;189;1012
org.jhotdraw.draw.AbstractDrawing.read(org.jhotdraw.xml.DOMInput);org.jhotdraw.draw.AbstractCompositeFigure;1;0;1;1.0;0.9863013698630136;8;79;449
org.jhotdraw.samples.odg.ODGView.initActions();org.jhotdraw.undo.UndoRedoManager;2;0;3;1.0;0.92;4;189;143
org.jhotdraw.app.action.app.ExitAction.saveToFile(java.net.URI, org.jhotdraw.gui.URIChooser);org.jhotdraw.gui.JSheet;1;7;4;0.75;1.0;25;293;627
org.jhotdraw.draw.LabelFigure.remap(boolean, java.util.Map<org.jhotdraw.draw.Figure,org.jhotdraw.draw.Figure>);org.jhotdraw.draw.AbstractFigure;1;1;1;0.9375;1.0;11;51;327
org.jhotdraw.samples.svg.figures.SVGTextFigure.getDrawingArea();org.jhotdraw.samples.svg.SVGAttributeKeys;0;2;2;0.9615384615384616;1.0;16;307;50
org.jhotdraw.samples.svg.io.SVGOutputFormat.writePolygonElement(net.n3.nanoxml.IXMLElement, org.jhotdraw.samples.svg.figures.SVGPathFigure);org.jhotdraw.draw.BezierFigure;1;2;5;0.9836065573770492;0.9852941176470589;11;778;460
org.jhotdraw.samples.teddy.FindDialog.previous(java.awt.event.ActionEvent);org.jhotdraw.samples.teddy.TeddyView;3;3;2;0.9302325581395349;0.9473684210526316;19;256;343
org.jhotdraw.draw.action.DrawingColorChooserAction.getInitialColor();org.jhotdraw.draw.action.AbstractSelectedAction;1;0;2;1.0;0.9523809523809523;12;49;102
org.jhotdraw.samples.svg.io.SVGOutputFormat.writePolylineElement(net.n3.nanoxml.IXMLElement, org.jhotdraw.samples.svg.figures.SVGPathFigure);org.jhotdraw.draw.BezierFigure;1;2;5;0.9836065573770492;0.9852941176470589;11;778;460
org.jhotdraw.draw.handle.RoundRectangleRadiusHandle.trackStep(int, java.awt.Point, java.awt.Point);org.jhotdraw.draw.AbstractFigure;2;1;4;0.9565217391304348;0.9722222222222222;11;97;327
org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.isEditable(javax.swing.tree.MutableTreeNode);org.jhotdraw.gui.fontchooser.FontFaceNode;1;0;2;1.0;0.95;15;98;156
org.jhotdraw.draw.io.DOMStorableInputOutputFormat.read(boolean, java.io.InputStream, org.jhotdraw.draw.Drawing);org.jhotdraw.xml.NanoXMLDOMInput;3;1;1;0.9583333333333334;0.875;10;109;193
org.jhotdraw.samples.svg.gui.FigureToolBar.setEditor(org.jhotdraw.draw.DrawingEditor);org.jhotdraw.samples.svg.gui.AbstractToolBar;2;0;2;1.0;0.9;11;105;159
org.jhotdraw.draw.tool.DefaultHandleTracker.updateHoverHandles(org.jhotdraw.draw.DrawingView, org.jhotdraw.draw.Figure);org.jhotdraw.draw.tool.AbstractTool;1;2;1;0.9310344827586207;0.9818181818181818;35;136;236
org.jhotdraw.app.MDIApplication.wrapDesktopPane(java.awt.Component, java.util.LinkedList<javax.swing.Action>);org.jhotdraw.util.prefs.PreferencesUtil;1;1;2;0.9736842105263158;1.0;15;432;279
org.jhotdraw.draw.layouter.VerticalLayouter.layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.geom.Dimension2DDouble;2;1;3;1.0;0.9090909090909091;33;51;40
org.jhotdraw.draw.action.MoveConstrainedAction.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.draw.action.AbstractSelectedAction;2;1;1;0.9473684210526316;0.9375;44;64;102
org.jhotdraw.draw.tool.SelectionTool.mousePressed(java.awt.event.MouseEvent);org.jhotdraw.draw.tool.AbstractTool;3;6;1;0.8775510204081632;0.9558823529411765;59;186;236
org.jhotdraw.draw.LabeledLineConnectionFigure.figureRequestRemove(org.jhotdraw.draw.event.FigureEvent);org.jhotdraw.draw.event.FigureEvent;1;1;1;0.9767441860465116;0.8;3;256;25
org.jhotdraw.samples.color.JMixer.updateRules();org.jhotdraw.color.JHarmonicColorWheel;1;8;1;0.873015873015873;0.9761904761904762;41;676;223
org.jhotdraw.samples.svg.figures.SVGRectRadiusHandle.draw(java.awt.Graphics2D);org.jhotdraw.draw.handle.AbstractHandle;2;0;2;1.0;0.9767441860465116;8;102;220
org.jhotdraw.samples.odg.io.ODGInputFormat.createPolygonFigure(java.awt.geom.Point2D.Double[], java.util.Map<org.jhotdraw.draw.AttributeKey,java.lang.Object>);org.jhotdraw.draw.AbstractAttributedCompositeFigure;1;0;3;1.0;0.96875;12;1169;177
org.jhotdraw.app.OSXApplication.dispose(org.jhotdraw.app.View);org.jhotdraw.app.AbstractApplication;2;0;2;1.0;0.9836065573770492;7;486;358
org.jhotdraw.samples.svg.io.DefaultSVGFigureFactory.createLine(double, double, double, double, java.util.Map<org.jhotdraw.draw.AttributeKey,java.lang.Object>);org.jhotdraw.draw.AbstractCompositeFigure;2;0;3;1.0;0.971830985915493;10;108;449
org.jhotdraw.samples.pert.PertView.clear();org.jhotdraw.draw.DefaultDrawingView;2;2;2;0.9230769230769231;0.9836065573770492;20;163;1012
org.jhotdraw.draw.DefaultDrawingEditor.createActionMap();org.jhotdraw.draw.action.MoveConstrainedAction;0;0;8;1.0;1.0;18;223;64
org.jhotdraw.draw.TextAreaFigure.write(org.jhotdraw.xml.DOMOutput);org.jhotdraw.draw.AbstractAttributedFigure;1;1;1;0.9722222222222222;0.96;4;291;168
org.jhotdraw.draw.tool.DefaultHandleTracker.deactivate(org.jhotdraw.draw.DrawingEditor);org.jhotdraw.draw.tool.AbstractTool;2;1;1;0.9583333333333334;0.9583333333333334;6;136;236
org.jhotdraw.draw.RectangleFigure.drawStroke(java.awt.Graphics2D);org.jhotdraw.geom.Geom;1;1;2;0.9285714285714286;1.0;6;56;430
org.jhotdraw.gui.JDisclosureToolBar.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.gui.DisclosureIcon;0;2;1;0.7777777777777778;1.0;4;102;15
org.jhotdraw.app.DefaultApplicationModel.createActionMap(org.jhotdraw.app.Application, org.jhotdraw.app.View);org.jhotdraw.app.action.edit.ClearSelectionAction;0;0;14;1.0;1.0;18;58;19
org.jhotdraw.draw.BezierFigure.drawCaps(java.awt.Graphics2D);org.jhotdraw.geom.BezierPath;1;2;2;0.9672131147540983;0.9838709677419355;22;460;766
org.jhotdraw.color.JHarmonicColorWheel.propertyChange(java.beans.PropertyChangeEvent);org.jhotdraw.color.JColorWheel;3;1;1;0.9743589743589743;0.9285714285714286;10;223;142
org.jhotdraw.samples.svg.gui.ViewToolBar.createDisclosedComponent(int);org.jhotdraw.text.JavaNumberFormatter;1;2;8;0.9666666666666667;1.0;155;180;187
org.jhotdraw.draw.DefaultDrawing.ensureSorted();org.jhotdraw.draw.FigureLayerComparator;0;1;2;0.9545454545454546;1.0;6;157;5
org.jhotdraw.draw.action.FontChooserHandler.applySelectedFontToFigures();org.jhotdraw.gui.JFontChooser;1;4;3;0.8571428571428572;0.9777777777777777;37;101;241
org.jhotdraw.samples.svg.gui.FontToolBar.createDisclosedComponent(int);org.jhotdraw.samples.svg.gui.AbstractToolBar;2;0;10;1.0;0.9649122807017544;222;307;159
org.jhotdraw.draw.action.AttributeToggler.getPresentationName();org.jhotdraw.util.ResourceBundleUtil;1;0;2;1.0;0.9655172413793104;11;105;273
org.jhotdraw.samples.svg.io.ImageMapOutputFormat.writePathElement(net.n3.nanoxml.IXMLElement, org.jhotdraw.samples.svg.figures.SVGPathFigure);org.jhotdraw.geom.GrowStroke;1;1;3;1.0;0.8888888888888888;15;328;53
org.jhotdraw.draw.handle.BezierControlPointHandle.getBezierNode();org.jhotdraw.draw.BezierFigure;2;2;1;0.9090909090909091;0.9661016949152542;3;245;460
org.jhotdraw.xml.NanoXMLDOMOutput.addAttribute(float, java.lang.String);net.n3.nanoxml.XMLElement;1;0;1;1.0;0.9830508474576272;5;226;473
org.jhotdraw.draw.handle.AbstractRotateHandle.getLocation();org.jhotdraw.draw.handle.AbstractHandle;1;2;1;0.9473684210526316;0.9761904761904762;6;104;220
org.jhotdraw.xml.NanoXMLDOMInput.getInheritedAttribute(java.lang.String);net.n3.nanoxml.XMLElement;1;1;1;0.9545454545454546;0.9824561403508771;10;193;473
org.jhotdraw.app.MDIApplication.createFileMenu(org.jhotdraw.app.View);org.jhotdraw.app.action.file.ClearFileAction;0;0;15;1.0;1.0;25;432;25
org.jhotdraw.draw.handle.TextOverflowHandle.draw(java.awt.Graphics2D);org.jhotdraw.draw.handle.HandleAttributeKeys;0;2;2;0.8888888888888888;1.0;9;41;0
org.jhotdraw.gui.fontchooser.DefaultFontChooserModel.setFonts(java.awt.Font[]);org.jhotdraw.gui.fontchooser.FontFamilyNode;2;2;4;0.967741935483871;0.9534883720930233;46;98;117
org.jhotdraw.app.OSXApplication.createEditMenu(org.jhotdraw.app.View);org.jhotdraw.app.AbstractApplication;2;0;12;1.0;0.9841269841269842;21;486;358
org.jhotdraw.draw.GridConstrainer.setWidth(double);org.jhotdraw.draw.AbstractConstrainer;1;1;2;0.9545454545454546;0.875;6;305;24
org.jhotdraw.samples.mini.SmartConnectionFigureSample.handleDisconnect(org.jhotdraw.draw.connector.Connector, org.jhotdraw.draw.connector.Connector);org.jhotdraw.draw.AbstractFigure;2;0;3;1.0;0.9672131147540983;7;76;327
org.jhotdraw.draw.GroupFigure.chop(java.awt.geom.Point2D.Double);org.jhotdraw.draw.AbstractCompositeFigure;1;0;2;1.0;0.9859154929577465;4;9;449
org.jhotdraw.draw.handle.RoundRectangleRadiusHandle.trackStart(int, java.awt.Point);org.jhotdraw.draw.RoundRectangleFigure;2;1;2;0.9285714285714286;0.92;4;97;119
org.jhotdraw.app.DefaultApplicationModel.createActionMap(org.jhotdraw.app.Application, org.jhotdraw.app.View);org.jhotdraw.app.action.edit.CutAction;0;0;14;1.0;1.0;18;58;11
org.jhotdraw.draw.AbstractAttributedFigure.getDrawingArea();org.jhotdraw.geom.Geom;1;1;2;0.9642857142857143;1.0;14;168;430
org.jhotdraw.color.PolarColorWheelImageProducer.generateLookupTables();org.jhotdraw.color.AbstractColorWheelImageProducer;0;0;0;0;0
org.jhotdraw.app.OSXApplication.createWindowMenu(org.jhotdraw.app.View);org.jhotdraw.app.AbstractApplication;1;0;2;1.0;0.9836065573770492;11;486;358
org.jhotdraw.draw.LineConnectionFigure.setNode(int, org.jhotdraw.geom.BezierPath.Node);org.jhotdraw.draw.BezierFigure;2;4;1;0.9069767441860466;0.9682539682539683;17;330;460
org.jhotdraw.app.OSXApplication.updateWindowMenu();org.jhotdraw.app.action.window.MaximizeWindowAction;0;3;5;0.9454545454545454;1.0;26;486;17
org.jhotdraw.draw.liner.ElbowLiner.lineout(org.jhotdraw.draw.ConnectionFigure);org.jhotdraw.geom.Geom;0;1;3;0.96875;1.0;136;159;430
org.jhotdraw.samples.odg.ODGView.propertyChange(java.beans.PropertyChangeEvent);org.jhotdraw.undo.UndoRedoManager;1;1;1;0.9583333333333334;0.9583333333333334;3;189;143
org.jhotdraw.samples.svg.io.SVGOutputFormat.writeElement(net.n3.nanoxml.IXMLElement, org.jhotdraw.draw.Figure);org.jhotdraw.geom.BezierPath;1;11;5;0.828125;0.9876543209876543;70;778;766
org.jhotdraw.samples.svg.figures.SVGEllipseFigure.getHitShape();org.jhotdraw.draw.AttributeKeys;0;2;3;0.9285714285714286;1.0;11;160;166
org.jhotdraw.draw.handle.BezierNodeHandle.trackStep(int, java.awt.Point, java.awt.Point);org.jhotdraw.geom.BezierPath;1;3;4;0.90625;0.9857142857142858;17;290;766
org.jhotdraw.draw.handle.BezierNodeHandle.draw(java.awt.Graphics2D);org.jhotdraw.draw.handle.HandleAttributeKeys;0;2;4;0.9375;1.0;27;290;0
org.jhotdraw.draw.action.SendToBackAction.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.draw.action.AbstractSelectedAction;2;4;3;0.75;0.92;19;42;102
org.jhotdraw.draw.BezierFigure.setClosed(boolean);org.jhotdraw.draw.AbstractFigure;0;0;0;0;0
org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction.saveViewToURI(java.net.URI, org.jhotdraw.app.View, org.jhotdraw.gui.URIChooser);org.jhotdraw.util.ResourceBundleUtil;1;6;4;0.8;1.0;31;155;273
org.jhotdraw.samples.mini.SmartConnectionFigureSample.handleConnect(org.jhotdraw.draw.connector.Connector, org.jhotdraw.draw.connector.Connector);org.jhotdraw.draw.AbstractAttributedFigure;1;0;3;1.0;1.0;7;76;168
org.jhotdraw.app.MDIApplication.init();org.jhotdraw.app.AbstractApplication;6;9;3;0.8269230769230769;0.9411764705882353;26;432;358
org.jhotdraw.draw.action.FontChooserHandler.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.gui.JFontChooser;0;2;1;0.8333333333333334;1.0;8;101;241
org.jhotdraw.draw.LabeledLineConnectionFigure.removeCompositeFigureListener(org.jhotdraw.draw.event.CompositeFigureListener);org.jhotdraw.draw.AbstractFigure;1;0;1;1.0;0.9833333333333333;3;256;327
org.jhotdraw.draw.handle.BezierNodeHandle.trackStep(int, java.awt.Point, java.awt.Point);org.jhotdraw.draw.BezierFigure;2;3;4;0.90625;0.9710144927536232;17;290;460
org.jhotdraw.samples.odg.figures.ODGPathFigure.getTransformRestoreData();org.jhotdraw.draw.AbstractCompositeFigure;1;1;2;0.9714285714285714;0.9861111111111112;7;381;449
org.jhotdraw.samples.draw.DrawView.initActions();org.jhotdraw.app.action.edit.UndoAction;0;1;3;0.9615384615384616;1.0;10;162;51
org.jhotdraw.app.SDIApplication.createViewMenu(org.jhotdraw.app.View);org.jhotdraw.app.action.ActionUtil;1;0;3;1.0;1.0;23;329;27
org.jhotdraw.draw.handle.ResizeHandleKit.trackEnd(int, java.awt.Point, java.awt.Point);org.jhotdraw.draw.handle.AbstractHandle;2;1;1;0.9375;0.9523809523809523;5;149;220
org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.trackEnd(int, java.awt.Point, java.awt.Point);org.jhotdraw.util.ResourceBundleUtil;1;3;4;0.8571428571428572;0.975;24;85;273
org.jhotdraw.samples.svg.gui.AlignToolBar.setEditor(org.jhotdraw.draw.DrawingEditor);org.jhotdraw.samples.svg.gui.AbstractToolBar;2;0;2;1.0;0.9090909090909091;13;91;159
org.jhotdraw.draw.handle.BezierControlPointHandle.redo();org.jhotdraw.draw.handle.AbstractHandle;1;0;2;1.0;0.975;4;245;220
org.jhotdraw.draw.handle.BezierNodeHandle.undo();org.jhotdraw.draw.BezierFigure;1;1;3;0.9642857142857143;0.984375;8;290;460
org.jhotdraw.gui.plaf.palette.PaletteToolBarUI.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.gui.plaf.palette.PaletteLookAndFeel;1;2;1;0.9809523809523809;1.0;17;831;119
org.jhotdraw.samples.odg.figures.ODGPathFigure.clone();org.jhotdraw.draw.AbstractAttributedCompositeFigure;1;0;1;1.0;0.9615384615384616;4;381;177
org.jhotdraw.samples.svg.figures.SVGTextFigure.getFillColor();org.jhotdraw.draw.AbstractAttributedFigure;1;0;1;1.0;0.962962962962963;3;307;168
org.jhotdraw.samples.svg.figures.SVGBezierFigure.joinSegments(double, java.awt.geom.Point2D.Double);org.jhotdraw.geom.BezierPath;1;0;3;1.0;1.0;16;169;766
org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle.draw(java.awt.Graphics2D);org.jhotdraw.draw.AbstractAttributedCompositeFigure;1;10;4;0.6551724137931034;0.9787234042553191;36;115;177
org.jhotdraw.samples.svg.SVGCreateFromFileTool.createFigure();org.jhotdraw.draw.tool.CreationTool;2;0;1;1.0;0.8947368421052632;8;186;171
org.jhotdraw.samples.svg.gui.LinkToolBar.createDisclosedComponent(int);org.jhotdraw.samples.svg.gui.AbstractToolBar;2;0;6;1.0;0.9666666666666667;153;174;159
org.jhotdraw.draw.handle.RoundRectangleRadiusHandle.keyPressed(java.awt.event.KeyEvent);org.jhotdraw.draw.RoundRectangleFigure;4;0;4;1.0;0.8888888888888888;39;97;119
org.jhotdraw.app.SDIApplication.createViewMenu(org.jhotdraw.app.View);org.jhotdraw.util.ResourceBundleUtil;2;0;3;1.0;0.9722222222222222;23;329;273
org.jhotdraw.samples.svg.figures.SVGPathFigure.invalidate();org.jhotdraw.draw.AbstractCompositeFigure;2;2;1;0.9444444444444444;0.971830985915493;6;413;449
org.jhotdraw.app.OSXApplication.createModelActionMap(org.jhotdraw.app.ApplicationModel);org.jhotdraw.app.action.window.MaximizeWindowAction;0;0;7;1.0;1.0;13;486;17
org.jhotdraw.app.action.file.SaveFileAction.saveViewToURI(java.net.URI, org.jhotdraw.app.View, org.jhotdraw.gui.URIChooser);org.jhotdraw.gui.JSheet;1;5;4;0.8611111111111112;1.0;40;144;627
org.jhotdraw.draw.handle.OrientationHandle.trackStep(int, java.awt.Point, java.awt.Point);org.jhotdraw.draw.AttributeKeys;0;1;3;0.9333333333333333;1.0;34;96;166
org.jhotdraw.draw.tool.TextAreaCreationTool.actionPerformed(java.awt.event.ActionEvent);org.jhotdraw.draw.tool.AbstractTool;1;1;2;0.9333333333333333;0.9782608695652174;6;145;236
org.jhotdraw.gui.plaf.palette.PaletteSliderThumbIcon.generateMissingIcons();org.jhotdraw.gui.plaf.palette.MultiIcon;0;0;0;0;0
org.jhotdraw.samples.draw.DrawView.clear();org.jhotdraw.draw.DefaultDrawingView;2;2;2;0.9090909090909091;0.9836065573770492;20;162;1012
org.jhotdraw.draw.action.DrawingColorChooserAction.updateEnabledState();org.jhotdraw.draw.action.AbstractSelectedAction;1;0;1;1.0;0.9444444444444444;8;49;102
org.jhotdraw.draw.GraphicalCompositeFigure.draw(java.awt.Graphics2D);org.jhotdraw.draw.AbstractCompositeFigure;1;1;1;0.9714285714285714;0.9857142857142858;4;239;449
org.jhotdraw.samples.mini.LabeledLineConnectionFigureSample.run();org.jhotdraw.draw.LineConnectionFigure;3;0;8;1.0;0.9473684210526316;32;71;330
org.jhotdraw.gui.plaf.palette.PaletteFontChooserUI.doCollectionChanged();org.jhotdraw.gui.fontchooser.FontFamilyNode;4;1;5;1.0;0.8823529411764706;53;368;117
org.jhotdraw.samples.net.NetApplet.init();org.jhotdraw.xml.NanoXMLDOMInput;1;9;1;0.7692307692307692;0.98;68;218;193
org.jhotdraw.draw.tool.DnDTracker.mouseMoved(java.awt.event.MouseEvent);org.jhotdraw.draw.tool.AbstractTool;2;0;1;1.0;0.9791666666666666;3;56;236
org.jhotdraw.samples.svg.SVGView.setEditor(org.jhotdraw.draw.DrawingEditor);org.jhotdraw.samples.svg.SVGDrawingPanel;1;0;1;1.0;0.962962962962963;3;159;380
org.jhotdraw.draw.GraphicalCompositeFigure.figureChanged(org.jhotdraw.draw.event.FigureEvent);org.jhotdraw.draw.AbstractCompositeFigure;2;0;2;1.0;0.971830985915493;7;239;449
org.jhotdraw.draw.QuadTreeCompositeFigure.basicRemoveChild(int);org.jhotdraw.draw.AbstractCompositeFigure;0;0;0;0;0
org.jhotdraw.draw.handle.FontSizeHandle.trackStep(int, java.awt.Point, java.awt.Point);org.jhotdraw.draw.handle.AbstractHandle;2;2;1;0.9166666666666666;0.9591836734693877;18;137;220
org.jhotdraw.draw.tool.TextAreaCreationTool.endEdit();org.jhotdraw.util.ResourceBundleUtil;1;4;4;0.8518518518518519;0.9772727272727273;42;145;273
org.jhotdraw.gui.JSheet.init();org.jhotdraw.util.Methods;0;5;1;0.9056603773584906;1.0;27;627;264
org.jhotdraw.app.action.file.OpenFileAction.failed(java.lang.Throwable);org.jhotdraw.gui.JSheet;1;0;3;1.0;1.0;19;190;627
org.jhotdraw.draw.AttributeKey.putClone(java.util.Map<org.jhotdraw.draw.AttributeKey,java.lang.Object>, T);org.jhotdraw.util.Methods;0;0;1;1.0;1.0;10;133;264
org.jhotdraw.draw.handle.RoundRectangleRadiusHandle.trackStart(int, java.awt.Point);org.jhotdraw.draw.handle.AbstractHandle;2;1;2;0.9285714285714286;0.9534883720930233;4;97;220
org.jhotdraw.samples.svg.SVGApplet.construct();org.jhotdraw.samples.svg.gui.ProgressIndicator;2;2;2;0.9259259259259259;0.92;15;348;89
org.jhotdraw.app.action.file.OpenFileAction.createDialog(java.awt.Component, org.jhotdraw.gui.URIChooser);org.jhotdraw.util.prefs.PreferencesUtil;1;0;2;1.0;1.0;27;190;279
org.jhotdraw.samples.draw.DrawingPanel.setDrawing(org.jhotdraw.draw.Drawing);org.jhotdraw.undo.UndoRedoManager;1;0;2;1.0;0.962962962962963;6;134;143
org.jhotdraw.samples.odg.figures.ODGRectRadiusHandle.locate();org.jhotdraw.draw.handle.AbstractHandle;2;0;3;1.0;0.9565217391304348;9;85;220
org.jhotdraw.samples.svg.SVGDrawingPanel.setDrawing(org.jhotdraw.draw.Drawing);org.jhotdraw.undo.UndoRedoManager;1;0;2;1.0;0.962962962962963;8;380;143
org.jhotdraw.draw.handle.BezierControlPointHandle.isCombinableWith(org.jhotdraw.draw.handle.Handle);org.jhotdraw.draw.handle.AbstractHandle;1;3;2;0.8636363636363636;0.9767441860465116;7;245;220
org.jhotdraw.app.action.file.OpenFileAction.construct();org.jhotdraw.util.ResourceBundleUtil;1;0;2;1.0;1.0;16;190;273
org.jhotdraw.samples.odg.figures.ODGRectFigure.transform(java.awt.geom.AffineTransform);org.jhotdraw.draw.AbstractAttributedFigure;1;2;3;0.9512195121951219;0.9714285714285714;28;191;168
org.jhotdraw.draw.handle.RoundRectangleRadiusHandle.trackStep(int, java.awt.Point, java.awt.Point);org.jhotdraw.draw.RoundRectangleFigure;2;1;4;0.9565217391304348;0.9411764705882353;11;97;119
org.jhotdraw.samples.svg.gui.FillToolBar.createDisclosedComponent(int);org.jhotdraw.util.Images;0;0;11;1.0;1.0;139;164;99
org.jhotdraw.app.action.edit.PasteAction.updateEnabled();org.jhotdraw.app.action.edit.AbstractSelectionAction;0;0;0;0;0
org.jhotdraw.draw.BezierFigure.chop(java.awt.geom.Point2D.Double);org.jhotdraw.draw.AbstractAttributedFigure;1;1;4;0.9833333333333333;0.962962962962963;15;460;168
org.jhotdraw.draw.BezierFigure.createHandles(int);org.jhotdraw.draw.handle.TransformHandleKit;1;0;1;1.0;1.0;19;460;176
org.jhotdraw.draw.tool.DelegationSelectionTool.mousePressed(java.awt.event.MouseEvent);org.jhotdraw.draw.tool.SelectionTool;1;4;2;0.8260869565217391;0.9736842105263158;23;245;186
org.jhotdraw.draw.BezierFigure.getTransformRestoreData();org.jhotdraw.geom.BezierPath;1;0;1;1.0;0.9824561403508771;3;460;766
org.jhotdraw.draw.tool.TextCreationTool.keyReleased(java.awt.event.KeyEvent);org.jhotdraw.draw.tool.AbstractTool;1;0;2;1.0;0.9787234042553191;5;151;236
org.jhotdraw.samples.odg.ODGPropertiesPanel.setEditor(org.jhotdraw.draw.DrawingEditor);org.jhotdraw.draw.event.AbstractAttributeEditorHandler;0;0;0;0;0
org.jhotdraw.draw.LineConnectionFigure.undo();org.jhotdraw.draw.BezierFigure;1;0;2;1.0;0.9833333333333333;6;330;460
org.jhotdraw.draw.action.AlignAction.updateEnabledState();org.jhotdraw.draw.action.AbstractSelectedAction;1;0;1;1.0;0.9473684210526316;8;93;102
org.jhotdraw.samples.net.NetView.run();org.jhotdraw.undo.UndoRedoManager;1;0;2;1.0;0.962962962962963;6;182;143
org.jhotdraw.draw.handle.AbstractConnectionHandle.getToolTipText(java.awt.Point);org.jhotdraw.geom.BezierPath;1;3;2;0.88;0.9838709677419355;11;187;766
org.jhotdraw.samples.teddy.TeddyView.fireEdit(javax.swing.undo.UndoableEdit);org.jhotdraw.undo.UndoRedoManager;1;0;1;1.0;0.9565217391304348;3;343;143
org.jhotdraw.samples.svg.io.DefaultSVGFigureFactory.createEllipse(double, double, double, double, java.util.Map<org.jhotdraw.draw.AttributeKey,java.lang.Object>);org.jhotdraw.draw.AbstractAttributedFigure;1;0;1;1.0;0.9583333333333334;5;108;168
org.jhotdraw.samples.svg.gui.ActionsToolBar.setEditor(org.jhotdraw.draw.DrawingEditor);org.jhotdraw.gui.JDisclosureToolBar;1;1;2;0.9285714285714286;0.9375;11;116;102
org.jhotdraw.text.ColorToolTipTextFormatter.valueToString(java.lang.Object);org.jhotdraw.text.ColorFormatter;0;0;0;0;0
org.jhotdraw.samples.svg.gui.FigureToolBar.createDisclosedComponent(int);org.jhotdraw.gui.plaf.palette.PaletteFormattedTextFieldUI;0;0;9;1.0;1.0;84;105;215
org.jhotdraw.draw.BezierFigure.chop(java.awt.geom.Point2D.Double);org.jhotdraw.geom.GrowStroke;1;1;4;0.9833333333333333;0.8;15;460;53
org.jhotdraw.draw.TextFigure.getTool(java.awt.geom.Point2D.Double);org.jhotdraw.draw.AbstractAttributedDecoratedFigure;1;1;1;0.9722222222222222;0.9333333333333333;7;173;88
org.jhotdraw.draw.layouter.VerticalLayouter.layout(java.awt.geom.Point2D.Double, java.awt.geom.Point2D.Double, org.jhotdraw.draw.CompositeFigure);org.jhotdraw.draw.layouter.AbstractLayouter;1;1;3;1.0;0.9375;33;51;4
org.jhotdraw.xml.NanoXMLDOMInput.getAttribute(double, java.lang.String);net.n3.nanoxml.XMLElement;1;0;1;1.0;0.9824561403508771;4;193;473
org.jhotdraw.samples.svg.figures.SVGTextAreaFigure.transform(java.awt.geom.AffineTransform);org.jhotdraw.draw.AbstractAttributedFigure;1;3;2;0.9387755102040817;0.9714285714285714;28;372;168
org.jhotdraw.draw.handle.ConnectionStartHandle.setLocation(java.awt.geom.Point2D.Double);org.jhotdraw.draw.handle.AbstractConnectionHandle;1;0;1;1.0;0.96;5;26;187
org.jhotdraw.samples.svg.figures.SVGTextAreaFigure.getDrawingArea();org.jhotdraw.draw.AbstractAttributedFigure;1;2;3;0.9583333333333334;0.9696969696969697;16;372;168
