Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.derby.impl.sql.execute.OnceResultSet;113;7;10;0.8857142448425293;0;15
org.apache.derby.impl.services.jce.JCECipherProvider;160;5;7;0.6190475622812907;0;7
org.apache.derby.impl.sql.compile.NonStaticMethodCallNode;110;10;2;0.3888888888888889;0;12
org.apache.derby.impl.jdbc.EmbedParameterMetaData30;3;1;0;0.0;0;0
org.apache.derby.impl.sql.execute.SortResultSet;183;14;22;0.9280303319295248;0;14
org.apache.derby.impl.store.access.StorableFormatId;62;20;2;0.7058823529411765;0;3
org.apache.derby.iapi.types.SQLBlob;56;11;0;0.0;0;6
org.apache.derby.impl.jdbc.EmbedDatabaseMetaData;919;201;4;1.0;0;15
org.apache.derby.impl.sql.compile.BaseColumnNode;28;7;2;0.5833333333333334;0;3
org.apache.derby.impl.sql.catalog.SYSCHECKSRowFactory;64;5;11;0.0;0;4
org.apache.derby.impl.store.raw.data.CachedPage;266;23;12;0.7847222089767456;0;12
org.apache.derby.impl.services.locks.LockSet;261;10;6;0.8958333134651184;0;11
org.apache.derby.impl.sql.compile.GetCurrentConnectionNode;26;9;0;0.0;0;4
org.apache.derby.impl.sql.compile.VerifyAggregateExpressionsVisitor;32;4;1;1.0;0;5
org.apache.derby.impl.sql.compile.HasNodeVisitor;25;7;3;0.75;0;0
org.apache.derby.impl.services.bytecode.Conditional;78;4;5;0.5;0;9
org.apache.derby.impl.services.reflect.ReflectGeneratedClass;51;3;4;1.0;0;2
org.apache.derby.impl.sql.compile.OrderByNode;27;4;1;0.3333333333333333;0;4
org.apache.derby.diag.ErrorLogReader;114;7;26;0.8125;0;1
org.apache.derby.impl.jdbc.EmbedPreparedStatement169;3;1;0;0.0;0;0
org.apache.derby.impl.store.raw.data.LogicalUndoOperation;66;13;2;0.6666666666666666;0;5
org.apache.derby.impl.store.raw.data.ContainerBasicOperation;77;11;4;0.75;0;3
org.apache.derby.impl.sql.execute.rts.RealBasicNoPutResultSetStatistics;51;11;13;1.0208333730697632;0;6
org.apache.derby.impl.sql.execute.RIBulkChecker;116;7;17;0.9857142448425293;0;0
org.apache.derby.impl.sql.execute.DDLSingleTableConstantAction;7;2;1;0.0;0;0
org.apache.derby.iapi.services.io.FormatableHashtable;61;12;0;0.0;0;2
org.apache.derby.impl.sql.execute.GenericAggregateResultSet;43;4;6;1.25;0;3
org.apache.derby.impl.io.DirRandomAccessFile4;16;2;0;0.0;0;0
org.apache.derby.impl.store.access.btree.BTreeScan;589;38;26;0.8879551607019761;0;39
org.apache.derby.impl.sql.execute.CreateTriggerConstantAction;91;4;20;0.9749999642372131;0;5
org.apache.derby.impl.store.access.btree.BTreeMaxScan;158;4;0;0.0;0;29
org.apache.derby.impl.sql.execute.GenericTriggerExecutor;61;6;10;0.9333333174387614;0;1
org.apache.derby.impl.sql.compile.OrderByColumn;145;14;4;0.7307692307692307;0;8
org.apache.derby.impl.sql.compile.MaxMinAggregateDefinition;19;4;1;0.5;0;2
org.apache.derby.impl.store.raw.data.UpdateFieldOperation;95;12;3;0.5555555555555556;0;7
org.apache.derby.impl.sql.compile.LOBConstantNode;31;5;0;0.0;0;5
org.apache.derby.impl.store.raw.data.D_RecordId;23;2;0;0.0;0;6
org.apache.derby.impl.services.monitor.ProtocolKey;45;7;2;0.4;0;0
org.apache.derby.impl.store.raw.data.RemoveFile;17;4;1;1.0;0;2
org.apache.derby.impl.sql.execute.CallStatementResultSet;10;3;1;1.0;0;1
org.apache.derby.impl.sql.execute.DependentResultSet;275;23;57;0.9949874877929688;0;17
org.apache.derby.iapi.jdbc.BrokeredPreparedStatement;120;39;1;1.0;0;3
org.apache.derby.impl.store.raw.data.CompressSpacePageOperation;45;9;2;0.3333333333333333;0;3
org.apache.derby.impl.io.CPFile;49;8;1;1.0;0;1
org.apache.derby.impl.sql.catalog.SYSKEYSRowFactory;63;5;9;0.0;0;2
org.apache.derby.impl.sql.execute.FKInfo;148;7;14;0.5208333134651184;0;2
org.apache.derby.iapi.sql.dictionary.SchemaDescriptor;61;17;30;0.8666666666666667;0;2
org.apache.derby.impl.sql.execute.GenericExecutionContext;51;9;4;0.8571428571428571;0;3
org.apache.derby.iapi.services.info.ProductVersionHolder;194;26;14;0.9478260537852412;0;10
org.apache.derby.impl.sql.compile.BinaryRelationalOperatorNode;515;41;4;0.7;0;25
org.apache.derby.impl.sql.compile.BitTypeCompiler;60;9;0;0.0;0;5
org.apache.derby.impl.store.access.heap.HeapPostCommit;88;5;3;1.0;0;14
org.apache.derby.impl.sql.compile.SetSchemaNode;38;7;2;0.5;0;7
org.apache.derby.impl.sql.compile.JoinNode;595;44;17;0.9408033504042514;0;28
org.apache.derby.iapi.sql.dictionary.DDUtils;298;11;0;0.0;0;27
org.apache.derby.impl.sql.compile.RowOrderingImpl;180;16;5;0.6142857415335519;0;1
org.apache.derby.impl.sql.execute.BaseActivation;580;108;39;0.9827027130126953;0;15
org.apache.derby.impl.store.access.btree.index.B2IUndo;75;5;0;0.0;0;10
org.apache.derby.impl.store.raw.log.D_LogToFile;11;1;0;0.0;0;5
org.apache.derby.iapi.services.property.PropertyUtil;152;22;5;0.0;0;3
org.apache.derby.impl.jdbc.EmbedConnection30;74;9;0;0.0;0;9
org.apache.derby.iapi.jdbc.BrokeredCallableStatement;95;31;0;0.0;0;4
org.apache.derby.impl.sql.compile.VTIDeferModPolicy;81;5;5;0.8000000317891439;0;5
org.apache.derby.impl.services.reflect.DatabaseClasses;117;15;3;0.7878787300803445;0;9
org.apache.derby.impl.store.raw.xact.EscalateContainerKey;9;2;1;0.0;0;0
org.apache.derby.impl.sql.compile.FromSubquery;208;21;3;0.6;0;11
org.apache.derby.impl.store.raw.data.OverflowInputStream;56;9;6;0.8095237868172782;0;4
org.apache.derby.impl.store.access.btree.BranchRow;48;9;2;0.3333333333333333;0;1
org.apache.derby.impl.store.access.conglomerate.GenericConglomerate;30;9;0;0.0;0;2
org.apache.derby.iapi.sql.dictionary.ColPermsDescriptor;32;9;3;0.7777777512868246;0;1
org.apache.derby.impl.store.access.conglomerate.OpenConglomerate;234;27;13;0.9006410439809164;0;17
org.apache.derby.impl.store.raw.data.RFResource;86;8;1;0.16666666666666666;0;7
org.apache.derby.impl.sql.compile.HashTableNode;109;7;4;0.6666666666666666;0;11
org.apache.derby.impl.sql.compile.ResultSetNode;484;79;10;0.9701298304966518;0;23
org.apache.derby.iapi.jdbc.BrokeredPreparedStatement30;21;4;1;1.0;0;4
org.apache.derby.iapi.services.loader.ClassInfo;33;4;5;0.6666666269302368;0;0
org.apache.derby.impl.store.raw.log.LogCounter;77;19;8;0.4;0;2
org.apache.derby.impl.jdbc.EmbedConnection40;89;17;0;0.0;0;3
org.apache.derby.impl.sql.execute.DropAliasConstantAction;40;3;4;0.75;0;8
org.apache.derby.impl.jdbc.authentication.NoneAuthenticationServiceImpl;10;3;0;0.0;0;0
org.apache.derby.impl.sql.depend.BasicDependencyManager;522;25;4;0.8550724361253821;0;41
org.apache.derby.iapi.services.monitor.Monitor;170;37;7;0.0;0;11
org.apache.derby.impl.store.access.btree.index.D_B2IController;0;0;0;0.0;0;0
org.apache.derby.jdbc.EmbeddedDataSource;122;15;12;0.9160839227529672;0;8
org.apache.derby.impl.services.jce.JCECipherFactoryBuilder;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.RowUtil;160;19;0;0.0;0;2
org.apache.derby.impl.store.access.heap.HeapRowLocation;118;26;5;0.6969696825200861;0;5
org.apache.derby.impl.services.stream.SingleStream;151;16;3;0.9047618593488421;0;5
org.apache.derby.impl.sql.compile.TimestampTypeCompiler;51;10;0;0.0;0;6
org.apache.derby.impl.store.access.btree.BTreeCostController;83;7;10;0.9714285850524902;0;17
org.apache.derby.impl.sql.execute.rts.RealSortStatistics;32;6;6;0.9166666269302368;0;13
org.apache.derby.impl.load.ImportResultSetMetaData;21;6;3;1.0;0;3
org.apache.derby.impl.sql.compile.SimpleStringOperatorNode;35;5;0;0.0;0;11
org.apache.derby.iapi.jdbc.BrokeredPreparedStatement40;45;13;0;0.0;0;1
org.apache.derby.impl.sql.execute.MiscResultSet;10;3;1;1.0;0;1
org.apache.derby.impl.sql.compile.StaticMethodCallNode;412;9;7;0.8928571343421936;0;47
org.apache.derby.impl.services.reflect.ReflectMethod;21;2;1;0.0;0;0
org.apache.derby.impl.services.locks.LockSpace;184;14;8;0.7291666666666666;0;3
org.apache.derby.impl.store.access.sort.MergeInserter;89;4;15;0.48888882001241046;0;4
org.apache.derby.impl.store.access.btree.BTreeRowPosition;22;4;6;0.9166666269302368;0;3
org.apache.derby.iapi.types.SQLLongint;288;53;3;0.625;0;17
org.apache.derby.iapi.services.context.ShutdownException;3;1;0;0.0;0;0
org.apache.derby.impl.sql.compile.RoutineDesignator;12;3;5;1.600000023841858;0;0
org.apache.derby.jdbc.Driver20;72;9;2;1.0;0;39
org.apache.derby.impl.sql.catalog.SYSFILESRowFactory;83;5;16;0.0;0;3
org.apache.derby.impl.sql.compile.SingleChildResultSetNode;151;32;2;0.532258064516129;0;5
org.apache.derby.impl.sql.execute.rts.RealUnionResultSetStatistics;27;6;5;0.7999999523162842;0;12
org.apache.derby.iapi.sql.dictionary.TableDescriptor;366;62;24;0.9446327726719743;0;11
org.apache.derby.impl.io.JarStorageFactory;42;5;1;1.0;0;4
org.apache.derby.impl.sql.execute.AddJarConstantAction;12;3;4;0.5;0;0
org.apache.derby.impl.store.access.btree.BTreePostCommit;93;7;3;1.0;0;14
org.apache.derby.impl.sql.catalog.SYSSCHEMASRowFactory;72;5;11;0.0;0;2
org.apache.derby.impl.sql.catalog.SYSCOLPERMSRowFactory;116;9;13;1.0;0;6
org.apache.derby.impl.sql.compile.FromList;590;38;4;0.972972972972973;0;11
org.apache.derby.impl.services.locks.Constants;0;0;6;0.0;0;0
org.apache.derby.impl.store.raw.data.AllocExtent;356;34;21;0.781818135579427;0;2
org.apache.derby.impl.sql.execute.StatementTriggerExecutor;15;2;0;0.0;0;2
org.apache.derby.impl.store.access.UTF;10;3;0;0.0;0;1
org.apache.derby.impl.sql.compile.ColumnDefinitionNode;251;20;12;0.8187134391383121;0;61
org.apache.derby.impl.sql.execute.rts.RealTableScanStatistics;55;6;12;0.9166666269302368;0;26
org.apache.derby.impl.store.raw.data.AllocPage;294;34;15;0.84765625;0;15
org.apache.derby.impl.services.locks.TableNameInfo;74;4;5;0.8999999761581421;0;3
org.apache.derby.impl.store.access.heap.HeapCostController;44;3;4;0.375;0;10
org.apache.derby.impl.sql.compile.RowResultSetNode;178;27;3;0.8846153846153846;0;16
org.apache.derby.iapi.types.SQLTimestamp;597;58;19;0.7401960784313726;0;28
org.apache.derby.impl.store.raw.log.Scan;414;10;12;0.6111111044883728;0;10
org.apache.derby.jdbc.XATransactionState;129;4;13;0.6875;0;16
org.apache.derby.impl.jdbc.EmbedSavepoint30;26;5;2;0.6666666666666666;0;2
org.apache.derby.impl.sql.compile.ExpressionClassBuilder;224;44;15;0.9781746334499783;0;17
org.apache.derby.impl.store.raw.data.AllocationCache;310;18;7;0.3749999403953552;0;3
org.apache.derby.iapi.types.DataValueFactoryImpl;574;105;1;1.0;0;6
org.apache.derby.impl.sql.execute.rts.RealSetOpResultSetStatistics;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.LongColumnException;23;7;4;0.8;0;0
org.apache.derby.impl.services.reflect.JarFile;60;13;3;0.866666603088379;0;0
org.apache.derby.iapi.services.io.CompressedNumber;450;20;10;0.0;0;4
org.apache.derby.impl.store.raw.data.DirectActions;112;10;2;0.625;0;11
org.apache.derby.impl.sql.execute.IndexValueRow;56;17;1;0.13333333333333333;0;1
org.apache.derby.impl.sql.execute.SetConstraintsConstantAction;185;9;5;0.9428571292332241;0;7
org.apache.derby.iapi.types.BinaryDecimal;246;38;3;0.7878787878787878;0;16
org.apache.derby.impl.store.raw.data.CopyRowsOperation;100;11;5;0.5999999642372131;0;5
org.apache.derby.impl.io.JarDBFile;48;11;1;0.5;0;2
org.apache.derby.impl.jdbc.EmbedStatement40;16;3;0;0.0;0;1
org.apache.derby.impl.sql.compile.CreateAliasNode;103;4;5;0.5999999841054281;0;14
org.apache.derby.impl.io.DirStorageFactory4;16;5;1;0.0;0;2
org.apache.derby.impl.services.bytecode.BCJava;75;8;1;0.6666666666666666;0;22
org.apache.derby.impl.store.access.btree.index.B2IForwardScan;40;5;2;0.3333333333333333;0;4
org.apache.derby.impl.sql.compile.ExtractOperatorNode;43;3;3;0.0;0;12
org.apache.derby.impl.store.access.btree.index.B2IRowLocking1;11;3;0;0.0;0;0
org.apache.derby.impl.store.access.btree.index.B2IRowLocking2;12;2;0;0.0;0;5
org.apache.derby.impl.sql.compile.HasVariantValueNodeVisitor;34;6;3;0.7777777512868246;0;0
org.apache.derby.impl.store.access.btree.index.B2IRowLocking3;224;15;4;0.8269230769230769;0;10
org.apache.derby.impl.store.access.btree.index.B2IMaxScan;25;4;1;0.0;0;4
org.apache.derby.impl.store.raw.log.FlushedScan;182;13;12;0.8429751829667524;0;6
org.apache.derby.impl.store.raw.log.FileLogger;530;10;6;0.6458333134651184;0;18
org.apache.derby.impl.jdbc.EmbedClob;335;19;4;0.8125;0;7
org.apache.derby.impl.services.cache.CacheStat;29;2;13;0.307692289352417;0;0
org.apache.derby.iapi.services.io.FormatableLongHolder;33;9;1;0.3333333333333333;0;1
org.apache.derby.impl.services.monitor.TopService;179;15;8;0.8333333333333334;0;3
org.apache.derby.impl.services.locks.LockTableVTI;50;4;6;0.8333333134651184;0;0
org.apache.derby.impl.services.reflect.UpdateLoader;167;15;12;0.8589743100679837;0;8
org.apache.derby.iapi.jdbc.BrokeredConnection30;109;14;0;0.0;0;2
org.apache.derby.impl.sql.compile.FromBaseTable;1538;86;32;0.9634888592888328;0;76
org.apache.derby.impl.sql.execute.DropJarConstantAction;14;4;3;0.8333333134651184;0;0
org.apache.derby.impl.store.access.conglomerate.RowPosition;31;6;5;0.5;0;3
org.apache.derby.impl.sql.CursorInfo;62;6;4;0.3333333333333333;0;2
org.apache.derby.impl.sql.compile.UntypedNullConstantNode;14;4;0;0.0;0;1
org.apache.derby.impl.sql.catalog.IndexInfoImpl;38;11;7;0.9523809221055772;0;0
org.apache.derby.iapi.types.SQLSmallint;229;49;4;0.5555555555555556;0;11
org.apache.derby.iapi.sql.dictionary.CheckConstraintDescriptor;46;10;2;0.75;0;5
org.apache.derby.impl.sql.catalog.SYSSTATISTICSRowFactory;83;5;16;1.0;0;3
org.apache.derby.impl.sql.compile.LockTableNode;49;6;4;0.6;0;5
org.apache.derby.impl.services.reflect.ReflectClassesJava2;50;3;2;0.5;0;0
org.apache.derby.impl.sql.execute.GenericAggregator;118;12;9;0.9444444656372071;0;1
org.apache.derby.vti.VTIMetaDataTemplate;57;19;0;0.0;0;0
org.apache.derby.impl.sql.compile.QuantifiedUnaryOperatorNode;13;2;3;0.0;0;1
org.apache.derby.iapi.services.classfile.CONSTANT_Float_info;20;5;1;0.3333333333333333;0;0
org.apache.derby.iapi.types.SQLNationalChar;67;19;0;0.0;0;4
org.apache.derby.iapi.services.classfile.CONSTANT_Double_info;21;5;1;0.3333333333333333;0;0
org.apache.derby.impl.sql.compile.IsNullNode;142;20;1;1.0;0;12
org.apache.derby.iapi.jdbc.BrokeredConnection40;178;20;0;0.0;0;1
org.apache.derby.impl.sql.execute.ReferencedKeyRIChecker;26;2;0;0.0;0;11
org.apache.derby.impl.sql.compile.ScrollInsensitiveResultSetNode;21;2;0;0.0;0;9
org.apache.derby.impl.sql.execute.rts.RealNormalizeResultSetStatistics;22;6;1;0.5;0;9
org.apache.derby.impl.sql.execute.NestedLoopJoinResultSet;103;5;2;0.6666666666666666;0;25
org.apache.derby.impl.sql.LanguageDbPropertySetter;19;4;0;0.0;0;7
org.apache.derby.impl.sql.execute.DDLConstantAction;34;5;0;0.0;0;5
org.apache.derby.impl.sql.catalog.SYSDUMMY1RowFactory;21;5;5;1.0;0;1
org.apache.derby.impl.sql.compile.DropTriggerNode;20;3;1;0.5;0;1
org.apache.derby.impl.sql.compile.ReplaceAggregatesWithCRVisitor;20;5;3;1.0;0;0
org.apache.derby.catalog.TriggerNewTransitionRows;139;44;1;0.023809523809523808;0;0
org.apache.derby.database.UserUtility;74;6;2;0.0;0;5
org.apache.derby.iapi.store.access.RowUtil;195;15;4;0.0;0;1
org.apache.derby.impl.store.raw.data.BaseDataFileFactory;1050;76;56;0.971325023754223;0;67
org.apache.derby.iapi.services.locks.ShExQual;10;3;5;0.0;0;0
org.apache.derby.iapi.types.SQLRef;76;22;2;0.3157894736842105;0;4
org.apache.derby.impl.services.reflect.ReflectLoaderJava2;13;3;1;0.0;0;0
org.apache.derby.impl.sql.compile.QueryTreeNode;468;73;10;0.9884258906046549;0;52
org.apache.derby.impl.sql.compile.Level2OptimizerFactoryImpl;14;5;0;0.0;0;5
org.apache.derby.impl.sql.compile.OrderByList;183;19;8;0.9513888888888888;0;10
org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics;59;6;12;0.9375;0;25
org.apache.derby.impl.store.raw.xact.SavePoint;23;6;3;0.8333333134651184;0;1
org.apache.derby.impl.sql.compile.BaseJoinStrategy;70;7;0;0.0;0;2
org.apache.derby.impl.sql.execute.HashJoinResultSet;3;1;0;0.0;0;0
org.apache.derby.impl.load.ExportWriteData;87;8;2;0.6666666666666666;0;12
org.apache.derby.impl.services.uuid.BasicUUIDGetter;3;1;0;0.0;0;0
org.apache.derby.jdbc.Driver30;18;5;0;0.0;0;1
org.apache.derby.impl.sql.compile.UnaryLogicalOperatorNode;17;3;0;0.0;0;3
org.apache.derby.impl.load.ExportWriteDataAbstract;14;5;13;1.1538461446762085;0;0
org.apache.derby.impl.sql.compile.CreateTableNode;116;8;6;0.5714285714285714;0;25
org.apache.derby.impl.sql.execute.DistinctScanResultSet;25;2;1;0.0;0;8
org.apache.derby.impl.sql.compile.GroupByNode;314;20;8;0.8618421052631579;0;13
org.apache.derby.impl.sql.compile.BitConstantNode;27;5;1;1.0;0;5
org.apache.derby.impl.sql.execute.MergeJoinResultSet;76;6;4;1.0;0;24
org.apache.derby.impl.load.LoadError;51;16;0;0.0;0;15
org.apache.derby.impl.sql.execute.DistinctGroupedAggregateResultSet;3;1;0;0.0;0;0
org.apache.derby.iapi.services.io.ArrayInputStream;294;36;5;0.59375;0;1
org.apache.derby.impl.sql.execute.DistinctScalarAggregateResultSet;106;8;7;0.8095237414042155;0;16
org.apache.derby.impl.sql.execute.InternalTriggerExecutionContext;223;26;17;0.936274528503418;0;4
org.apache.derby.impl.load.ColumnInfo;140;8;10;0.9166666666666666;0;6
org.apache.derby.jdbc.Driver40;37;11;0;0.0;0;1
org.apache.derby.iapi.services.classfile.ClassMember;36;7;5;0.7199999809265136;0;0
org.apache.derby.impl.sql.compile.XMLConstantNode;12;4;0;0.0;0;2
org.apache.derby.impl.store.raw.data.BaseContainer;201;61;4;0.875;0;16
org.apache.derby.impl.sql.compile.BinaryLogicalOperatorNode;37;5;1;1.0;0;8
org.apache.derby.impl.sql.depend.BasicProviderInfo;61;9;3;0.5;0;2
org.apache.derby.impl.services.locks.SinglePool;222;25;2;0.782608695652174;0;18
org.apache.derby.iapi.services.io.FormatableBitSet;508;39;4;0.6565656372995088;0;2
org.apache.derby.impl.services.bytecode.OpcodeDebug;0;0;1;0.0;0;0
org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor;95;20;9;0.9135802586873373;0;4
org.apache.derby.iapi.sql.dictionary.GenericDescriptorList;18;4;1;0.6666666666666666;0;0
org.apache.derby.impl.sql.compile.ExecSPSNode;74;15;3;0.7142857142857143;0;5
org.apache.derby.iapi.services.io.FormatIdOutputStream;83;5;0;0.0;0;7
org.apache.derby.impl.jdbc.EmbedResultSet40;76;23;0;0.0;0;1
org.apache.derby.iapi.sql.dictionary.RoutinePermsDescriptor;31;9;2;0.8;0;1
org.apache.derby.jdbc.EmbeddedSimpleDataSource;113;25;12;0.9456521739130435;0;10
org.apache.derby.impl.sql.execute.DeleteCascadeResultSet;218;15;9;0.8034188197209284;0;11
org.apache.derby.impl.store.raw.xact.LockCount;0;0;1;0.0;0;0
org.apache.derby.impl.store.raw.log.LogToFile;1840;94;84;0.969271481692136;0;79
org.apache.derby.iapi.error.PassThroughException;7;2;1;0.0;0;0
org.apache.derby.impl.store.access.btree.LevelInfo;0;0;12;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealHashLeftOuterJoinStatistics;7;2;0;0.0;0;4
org.apache.derby.iapi.services.diag.DiagnosticableGeneric;11;4;1;0.5;0;0
org.apache.derby.impl.sql.catalog.DDColumnDependableFinder;29;7;1;0.0;0;0
org.apache.derby.impl.store.access.conglomerate.GenericController;51;15;1;0.14285714285714285;0;2
org.apache.derby.iapi.services.io.ArrayOutputStream;46;9;4;0.3333333333333333;0;0
org.apache.derby.impl.sql.compile.RevokeNode;27;5;2;0.375;0;1
org.apache.derby.impl.services.bytecode.Type;29;6;12;1.0;0;3
org.apache.derby.impl.sql.execute.SetTransactionIsolationConstantAction;9;3;1;0.0;0;0
org.apache.derby.impl.sql.catalog.SYSDEPENDSRowFactory;70;5;12;0.0;0;4
org.apache.derby.impl.sql.compile.SumAvgAggregateDefinition;36;5;1;0.3333333333333333;0;7
org.apache.derby.iapi.types.SQLReal;284;53;4;0.673469387755102;0;17
org.apache.derby.impl.sql.compile.CLOBTypeCompiler;57;10;0;0.0;0;5
org.apache.derby.impl.sql.compile.RefTypeCompiler;26;8;0;0.0;0;2
org.apache.derby.catalog.types.ReferencedColumnsDescriptorImpl;34;7;1;0.25;0;1
org.apache.derby.impl.sql.GenericParameterValueSet;194;25;3;0.666666637767445;0;16
org.apache.derby.impl.sql.execute.rts.RealDistinctScalarAggregateStatistics;21;6;1;1.0;0;10
org.apache.derby.jdbc.EmbeddedDataSource40;19;5;0;0.0;0;1
org.apache.derby.impl.jdbc.authentication.JNDIAuthenticationService;15;3;1;1.0;0;2
org.apache.derby.iapi.types.Like;489;23;3;0.0;0;5
org.apache.derby.impl.jdbc.authentication.AuthenticationServiceBase;122;15;5;0.8846153846153846;0;11
org.apache.derby.impl.sql.execute.NormalizeResultSet;113;11;7;0.8888888888888888;0;15
org.apache.derby.iapi.sql.depend.ProviderList;3;1;0;0.0;0;0
org.apache.derby.iapi.services.io.FileUtil;272;18;1;0.0;0;0
org.apache.derby.impl.sql.GenericClassInfo;6;1;0;0.0;0;1
org.apache.derby.impl.sql.GenericColumnDescriptor;71;15;7;0.7532467408613726;0;2
org.apache.derby.impl.sql.execute.ScalarAggregateResultSet;139;11;7;0.920634905497233;0;19
org.apache.derby.impl.services.bytecode.GClass;57;5;3;0.7777777512868246;0;1
org.apache.derby.jdbc.Driver169;20;7;0;0.0;0;0
org.apache.derby.impl.jdbc.EmbedPreparedStatement40;38;10;0;0.0;0;2
org.apache.derby.impl.store.access.btree.index.B2I;193;22;6;0.7857142857142857;0;23
org.apache.derby.impl.store.raw.data.EncryptContainerOperation;44;13;1;0.7;0;3
org.apache.derby.impl.store.access.btree.BTreeController;341;23;2;0.8809523809523809;0;41
org.apache.derby.catalog.types.DefaultInfoImpl;45;11;4;0.6666666269302368;0;1
org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy;87;18;0;0.0;0;4
org.apache.derby.impl.store.raw.data.LogicalPageOperation;95;11;2;0.5714285714285714;0;8
org.apache.derby.impl.sql.compile.ModifyColumnNode;118;8;2;0.7857142857142857;0;31
org.apache.derby.impl.store.raw.data.TempRAFContainer;77;13;1;0.8181818181818182;0;7
org.apache.derby.impl.sql.compile.MaterializeResultSetNode;21;3;0;0.0;0;7
org.apache.derby.impl.services.locks.LockControl;288;24;5;0.7714286077590216;0;3
org.apache.derby.impl.sql.execute.SavepointConstantAction;24;3;2;0.0;0;2
org.apache.derby.impl.sql.execute.CreateAliasConstantAction;140;3;6;0.6666666269302368;0;14
org.apache.derby.impl.store.raw.data.RememberBytesInputStream;78;15;3;0.4871794627262996;0;2
org.apache.derby.impl.sql.catalog.SYSROUTINEPERMSRowFactory;74;9;12;1.0;0;5
org.apache.derby.vti.UpdatableVTITemplate;191;64;0;0.0;0;1
org.apache.derby.catalog.types.MethodAliasInfo;20;7;1;0.25;0;1
org.apache.derby.impl.sql.compile.TypeCompilerFactoryImpl;114;3;26;0.0;1;29
org.apache.derby.impl.sql.execute.RoutinePrivilegeInfo;17;2;1;0.0;0;0
org.apache.derby.impl.jdbc.EmbedCallableStatement30;8;2;0;0.0;0;1
org.apache.derby.impl.sql.compile.CreateIndexNode;118;16;11;0.8484848022460938;0;12
org.apache.derby.impl.sql.conn.TempTableInfo;33;10;4;0.8125;0;0
org.apache.derby.impl.sql.compile.SubqueryNode;714;41;34;0.8933333396911621;0;44
org.apache.derby.impl.sql.execute.RenameConstantAction;150;7;9;0.8;0;12
org.apache.derby.impl.store.raw.xact.RowLocking2;39;6;1;0.0;0;10
org.apache.derby.impl.store.raw.xact.RowLocking3;42;11;2;0.4444444444444444;0;12
org.apache.derby.iapi.sql.dictionary.AliasDescriptor;84;19;9;0.9150326672722312;0;6
org.apache.derby.impl.store.raw.xact.RowLocking1;15;4;0;0.0;0;0
org.apache.derby.iapi.types.SQLNClob;61;18;0;0.0;0;4
org.apache.derby.impl.store.raw.xact.BeginXact;44;12;2;0.6666666666666666;0;4
org.apache.derby.impl.store.access.sort.SortScan;29;5;4;0.9166666666666666;0;3
org.apache.derby.jdbc.XAStatementControl;93;9;7;0.6785714030265808;0;2
org.apache.derby.impl.sql.compile.CallStatementNode;71;10;1;0.3333333333333333;0;6
org.apache.derby.impl.jdbc.EmbedCallableStatement40;101;31;0;0.0;0;2
org.apache.derby.impl.load.Export;40;5;1;0.6666666666666666;0;3
org.apache.derby.iapi.store.raw.D_ContainerLock;4;1;1;0.0;0;1
org.apache.derby.iapi.sql.dictionary.SubKeyConstraintDescriptor;37;9;4;0.8;0;1
org.apache.derby.impl.sql.execute.GenericConstantAction;10;3;0;0.0;0;1
org.apache.derby.impl.io.DirRandomAccessFile;6;2;0;0.0;0;0
org.apache.derby.impl.sql.compile.HashNodeList;34;6;1;0.4;0;1
org.apache.derby.impl.store.raw.xact.TransactionTableEntry;213;30;14;0.7811447426124856;0;5
org.apache.derby.impl.services.locks.Deadlock;197;7;0;0.0;0;11
org.apache.derby.impl.sql.execute.CountAggregator;40;10;2;0.4444444444444444;0;2
org.apache.derby.impl.jdbc.EmbedResultSet;1575;161;35;0.9781997294365605;0;44
org.apache.derby.impl.sql.execute.WriteCursorConstantAction;119;17;17;0.8781512805393764;0;0
org.apache.derby.impl.sql.execute.GenericResultSetFactory;159;42;0;0.0;0;5
org.apache.derby.impl.jdbc.EmbedPreparedStatement20;25;5;0;0.0;0;0
org.apache.derby.impl.sql.compile.Token;9;2;6;1.899999976158142;0;0
org.apache.derby.iapi.types.BigIntegerDecimal;231;19;3;0.0;0;10
org.apache.derby.impl.store.raw.data.ReclaimSpaceHelper;87;3;0;0.0;0;17
org.apache.derby.iapi.sql.dictionary.StatementRoutinePermission;16;2;1;0.0;0;4
org.apache.derby.impl.sql.execute.TablePrivilegeInfo;38;5;14;0.7777777512868246;0;0
org.apache.derby.iapi.types.NumberDataType;167;23;3;0.0;0;16
org.apache.derby.impl.store.access.sort.ExternalSortFactory;74;12;11;0.9090909090909091;0;2
org.apache.derby.impl.sql.execute.rts.RealScrollInsensitiveResultSetStatistics;24;6;3;0.8333333134651184;0;11
org.apache.derby.impl.sql.GenericStorablePreparedStatement;81;11;2;0.5;0;8
org.apache.derby.impl.sql.execute.SumAggregator;16;3;0;0.0;0;2
