Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.derby.impl.sql.catalog.SYSFOREIGNKEYSRowFactory;0;0;0;0;0;0
org.apache.derby.impl.services.reflect.GCInstanceFactory;0;0;0;0;0;0
org.apache.derby.iapi.services.io.ArrayUtil;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.AlterTableNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.GroupedAggregateResultSet;0;0;0;0;0;0
org.apache.derby.impl.store.access.heap.HeapController;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.HalfOuterJoinNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.PrivilegeNode;0;0;0;0;0;0
org.apache.derby.impl.store.access.RAMTransaction;0;0;0;0;0;0
org.apache.derby.iapi.util.IdUtil;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.RemoveFileOperation;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.StreamFileContainer;0;0;0;0;0;0
org.apache.derby.impl.sql.GenericLanguageFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.SYSTABLEPERMSRowFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.OIDTDCacheable;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.AvgAggregator;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.LoggableActions;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RunTimeStatisticsImpl;0;0;0;0;0;0
org.apache.derby.impl.load.ExportResultSetForObject;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.DropConstraintConstantAction;0;0;0;0;0;0
org.apache.derby.iapi.jdbc.BrokeredStatement;0;0;0;0;0;0
org.apache.derby.osgi.EmbeddedActivator;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.TriggerEventActivator;0;0;0;0;0;0
org.apache.derby.iapi.util.DoubleProperties;0;0;0;0;0;0
org.apache.derby.impl.services.cache.ClockFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SelectNode;0;0;0;0;0;0
org.apache.derby.impl.services.monitor.ModuleInstance;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.InsertOperation;0;0;0;0;0;0
org.apache.derby.impl.store.raw.RawStore;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedParameterSetMetaData;0;0;0;0;0;0
org.apache.derby.diag.ErrorMessages;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.CreateIndexConstantAction;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.TransactionTable;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.MaterializeSubqueryNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.RISetChecker;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.BranchControlRow;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.OrderableAggregator;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.WaitError;0;0;0;0;0;0
org.apache.derby.impl.jdbc.ReaderToAscii;0;0;0;0;0;0
org.apache.derby.catalog.types.UserDefinedTypeIdImpl;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.index.B2INoLocking;0;0;0;0;0;0
org.apache.derby.impl.store.access.conglomerate.GenericConglomerateController;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.AndNode;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ContainerActionOnCommit;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.NewInvocationNode;0;0;0;0;0;0
org.apache.derby.iapi.services.diag.DiagnosticUtil;0;0;0;0;0;0
org.apache.derby.impl.store.access.CacheLock;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.DecryptInputStream;0;0;0;0;0;0
org.apache.derby.impl.services.monitor.UpdateServiceProperties;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.UserDefinedTypeCompiler;0;0;0;0;0;0
org.apache.derby.diag.LockTable;0;0;0;0;0;0
org.apache.derby.impl.sql.conn.CachedStatement;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.ConstraintDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.ValueNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CurrentDatetimeOperatorNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealProjectRestrictStatistics;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.Xact;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.StoredFieldHeader;0;0;0;0;0;0
org.apache.derby.iapi.types.DataType;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.index.B2ICostController;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.GrantRevokeConstantAction;0;0;0;0;0;0
org.apache.derby.iapi.services.io.FormatableIntHolder;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.UCode_CharStream;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.SetSchemaConstantAction;0;0;0;0;0;0
org.apache.derby.iapi.services.io.FormatIdInputStream;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.SetReservedSpaceOperation;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SQLToJavaValueNode;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptorList;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealCurrentOfStatistics;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CoalesceFunctionNode;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.ReferencedKeyConstraintDescriptor;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.AllocPageOperation;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.TDCacheable;0;0;0;0;0;0
org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.ConstraintInfo;0;0;0;0;0;0
org.apache.derby.impl.sql.GenericActivationHolder;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.TableKey;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.TriggerDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealInsertVTIResultSetStatistics;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.IndexRow;0;0;0;0;0;0
org.apache.derby.impl.io.DirFile;0;0;0;0;0;0
org.apache.derby.impl.store.raw.log.LogRecord;0;0;0;0;0;0
org.apache.derby.impl.store.access.RAMTransactionContext;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.NestedLoopLeftOuterJoinResultSet;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLChar;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLInteger;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.InternalXact;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.ViewDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.UpdateStatisticsConstantAction;0;0;0;0;0;0
org.apache.derby.diag.StatementCache;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.SpaceInformation;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.TriggerInfo;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.PermissionsDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.UpdateVTIResultSet;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.NumericConstantNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SubqueryList;0;0;0;0;0;0
org.apache.derby.iapi.services.classfile.ClassInvestigator;0;0;0;0;0;0
org.apache.derby.impl.store.raw.log.D_FlushedScan;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.IndexColumnOrder;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ContainerUndoOperation;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealDeleteVTIResultSetStatistics;0;0;0;0;0;0
org.apache.derby.impl.services.locks.D_ActiveLock;0;0;0;0;0;0
org.apache.derby.impl.store.access.sort.MergeSortInfo;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.CurrentDatetime;0;0;0;0;0;0
org.apache.derby.impl.load.Import;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ContainerHandleActionOnCommit;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.Predicate;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.UniqueIndexSortObserver;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.SetTransactionResultSet;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.PermissionsCacheable;0;0;0;0;0;0
org.apache.derby.iapi.sql.StatementUtil;0;0;0;0;0;0
org.apache.derby.impl.db.DatabaseContextImpl;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.LOBTypeCompiler;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.TableName;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.AggregateSortObserver;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.ForeignKeyConstraintDescriptor;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.BCMethodCaller;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.ConditionalNode;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.index.B2IFactory;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ByteHolderInputStream;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.ProjectRestrictNode;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.BasePage;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.DDdependableFinder;0;0;0;0;0;0
org.apache.derby.iapi.jdbc.JDBCBoot;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.UnionResultSet;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.ConstraintConstantAction;0;0;0;0;0;0
org.apache.derby.jdbc.EmbeddedDriver;0;0;0;0;0;0
org.apache.derby.iapi.services.locks.ShExLockable;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.ParameterNode;0;0;0;0;0;0
org.apache.derby.impl.services.monitor.BaseMonitor;0;0;0;0;0;0
org.apache.derby.iapi.services.classfile.MemberTable;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.DropIndexNode;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.FileContainer;0;0;0;0;0;0
org.apache.derby.iapi.services.io.AccessibleByteArrayOutputStream;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.ConstraintDescriptorList;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.TableElementList;0;0;0;0;0;0
org.apache.derby.iapi.services.property.PropertyValidation;0;0;0;0;0;0
org.apache.derby.catalog.types.StatisticsImpl;0;0;0;0;0;0
org.apache.derby.iapi.services.io.DebugByteTeeOutputStream;0;0;0;0;0;0
org.apache.derby.iapi.db.ConnectionInfo;0;0;0;0;0;0
org.apache.derby.impl.store.access.conglomerate.BinaryOrderableWrapper;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.TriggerEvents;0;0;0;0;0;0
org.apache.derby.impl.jdbc.BinaryToRawStream;0;0;0;0;0;0
org.apache.derby.iapi.services.context.ContextImpl;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.NOPStatementNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealDeleteCascadeResultSetStatistics;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.ParserImpl;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.AggregateNode;0;0;0;0;0;0
org.apache.derby.iapi.types.SqlXmlUtil;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLLongVarbit;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.IndexChanger;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealVTIStatistics;0;0;0;0;0;0
org.apache.derby.iapi.services.io.CounterOutputStream;0;0;0;0;0;0
org.apache.derby.impl.io.BaseStorageFactory;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.PageVersion;0;0;0;0;0;0
org.apache.derby.iapi.services.sanity.AssertFailure;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLTime;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.D_BaseContainerHandle;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLNationalVarchar;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.JavaValueNode;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.BCClass;0;0;0;0;0;0
org.apache.derby.iapi.store.raw.ContainerLock;0;0;0;0;0;0
org.apache.derby.jdbc.AutoloadedDriver;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedCallableStatement169;0;0;0;0;0;0
org.apache.derby.iapi.services.loader.ClassFactoryContext;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.IndexConstantAction;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.SyncOnCommit;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.MaterializedResultSet;0;0;0;0;0;0
org.apache.derby.iapi.services.io.ApplicationObjectInputStream;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLTinyint;0;0;0;0;0;0
org.apache.derby.iapi.services.classfile.ClassInput;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealNestedLoopJoinStatistics;0;0;0;0;0;0
org.apache.derby.impl.load.ExportAbstract;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.RealResultSetStatisticsFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealHashJoinStatistics;0;0;0;0;0;0
org.apache.derby.impl.services.locks.D_LockControl;0;0;0;0;0;0
org.apache.derby.iapi.util.ReuseFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.ConstraintDefinitionNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.RowResultSet;0;0;0;0;0;0
org.apache.derby.impl.store.access.PropertyConglomerate;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.InsertConstantAction;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.RenameNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.UnaryComparisonOperatorNode;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.SubConstraintDescriptor;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.D_DiagnosticUtil;0;0;0;0;0;0
org.apache.derby.iapi.error.PublicAPI;0;0;0;0;0;0
org.apache.derby.impl.services.reflect.DirectCall;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.IsNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.NoRowsResultSetImpl;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.SqlXmlExecutor;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CurrentOfNode;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.GenericRIChecker;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.PermissionsCatalogRowFactory;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLBit;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.NodeFactoryImpl;0;0;0;0;0;0
org.apache.derby.catalog.types.TypeDescriptorImpl;0;0;0;0;0;0
org.apache.derby.impl.store.access.RAMAccessManager;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ReclaimSpace;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLBinary;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CursorNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.UserTypeConstantNode;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLDecimal;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.DataDictionaryImpl;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.TransactionStatementNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.QueryTreeNodeVector;0;0;0;0;0;0
org.apache.derby.iapi.jdbc.DRDAServerStarter;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.DropSchemaNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SpecialFunctionNode;0;0;0;0;0;0
org.apache.derby.jdbc.EmbedXAConnection40;0;0;0;0;0;0
org.apache.derby.jdbc.EmbeddedXADataSource40;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.d_BCValidate;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.JarUtil;0;0;0;0;0;0
org.apache.derby.iapi.store.raw.PageKey;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.DateTypeCompiler;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ContainerOperation;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealHashTableStatistics;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.FileInfoDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealDistinctScanStatistics;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.BCLocalField;0;0;0;0;0;0
org.apache.derby.impl.store.access.sort.MergeSort;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.BinaryArithmeticOperatorNode;0;0;0;0;0;0
org.apache.derby.iapi.db.PropertyInfo;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.Level2OptimizerImpl;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.DeleteOperation;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.BaseExpressionActivation;0;0;0;0;0;0
org.apache.derby.impl.store.access.sort.MergeScanRowSource;0;0;0;0;0;0
org.apache.derby.iapi.services.classfile.CONSTANT_Utf8_info;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.SYSVIEWSRowFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.DeleteVTIResultSet;0;0;0;0;0;0
org.apache.derby.iapi.types.JSQLType;0;0;0;0;0;0
org.apache.derby.impl.services.locks.ActiveLock;0;0;0;0;0;0
org.apache.derby.impl.sql.depend.BasicDependency;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.DependencyDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.VirtualColumnNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.NumericTypeCompiler;0;0;0;0;0;0
org.apache.derby.impl.sql.conn.GenericLanguageConnectionFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.GenericExecutionFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.PrivilegeInfo;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.PageBasicOperation;0;0;0;0;0;0
org.apache.derby.iapi.jdbc.BrokeredConnection;0;0;0;0;0;0
org.apache.derby.impl.services.daemon.SingleThreadDaemonFactory;0;0;0;0;0;0
org.apache.derby.iapi.sql.compile.NodeFactory;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.BCMethod;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.HashTableResultSet;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.TriggerReferencingStruct;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealRowResultSetStatistics;0;0;0;0;0;0
org.apache.derby.catalog.types.TypesImplInstanceGetter;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.ChainAllocPageOperation;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.ControlRow;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.AnyResultSet;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.TabInfoImpl;0;0;0;0;0;0
org.apache.derby.catalog.TriggerOldTransitionRows;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.AlterTableConstantAction;0;0;0;0;0;0
org.apache.derby.iapi.types.DataTypeUtilities;0;0;0;0;0;0
org.apache.derby.impl.load.ImportReadData;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.RowLockingRR;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealInsertResultSetStatistics;0;0;0;0;0;0
org.apache.derby.impl.sql.GenericParameter;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.MiscellaneousStatementNode;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.StatementColumnPermission;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedSQLWarning;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.RemapCRsVisitor;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.BasicSortObserver;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CreateSchemaNode;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.InListOperatorNode;0;0;0;0;0;0
