Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.derby.impl.sql.execute.VTIResultSet;262;21;21;0.957393445466694;0;17
org.apache.derby.impl.sql.execute.AutoincrementCounter;62;12;10;0.8899999618530273;0;1
org.apache.derby.impl.sql.compile.NormalizeResultSetNode;25;3;1;0.5;0;7
org.apache.derby.impl.sql.execute.CreateTableConstantAction;93;3;9;0.7777777910232544;0;14
org.apache.derby.impl.sql.compile.DropViewNode;9;3;0;0.0;0;0
org.apache.derby.iapi.services.io.SQLExceptionWrapper;22;3;1;0.0;0;1
org.apache.derby.impl.sql.compile.UnaryDateTimestampOperatorNode;0;0;0;0;0;0
org.apache.derby.impl.store.access.conglomerate.ConglomerateUtil;76;6;0;0.0;0;6
org.apache.derby.impl.store.raw.log.LogAccessFileBuffer;11;2;6;0.0;0;0
org.apache.derby.impl.store.access.heap.D_HeapController;62;5;0;0.0;1;21
org.apache.derby.impl.jdbc.EmbedResultSet169;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CastNode;379;23;6;0.7348484559492632;0;42
org.apache.derby.iapi.sql.dictionary.ColumnDescriptor;117;20;10;0.9117647058823529;0;1
org.apache.derby.impl.store.raw.data.StoredRecordHeader;270;29;12;0.7261904875437418;0;3
org.apache.derby.impl.sql.catalog.SYSTABLESRowFactory;135;6;15;0.0;0;5
org.apache.derby.iapi.services.loader.ClassInspector;462;18;3;1.0;0;16
org.apache.derby.impl.sql.execute.IndexRowToBaseRowResultSet;243;9;24;0.9345237868172782;0;22
org.apache.derby.iapi.services.i18n.MessageService;169;16;2;0.0;0;0
org.apache.derby.impl.store.access.btree.OpenBTree;175;26;13;0.9107691955566406;0;12
org.apache.derby.iapi.sql.dictionary.IndexLister;81;8;7;0.8571428457895914;0;0
org.apache.derby.impl.store.raw.data.StreamFileContainerHandle;87;11;6;0.7916666269302368;0;4
org.apache.derby.impl.sql.execute.rts.RealLastIndexKeyScanStatistics;30;6;4;0.75;0;14
org.apache.derby.impl.store.access.CacheableConglomerate;32;8;2;0.6666666666666666;0;1
org.apache.derby.impl.sql.catalog.SYSCOLUMNSRowFactory;158;9;23;1.0;0;7
org.apache.derby.impl.sql.catalog.SYSCONGLOMERATESRowFactory;153;12;17;0.0;0;4
org.apache.derby.impl.sql.execute.rts.RealUpdateResultSetStatistics;22;5;4;1.0;0;9
org.apache.derby.impl.sql.execute.GenericQualifier;52;10;9;0.875;0;4
org.apache.derby.iapi.error.StandardException;314;50;9;0.9703703986273872;0;13
org.apache.derby.impl.store.access.btree.D_BTreeController;136;8;0;0.0;1;27
org.apache.derby.impl.sql.compile.ParseException;91;5;5;1.0;0;5
org.apache.derby.iapi.store.raw.xact.RawTransaction;14;32;5;1.0;0;0
org.apache.derby.iapi.services.classfile.AttributeEntry;26;5;3;0.5;0;0
org.apache.derby.impl.sql.execute.ValueRow;109;20;2;0.5294117647058824;0;1
org.apache.derby.impl.sql.compile.PredicateList;1486;55;9;0.927536231884058;0;24
org.apache.derby.impl.sql.execute.ProjectRestrictResultSet;193;11;14;0.9047618442111545;0;16
org.apache.derby.iapi.types.SQLClob;105;33;0;0.0;0;4
org.apache.derby.iapi.sql.dictionary.DataDescriptorGenerator;48;15;2;0.5384615384615384;0;2
org.apache.derby.impl.store.raw.data.StoredPage;2873;123;39;0.9329306862571023;0;43
org.apache.derby.impl.sql.compile.AccessPathImpl;82;17;8;0.8833333333333333;0;2
org.apache.derby.iapi.sql.dictionary.StatementSchemaPermission;0;0;0;0;0;0
org.apache.derby.impl.jdbc.authentication.JNDIAuthenticationSchemeBase;19;4;4;1.75;0;2
org.apache.derby.impl.jdbc.EmbedCallableStatement;257;29;2;0.7407407407407407;0;8
org.apache.derby.impl.services.daemon.ServiceRecord;17;5;4;0.9166666666666666;0;0
org.apache.derby.impl.sql.execute.rts.RealMaterializedResultSetStatistics;24;6;3;0.8333333134651184;0;11
org.apache.derby.impl.store.raw.data.PhysicalUndoOperation;57;11;1;0.5714285714285714;0;5
org.apache.derby.iapi.util.CheapDateFormatter;76;3;12;0.0;0;0
org.apache.derby.impl.services.locks.Timeout;183;8;15;0.875;0;16
org.apache.derby.impl.services.cache.CachedItem;122;19;8;0.6470588235294118;0;1
org.apache.derby.iapi.services.classfile.CONSTANT_Index_info;34;8;2;0.25;0;1
org.apache.derby.impl.sql.compile.FromTable;464;76;20;0.9779999796549479;0;23
org.apache.derby.impl.store.raw.xact.XactContext;60;5;3;0.6666666666666666;0;6
org.apache.derby.impl.sql.execute.NoPutResultSetImpl;171;22;11;0.9772727012634277;0;16
org.apache.derby.impl.sql.compile.UnaryOperatorNode;119;21;7;0.6333333015441894;0;5
org.apache.derby.iapi.types.RawToBinaryFormatStream;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.rts.RealJoinResultSetStatistics;10;2;4;0.0;0;1
org.apache.derby.impl.sql.execute.DeleteConstantAction;25;5;3;0.5;0;1
org.apache.derby.iapi.services.io.FormatableProperties;32;7;0;0.0;0;2
org.apache.derby.impl.store.raw.data.RecordId;71;16;3;0.7222221692403158;0;13
org.apache.derby.impl.sql.catalog.SYSFOREIGNKEYSRowFactory;135;7;14;0.0;0;7
org.apache.derby.impl.services.reflect.GCInstanceFactory;0;1;0;0.0;0;0
org.apache.derby.iapi.services.io.ArrayUtil;110;15;0;0.0;0;0
org.apache.derby.impl.sql.compile.AlterTableNode;102;11;12;0.7916666507720947;0;19
org.apache.derby.impl.sql.execute.GroupedAggregateResultSet;227;15;18;0.9188034351055439;0;19
org.apache.derby.impl.store.access.heap.HeapController;190;15;0;0.0;0;25
org.apache.derby.impl.sql.compile.HalfOuterJoinNode;265;17;2;0.5625;0;16
org.apache.derby.impl.sql.compile.PrivilegeNode;0;0;0;0;0;0
org.apache.derby.impl.store.access.RAMTransaction;609;82;12;0.9059828733786558;0;45
org.apache.derby.iapi.util.IdUtil;263;24;2;0.0;0;3
org.apache.derby.impl.store.raw.data.RemoveFileOperation;47;11;4;0.75;0;3
org.apache.derby.impl.store.raw.data.StreamFileContainer;373;14;20;0.8363636190241034;0;17
org.apache.derby.impl.sql.GenericLanguageFactory;20;6;1;0.75;0;1
org.apache.derby.impl.sql.catalog.SYSTABLEPERMSRowFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext;1088;142;55;0.9843406677246094;0;42
org.apache.derby.impl.sql.catalog.OIDTDCacheable;38;5;1;0.0;0;3
org.apache.derby.impl.sql.execute.AvgAggregator;87;7;2;0.3333333333333333;0;13
org.apache.derby.impl.store.raw.data.LoggableActions;53;10;0;0.0;0;1
org.apache.derby.impl.sql.execute.rts.RunTimeStatisticsImpl;98;20;15;0.9370370441012912;0;14
org.apache.derby.impl.load.ExportResultSetForObject;52;9;9;0.9206349509102958;0;0
org.apache.derby.impl.sql.execute.DropConstraintConstantAction;88;4;3;0.8333333134651184;0;13
org.apache.derby.iapi.jdbc.BrokeredStatement;162;43;7;0.9790940633634242;0;5
org.apache.derby.osgi.EmbeddedActivator;10;2;0;0.0;0;0
org.apache.derby.impl.sql.execute.TriggerEventActivator;110;5;12;0.8611110846201578;0;14
org.apache.derby.iapi.util.DoubleProperties;29;5;2;0.16666666666666666;0;0
org.apache.derby.impl.services.cache.ClockFactory;10;3;1;0.0;0;0
org.apache.derby.impl.sql.compile.SelectNode;600;49;18;0.8738425572713217;0;26
org.apache.derby.impl.services.monitor.ModuleInstance;31;6;4;0.9166666666666666;0;0
org.apache.derby.impl.store.raw.data.InsertOperation;107;13;4;0.725;0;7
org.apache.derby.impl.store.raw.RawStore;590;57;35;0.9236298327176076;0;39
org.apache.derby.impl.jdbc.EmbedParameterSetMetaData;55;11;3;0.6666666666666666;0;4
org.apache.derby.diag.ErrorMessages;87;12;9;0.8714285850524902;0;2
org.apache.derby.impl.sql.execute.CreateIndexConstantAction;257;6;9;0.9722222089767456;0;18
org.apache.derby.impl.store.raw.xact.TransactionTable;314;23;2;0.5238095238095238;0;8
org.apache.derby.impl.sql.compile.MaterializeSubqueryNode;10;3;1;1.0;0;3
org.apache.derby.impl.sql.execute.RISetChecker;44;6;1;0.25;0;1
org.apache.derby.impl.store.access.btree.BranchControlRow;487;29;6;0.9423076923076923;0;28
org.apache.derby.impl.sql.execute.OrderableAggregator;20;5;1;0.25;0;1
org.apache.derby.impl.store.access.btree.WaitError;0;0;0;0.0;0;0
org.apache.derby.impl.jdbc.ReaderToAscii;38;5;3;0.3333333333333333;0;0
org.apache.derby.catalog.types.UserDefinedTypeIdImpl;32;9;1;0.6666666666666666;0;4
org.apache.derby.impl.store.access.btree.index.B2INoLocking;30;11;0;0.0;0;0
org.apache.derby.impl.store.access.conglomerate.GenericConglomerateController;144;11;0;0.0;0;9
org.apache.derby.impl.sql.compile.AndNode;90;9;0;0.0;0;10
org.apache.derby.impl.store.raw.data.ContainerActionOnCommit;13;3;1;0.0;0;0
org.apache.derby.impl.sql.compile.NewInvocationNode;123;9;2;0.875;0;8
org.apache.derby.iapi.services.diag.DiagnosticUtil;41;3;0;0.0;0;0
org.apache.derby.impl.store.access.CacheLock;7;2;1;0.0;0;0
org.apache.derby.impl.store.raw.data.DecryptInputStream;27;2;2;0.0;0;1
org.apache.derby.impl.services.monitor.UpdateServiceProperties;42;8;4;0.75;0;3
org.apache.derby.impl.sql.compile.UserDefinedTypeCompiler;35;9;0;0.0;0;1
org.apache.derby.diag.LockTable;88;11;13;0.9375;0;15
org.apache.derby.impl.sql.conn.CachedStatement;29;8;2;0.6666666666666666;0;1
org.apache.derby.iapi.sql.dictionary.ConstraintDescriptor;158;36;13;0.9407407124837239;0;8
org.apache.derby.impl.sql.compile.ValueNode;309;57;9;0.9509434250165831;0;17
org.apache.derby.impl.sql.compile.CurrentDatetimeOperatorNode;37;5;6;0.25;0;4
org.apache.derby.impl.sql.execute.rts.RealProjectRestrictStatistics;55;6;6;0.8333333134651184;0;20
org.apache.derby.impl.store.raw.xact.Xact;891;95;41;0.9434487947853663;0;41
org.apache.derby.impl.store.raw.data.StoredFieldHeader;220;23;9;0.0;0;3
org.apache.derby.iapi.types.DataType;286;62;0;0.0;0;12
org.apache.derby.impl.store.access.btree.index.B2ICostController;7;2;0;0.0;0;1
org.apache.derby.impl.sql.execute.GrantRevokeConstantAction;0;0;0;0;0;0
org.apache.derby.iapi.services.io.FormatableIntHolder;33;9;1;0.3333333333333333;0;1
org.apache.derby.impl.sql.compile.UCode_CharStream;250;27;19;0.8055555170232599;0;0
org.apache.derby.impl.sql.execute.SetSchemaConstantAction;25;3;2;0.0;0;3
org.apache.derby.iapi.services.io.FormatIdInputStream;97;12;3;0.9;0;6
org.apache.derby.impl.store.raw.data.SetReservedSpaceOperation;49;8;4;0.35;0;4
org.apache.derby.impl.sql.compile.SQLToJavaValueNode;130;19;2;0.5833333333333334;0;9
org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptorList;83;7;0;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealCurrentOfStatistics;16;5;0;0.0;0;2
org.apache.derby.impl.sql.compile.CoalesceFunctionNode;99;4;3;0.3333333333333333;0;9
org.apache.derby.iapi.sql.dictionary.ReferencedKeyConstraintDescriptor;122;11;6;0.9444444444444444;0;9
org.apache.derby.impl.store.raw.data.AllocPageOperation;48;9;3;0.4444444179534912;0;3
org.apache.derby.impl.sql.catalog.TDCacheable;28;5;2;1.0;0;1
org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace;25;5;5;0.8000000317891439;0;0
org.apache.derby.impl.sql.execute.ConstraintInfo;89;12;6;0.7592592239379883;0;2
org.apache.derby.impl.sql.GenericActivationHolder;224;63;5;0.7999999874927959;0;1
org.apache.derby.impl.sql.catalog.TableKey;20;5;2;0.5;0;0
org.apache.derby.iapi.sql.dictionary.TriggerDescriptor;237;41;25;0.9411027807938425;0;14
org.apache.derby.impl.sql.execute.rts.RealInsertVTIResultSetStatistics;20;5;2;1.0;0;6
org.apache.derby.impl.sql.execute.IndexRow;38;9;1;0.5;0;2
org.apache.derby.impl.io.DirFile;70;13;0;0.0;0;2
org.apache.derby.impl.store.raw.log.LogRecord;116;23;5;0.7142857142857143;0;13
org.apache.derby.impl.store.access.RAMTransactionContext;37;4;2;0.5;0;3
org.apache.derby.impl.sql.execute.NestedLoopLeftOuterJoinResultSet;106;4;6;0.6666666269302368;0;17
org.apache.derby.iapi.types.SQLChar;1113;105;11;0.9161219877355239;0;25
org.apache.derby.iapi.types.SQLInteger;244;51;4;0.5652173913043478;0;13
org.apache.derby.impl.store.raw.xact.InternalXact;27;6;0;0.0;0;3
org.apache.derby.iapi.sql.dictionary.ViewDescriptor;131;18;6;0.8500000238418579;0;24
org.apache.derby.impl.sql.execute.UpdateStatisticsConstantAction;83;6;10;0.8888888359069824;0;4
org.apache.derby.diag.StatementCache;68;9;6;0.7142857142857143;0;2
org.apache.derby.impl.store.raw.data.SpaceInformation;20;6;4;0.9375;0;0
org.apache.derby.impl.sql.execute.TriggerInfo;89;10;3;0.5;0;2
org.apache.derby.iapi.sql.dictionary.PermissionsDescriptor;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.UpdateVTIResultSet;86;3;2;1.0;0;13
org.apache.derby.impl.sql.compile.NumericConstantNode;128;3;0;0.0;0;36
org.apache.derby.impl.sql.compile.SubqueryList;76;9;0;0.0;0;1
org.apache.derby.iapi.services.classfile.ClassInvestigator;321;19;0;0.0;0;43
org.apache.derby.impl.store.raw.log.D_FlushedScan;15;1;0;0.0;0;9
org.apache.derby.impl.sql.execute.IndexColumnOrder;27;8;2;0.5;0;1
org.apache.derby.impl.store.raw.data.ContainerUndoOperation;36;9;1;0.6666666666666666;0;5
org.apache.derby.impl.sql.execute.rts.RealDeleteVTIResultSetStatistics;19;5;1;1.0;0;5
org.apache.derby.impl.services.locks.D_ActiveLock;7;1;0;0.0;0;3
org.apache.derby.impl.store.access.sort.MergeSortInfo;18;2;5;0.0;0;7
org.apache.derby.impl.sql.execute.CurrentDatetime;32;6;4;0.5625;0;0
org.apache.derby.impl.load.Import;62;6;1;0.75;0;2
org.apache.derby.impl.store.raw.data.ContainerHandleActionOnCommit;23;3;0;0.0;0;4
org.apache.derby.impl.sql.compile.Predicate;258;48;9;0.9007091928035655;0;7
org.apache.derby.impl.sql.execute.UniqueIndexSortObserver;11;2;3;0.0;0;1
org.apache.derby.impl.sql.execute.SetTransactionResultSet;6;2;0;0.0;0;0
org.apache.derby.impl.sql.catalog.PermissionsCacheable;0;0;0;0;0;0
org.apache.derby.iapi.sql.StatementUtil;19;2;1;0.0;0;7
org.apache.derby.impl.db.DatabaseContextImpl;24;5;1;0.0;0;1
org.apache.derby.impl.sql.compile.LOBTypeCompiler;48;9;0;0.0;0;3
org.apache.derby.impl.sql.compile.TableName;73;15;5;0.7857142857142857;0;0
org.apache.derby.impl.sql.execute.AggregateSortObserver;45;3;3;1.0;0;2
org.apache.derby.iapi.sql.dictionary.ForeignKeyConstraintDescriptor;73;9;4;0.9166666666666666;0;7
org.apache.derby.impl.services.bytecode.BCMethodCaller;4;1;1;0.0;0;0
org.apache.derby.impl.sql.compile.ConditionalNode;130;12;2;0.045454545454545456;0;9
org.apache.derby.impl.store.access.btree.index.B2IFactory;54;11;3;0.8;0;6
org.apache.derby.impl.store.raw.data.ByteHolderInputStream;21;7;1;0.0;0;0
org.apache.derby.impl.sql.compile.ProjectRestrictNode;466;45;10;0.9318181818181818;0;18
org.apache.derby.impl.store.raw.data.BasePage;829;115;21;0.9143518871731229;0;21
org.apache.derby.impl.sql.catalog.DDdependableFinder;140;13;3;0.9090909090909091;0;25
org.apache.derby.iapi.jdbc.JDBCBoot;21;3;2;0.0;0;3
org.apache.derby.impl.sql.execute.UnionResultSet;130;9;8;0.7321428571428571;0;12
org.apache.derby.impl.sql.execute.ConstraintConstantAction;79;6;6;1.125;0;8
org.apache.derby.jdbc.EmbeddedDriver;49;9;0;0.0;0;3
org.apache.derby.iapi.services.locks.ShExLockable;31;6;0;0.0;0;6
org.apache.derby.impl.sql.compile.ParameterNode;115;21;7;0.9248120157342208;0;10
org.apache.derby.impl.services.monitor.BaseMonitor;1066;65;20;0.9789401888847351;0;36
org.apache.derby.iapi.services.classfile.MemberTable;39;6;3;0.5833333134651184;0;3
org.apache.derby.impl.sql.compile.DropIndexNode;29;3;2;0.75;0;2
org.apache.derby.impl.store.raw.data.FileContainer;961;73;43;0.9253561166616586;0;41
org.apache.derby.iapi.services.io.AccessibleByteArrayOutputStream;9;3;0;0.0;0;1
org.apache.derby.iapi.sql.dictionary.ConstraintDescriptorList;96;10;1;0.8888888888888888;0;1
org.apache.derby.impl.sql.compile.TableElementList;395;19;2;0.9166666666666666;0;26
org.apache.derby.iapi.services.property.PropertyValidation;54;6;1;0.25;0;3
org.apache.derby.catalog.types.StatisticsImpl;27;7;2;0.25;0;1
org.apache.derby.iapi.services.io.DebugByteTeeOutputStream;32;4;1;0.0;0;2
org.apache.derby.iapi.db.ConnectionInfo;15;3;0;0.0;0;0
org.apache.derby.impl.store.access.conglomerate.BinaryOrderableWrapper;33;9;3;0.6666666439601353;0;1
org.apache.derby.impl.sql.execute.TriggerEvents;0;0;6;0.0;0;0
org.apache.derby.impl.jdbc.BinaryToRawStream;28;1;1;0.0;0;0
org.apache.derby.iapi.services.context.ContextImpl;23;7;2;1.0;0;0
org.apache.derby.impl.sql.compile.NOPStatementNode;9;3;0;0.0;0;2
org.apache.derby.impl.sql.execute.rts.RealDeleteCascadeResultSetStatistics;35;4;1;0.5;0;17
org.apache.derby.impl.sql.compile.ParserImpl;56;7;6;0.9199999809265137;0;2
org.apache.derby.impl.sql.compile.AggregateNode;189;16;9;0.859259287516276;0;10
org.apache.derby.iapi.types.SqlXmlUtil;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLLongVarbit;29;8;0;0.0;0;5
org.apache.derby.impl.sql.execute.IndexChanger;202;22;19;0.9105262756347656;0;9
org.apache.derby.impl.sql.execute.rts.RealVTIStatistics;22;6;1;0.75;0;9
org.apache.derby.iapi.services.io.CounterOutputStream;41;8;3;0.3333333333333333;0;0
org.apache.derby.impl.io.BaseStorageFactory;65;19;8;0.9230769230769231;0;3
org.apache.derby.impl.store.raw.data.PageVersion;16;5;2;0.6666666666666666;0;0
org.apache.derby.iapi.services.sanity.AssertFailure;19;5;1;0.0;0;0
org.apache.derby.iapi.types.SQLTime;384;51;11;0.7703703138563368;0;16
org.apache.derby.impl.store.raw.data.D_BaseContainerHandle;22;2;0;0.0;0;8
org.apache.derby.iapi.types.SQLNationalVarchar;65;19;0;0.0;0;4
org.apache.derby.impl.sql.compile.JavaValueNode;112;26;7;0.9714285850524902;0;8
org.apache.derby.impl.services.bytecode.BCClass;103;11;5;0.8666666878594292;0;17
org.apache.derby.iapi.store.raw.ContainerLock;15;5;9;1.0;0;0
org.apache.derby.jdbc.AutoloadedDriver;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedCallableStatement169;0;0;0;0;0;0
org.apache.derby.iapi.services.loader.ClassFactoryContext;9;6;2;1.0;0;0
org.apache.derby.impl.sql.execute.IndexConstantAction;15;3;3;1.3333332538604736;0;0
org.apache.derby.impl.store.raw.data.SyncOnCommit;17;3;0;0.0;0;5
org.apache.derby.impl.sql.execute.MaterializedResultSet;121;10;12;0.84375;0;19
org.apache.derby.iapi.services.io.ApplicationObjectInputStream;16;4;2;0.75;0;0
org.apache.derby.iapi.types.SQLTinyint;232;50;4;0.5652173913043478;0;9
org.apache.derby.iapi.services.classfile.ClassInput;14;4;0;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealNestedLoopJoinStatistics;38;7;5;0.7599999904632568;0;19
org.apache.derby.impl.load.ExportAbstract;52;5;7;0.8571428457895914;0;9
org.apache.derby.impl.sql.execute.RealResultSetStatisticsFactory;385;5;0;0.0;0;135
org.apache.derby.impl.sql.execute.rts.RealHashJoinStatistics;13;2;0;0.0;0;7
org.apache.derby.impl.services.locks.D_LockControl;107;12;1;0.9;0;3
org.apache.derby.iapi.util.ReuseFactory;36;6;10;0.0;0;1
org.apache.derby.impl.sql.compile.ConstraintDefinitionNode;156;34;13;0.9440559618400804;0;9
org.apache.derby.impl.sql.execute.RowResultSet;71;8;6;0.9333333015441895;0;10
org.apache.derby.impl.store.access.PropertyConglomerate;269;27;6;0.94;0;14
org.apache.derby.impl.sql.execute.InsertConstantAction;61;11;6;0.75;0;1
org.apache.derby.impl.sql.compile.RenameNode;142;9;7;0.6428571343421936;0;12
org.apache.derby.impl.sql.compile.UnaryComparisonOperatorNode;120;20;0;0.0;0;5
org.apache.derby.iapi.sql.dictionary.SubConstraintDescriptor;23;7;2;0.625;0;1
org.apache.derby.impl.store.raw.data.D_DiagnosticUtil;120;9;0;0.0;0;8
org.apache.derby.iapi.error.PublicAPI;3;1;0;0.0;0;0
org.apache.derby.impl.services.reflect.DirectCall;37;2;1;0.0;0;0
org.apache.derby.impl.sql.compile.IsNode;47;8;1;0.7142857142857143;0;5
org.apache.derby.impl.sql.execute.NoRowsResultSetImpl;155;30;14;1.0025510106767928;0;5
org.apache.derby.impl.sql.execute.SqlXmlExecutor;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.CurrentOfNode;147;16;5;0.8266666412353516;0;24
org.apache.derby.impl.sql.execute.GenericRIChecker;61;8;9;1.0;0;5
org.apache.derby.impl.sql.catalog.PermissionsCatalogRowFactory;0;0;0;0;0;0
org.apache.derby.iapi.types.SQLBit;65;11;0;0.0;0;6
org.apache.derby.impl.sql.compile.NodeFactoryImpl;330;8;2;0.9166666666666666;0;262
org.apache.derby.catalog.types.TypeDescriptorImpl;82;19;5;0.7230768937330979;0;1
org.apache.derby.impl.store.access.RAMAccessManager;312;43;12;0.9209402035444211;0;39
org.apache.derby.impl.store.raw.data.ReclaimSpace;79;18;15;0.9160839227529672;0;1
org.apache.derby.iapi.types.SQLBinary;426;39;5;0.6388888888888888;0;12
org.apache.derby.impl.sql.compile.CursorNode;218;22;13;0.8904762268066406;0;11
org.apache.derby.impl.sql.compile.UserTypeConstantNode;89;8;1;0.14285714285714285;0;18
org.apache.derby.iapi.types.SQLDecimal;406;61;10;0.827380929674421;0;22
org.apache.derby.impl.sql.catalog.DataDictionaryImpl;2767;195;63;0.9745867635301976;0;178
org.apache.derby.impl.sql.compile.TransactionStatementNode;9;3;0;0.0;0;1
org.apache.derby.impl.sql.compile.QueryTreeNodeVector;63;14;1;0.23076923076923078;0;1
org.apache.derby.iapi.jdbc.DRDAServerStarter;111;4;10;0.5555555820465088;0;6
org.apache.derby.impl.sql.compile.DropSchemaNode;26;5;2;0.625;0;2
org.apache.derby.impl.sql.compile.SpecialFunctionNode;74;4;3;0.6666666666666666;0;16
org.apache.derby.jdbc.EmbedXAConnection40;0;0;0;0;0;0
org.apache.derby.jdbc.EmbeddedXADataSource40;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.d_BCValidate;67;2;3;0.0;0;3
org.apache.derby.impl.sql.execute.JarUtil;152;14;11;0.7261904080708822;0;10
org.apache.derby.iapi.store.raw.PageKey;32;8;2;0.3333333333333333;0;0
org.apache.derby.impl.sql.compile.DateTypeCompiler;38;8;0;0.0;0;4
org.apache.derby.impl.store.raw.data.ContainerOperation;96;10;6;0.6666666439601353;0;5
org.apache.derby.impl.sql.execute.rts.RealHashTableStatistics;57;6;7;1.0714285373687744;0;20
org.apache.derby.iapi.sql.dictionary.FileInfoDescriptor;42;11;5;0.9166666666666666;0;2
org.apache.derby.impl.sql.execute.rts.RealDistinctScanStatistics;41;6;0;0.0;0;37
org.apache.derby.impl.services.bytecode.BCLocalField;4;1;2;0.0;0;0
org.apache.derby.impl.store.access.sort.MergeSort;225;14;20;0.775147951566256;0;5
org.apache.derby.impl.sql.compile.BinaryArithmeticOperatorNode;75;3;0;0.0;0;16
org.apache.derby.iapi.db.PropertyInfo;60;6;0;0.0;0;4
org.apache.derby.impl.sql.compile.Level2OptimizerImpl;274;11;1;1.0;0;80
org.apache.derby.impl.store.raw.data.DeleteOperation;87;12;3;0.5925925572713217;0;7
org.apache.derby.impl.sql.execute.BaseExpressionActivation;23;3;0;0.0;0;0
org.apache.derby.impl.store.access.sort.MergeScanRowSource;28;8;0;0.0;0;3
org.apache.derby.iapi.services.classfile.CONSTANT_Utf8_info;42;8;3;0.4444444179534912;0;0
org.apache.derby.impl.sql.catalog.SYSVIEWSRowFactory;93;6;12;0.0;0;4
org.apache.derby.impl.sql.execute.DeleteVTIResultSet;62;2;2;0.0;0;11
org.apache.derby.iapi.types.JSQLType;100;17;18;0.7708333333333334;0;1
