Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.gjt.sp.jedit.textarea.TextAreaPainter.setBounds(int, int, int, int);org.gjt.sp.jedit.textarea.FastRepaintManager;0;0;0;0;0
org.gjt.sp.jedit.help.HelpViewer.gotoURL(boolean, java.lang.String);org.gjt.sp.jedit.help.HelpTOCPanel;1;6;5;0.8181818181818181;0.9787234042553191;48;194;201
org.gjt.sp.jedit.textarea.BufferHandler.delayUpdate(int, int);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.browser.BrowserView.directoryLoaded(java.lang.Object, java.lang.String, java.util.ArrayList);org.gjt.sp.jedit.MiscUtilities;0;0;0;0;0
org.gjt.sp.jedit.BeanShell.classLoaderChanged();bsh.BshClassManager;2;1;1;0.9230769230769231;0.95;9;298;148
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectionCount();org.gjt.sp.jedit.textarea.SelectionManager;0;0;0;0;0
org.gjt.sp.jedit.io.VFS.save(java.lang.String, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;2;3;3;0.9583333333333334;0.9873417721518988;11;269;1731
org.gjt.sp.jedit.textarea.JEditTextArea.lineComment();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.buffer.JEditBuffer.endCompoundEdit();org.gjt.sp.jedit.buffer.UndoManager;0;0;0;0;0
bsh.BSHEnhancedForStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.CallStack;2;1;8;0.95;0.9310344827586207;53;56;52
org.gjt.sp.jedit.GUIUtilities.windowOpened(java.awt.event.WindowEvent);org.gjt.sp.jedit.jEdit;1;4;2;0.7777777777777778;1.0;10;544;1733
bsh.Parser.AdditiveExpression();bsh.Token;1;6;3;0.9830508474576272;0.9444444444444444;42;5798;9
org.gjt.sp.jedit.jEdit.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.gui.InputHandler;1;0;3;1.0;0.9375;13;1733;128
bsh.BSHSwitchStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.ReturnControl;1;1;4;1.0;0.8888888888888888;35;49;5
org.gjt.sp.jedit.gui.DockableWindowManager.propertiesChanged();org.gjt.sp.util.Log;0;5;4;0.9444444444444444;1.0;37;736;209
org.gjt.sp.jedit.textarea.FirstLine.reset();org.gjt.sp.jedit.textarea.Anchor;0;0;0;0;0
org.gjt.sp.jedit.textarea.ChunkCache.invalidateChunksFrom(int);org.gjt.sp.jedit.Debug;0;3;2;0.9230769230769231;1.0;5;334;0
org.gjt.sp.jedit.textarea.JEditTextArea.addExplicitFold(int, int, int, int);org.gjt.sp.jedit.MiscUtilities;0;0;0;0;0
org.gjt.sp.jedit.search.SearchDialog.load();org.gjt.sp.jedit.gui.HistoryModel;2;9;9;0.8200000000000001;0.9259259259259259;35;468;123
bsh.Parser.ForStatement();bsh.JJTParserState;4;9;2;0.9771573604060914;0.9558823529411765;150;5798;74
org.gjt.sp.jedit.pluginmgr.PluginListHandler.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1;1;0.9705882352941176;1.0;4;133;209
org.gjt.sp.jedit.options.BrowserColorsModel.save();org.gjt.sp.jedit.jEdit;1;3;1;0.8421052631578947;1.0;10;106;1733
org.gjt.sp.jedit.Buffer.load(boolean, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.UndoManager;2;24;12;0.88;0.9722222222222222;76;1731;149
org.gjt.sp.jedit.View.updateTitle();org.gjt.sp.jedit.Buffer;4;2;3;0.9764705882352941;0.9753086419753086;16;730;1731
org.gjt.sp.jedit.textarea.ChunkCache.recalculateVisibleLines();org.gjt.sp.jedit.textarea.JEditTextArea;1;3;1;0.926829268292683;0.996551724137931;12;334;3011
org.gjt.sp.jedit.pluginmgr.InstallPanel.getColumnName(int);org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;16;346;1733
org.gjt.sp.jedit.browser.VFSFileChooserDialog.run();org.gjt.sp.jedit.io.VFSManager;1;3;3;0.875;1.0;24;267;138
bsh.Parser.jj_ntk();bsh.Token;1;1;2;0.997134670487106;0.875;4;5798;9
bsh.BlockNameSpace.importClass(java.lang.String);bsh.NameSpace;1;1;1;0.9;0.9868421052631579;3;38;539
org.gjt.sp.jedit.syntax.DisplayTokenHandler.merge(javax.swing.text.Segment, org.gjt.sp.jedit.syntax.Chunk);org.gjt.sp.jedit.syntax.Token;1;4;2;0.9047619047619048;0.9;22;87;21
bsh.ClassGeneratorUtil.generateClass();org.objectweb.asm.ClassWriter;0;0;0;0;0
bsh.BSHImportDeclaration.eval(bsh.CallStack, bsh.Interpreter);bsh.NameSpace;3;2;6;0.8;0.962962962962963;15;18;539
org.gjt.sp.jedit.textarea.FastRepaintManager.prepareGraphics(int, java.awt.Graphics2D, java.awt.Rectangle);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.textarea.Gutter.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.textarea.MouseHandler;0;0;0;0;0
org.gjt.sp.jedit.PluginJAR.loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);org.gjt.sp.jedit.ActionContext;1;16;8;0.7142857142857143;0.9666666666666667;41;680;34
org.gjt.sp.jedit.textarea.BufferHandler.contentInserted(int, int, int, int, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSBrowser.createPopupMenu();org.gjt.sp.jedit.io.VFSFile;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok();org.gjt.sp.jedit.browser.VFSBrowser;6;4;7;0.8947368421052632;0.9342105263157895;52;267;718
org.gjt.sp.jedit.options.ToolBarEditDialog.updateList();org.gjt.sp.jedit.ActionSet;1;2;3;0.9166666666666666;0.9583333333333334;13;195;144
org.gjt.sp.jedit.gui.CloseDialog.valueChanged(javax.swing.event.ListSelectionEvent);org.gjt.sp.jedit.View;1;4;2;0.75;0.9875;6;121;730
org.gjt.sp.jedit.gui.HistoryTextArea.setModel(java.lang.String);org.gjt.sp.jedit.gui.HistoryText;0;0;0;0;0
org.gjt.sp.jedit.textarea.TextAreaTransferHandler.createTransferable(javax.swing.JComponent);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
bsh.BlockNameSpace.getSuper(bsh.Interpreter);bsh.NameSpace;0;0;0;0;0
org.gjt.sp.jedit.BeanShellAction.invoke(org.gjt.sp.jedit.View);org.gjt.sp.jedit.BeanShell;2;2;2;0.8181818181818181;1.0;13;61;298
org.gjt.sp.jedit.EditPane.getToolTipText(int, int);org.gjt.sp.jedit.Buffer;0;0;0;0;0
bsh.Parser.MethodDeclaration();bsh.JJTParserState;4;11;4;0.9720670391061452;0.9090909090909091;60;5798;74
bsh.NameSpace.getInvocationLine();bsh.SimpleNode;1;1;1;0.9868421052631579;0.9473684210526316;5;539;76
bsh.BSHType.getType(bsh.CallStack, bsh.Interpreter);bsh.BSHPrimitiveType;1;3;5;0.7692307692307692;0.9;19;35;6
macos.MacOSOptionPane.getSettings();org.gjt.sp.jedit.jEdit;1;3;1;0.625;1.0;5;27;1733
bsh.Parser.ArrayDimensions();bsh.BSHArrayDimensions;2;10;2;0.9719101123595506;0.92;83;5798;44
org.gjt.sp.jedit.gui.RegisterViewer.refreshList();org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.options.ShortcutsOptionPane.getColumnName(int);org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;12;164;1733
org.gjt.sp.jedit.gui.ActionBar.passToView(java.awt.event.KeyEvent);org.gjt.sp.jedit.View;3;3;2;0.9411764705882353;0.9753086419753086;12;242;730
org.gjt.sp.jedit.textarea.Gutter.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.textarea.MouseActions;1;3;7;0.9634146341463414;0.9736842105263158;64;384;12
org.gjt.sp.jedit.textarea.DisplayManager.hideLineRange(int, int);org.gjt.sp.jedit.Debug;0;15;3;0.765625;1.0;47;893;0
org.gjt.sp.jedit.textarea.ChunkCache.getSubregionStartOffset(int, int);org.gjt.sp.jedit.textarea.JEditTextArea;1;4;1;0.8974358974358975;0.9965397923875432;5;334;3011
bsh.BSHAllocationExpression.objectArrayAllocation(bsh.BSHAmbiguousName, bsh.BSHArrayDimensions, bsh.CallStack, bsh.Interpreter);bsh.BSHAmbiguousName;2;1;2;1.0;0.8;6;89;42
org.gjt.sp.jedit.help.HelpViewer.queueTOCReload();org.gjt.sp.jedit.help.HelpTOCPanel;1;2;1;0.9;0.9666666666666667;9;194;201
org.gjt.sp.jedit.pluginmgr.ManagePanel.unloadPluginJAR(org.gjt.sp.jedit.PluginJAR);org.gjt.sp.jedit.PluginJAR;1;1;2;0.9761904761904762;0.9803921568627451;10;310;680
bsh.NameSpace.importClass(java.lang.String);bsh.Name;1;2;1;0.974025974025974;1.0;5;539;308
org.gjt.sp.jedit.EditPane.goToPrevMarker(boolean);org.gjt.sp.jedit.Buffer;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.VFSBrowser;5;5;8;0.9285714285714286;0.9587628865979382;71;242;718
org.gjt.sp.jedit.textarea.JEditTextArea.getText(int, int);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.search.DirectoryListSet._getFiles(java.awt.Component);org.gjt.sp.jedit.io.VFSManager;1;4;3;0.7333333333333334;1.0;30;62;138
org.gjt.sp.jedit.pluginmgr.Roster.download(java.lang.String, java.lang.String, org.gjt.sp.jedit.pluginmgr.PluginManagerProgress);org.gjt.sp.util.Log;0;2;3;1.0;1.0;26;204;209
bsh.BSHAllocationExpression.constructObject(bsh.CallStack, java.lang.Class, java.lang.Object[]);bsh.This;0;0;0;0;0
org.objectweb.asm.CodeWriter.put(org.objectweb.asm.ByteVector);org.objectweb.asm.Item;0;0;0;0;0
bsh.Parser.AndExpression();bsh.Token;1;6;3;0.9830508474576272;0.9444444444444444;42;5798;9
org.gjt.sp.jedit.gui.DefaultInputHandler.setCurrentBindings(java.util.Hashtable);org.gjt.sp.jedit.gui.InputHandler;0;1;3;0.9230769230769231;1.0;4;209;128
org.gjt.sp.jedit.textarea.JEditTextArea.goToBufferEnd(boolean);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
bsh.BSHWhileStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.Primitive;0;1;4;0.9;1.0;32;35;466
org.gjt.sp.jedit.buffer.JEditBuffer.undo(org.gjt.sp.jedit.textarea.JEditTextArea);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.textarea.RangeMap.dump();org.gjt.sp.jedit.Debug;0;0;0;0;0
com.loomcom.ant.tasks.jarbundler.JarBundler.setInfostring(java.lang.String);com.loomcom.ant.tasks.jarbundler.AppBundleProperties;0;0;0;0;0
QuickNotepad.readFile();org.gjt.sp.util.Log;0;1;1;0.95;1.0;23;110;209
org.gjt.sp.jedit.textarea.DisplayManager.showLineRange(int, int);org.gjt.sp.jedit.Debug;0;13;2;0.7936507936507937;1.0;39;893;0
org.gjt.sp.jedit.pluginmgr.PluginListHandler.endDocument();org.gjt.sp.jedit.pluginmgr.PluginList;1;0;1;1.0;0.972972972972973;3;133;164
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.msg.BufferUpdate;0;13;7;0.9515151515151515;1.0;38;1731;18
bsh.Parser.PackageDeclaration();bsh.JJTParserState;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.rangeComment();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.search.HyperSearchResults.removeNotify();org.gjt.sp.jedit.EditBus;0;1;2;0.9615384615384616;1.0;5;226;44
org.gjt.sp.jedit.textarea.JEditTextArea.deleteParagraph();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.textarea.Gutter.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.textarea.TextAreaPainter;1;3;7;0.9634146341463414;0.9891304347826086;64;384;355
macos.Delegate.openSelection(java.lang.String, macos.NSPasteboard);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.BufferIORequest;0;5;8;0.9746835443037974;1.0;15;1731;477
bsh.BSHAllocationExpression.objectArrayAllocation(bsh.BSHAmbiguousName, bsh.BSHArrayDimensions, bsh.CallStack, bsh.Interpreter);bsh.CallStack;1;1;2;1.0;0.9333333333333333;6;89;52
org.gjt.sp.jedit.msg.EditPaneUpdate.getEditPane();org.gjt.sp.jedit.EBMessage;1;0;1;1.0;0.8;3;14;26
org.gjt.sp.jedit.options.EditingOptionPane._init();org.gjt.sp.jedit.jEdit;0;19;5;0.62;1.0;45;208;1733
org.gjt.sp.jedit.pluginmgr.PluginManager.dispose();org.gjt.sp.jedit.GUIUtilities;0;0;2;1.0;1.0;6;171;544
org.gjt.sp.jedit.textarea.JEditTextArea.goToEndOfWhiteSpace(boolean);org.gjt.sp.jedit.textarea.Selection;2;11;3;0.9618055555555556;0.9333333333333333;24;3011;243
gnu.regexp.RETokenStart.match(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REMatch;4;1;3;0.9090909090909091;0.8333333333333334;25;32;95
org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.BrowserView;2;2;10;0.9555555555555556;0.9696969696969697;91;135;229
org.gjt.sp.jedit.options.AbbrevsOptionPane._init();org.gjt.sp.jedit.Mode;1;8;4;0.8367346938775511;0.9803921568627451;63;153;89
bsh.BSHAllocationExpression.objectAllocation(bsh.BSHAmbiguousName, bsh.BSHArguments, bsh.CallStack, bsh.Interpreter);bsh.BSHArguments;1;2;7;1.0;0.8888888888888888;20;89;11
org.gjt.sp.jedit.textarea.JEditTextArea.doWordCount(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;1;0;1;1.0;1.0;28;3011;544
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.gui.HistoryTextField;1;0;7;1.0;0.967741935483871;11;135;255
org.gjt.sp.jedit.gui.DockableLayout.layoutContainer(java.awt.Container);org.gjt.sp.jedit.gui.PanelWindowContainer;0;0;0;0;0
org.gjt.sp.jedit.buffer.JEditBuffer.setDirty(boolean);org.gjt.sp.jedit.buffer.UndoManager;0;0;0;0;0
org.gjt.sp.jedit.textarea.MouseHandler.doDoubleDrag(java.awt.event.MouseEvent);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.search.SearchBar.removeUpdate(javax.swing.event.DocumentEvent);org.gjt.sp.jedit.textarea.JEditTextArea;2;3;3;0.9230769230769231;0.9931740614334471;18;206;3011
org.gjt.sp.jedit.Buffer.addMarker(char, int);org.gjt.sp.jedit.msg.BufferUpdate;0;3;4;0.9813664596273292;1.0;28;1731;18
org.gjt.sp.jedit.View.close();org.gjt.sp.jedit.EditPane;1;7;4;0.9186046511627907;0.9722222222222222;27;730;271
org.gjt.sp.jedit.textarea.FirstLine.ensurePhysicalLineIsVisible();org.gjt.sp.jedit.textarea.DisplayManager;0;0;0;0;0
org.gjt.sp.jedit.help.HelpViewer.gotoURL(boolean, java.lang.String);org.gjt.sp.util.Log;0;6;5;0.8181818181818181;1.0;48;194;209
org.gjt.sp.jedit.jEdit.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.GUIUtilities;0;0;3;1.0;1.0;13;1733;544
org.gjt.sp.jedit.browser.BrowserIORequest.delete();org.gjt.sp.jedit.jEdit;1;2;5;0.9;1.0;30;180;1733
bsh.BshClassManager.getClassBeingDefined(java.lang.String);bsh.Name;0;0;0;0;0
org.gjt.sp.jedit.indent.OpenBracketIndentRule.getOpenBracketCount(int, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);com.microstar.xml.XmlParser;0;0;0;0;0
org.gjt.sp.jedit.textarea.TextAreaTransferHandler.canImport(java.awt.datatransfer.DataFlavor[], javax.swing.JComponent);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevFold(boolean);org.gjt.sp.jedit.textarea.ChunkCache;1;8;3;0.9725085910652921;1.0;19;3011;334
org.gjt.sp.jedit.gui.FloatingWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowFactory;0;0;0;0;0
bsh.Parser.EnhancedForStatement();bsh.JJTParserState;4;9;3;0.9749303621169917;0.9090909090909091;71;5798;74
gnu.regexp.RETokenStart.match(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REToken;1;1;3;0.9090909090909091;0.9230769230769231;25;32;30
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.mouseEntered(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;2;4;0.8461538461538461;1.0;7;85;544
com.loomcom.ant.tasks.jarbundler.JarBundler.useOldPropertyNames();com.loomcom.ant.tasks.jarbundler.AppBundleProperties;0;0;0;0;0
org.gjt.sp.jedit.textarea.MouseHandler.doSingleClick(java.awt.event.MouseEvent);org.gjt.sp.jedit.MiscUtilities;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent();org.gjt.sp.jedit.browser.BrowserView;0;0;7;1.0;1.0;11;135;229
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.Buffer;1;5;8;0.9285714285714286;0.9948717948717949;71;242;1731
org.gjt.sp.jedit.Buffer.finishSaving(boolean, boolean, java.lang.String, java.lang.String, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.PluginJAR.activatePluginIfNecessary();org.gjt.sp.jedit.jEdit;1;3;3;0.9433962264150944;1.0;26;680;1733
org.gjt.sp.jedit.gui.ActionBar.getCompletions(java.lang.String);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.objectweb.asm.ClassWriter.visitInnerClass(int, java.lang.String, java.lang.String, java.lang.String);org.objectweb.asm.Item;0;0;0;0;0
org.gjt.sp.jedit.View.split(int);org.gjt.sp.jedit.PerspectiveManager;0;0;0;0;0
bsh.Parser.getToken(int);bsh.ParserTokenManager;1;1;2;0.9971264367816092;0.9818181818181818;8;5798;1699
org.gjt.sp.jedit.buffer.PositionManager.compareTo(java.lang.Object);org.gjt.sp.util.Log;0;2;1;0.8571428571428572;1.0;4;59;209
org.gjt.sp.jedit.pluginmgr.ManagePanel.update();org.gjt.sp.jedit.MiscUtilities;0;5;3;0.8888888888888888;1.0;27;310;624
bsh.Parser.PreDecrementExpression();bsh.BSHUnaryExpression;1;4;3;0.9886685552407932;0.9333333333333333;21;5798;50
org.gjt.sp.jedit.SingleElementEnumeration.nextElement();org.gjt.sp.jedit.JARClassLoader;0;0;0;0;0
org.gjt.sp.jedit.EditPane.handleBufferUpdate(org.gjt.sp.jedit.msg.BufferUpdate);org.gjt.sp.jedit.msg.BufferUpdate;2;2;7;0.9310344827586207;0.8571428571428572;59;271;18
org.gjt.sp.jedit.menu.EnhancedMenu.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.msg.DynamicMenuChanged;1;2;1;0.8571428571428572;0.8;8;72;10
org.gjt.sp.jedit.gui.DockableWindowManager.close();org.gjt.sp.jedit.EditBus;0;4;1;0.9545454545454546;1.0;17;736;44
org.gjt.sp.jedit.gui.CloseDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Buffer;2;9;4;0.625;0.9941860465116279;51;121;1731
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(boolean, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;0;0;0;0
bsh.ParserTokenManager.jjMoveStringLiteralDfa12_0(long, long, long, long, long, long);bsh.JavaCharStream;1;4;1;0.9272727272727272;0.9772727272727273;21;1699;331
org.gjt.sp.jedit.View.quickIncrementalSearch(boolean);org.gjt.sp.jedit.search.SearchBar;1;2;3;0.975609756097561;0.962962962962963;17;730;206
org.gjt.sp.jedit.menu.EnhancedMenu.init();org.gjt.sp.jedit.BeanShell;1;5;1;0.7058823529411764;1.0;16;72;298
org.gjt.sp.jedit.options.SaveBackupOptionPane._init();org.gjt.sp.jedit.jEdit;0;0;0;0;0
bsh.BSHClassDeclaration.eval(bsh.CallStack, bsh.Interpreter);bsh.BSHAmbiguousName;3;4;9;0.8181818181818181;0.9230769230769231;40;46;42
org.gjt.sp.jedit.gui.DockableWindowManager.addEntry(org.gjt.sp.jedit.gui.DockableWindowFactory.Window);org.gjt.sp.jedit.View;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileChooserDialog.filesSelected(org.gjt.sp.jedit.browser.VFSBrowser, org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.gui.HistoryTextField;0;0;0;0;0
installer.CBZip2OutputStream.endBlock();installer.CRC;1;8;1;0.875;0.9166666666666666;20;1262;16
org.gjt.sp.jedit.options.ShortcutsOptionPane.getValueAt(int, int);org.gjt.sp.jedit.gui.GrabKeyDialog;2;1;1;0.962962962962963;0.92;12;164;224
bsh.Parser.PostfixExpression();bsh.JJTParserState;2;7;3;0.9812834224598931;0.9574468085106383;62;5798;74
org.gjt.sp.jedit.Buffer.toggleWordWrap(org.gjt.sp.jedit.View);org.gjt.sp.jedit.jEdit;1;3;3;0.9872611464968153;1.0;9;1731;1733
org.gjt.sp.jedit.textarea.JEditTextArea.delete(boolean);org.gjt.sp.jedit.textarea.Selection;0;0;0;0;0
org.gjt.sp.jedit.gui.MarkerViewer.removeNotify();org.gjt.sp.jedit.EditBus;0;0;0;0;0
org.gjt.sp.jedit.gui.TipOfTheDay.nextTip();org.gjt.sp.jedit.MiscUtilities;0;2;3;0.8823529411764706;1.0;16;71;624
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.BeanShell;0;0;0;0;0
gnu.regexp.RE.getAllMatchesImpl(gnu.regexp.CharIndexed, int, int);gnu.regexp.REMatch;2;1;1;0.975609756097561;0.92;19;615;95
org.gjt.sp.jedit.buffer.BufferLoadRequest.run();org.gjt.sp.jedit.buffer.BufferIORequest;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.io.VFS;3;3;5;0.9516129032258065;0.9583333333333334;18;718;269
org.objectweb.asm.CodeWriter.visitIntInsn(int, int);org.objectweb.asm.ByteVector;0;0;0;0;0
org.gjt.sp.jedit.gui.PanelWindowContainer.remove(org.gjt.sp.jedit.gui.DockableWindowManager.Entry);org.gjt.sp.jedit.gui.DockableWindowManager;3;4;1;0.9459459459459459;0.9666666666666667;15;537;736
org.gjt.sp.jedit.gui.FilesChangedDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.View;1;2;2;0.9;0.9873417721518988;11;178;730
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.gui.PanelWindowContainer;1;5;5;0.945054945054945;0.9875;74;736;537
org.gjt.sp.jedit.textarea.TextAreaDropHandler.dragEnter(java.awt.dnd.DropTargetDragEvent);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSBrowser.createPopupMenu();org.gjt.sp.jedit.jEdit;0;3;5;0.9552238805970149;1.0;31;718;1733
bsh.Interpreter.run();bsh.ReturnControl;1;14;9;0.8142857142857143;0.975;73;480;5
org.gjt.sp.jedit.search.RESearchMatcher.nextMatch(boolean, boolean, boolean, boolean, gnu.regexp.CharIndexed);gnu.regexp.RE;2;0;3;1.0;0.9777777777777777;28;32;615
org.gjt.sp.jedit.textarea.TextAreaPainter.setStructureHighlightColor(java.awt.Color);org.gjt.sp.jedit.textarea.JEditTextArea;2;1;1;0.9833333333333333;0.9930555555555556;7;355;3011
org.gjt.sp.jedit.buffer.BufferLoadRequest.run();org.gjt.sp.jedit.io.VFSManager;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(java.lang.String);org.gjt.sp.jedit.io.VFSFile;0;0;0;0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer.dispose();org.gjt.sp.jedit.gui.DockableWindowFactory;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.invalidateLine(int);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
gnu.regexp.REMatchEnumeration.hasMoreMatches(java.lang.StringBuffer);gnu.regexp.RE;1;4;2;0.6923076923076923;0.975609756097561;12;35;615
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(javax.swing.event.TreeSelectionEvent);org.gjt.sp.jedit.BeanShell;1;6;4;0.8983050847457628;1.0;64;343;298
org.gjt.sp.jedit.textarea.JEditTextArea.deleteLine();org.gjt.sp.jedit.textarea.DisplayManager;1;5;3;0.9831081081081081;0.9871794871794872;29;3011;893
gnu.regexp.RETokenAny.match(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REMatch;1;2;2;0.7777777777777778;0.9583333333333334;8;19;95
org.gjt.sp.jedit.help.HelpSearchPanel.getHelpIndex();org.gjt.sp.jedit.help.HelpIndex;1;0;3;1.0;0.9545454545454546;14;140;188
org.gjt.sp.jedit.textarea.TextAreaTransferHandler.exportDone(int, java.awt.datatransfer.Transferable, javax.swing.JComponent);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.AbstractOptionPane.addSeparator(java.lang.String);org.gjt.sp.jedit.jEdit;0;3;1;0.9166666666666666;1.0;27;117;1733
org.gjt.sp.jedit.EditPane.swapMarkerAndCaret(char);org.gjt.sp.jedit.Buffer;0;0;0;0;0
org.gjt.sp.jedit.ActionContext.addActionSet(org.gjt.sp.jedit.ActionSet);org.gjt.sp.jedit.ActionSet;1;2;1;0.8181818181818181;0.9523809523809523;8;34;144
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.textarea.DisplayManager;1;4;5;0.9393939393939394;0.9882352941176471;44;376;893
org.gjt.sp.jedit.menu.EnhancedMenuItem.mouseEntered(java.awt.event.MouseEvent);org.gjt.sp.jedit.jEdit;0;2;4;0.8181818181818181;1.0;7;67;1733
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);bsh.NameSpace;0;0;0;0;0
bsh.BshClassManager.loadSourceClass(java.lang.String);bsh.Interpreter;0;0;0;0;0
org.gjt.sp.jedit.View.createEditPane(org.gjt.sp.jedit.Buffer);org.gjt.sp.jedit.EditBus;0;0;4;1.0;1.0;9;730;44
