Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.gjt.sp.jedit.textarea.TextAreaTransferHandler.exportDone(int, java.awt.datatransfer.Transferable, javax.swing.JComponent);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.AbstractOptionPane.addSeparator(java.lang.String);org.gjt.sp.jedit.jEdit;0;3;1;0.9117647058823529;1.0;27;91;1551
org.gjt.sp.jedit.EditPane.swapMarkerAndCaret(char);org.gjt.sp.jedit.Buffer;0;0;0;0;0
org.gjt.sp.jedit.ActionContext.addActionSet(org.gjt.sp.jedit.ActionSet);org.gjt.sp.jedit.ActionSet;0;0;0;0;0
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.textarea.DisplayManager;0;0;0;0;0
org.gjt.sp.jedit.menu.EnhancedMenuItem.mouseEntered(java.awt.event.MouseEvent);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.gui.DockableWindowFactory.createDockableWindow(java.lang.String, org.gjt.sp.jedit.View);bsh.NameSpace;0;0;0;0;0
bsh.BshClassManager.loadSourceClass(java.lang.String);bsh.Interpreter;0;0;0;0;0
org.gjt.sp.jedit.View.createEditPane(org.gjt.sp.jedit.Buffer);org.gjt.sp.jedit.EditBus;0;0;4;1.0;1.0;9;548;35
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok();org.gjt.sp.jedit.io.VFSManager;0;0;0;0;0
bsh.BshMethod.invokeImpl(boolean, bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.UtilEvalError;0;0;0;0;0
org.gjt.sp.jedit.buffer.KillRing.load();org.gjt.sp.jedit.jEdit;0;0;0;0;0
bsh.BshClassManager.doneDefiningClass(java.lang.String);bsh.Name;0;0;0;0;0
org.gjt.sp.jedit.textarea.DisplayManager.hideLineRange(int, int);org.gjt.sp.jedit.textarea.Anchor;0;0;0;0;0
org.gjt.sp.jedit.textarea.ScreenLineManager.reset();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.menu.RecentFilesProvider.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextCharacter(boolean);org.gjt.sp.jedit.textarea.DisplayManager;0;0;0;0;0
gnu.regexp.RE.initialize(gnu.regexp.RESyntax, int, int, int, java.lang.Object);gnu.regexp.RETokenPOSIX;0;5;8;0.9482758620689655;1.0;326;615;68
org.gjt.sp.jedit.textarea.TextAreaPainter.paintValidLine(int, int, int, int, int, java.awt.Graphics2D);org.gjt.sp.jedit.textarea.JEditTextArea;6;4;1;0.9411764705882353;0.9787985865724381;11;382;2964
macos.Delegate.insertSelection(java.lang.String, macos.NSPasteboard);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(int, int, javax.swing.tree.DefaultMutableTreeNode, org.gjt.sp.jedit.Buffer);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.options.MouseOptionPane._save();org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.Buffer.setMode();org.gjt.sp.jedit.Mode;1;4;2;0.971830985915493;0.9473684210526316;22;1573;86
org.gjt.sp.jedit.textarea.JEditTextArea.getLineOfOffset(int);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileChooserDialog.filesActivated(org.gjt.sp.jedit.browser.VFSBrowser, org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.io.VFSManager;0;0;0;0;0
org.gjt.sp.jedit.pluginmgr.Roster.runInAWTThread(java.awt.Component);org.gjt.sp.util.Log;0;0;0;0;0
installer.InstallThread.installComponent(java.lang.String);installer.Install;0;0;0;0;0
bsh.Interpreter.eval(bsh.NameSpace, java.io.Reader, java.lang.String);bsh.SimpleNode;3;6;8;0.9032258064516129;0.9210526315789473;58;459;79
org.gjt.sp.jedit.gui.FontSelectorDialog.createTextFieldAndListPanel(java.lang.String, javax.swing.JList, javax.swing.JTextField);org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;30;144;1551
org.gjt.sp.jedit.ModeCatalogHandler.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;5;1;0.5454545454545454;1.0;12;45;143
org.gjt.sp.jedit.buffer.JEditBuffer.markTokens(int, org.gjt.sp.jedit.syntax.TokenHandler);org.gjt.sp.util.Log;0;0;0;0;0
org.gjt.sp.jedit.menu.EnhancedMenuItem.mouseReleased(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.StatusBar;0;0;0;0;0
bsh.Parser.Literal();bsh.Primitive;0;10;4;0.9778270509977827;1.0;125;6827;451
bsh.ClassGeneratorImpl.setInstanceNameSpaceParent(bsh.NameSpace, java.lang.Object, java.lang.String);bsh.ClassGeneratorUtil;0;0;0;0;0
org.gjt.sp.jedit.Marker.createPosition();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.getMarkPosition();org.gjt.sp.jedit.textarea.Selection;2;2;1;0.9927007299270073;0.8888888888888888;7;2964;187
gnu.regexp.RETokenChar.match(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REMatch;1;2;2;0.8;0.9583333333333334;12;35;95
org.gjt.sp.jedit.io.FileVFS.getExtendedAttribute(java.lang.String);org.gjt.sp.jedit.io.VFS;0;0;0;0;0
org.gjt.sp.jedit.View.loadToolBars();org.gjt.sp.jedit.GUIUtilities;0;4;3;0.9298245614035088;1.0;19;548;430
org.gjt.sp.jedit.io.FileVFS.getParentOfPath(java.lang.String);org.gjt.sp.jedit.io.FileRootsVFS;0;0;3;1.0;1.0;8;212;47
org.gjt.sp.jedit.browser.BrowserCommandsMenu.createMenuItem(java.lang.String);org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
org.gjt.sp.jedit.textarea.MouseHandler.mouseDragged(java.awt.event.MouseEvent);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.buffer.JEditBuffer.insert(int, javax.swing.text.Segment);org.gjt.sp.jedit.buffer.UndoManager;0;0;0;0;0
org.gjt.sp.jedit.PluginJAR.generateCache();org.gjt.sp.jedit.ActionContext;0;0;0;0;0
org.gjt.sp.jedit.help.HelpViewer.dispose();org.gjt.sp.jedit.jEdit;0;0;0;0;0
bsh.BshMethod.invoke(boolean, bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.Modifiers;0;0;0;0;0
org.gjt.sp.jedit.PluginJAR.activatePlugin();org.gjt.sp.jedit.EditBus;0;0;0;0;0
org.gjt.sp.jedit.textarea.DisplayManager.resetAnchors();org.gjt.sp.jedit.textarea.Anchor;0;0;0;0;0
org.gjt.sp.jedit.gui.CheckBoxListModel.isCellEditable(int, int);org.gjt.sp.jedit.gui.JCheckBoxList;0;0;0;0;0
org.gjt.sp.jedit.textarea.ChunkCache.lineToChunkList(int, java.util.List);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.pluginmgr.MirrorListHandler.endElement(java.lang.String);org.gjt.sp.jedit.pluginmgr.MirrorList;0;0;0;0;0
bsh.Interpreter.eval(bsh.NameSpace, java.io.Reader, java.lang.String);bsh.Primitive;0;6;8;0.9032258064516129;1.0;58;459;451
org.gjt.sp.jedit.options.ShortcutsOptionPane._init();org.gjt.sp.jedit.jEdit;0;6;1;0.85;1.0;21;164;1551
org.gjt.sp.jedit.gui.DockableWindowManager.createPopupMenu(boolean, java.lang.String, org.gjt.sp.jedit.gui.DockableWindowContainer);org.gjt.sp.jedit.msg.DockableWindowUpdate;0;0;0;0;0
org.gjt.sp.jedit.textarea.TextAreaPainter.paint(java.awt.Graphics);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileChooserDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.browser.VFSBrowser;2;4;1;0.8333333333333334;0.967741935483871;9;263;704
org.gjt.sp.jedit.View.hideWaitCursor();org.gjt.sp.jedit.EditPane;0;2;2;0.9672131147540983;1.0;13;548;235
org.gjt.sp.jedit.textarea.ScrollLineCount.reset();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.View.getViewConfig();org.gjt.sp.jedit.gui.PanelWindowContainer;0;0;0;0;0
org.gjt.sp.jedit.print.BufferPrintable.printPage(boolean, int, java.awt.Graphics, java.awt.print.PageFormat);org.gjt.sp.jedit.syntax.Chunk;1;11;4;0.8125;1.0;59;136;117
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.resizeColumns();org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;0;0;0;0;0
org.gjt.sp.jedit.Buffer.checkFileStatus(org.gjt.sp.jedit.View);org.gjt.sp.jedit.EditBus;0;0;0;0;0
org.gjt.sp.jedit.View.setEditPane(org.gjt.sp.jedit.EditPane);org.gjt.sp.jedit.EditBus;0;0;3;1.0;1.0;7;548;35
org.gjt.sp.jedit.buffer.BufferSaveRequest.run();org.gjt.sp.jedit.io.VFSManager;0;0;0;0;0
installer.TarEntry.isDescendent(installer.TarEntry);installer.TarHeader;0;0;0;0;0
org.gjt.sp.jedit.BeanShell.addListener(bsh.BshClassManager.Listener);bsh.Interpreter;0;0;0;0;0
bsh.BSHArrayInitializer.eval(bsh.CallStack, bsh.Interpreter, int, java.lang.Class);bsh.Primitive;1;2;3;1.0;0.9411764705882353;31;44;451
org.gjt.sp.jedit.menu.MarkersProvider.update(javax.swing.JMenu);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.util.WorkRequest.setProgressMaximum(int);org.gjt.sp.util.WorkThread;1;0;1;1.0;0.9375;4;16;97
org.gjt.sp.jedit.textarea.ScreenLineManager.setScreenLineCount(int, int);org.gjt.sp.util.Log;0;0;0;0;0
org.gjt.sp.jedit.options.BrowserColorsOptionPane.updateEnabled();org.gjt.sp.jedit.options.BrowserColorsModel;0;0;0;0;0
bsh.BSHAllocationExpression.constructWithInterfaceBody(bsh.BSHBlock, bsh.CallStack, bsh.Interpreter, java.lang.Class, java.lang.Object[]);bsh.This;0;0;0;0;0
gnu.regexp.RE.initialize(gnu.regexp.RESyntax, int, int, int, java.lang.Object);gnu.regexp.REException;0;5;8;0.9482758620689655;1.0;326;615;20
org.gjt.sp.jedit.Autosave.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Buffer;1;0;2;1.0;0.9927536231884058;5;25;1573
macos.MacOSPlugin.osok();org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.gui.DockableWindowFactory.invoke(org.gjt.sp.jedit.View);org.gjt.sp.jedit.View;0;0;0;0;0
org.gjt.sp.jedit.buffer.JEditBuffer.loadText(javax.swing.text.Segment, org.gjt.sp.util.IntegerArray);org.gjt.sp.jedit.buffer.LineManager;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSFileChooserDialog.keyTyped(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.VFSFileNameField;0;0;0;0;0
org.gjt.sp.jedit.PluginJAR.uninit(boolean);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.options.StatusBarOptionPane._init();org.gjt.sp.jedit.jEdit;0;0;0;0;0
macos.menu.ShowBufferMenu.actionPerformed(java.awt.event.ActionEvent);macos.MacOSActions;0;0;0;0;0
org.objectweb.asm.Item.set(double);org.objectweb.asm.ClassWriter;0;0;0;0;0
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.mouseEntered(java.awt.event.MouseEvent);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword(boolean);org.gjt.sp.jedit.syntax.KeywordMap;1;5;4;0.8611111111111112;1.0;48;367;71
org.gjt.sp.jedit.search.AllBufferSet._getFiles(java.awt.Component);org.gjt.sp.jedit.MiscUtilities;0;1;5;0.8888888888888888;1.0;17;26;445
org.gjt.sp.jedit.gui.HistoryTextArea.processMouseEvent(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
org.gjt.sp.jedit.gui.OptionsDialog.init(java.lang.String, java.lang.String);org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
org.gjt.sp.jedit.textarea.DisplayManager.expandFolds(int);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.JARClassLoader.getResourceAsStream(java.lang.String);org.gjt.sp.util.Log;0;1;1;0.9411764705882353;1.0;12;307;143
org.gjt.sp.jedit.BufferHistory.endDocument();org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.print.BufferPrintable.print();org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
org.gjt.sp.jedit.io.FileVFS.save(java.lang.String, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View);org.gjt.sp.jedit.io.VFS;1;0;5;1.0;1.0;17;212;207
org.gjt.sp.jedit.Buffer.setMode();org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
bsh.Parser.Assignment();bsh.BSHAssignment;1;5;2;0.9885321100917431;0.9230769230769231;41;6827;61
org.gjt.sp.jedit.search.HyperSearchResult.run();org.gjt.sp.jedit.EditPane;0;0;0;0;0
org.gjt.sp.jedit.gui.IOProgressMonitor.update();org.gjt.sp.util.WorkThreadPool;1;3;4;0.8695652173913043;0.9777777777777777;14;88;186
org.gjt.sp.jedit.gui.SelectLineRange.ok();org.gjt.sp.jedit.View;2;2;3;0.9;0.9705882352941176;21;89;548
org.gjt.sp.jedit.gui.SelectLineRange.ok();org.gjt.sp.jedit.textarea.JEditTextArea;2;2;3;0.9;0.9929577464788732;21;89;2964
org.gjt.sp.jedit.textarea.JEditTextArea.doWordWrap(boolean);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.textarea.BufferHandler.contentRemoved(int, int, int, int, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.textarea.Selection;0;0;0;0;0
org.gjt.sp.jedit.textarea.ChunkCache.getLineInfosForPhysicalLine(int, java.util.List);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
bsh.BSHArrayDimensions.eval(bsh.CallStack, bsh.Interpreter);bsh.SimpleNode;3;3;4;0.7857142857142857;0.8888888888888888;29;40;79
org.gjt.sp.jedit.Buffer.checkFileStatus(org.gjt.sp.jedit.View);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.browser.BrowserIORequest.listDirectory();org.gjt.sp.jedit.jEdit;1;4;5;0.8095238095238095;1.0;30;161;1551
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextLine(boolean);org.gjt.sp.jedit.textarea.ChunkCache;1;12;3;0.96415770609319;0.9767441860465116;32;2964;269
org.gjt.sp.jedit.View.getSplitConfig(java.lang.StringBuffer, javax.swing.JSplitPane);org.gjt.sp.jedit.Buffer;1;1;2;1.0;0.993103448275862;15;548;1573
org.gjt.sp.jedit.options.PluginManagerOptionPane._init();org.gjt.sp.jedit.jEdit;0;0;0;0;0
bsh.NameSpace.doSuperImport();bsh.BshClassManager;0;0;0;0;0
org.gjt.sp.jedit.buffer.JEditBuffer.remove(int, int);org.gjt.sp.jedit.buffer.ContentManager;0;0;0;0;0
org.gjt.sp.jedit.gui.ActionBar.invoke();org.gjt.sp.jedit.gui.InputHandler;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectionEnd(int);org.gjt.sp.jedit.textarea.Selection;1;2;1;0.9927272727272727;1.0;4;2964;187
com.loomcom.ant.tasks.jarbundler.JarBundler.execute();com.loomcom.ant.tasks.jarbundler.AppBundleProperties;0;0;0;0;0
org.gjt.sp.jedit.gui.IOProgressMonitor.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;1;2;4;0.9047619047619048;1.0;8;88;430
org.gjt.sp.jedit.PluginJAR.startPlugin();org.gjt.sp.util.Log;0;0;0;0;0
org.gjt.sp.jedit.textarea.DisplayManager.updateScreenLineCount(int);org.gjt.sp.jedit.textarea.ChunkCache;0;0;0;0;0
org.gjt.sp.jedit.search.DirectoryListSet._getFiles(java.awt.Component);org.gjt.sp.util.Log;0;4;3;0.6666666666666667;1.0;30;50;143
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.View;0;0;0;0;0
bsh.NameSpace.getMethod(boolean, java.lang.Class[], java.lang.String);bsh.BshMethod;0;0;0;0;0
org.gjt.sp.jedit.gui.ActionBar.keyPressed(java.awt.event.KeyEvent);org.gjt.sp.jedit.gui.HistoryTextField;0;0;0;0;0
org.gjt.sp.jedit.browser.BrowserView.saveExpansionState();org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSBrowser.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.textarea.SelectionManager.resizeSelection(boolean, int, int, int);org.gjt.sp.jedit.textarea.Selection;0;0;0;0;0
bsh.BSHForStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.ReturnControl;1;3;5;0.8;0.9285714285714286;39;42;4
org.gjt.sp.jedit.textarea.ChunkCache.updateChunksUpTo(int);org.gjt.sp.jedit.textarea.FirstLine;0;0;0;0;0
org.gjt.sp.jedit.gui.OptionsDialog.save(java.lang.Object);org.gjt.sp.jedit.OptionGroup;0;0;0;0;0
org.gjt.sp.jedit.EditPane.statusChanged(boolean, int, org.gjt.sp.jedit.textarea.JEditTextArea);org.gjt.sp.jedit.jEdit;0;0;0;0;0
bsh.Variable.setValue(int, java.lang.Object);bsh.LHS;0;0;0;0;0
bsh.Parser.generateParseException();bsh.Token;0;0;0;0;0
bsh.Parser.popNode();bsh.JJTParserState;2;0;1;1.0;0.8666666666666667;4;6827;74
org.gjt.sp.jedit.options.SyntaxHiliteOptionPane.mouseClicked(java.awt.event.MouseEvent);org.gjt.sp.jedit.options.StyleEditor;1;1;2;0.9166666666666666;0.9375;6;40;87
bsh.ParserTokenManager.jjMoveStringLiteralDfa22_0(long, long);bsh.JavaCharStream;0;0;0;0;0
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char);org.gjt.sp.jedit.BeanShell;1;2;6;0.92;1.0;22;141;291
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.mouseExited(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
org.gjt.sp.jedit.gui.DefaultInputHandler.handleKey(org.gjt.sp.jedit.gui.KeyEventTranslator.Key);org.gjt.sp.jedit.gui.StatusBar;0;0;0;0;0
org.gjt.sp.jedit.gui.FloatingWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
gnu.regexp.RE.initialize(gnu.regexp.RESyntax, int, int, int, java.lang.Object);gnu.regexp.IntPair;2;5;8;0.9482758620689655;0.9259259259259259;326;615;0
org.gjt.sp.jedit.buffer.BufferLoadRequest.run();org.gjt.sp.util.WorkRequest;0;0;0;0;0
org.gjt.sp.jedit.search.BufferListSet.getNextFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;1;3;2;0.8;0.993006993006993;17;35;1573
org.gjt.sp.jedit.ActionContext.getAction(java.lang.String);org.gjt.sp.jedit.ActionSet;0;0;0;0;0
org.gjt.sp.jedit.textarea.DisplayManager.setScreenLineCount(int, int);org.gjt.sp.jedit.textarea.Anchor;0;0;0;0;0
macos.Delegate.handleFileCodes(org.gjt.sp.jedit.msg.BufferUpdate);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
org.gjt.sp.jedit.msg.PluginUpdate.paramString();org.gjt.sp.jedit.EBMessage;0;0;0;0;0
org.gjt.sp.jedit.EditPane.getToolTipText(int, int);org.gjt.sp.jedit.jEdit;0;0;0;0;0
bsh.BSHWhileStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.BSHIfStatement;1;1;4;0.9;1.0;32;35;19
org.gjt.sp.jedit.textarea.FirstLine.physUp(int, int);org.gjt.sp.jedit.Debug;0;0;0;0;0
org.gjt.sp.jedit.search.SearchBar.find(boolean);org.gjt.sp.jedit.View;3;4;8;0.9142857142857143;0.9594594594594594;36;198;548
org.gjt.sp.jedit.pluginmgr.ManagePanel.valueChanged(javax.swing.event.ListSelectionEvent);org.gjt.sp.jedit.PluginJAR;0;0;0;0;0
bsh.Parser.EqualityExpression();bsh.Token;1;8;3;0.9816933638443935;0.95;44;6827;9
org.gjt.sp.jedit.textarea.JEditTextArea.narrowToSelection();org.gjt.sp.jedit.textarea.Selection;2;2;2;0.992831541218638;0.9130434782608696;9;2964;187
org.gjt.sp.jedit.textarea.TextAreaPainter.addExtension(org.gjt.sp.jedit.textarea.TextAreaExtension);org.gjt.sp.jedit.textarea.ExtensionManager;1;0;1;1.0;0.8888888888888888;4;382;65
bsh.Name.invokeLocalMethod(bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.Interpreter;2;2;5;0.9166666666666666;0.9811320754716981;38;293;459
org.gjt.sp.jedit.gui.StatusBar.updateMiscStatus();org.gjt.sp.jedit.View;1;2;2;0.9487179487179487;0.9836065573770492;5;264;548
org.gjt.sp.jedit.options.TextAreaOptionPane._init();org.gjt.sp.jedit.gui.FontSelector;0;0;0;0;0
org.gjt.sp.jedit.textarea.JEditTextArea.resizeSelection(boolean, int, int, int);org.gjt.sp.jedit.textarea.Selection;4;5;1;0.9819494584837545;0.8181818181818181;24;2964;187
org.gjt.sp.jedit.gui.DockableWindowManager.setResizePos(int, org.gjt.sp.jedit.gui.PanelWindowContainer);org.gjt.sp.jedit.gui.PanelWindowContainer;0;0;0;0;0
org.gjt.sp.jedit.PluginJAR.loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.jEdit.invokeAction(java.util.EventObject, org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.View;0;0;0;0;0
org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus();org.gjt.sp.jedit.View;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSBrowser.rename(java.lang.String);org.gjt.sp.jedit.browser.BrowserIORequest;0;1;5;0.9830508474576272;1.0;12;704;161
org.gjt.sp.jedit.pluginmgr.ManagePanel.update();org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.help.HelpTOCPanel.compare(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.MiscUtilities;0;0;0;0;0
org.gjt.sp.jedit.io.UrlVFS._createInputStream(boolean, java.awt.Component, java.lang.Object, java.lang.String);org.gjt.sp.jedit.io.VFSManager;1;0;2;1.0;1.0;11;29;120
org.gjt.sp.jedit.textarea.TextAreaPainter.setBlockCaretEnabled(boolean);org.gjt.sp.jedit.textarea.JEditTextArea;2;1;1;0.9824561403508771;0.9926739926739927;4;382;2964
org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(org.gjt.sp.jedit.Buffer);org.gjt.sp.jedit.buffer.JEditBuffer;0;0;0;0;0
macos.Delegate.handleAbout(com.apple.eawt.ApplicationEvent);org.gjt.sp.jedit.jEdit;0;0;0;0;0
gnu.regexp.RE.getMatchImpl(gnu.regexp.CharIndexed, int, int, java.lang.StringBuffer);gnu.regexp.REMatch;4;3;1;0.9285714285714286;0.8461538461538461;30;615;95
org.gjt.sp.jedit.io.VFS.load(java.lang.String, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;2;3;3;0.9487179487179487;0.986013986013986;13;207;1573
bsh.BshClassManager.cacheResolvedMethod(java.lang.Class, java.lang.Class[], java.lang.reflect.Method);bsh.Interpreter;0;0;0;0;0
org.gjt.sp.jedit.EditPane.loadCaretInfo();org.gjt.sp.jedit.Buffer;2;0;4;1.0;0.9862068965517241;11;235;1573
bsh.ParserTokenManager.jjMoveStringLiteralDfa4_0(long, long, long, long, long, long);bsh.JavaCharStream;0;0;0;0;0
org.gjt.sp.jedit.BeanShellAction.isSelected(java.awt.Component);bsh.NameSpace;0;0;0;0;0
bsh.Name.invokeLocalMethod(bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.Types;0;0;0;0;0
org.gjt.sp.jedit.EditPane.handleBufferUpdate(org.gjt.sp.jedit.msg.BufferUpdate);org.gjt.sp.jedit.Buffer;2;2;8;0.9285714285714286;0.9867549668874173;62;235;1573
bsh.Parser.PostfixExpression();bsh.BSHUnaryExpression;2;10;3;0.9781181619256017;0.9512195121951219;64;6827;42
org.gjt.sp.jedit.gui.DockablePanel.mouseMoved(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.PanelWindowContainer;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.doTypeSelect(boolean, int, int, java.lang.String);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;0;0;0;0;0
org.gjt.sp.jedit.help.HelpIndex.indexDirectory(java.lang.String);org.gjt.sp.jedit.io.VFS;0;0;0;0;0
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.Token;0;28;5;0.55;1.0;188;368;27
bsh.JThis.event(java.lang.Object, java.lang.String);bsh.NameSpace;1;0;4;1.0;1.0;18;281;448
org.gjt.sp.jedit.pluginmgr.InstallPanel.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;0;0;0;0;0
org.gjt.sp.jedit.PerspectiveManager.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.View;0;0;0;0;0
org.gjt.sp.jedit.help.HelpTOCPanel.compare(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.EditPlugin;0;0;0;0;0
bsh.ClassGeneratorImpl.setInstanceNameSpaceParent(bsh.NameSpace, java.lang.Object, java.lang.String);bsh.This;0;0;0;0;0
macos.Delegate.insertSelection(java.lang.String, macos.NSPasteboard);org.gjt.sp.jedit.textarea.JEditTextArea;0;0;0;0;0
org.gjt.sp.jedit.io.UrlVFS._createInputStream(boolean, java.awt.Component, java.lang.Object, java.lang.String);org.gjt.sp.util.Log;0;0;2;1.0;1.0;11;29;143
org.gjt.sp.jedit.gui.PanelWindowContainer.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.DockableWindowManager;2;2;1;0.9692307692307692;0.9710144927536232;7;427;449
macos.MacOSPlugin.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.jEdit;0;0;0;0;0
org.gjt.sp.jedit.io.VFS._listDirectory(boolean, java.awt.Component, java.lang.Object, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1;3;1.0;1.0;16;207;143
bsh.Parser.Type();bsh.JJTParserState;4;10;2;0.9776286353467561;0.9230769230769231;66;6827;74
gnu.regexp.RETokenRepeated.matchRest(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REToken;1;0;2;1.0;0.8333333333333334;21;120;30
org.gjt.sp.jedit.textarea.JEditTextArea.userInputTab();org.gjt.sp.jedit.textarea.Selection;0;0;0;0;0
