Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.gjt.sp.jedit.io.VFS.load(java.lang.String, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View);org.gjt.sp.jedit.Buffer;1;3;3;0.9487179487179487;0.9859154929577465;13;240;686
bsh.BshClassManager.cacheResolvedMethod(java.lang.Class, java.lang.Class[], java.lang.reflect.Method);bsh.Interpreter;0;2;1;0.9565217391304348;1.0;6;206;493
org.gjt.sp.jedit.EditPane.loadCaretInfo();org.gjt.sp.jedit.Buffer;0;0;6;1.0;1.0;20;435;686
bsh.ParserTokenManager.jjMoveStringLiteralDfa4_0(long, long, long, long, long, long);bsh.JavaCharStream;1;8;1;0.8545454545454545;0.9791666666666666;65;1699;331
org.gjt.sp.jedit.BeanShellAction.isSelected(java.awt.Component);bsh.NameSpace;1;2;4;0.8571428571428572;1.0;26;61;495
bsh.Name.invokeLocalMethod(bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.Types;0;1;7;0.9583333333333334;1.0;41;341;98
org.gjt.sp.jedit.EditPane.handleBufferUpdate(org.gjt.sp.jedit.msg.BufferUpdate);org.gjt.sp.jedit.Buffer;2;2;8;0.9534883720930233;0.974025974025974;64;435;686
bsh.Parser.PostfixExpression();bsh.BSHUnaryExpression;2;7;3;0.9815303430079155;0.9473684210526316;62;5894;50
org.gjt.sp.jedit.gui.DockablePanel.mouseMoved(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.PanelWindowContainer;1;2;2;0.9259259259259259;0.9857142857142858;27;122;452
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.doTypeSelect(boolean, int, int, java.lang.String);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;1;1;2;0.962962962962963;0.9565217391304348;9;259;124
org.gjt.sp.jedit.help.HelpIndex.indexDirectory(java.lang.String);org.gjt.sp.jedit.io.VFS;1;1;2;0.9523809523809523;1.0;6;187;240
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.Token;0;28;3;0.5517241379310345;1.0;128;344;21
bsh.JThis.event(java.lang.Object, java.lang.String);bsh.NameSpace;1;0;4;1.0;1.0;26;294;495
org.gjt.sp.jedit.pluginmgr.InstallPanel.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;1;8;5;0.8518518518518519;1.0;31;365;529
org.gjt.sp.jedit.PerspectiveManager.attribute(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.View;14;1;1;0.9583333333333334;0.8292682926829268;17;186;762
org.gjt.sp.jedit.help.HelpTOCPanel.compare(java.lang.Object, java.lang.Object);org.gjt.sp.jedit.EditPlugin;1;0;3;1.0;0.9090909090909091;5;202;53
bsh.ClassGeneratorImpl.setInstanceNameSpaceParent(bsh.NameSpace, java.lang.Object, java.lang.String);bsh.This;0;0;3;1.0;1.0;4;125;79
macos.Delegate.insertSelection(java.lang.String, macos.NSPasteboard);org.gjt.sp.jedit.textarea.JEditTextArea;1;0;4;1.0;0.9963369963369964;8;224;2660
org.gjt.sp.jedit.io.UrlVFS._createInputStream(boolean, java.awt.Component, java.lang.Object, java.lang.String);org.gjt.sp.util.Log;0;0;2;1.0;1.0;11;29;209
org.gjt.sp.jedit.gui.PanelWindowContainer.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.gui.DockableWindowManager;2;3;1;0.95;0.9512195121951219;8;452;409
macos.MacOSPlugin.handleMessage(org.gjt.sp.jedit.EBMessage);org.gjt.sp.jedit.jEdit;2;1;2;0.9;1.0;10;43;1785
org.gjt.sp.jedit.io.VFS._listDirectory(boolean, java.awt.Component, java.lang.Object, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;1;3;1.0;1.0;16;240;209
bsh.Parser.Type();bsh.JJTParserState;4;8;2;0.978319783197832;0.9189189189189189;65;5894;74
gnu.regexp.RETokenRepeated.matchRest(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REToken;1;0;2;1.0;0.8333333333333334;21;120;30
org.gjt.sp.jedit.textarea.JEditTextArea.userInputTab();org.gjt.sp.jedit.textarea.Selection;4;4;2;0.9855072463768116;0.8333333333333334;11;2660;253
org.gjt.sp.jedit.textarea.MouseHandler.showCursor();org.gjt.sp.jedit.textarea.JEditTextArea;0;0;1;1.0;1.0;3;254;2660
org.gjt.sp.jedit.textarea.Selection.contentRemoved(int, int, int, int, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;1;4;1;0.7894736842105263;0.9910714285714286;25;253;1059
gnu.regexp.RE.substituteImpl(gnu.regexp.CharIndexed, int, int, java.lang.String);gnu.regexp.REMatch;2;1;1;0.975609756097561;0.92;13;615;95
org.gjt.sp.jedit.gui.MarkerViewer.refreshList();org.gjt.sp.jedit.gui.RolloverButton;1;1;4;0.9444444444444444;0.9375;17;135;52
org.gjt.sp.jedit.textarea.Gutter.paintLine(int, int, java.awt.Graphics2D);org.gjt.sp.jedit.textarea.DisplayManager;1;13;5;0.8333333333333334;0.9864864864864865;96;351;410
bsh.Parser.Line();bsh.Interpreter;0;5;1;0.9857954545454546;1.0;23;5894;493
org.gjt.sp.jedit.gui.PanelWindowContainer.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.DockableWindowManager;1;3;2;0.9523809523809523;1.0;31;452;409
org.gjt.sp.jedit.search.SearchDialog.load();org.gjt.sp.jedit.gui.HistoryTextArea;1;9;10;0.8301886792452831;0.9666666666666667;35;499;77
QuickNotepad.chooseFile();org.gjt.sp.jedit.GUIUtilities;1;3;1;0.8125;1.0;9;107;529
org.gjt.sp.jedit.help.HelpTOCPanel.createTOC();org.gjt.sp.jedit.JARClassLoader;1;4;4;0.9032258064516129;0.9565217391304348;35;202;178
bsh.Interpreter.set(java.lang.Object, java.lang.String);bsh.Name;1;0;6;1.0;0.9523809523809523;14;493;341
org.gjt.sp.jedit.gui.InputHandler.invokeAction(org.gjt.sp.jedit.EditAction);org.gjt.sp.jedit.View;2;3;7;0.9;0.9795918367346939;40;128;762
org.gjt.sp.jedit.gui.FontSelector.updateText();org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;22;62;1785
bsh.BSHIfStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.SimpleNode;3;1;2;1.0;0.8421052631578947;7;19;76
bsh.BshMethod.invokeImpl(boolean, bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.Primitive;0;5;8;0.8387096774193549;1.0;64;139;508
bsh.BSHTypedVariableDeclaration.getTypeNode();bsh.SimpleNode;1;0;1;1.0;0.9444444444444444;3;44;76
org.gjt.sp.jedit.PluginJAR.startPlugin();org.gjt.sp.jedit.buffer.FoldHandler;0;2;7;0.9655172413793104;1.0;26;696;25
org.gjt.sp.jedit.menu.DirectoryProvider.update(javax.swing.JMenu);org.gjt.sp.jedit.browser.VFSBrowser;1;2;7;0.92;1.0;63;72;763
org.gjt.sp.jedit.gui.PanelWindowContainer.show(org.gjt.sp.jedit.gui.DockableWindowManager.Entry);org.gjt.sp.jedit.gui.DockablePanel;1;4;4;0.9420289855072463;0.9666666666666667;37;452;122
org.objectweb.asm.CodeWriter.visitTableSwitchInsn(int, int, org.objectweb.asm.Label, org.objectweb.asm.Label[]);org.objectweb.asm.Label;2;4;2;0.9047619047619048;0.9473684210526316;23;919;84
bsh.BSHPackageDeclaration.eval(bsh.CallStack, bsh.Interpreter);bsh.BSHAmbiguousName;1;0;5;1.0;0.9166666666666666;7;10;42
bsh.NameSpace.setTypedVariable(boolean, java.lang.Class, java.lang.Object, java.lang.String);bsh.Modifiers;1;1;1;1.0;0.8888888888888888;5;495;45
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getExpandedDirectories(java.util.Set);org.gjt.sp.jedit.io.VFSFile;1;0;2;1.0;0.95;8;259;159
org.gjt.sp.jedit.gui.DockableWindowManager.floatDockableWindow(java.lang.String);org.gjt.sp.util.Log;0;5;2;0.8717948717948718;1.0;16;409;209
org.gjt.sp.jedit.textarea.JEditTextArea.setText(java.lang.String);org.gjt.sp.jedit.buffer.JEditBuffer;5;0;1;1.0;0.9537037037037037;10;2660;1059
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.run();org.gjt.sp.jedit.pluginmgr.Roster;1;0;1;1.0;0.96;3;80;208
org.gjt.sp.jedit.textarea.DisplayManager.showLineRange(int, int);org.gjt.sp.util.Log;0;3;4;0.90625;1.0;18;410;209
org.gjt.sp.jedit.textarea.ChunkCache.scrollUp(int);org.gjt.sp.jedit.textarea.JEditTextArea;1;5;3;0.8809523809523809;0.9963768115942029;15;334;2660
org.gjt.sp.jedit.gui.DefaultInputHandler.addKeyBinding(java.lang.Object, java.lang.String);org.gjt.sp.jedit.gui.KeyEventTranslator;0;1;1;0.9375;1.0;24;154;181
org.gjt.sp.jedit.gui.RegisterViewer.insertRegister();org.gjt.sp.jedit.View;1;1;3;0.96;0.9882352941176471;7;137;762
org.gjt.sp.jedit.textarea.TextAreaPainter.nextTabStop(float, int);org.gjt.sp.jedit.textarea.JEditTextArea;1;0;1;1.0;0.9962962962962963;4;298;2660
bsh.Parser.ReturnStatement();bsh.JJTParserState;4;6;2;0.9844155844155844;0.9411764705882353;73;5894;74
org.gjt.sp.jedit.gui.DockableWindowManager.run();org.gjt.sp.jedit.gui.DockablePanel;0;0;2;1.0;1.0;12;409;122
org.gjt.sp.jedit.Buffer.load(boolean, org.gjt.sp.jedit.View);org.gjt.sp.jedit.EditBus;0;11;9;0.8809523809523809;1.0;58;686;44
org.gjt.sp.jedit.search.SearchDialog.load();org.gjt.sp.jedit.View;1;9;10;0.8301886792452831;0.9900990099009901;35;499;762
org.gjt.sp.jedit.buffer.BufferLoadRequest.run();org.gjt.sp.jedit.io.VFSFile;1;1;9;1.0;0.9736842105263158;80;102;159
org.gjt.sp.jedit.textarea.Gutter.mousePressed(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;3;8;0.961038961038961;1.0;64;351;529
bsh.Interpreter.unset(java.lang.String);bsh.LHS;1;0;4;1.0;0.9285714285714286;11;493;105
installer.TarOutputStream.putNextEntry(installer.TarEntry);installer.TarHeader;1;3;3;0.8695652173913043;0.9583333333333334;8;92;106
org.gjt.sp.jedit.Macros.dispose();org.gjt.sp.jedit.View;0;1;4;0.96;1.0;8;384;762
bsh.XThis.invoke(java.lang.Object, java.lang.Object[], java.lang.reflect.Method);bsh.Interpreter;0;2;2;0.8888888888888888;1.0;12;62;493
org.gjt.sp.jedit.textarea.TextAreaPainter.setFont(java.awt.Font);org.gjt.sp.jedit.buffer.JEditBuffer;1;1;2;0.9841269841269842;0.9912280701754386;7;298;1059
org.gjt.sp.jedit.syntax.XModeHandler.endElement(java.lang.String);org.gjt.sp.jedit.syntax.ParserRuleSet;5;28;3;0.5517241379310345;0.921875;128;344;126
bsh.BSHAmbiguousName.toClass(bsh.CallStack, bsh.Interpreter);bsh.CallStack;1;1;3;0.9166666666666666;0.9375;11;42;52
org.gjt.sp.jedit.search.SearchDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;1;9;4;0.8200000000000001;1.0;33;499;529
org.gjt.sp.jedit.textarea.ChunkCache.xToSubregionOffset(boolean, int, org.gjt.sp.jedit.textarea.ChunkCache.LineInfo);org.gjt.sp.jedit.syntax.Chunk;1;2;1;0.9512195121951219;1.0;5;334;118
org.gjt.sp.jedit.options.ContextAddDialog.updateList();org.gjt.sp.jedit.MiscUtilities;0;2;3;0.8888888888888888;1.0;13;92;662
org.gjt.sp.jedit.textarea.SelectionManager.addToSelection(org.gjt.sp.jedit.textarea.Selection);org.gjt.sp.jedit.textarea.JEditTextArea;2;1;2;0.96875;0.9930313588850174;33;190;2660
org.gjt.sp.jedit.PluginJAR.actionsPresentButNotCoreClass();org.gjt.sp.jedit.ActionSet;1;1;2;0.9807692307692307;0.9473684210526316;4;696;155
org.gjt.sp.jedit.PluginJAR.activatePluginIfNecessary();org.gjt.sp.util.Log;0;3;3;0.9454545454545454;1.0;26;696;209
org.gjt.sp.jedit.buffer.JEditBuffer.beginCompoundEdit();org.gjt.sp.jedit.buffer.UndoManager;1;2;1;0.981651376146789;0.9705882352941176;9;1059;157
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectionIterator();org.gjt.sp.jedit.textarea.SelectionManager;1;0;1;1.0;0.9333333333333333;3;2660;190
org.gjt.sp.jedit.search.SearchBar.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.EditPane;1;5;4;0.7916666666666666;0.975;18;198;435
org.gjt.sp.jedit.textarea.JEditTextArea.getBufferLength();org.gjt.sp.jedit.buffer.JEditBuffer;1;0;1;1.0;0.9907407407407407;3;2660;1059
bsh.Parser.AndExpression();bsh.JJTParserState;2;6;3;0.9832869080779945;0.9230769230769231;42;5894;74
org.gjt.sp.jedit.gui.OptionsDialog.ok(boolean);org.gjt.sp.jedit.jEdit;0;3;1;0.9210526315789473;1.0;7;343;1785
org.gjt.sp.jedit.PluginJAR.activatePluginIfNecessary();org.gjt.sp.jedit.EditPlugin;1;3;3;0.9454545454545454;0.9375;26;696;53
macos.Delegate.handleFileCodes(org.gjt.sp.jedit.msg.BufferUpdate);org.gjt.sp.jedit.msg.BufferUpdate;2;0;4;1.0;0.8333333333333334;22;224;18
org.gjt.sp.jedit.search.SearchBar.incrementalSearch(boolean, int);org.gjt.sp.jedit.View;1;0;3;1.0;0.9876543209876543;13;198;762
org.gjt.sp.jedit.textarea.DisplayManager.notifyScreenLineChanges();org.gjt.sp.jedit.textarea.JEditTextArea;2;0;6;1.0;0.9927797833935018;21;410;2660
installer.TarEntry.setUserName(java.lang.String);installer.TarHeader;1;0;1;1.0;0.9375;3;216;106
bsh.BSHReturnType.getTypeDescriptor(bsh.CallStack, bsh.Interpreter, java.lang.String);bsh.BSHType;1;2;1;0.6;0.9090909090909091;4;14;82
org.gjt.sp.jedit.search.HyperSearchResult.run();org.gjt.sp.jedit.textarea.JEditTextArea;4;3;2;0.875;0.9854014598540146;8;80;2660
org.gjt.sp.jedit.menu.RecentDirectoriesProvider.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;0;0;3;1.0;1.0;4;70;762
org.gjt.sp.jedit.browser.VFSFileChooserDialog.filesSelected(org.gjt.sp.jedit.browser.VFSBrowser, org.gjt.sp.jedit.io.VFSFile[]);org.gjt.sp.jedit.MiscUtilities;0;1;5;0.9655172413793104;1.0;29;277;662
org.gjt.sp.jedit.search.HyperSearchResult.bufferOpened();org.gjt.sp.jedit.buffer.JEditBuffer;2;4;1;0.8181818181818181;0.9823008849557522;4;80;1059
org.gjt.sp.jedit.gui.MarkerViewer.updateSelection();org.gjt.sp.jedit.buffer.JEditBuffer;1;1;4;0.95;0.9914529914529915;15;135;1059
org.gjt.sp.jedit.textarea.MouseHandler.doDoubleDrag(java.awt.event.MouseEvent);org.gjt.sp.jedit.TextUtilities;2;3;4;0.9210526315789473;1.0;35;254;375
org.gjt.sp.jedit.PluginJAR.write(java.io.DataOutputStream);org.gjt.sp.jedit.jEdit;0;19;2;0.6785714285714286;1.0;26;696;1785
org.gjt.sp.jedit.search.SearchDialog.createFindLabelAndField(java.awt.GridBagConstraints, javax.swing.JPanel);org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;17;499;1785
org.gjt.sp.jedit.help.HelpIndex.indexEditorHelp();org.gjt.sp.jedit.jEdit;0;3;4;0.8695652173913043;1.0;25;187;1785
org.gjt.sp.jedit.syntax.Chunk.xToOffset(boolean, float);org.gjt.sp.jedit.syntax.Token;2;3;1;0.7857142857142857;0.7142857142857143;18;118;21
org.gjt.sp.jedit.View.windowActivated(java.awt.event.WindowEvent);org.gjt.sp.jedit.jEdit;0;1;1;1.0;1.0;9;762;1785
org.gjt.sp.jedit.gui.EnhancedButton.mouseEntered(java.awt.event.MouseEvent);org.gjt.sp.jedit.GUIUtilities;0;2;4;0.75;1.0;7;33;529
bsh.Parser.TypedVariableDeclaration();bsh.Modifiers;0;8;3;0.9805013927576601;1.0;56;5894;45
org.gjt.sp.jedit.textarea.DisplayManager.hideLineRange(int, int);org.gjt.sp.jedit.textarea.FirstLine;1;4;6;0.8823529411764706;0.9411764705882353;31;410;175
bsh.Parser.PrimarySuffix();bsh.BSHPrimarySuffix;2;8;3;0.9782608695652174;0.9310344827586207;86;5894;95
bsh.BshMethod.hasModifier(java.lang.String);bsh.Modifiers;1;0;1;1.0;0.875;3;139;45
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.Buffer;0;2;5;0.8666666666666667;1.0;22;61;686
bsh.Parser.EqualityExpression();bsh.BSHBinaryExpression;1;6;3;0.9832869080779945;0.9375;42;5894;55
bsh.BSHEnhancedForStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.UtilEvalError;1;1;8;0.95;1.0;53;56;14
org.gjt.sp.jedit.gui.DockablePanel.getPreferredSize();org.gjt.sp.jedit.gui.DockableWindowManager;0;0;2;1.0;1.0;21;122;409
org.gjt.sp.jedit.options.AbbrevsOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.GUIUtilities;0;9;3;0.7241379310344828;1.0;30;153;529
org.gjt.sp.jedit.textarea.JEditTextArea.invertSelection();org.gjt.sp.jedit.textarea.SelectionManager;1;0;1;1.0;0.9285714285714286;3;2660;190
org.objectweb.asm.CodeWriter.visitTryCatchBlock(java.lang.String, org.objectweb.asm.Label, org.objectweb.asm.Label, org.objectweb.asm.Label);org.objectweb.asm.ClassWriter;1;2;4;0.9534883720930233;0.975;26;919;305
org.gjt.sp.jedit.textarea.Selection.getStartColumn(org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;2;6;1;0.7142857142857143;0.9826086956521739;5;253;1059
org.gjt.sp.jedit.gui.StatusBar.run();org.gjt.sp.jedit.jEdit;1;4;2;0.9245283018867925;1.0;17;364;1785
org.gjt.sp.jedit.gui.LogViewer.removeNotify();org.gjt.sp.jedit.EditBus;0;0;1;1.0;1.0;4;132;44
org.objectweb.asm.CodeWriter.visitTryCatchBlock(java.lang.String, org.objectweb.asm.Label, org.objectweb.asm.Label, org.objectweb.asm.Label);org.objectweb.asm.ByteVector;1;2;4;0.9534883720930233;0.9473684210526316;26;919;139
org.gjt.sp.jedit.options.MouseOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;2;4;2;0.6363636363636364;0.96;33;46;117
org.gjt.sp.jedit.search.HyperSearchFileNode.equals(java.lang.Object);org.gjt.sp.jedit.MiscUtilities;0;0;0;0;0;0;0;0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(java.awt.event.KeyEvent);org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;3;5;6;0.9344262295081968;0.9482758620689655;71;259;124
org.gjt.sp.jedit.textarea.MouseHandler.doDoubleClick();org.gjt.sp.jedit.textarea.JEditTextArea;8;4;3;0.8666666666666667;0.9748201438848921;16;254;2660
org.gjt.sp.jedit.EditPlugin.createBrowserMenuItems();org.gjt.sp.jedit.browser.VFSBrowser;0;1;3;0.9090909090909091;1.0;13;53;763
bsh.BSHMethodDeclaration.eval(bsh.CallStack, bsh.Interpreter);bsh.UtilEvalError;1;4;4;0.7142857142857143;1.0;13;57;14
org.gjt.sp.jedit.buffer.JEditBuffer.contentInserted(int, int, org.gjt.sp.util.IntegerArray);org.gjt.sp.util.IntegerArray;1;7;3;0.9375;0.9333333333333333;17;1059;29
org.gjt.sp.jedit.textarea.DisplayManager.collapseFold(int);org.gjt.sp.jedit.buffer.JEditBuffer;3;3;2;0.90625;0.9732142857142857;40;410;1059
gnu.regexp.RE.dump(java.lang.StringBuffer);gnu.regexp.REToken;2;0;1;1.0;0.7142857142857143;6;615;30
org.gjt.sp.jedit.gui.JCheckBoxList.getCheckedValues();org.gjt.sp.jedit.gui.CheckBoxListModel;1;3;1;0.8571428571428572;0.9411764705882353;11;91;59
org.gjt.sp.jedit.textarea.JEditTextArea.setSelection(org.gjt.sp.jedit.textarea.Selection[]);org.gjt.sp.jedit.textarea.SelectionManager;1;3;1;0.9926470588235294;0.9411764705882353;5;2660;190
org.gjt.sp.jedit.gui.CloseDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.jEdit;1;9;5;0.625;1.0;51;121;1785
bsh.BSHEnhancedForStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.ReturnControl;1;1;8;0.95;0.95;53;56;5
bsh.Parser.ClassDeclaration();bsh.Token;1;9;4;0.9782608695652174;0.9655172413793104;77;5894;9
org.gjt.sp.jedit.pluginmgr.PluginList.getInstalledVersion();org.gjt.sp.jedit.EditPlugin;1;1;4;0.975;0.9230769230769231;14;164;53
com.loomcom.ant.tasks.jarbundler.JarBundler.setSignature(java.lang.String);com.loomcom.ant.tasks.jarbundler.AppBundleProperties;1;0;1;1.0;0.975;3;436;171
gnu.regexp.RETokenOneOf.match(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REMatch;3;2;2;0.8571428571428572;0.8888888888888888;42;69;95
org.gjt.sp.jedit.browser.VFSFileNameField.doComplete(boolean, java.lang.String, java.lang.String);org.gjt.sp.jedit.io.VFSFile;1;0;3;1.0;1.0;12;128;159
org.gjt.sp.jedit.options.BrowserColorsOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.options.BrowserColorsModel;4;7;1;0.631578947368421;0.8461538461538461;27;96;106
bsh.Parser.AmbiguousName();bsh.Token;1;4;3;0.9889196675900277;0.9444444444444444;33;5894;9
org.gjt.sp.jedit.gui.DockableWindowManager.run();org.gjt.sp.jedit.gui.PanelWindowContainer;1;0;2;1.0;0.9827586206896551;12;409;452
org.gjt.sp.jedit.gui.DockableWindowFactory.loadDockableWindows(java.net.URL, org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry);com.microstar.xml.XmlException;2;2;4;0.9523809523809523;0.8333333333333334;31;218;18
gnu.regexp.REFilterReader.read();gnu.regexp.CharIndexedReader;3;4;3;0.8095238095238095;0.875;23;46;95
org.gjt.sp.jedit.Buffer.save(boolean, java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.GUIUtilities;2;9;8;0.9240506329113924;1.0;38;686;529
org.gjt.sp.jedit.gui.AddAbbrevDialog.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;1;2;5;0.8666666666666667;0.9888888888888889;22;61;762
org.gjt.sp.jedit.textarea.Selection.setText(java.lang.String, org.gjt.sp.jedit.buffer.JEditBuffer);org.gjt.sp.jedit.buffer.JEditBuffer;8;5;2;0.8529411764705882;0.9338842975206612;73;253;1059
org.gjt.sp.jedit.gui.HistoryText.doForwardSearch();org.gjt.sp.jedit.gui.HistoryModel;1;6;1;0.8125;0.96;22;153;134
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextWord(boolean, boolean);org.gjt.sp.jedit.textarea.DisplayManager;1;8;3;0.9710144927536232;0.975609756097561;21;2660;410
bsh.Interpreter.getInterface(java.lang.Class);bsh.This;1;0;4;1.0;0.875;8;493;79
org.gjt.sp.jedit.gui.PanelWindowContainer.preferredLayoutSize(java.awt.Container);org.gjt.sp.jedit.gui.DockableWindowManager;0;2;1;0.9710144927536232;1.0;38;452;409
org.gjt.sp.jedit.textarea.JEditTextArea.invalidateSelectedLines();org.gjt.sp.jedit.textarea.SelectionManager;1;3;2;0.9891304347826086;0.9545454545454546;8;2660;190
org.gjt.sp.jedit.options.AppearanceOptionPane._init();org.gjt.sp.jedit.AbstractOptionPane;3;11;3;0.5925925925925926;0.95;49;101;117
org.gjt.sp.jedit.options.ToolBarOptionPane.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.options.ToolBarEditDialog;1;4;1;0.8518518518518519;0.967741935483871;48;177;195
bsh.This.invokeMethod(boolean, bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[], java.lang.String);bsh.Primitive;0;1;6;0.9230769230769231;1.0;31;79;508
bsh.Parser.ReInit(java.io.InputStream);bsh.ParserTokenManager;1;1;3;0.9971830985915493;0.9824561403508771;7;5894;1699
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextFold(boolean);org.gjt.sp.jedit.textarea.DisplayManager;1;8;3;0.9711191335740073;0.9761904761904762;19;2660;410
org.gjt.sp.jedit.BufferHistory.doctypeDecl(java.lang.String, java.lang.String, java.lang.String);org.gjt.sp.util.Log;0;0;1;1.0;1.0;4;212;209
bsh.BSHMethodDeclaration.eval(bsh.CallStack, bsh.Interpreter);bsh.NameSpace;1;4;4;0.7142857142857143;1.0;13;57;495
org.gjt.sp.jedit.menu.EnhancedMenuItem.mouseEntered(java.awt.event.MouseEvent);org.gjt.sp.jedit.gui.StatusBar;1;2;4;0.8181818181818181;0.9803921568627451;7;66;364
org.gjt.sp.jedit.EditAction.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.ActionContext;2;1;2;0.9230769230769231;0.9090909090909091;7;46;40
bsh.NameSpace.getCommand(bsh.Interpreter, java.lang.Class[], java.lang.String);bsh.Interpreter;1;3;1;0.9880952380952381;0.9787234042553191;8;495;493
org.objectweb.asm.CodeWriter.visitTryCatchBlock(java.lang.String, org.objectweb.asm.Label, org.objectweb.asm.Label, org.objectweb.asm.Label);org.objectweb.asm.Label;4;2;4;0.9534883720930233;0.7333333333333334;26;919;84
org.gjt.sp.jedit.gui.DockableWindowManager.getDockableTitle(java.lang.String);org.gjt.sp.jedit.jEdit;0;0;1;1.0;1.0;5;409;1785
org.gjt.sp.jedit.Buffer.insertFile(java.lang.String, org.gjt.sp.jedit.View);org.gjt.sp.jedit.MiscUtilities;0;1;9;0.9863013698630136;1.0;15;686;662
org.gjt.sp.jedit.search.SearchDialog.synchronizeMultiFileSettings();org.gjt.sp.jedit.View;1;0;6;1.0;0.9879518072289156;10;499;762
org.gjt.sp.jedit.Buffer.removeMarker(int);org.gjt.sp.jedit.buffer.JEditBuffer;1;2;5;0.971830985915493;0.991304347826087;12;686;1059
org.gjt.sp.jedit.Autosave.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.jEdit;0;0;4;1.0;1.0;9;29;1785
bsh.Name.invokeLocalMethod(bsh.CallStack, bsh.Interpreter, bsh.SimpleNode, java.lang.Object[]);bsh.NameSpace;2;1;7;0.9583333333333334;1.0;41;341;495
org.gjt.sp.jedit.syntax.Chunk.init(float, java.awt.font.FontRenderContext, javax.swing.text.Segment, javax.swing.text.TabExpander);org.gjt.sp.jedit.syntax.SyntaxStyle;1;6;2;0.7142857142857143;0.9411764705882353;16;118;14
org.gjt.sp.jedit.gui.ActionBar.actionPerformed(java.awt.event.ActionEvent);org.gjt.sp.jedit.View;1;1;1;0.9615384615384616;0.9876543209876543;4;234;762
bsh.BSHForStatement.eval(bsh.CallStack, bsh.Interpreter);bsh.Primitive;0;3;5;0.8;1.0;39;42;508
org.gjt.sp.jedit.Buffer.propertiesChanged();org.gjt.sp.util.Log;0;1;5;0.9852941176470589;1.0;13;686;209
bsh.ParserTokenManager.jjMoveStringLiteralDfa13_0(long, long, long, long);bsh.JavaCharStream;1;4;1;0.9272727272727272;0.9772727272727273;21;1699;331
gnu.regexp.RETokenOneOf.match(gnu.regexp.CharIndexed, gnu.regexp.REMatch);gnu.regexp.REToken;2;2;2;0.8571428571428572;0.9333333333333333;42;69;30
